Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
1761,WR,Mavin,Anderson,Mavin Anderson,CIN,10,0,0,0,880.0,74,822,426,True,0,6,0,0,66,0,0,7,4,0,0,0,0,0,0,4,13,13,0,1,0,Mavin,Anderson,2471.0,2469.0,2.0,1.0,Signed,79.0,0.0,0.0,CIN,tier_4,1082.7250608272504,1801.6666666666667,0.3076923076923077,4.866180048661801,CIN,1.0
1763,HB,Mar'Keise,Irving,Mar'Keise Irving,CIN,884,0,1,418,137.0,17,514,132,True,0,195,0,0,19,0,10,7,82,0,18,0,0,0,0,0,15,15,2,1,12,Mar'Keise,Irving,1176.0,1174.0,3.0,1.0,Signed,89.0,0.0,0.0,CIN,tier_2,1986.3813229571986,1331.4392523364486,0.8,23.346303501945524,CIN,2.0
1764,WR,Ja'Marr,Chase,Ja'Marr Chase,CIN,14,0,2,0,1275.0,27,997,443,True,0,4,0,0,93,0,0,7,4,0,0,0,0,0,0,5,15,15,0,1,0,Ja'Marr,Chase,444.0,442.0,7.0,1.0,Signed,96.0,0.0,0.0,CIN,tier_0,1292.878635907723,1936.0824742268042,0.3333333333333333,5.015045135406218,CIN,-2.0
1765,QB,Joe,Burrow,Joe Burrow,CIN,203,4123,0,50,0.0,0,997,0,True,357,55,570,8,0,0,1,7,36,74,2,0,0,28,24,0,15,15,4,1,6,Joe,Burrow,359.0,357.0,8.0,1.0,Signed,97.0,0.0,0.0,CIN,tier_0,203.61083249749248,1107.2727272727273,0.4,6.018054162487462,,
1768,TE,AJ,Barner,AJ Barner,NE,0,0,1,0,490.0,24,819,207,True,0,0,0,0,44,0,0,7,0,0,0,0,0,0,0,2,12,12,0,21,0,AJ,Barner,2554.0,2552.0,4.0,21.0,Signed,93.0,0.0,0.0,NE,tier_1,598.2905982905983,1603.6363636363635,0.16666666666666666,2.442002442002442,NE,-7.0
1770,TE,Jason,Doyle,Jason Doyle,LAR,4,0,0,0,132.0,15,556,63,True,0,1,0,0,14,0,0,7,4,0,0,0,0,0,0,0,15,3,0,23,0,Jason,Doyle,610.0,608.0,0.0,23.0,Signed,63.0,0.0,0.0,LAR,tier_6,244.6043165467626,1347.2,0.0,0.0,LAR,0.0
1772,WR,D.J.,Moore,D.J. Moore,LAR,2,0,2,0,816.0,26,979,301,True,0,2,0,0,62,0,0,7,3,0,1,0,0,0,0,5,15,15,0,23,0,D.J.,Moore,1854.0,1852.0,10.0,23.0,Signed,83.0,0.0,0.0,LAR,tier_3,835.5464759959143,1845.375,0.3333333333333333,5.107252298263534,LAR,-1.0
1773,HB,Sedirck,Irvin Jr,Sedirck Irvin Jr,LAR,510,0,0,208,56.0,12,321,61,True,0,116,0,0,9,0,5,7,49,0,6,0,0,0,0,0,12,7,0,23,4,Sedirck,Irvin Jr,614.0,612.0,2.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,1763.239875389408,1288.5120000000002,0.3333333333333333,12.461059190031152,LAR,1.0
1774,TE,Duce,Robinson,Duce Robinson,LAR,0,0,5,0,660.0,31,1151,296,True,0,0,0,0,63,0,0,7,0,0,3,0,0,0,0,5,15,15,0,23,0,Duce,Robinson,1702.0,1700.0,2.0,23.0,Signed,81.0,0.0,0.0,LAR,tier_3,573.4144222415291,1508.5714285714284,0.3333333333333333,4.344048653344918,LAR,-2.0
1775,QB,Arch,Manning,Arch Manning,LAR,226,3762,0,94,0.0,0,1011,0,True,329,43,550,11,0,0,2,7,52,57,4,0,0,29,23,0,15,15,4,23,3,Arch,Manning,381.0,379.0,2.0,23.0,Signed,85.0,0.0,0.0,LAR,tier_2,223.54104846686448,1576.7441860465115,0.2,2.967359050445104,,
1776,HB,Michael,Carter,Michael Carter,LAR,647,0,2,133,184.0,23,545,132,True,0,177,0,0,23,0,3,7,54,0,8,0,0,0,0,1,10,10,0,23,5,Michael,Carter,424.0,422.0,7.0,23.0,Signed,78.0,0.0,0.0,LAR,tier_4,1524.7706422018348,1102.9799999999998,0.6,11.009174311926607,LAR,2.0
1777,WR,Beaux,Collins,Beaux Collins,LAR,7,0,0,0,1014.0,57,917,397,True,0,2,0,0,81,0,0,7,4,0,0,0,0,0,0,8,15,15,0,23,0,Beaux,Collins,2780.0,2778.0,4.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,1113.413304252999,1784.5301204819275,0.5333333333333333,8.724100327153762,LAR,2.0
1782,HB,Demarkcus,Bowman,Demarkcus Bowman,SEA,210,0,0,42,8.0,8,441,6,True,0,59,0,0,1,0,1,7,46,0,1,0,0,0,0,0,15,3,0,27,2,Demarkcus,Bowman,3674.0,3672.0,4.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,494.3310657596372,1069.2,0.13333333333333333,4.535147392290249,SEA,-3.0
1784,TE,Brevin,Jordan,Brevin Jordan,SEA,0,0,3,0,691.0,26,970,313,True,0,0,0,0,59,0,0,7,0,0,1,0,0,0,0,8,15,15,0,27,0,Brevin,Jordan,1441.0,1439.0,7.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,712.3711340206186,1686.5084745762713,0.5333333333333333,8.247422680412372,SEA,8.0
1785,WR,A.J.,Brown,A.J. Brown,SEA,2,0,0,0,1087.0,28,979,466,True,0,2,0,0,89,0,0,7,4,0,3,0,0,0,0,12,15,15,0,27,0,A.J.,Brown,301.0,299.0,9.0,27.0,Signed,84.0,0.0,0.0,SEA,tier_3,1112.3595505617977,1726.6813186813185,0.8,12.257405515832481,SEA,6.0
1786,HB,Camar,Wheaton,Camar Wheaton,SEA,1149,0,4,440,265.0,21,804,238,True,0,258,0,0,34,0,8,7,76,0,16,0,0,0,0,2,15,15,0,27,4,Camar,Wheaton,1944.0,1942.0,4.0,27.0,Signed,94.0,0.0,0.0,SEA,tier_1,1758.7064676616915,1311.1643835616437,0.4,7.462686567164179,SEA,-2.0
1790,QB,Malachi,Nelson,Malachi Nelson,SEA,351,4017,0,160,0.0,0,1019,0,True,342,58,558,19,0,0,3,7,64,28,7,0,0,41,34,0,15,15,9,27,7,Malachi,Nelson,3587.0,3585.0,2.0,27.0,Signed,91.0,0.0,0.0,SEA,tier_1,344.4553483807655,1815.5172413793105,0.4666666666666667,6.869479882237488,,
1792,WR,D.K.,Metcalf,D.K. Metcalf,SEA,0,0,0,0,979.0,25,1016,353,True,0,0,0,0,73,0,0,7,0,0,0,0,0,0,0,4,15,15,0,27,0,D.K.,Metcalf,1795.0,1793.0,9.0,27.0,Signed,85.0,0.0,0.0,SEA,tier_2,963.5826771653543,1931.1780821917807,0.26666666666666666,3.937007874015748,SEA,-5.0
1793,WR,Jadon,Haselwood,Jadon Haselwood,CLE,0,0,0,0,997.0,24,827,347,True,0,0,0,0,72,0,0,7,0,0,0,0,0,0,0,5,14,14,0,4,0,Jadon,Haselwood,3272.0,3270.0,5.0,4.0,Signed,99.0,0.0,0.0,CLE,tier_0,1205.5622732769045,1994.0,0.35714285714285715,6.045949214026602,CLE,-1.0
1794,QB,Grayson,McCall,Grayson McCall,CLE,122,2936,0,31,0.0,0,710,0,True,243,24,403,13,0,0,1,7,34,60,1,0,0,16,16,0,11,11,1,4,1,Grayson,McCall,3296.0,3294.0,5.0,4.0,Signed,95.0,0.0,0.0,CLE,tier_0,171.83098591549296,1525.0,0.09090909090909091,1.4084507042253522,,
1797,WR,Romeo,Doubs,Romeo Doubs,TB,-1,0,0,0,865.0,23,946,311,True,0,1,0,0,69,0,0,7,0,0,0,0,0,0,0,8,15,15,0,5,0,Romeo,Doubs,3336.0,3334.0,6.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,913.3192389006342,1775.142857142857,0.5333333333333333,8.456659619450317,TB,0.0
1805,QB,C.J.,Stroud,C.J. Stroud,TB,275,3180,0,45,0.0,0,942,0,True,282,67,511,18,0,0,1,7,49,29,2,0,0,45,23,0,15,15,5,5,1,C.J.,Stroud,2926.0,2924.0,5.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,291.932059447983,1231.3432835820895,0.06666666666666667,1.0615711252653928,,
1806,WR,Justin,Jefferson,Justin Jefferson,LAC,18,0,0,0,887.0,25,950,304,True,0,10,0,0,69,0,0,7,4,0,0,0,0,0,0,6,15,15,0,7,0,Justin,Jefferson,1338.0,1336.0,8.0,7.0,Signed,97.0,0.0,0.0,LAC,tier_0,952.6315789473684,1685.1645569620252,0.4,6.315789473684211,LAC,-6.0
1809,HB,Jaedon,Hayes,Jaedon Hayes,KC,1026,0,3,384,468.0,30,779,400,True,0,257,0,0,46,0,9,7,67,0,16,0,0,0,0,4,15,15,0,8,8,Jaedon,Hayes,382.0,380.0,0.0,8.0,Signed,83.0,1.0,0.0,KC,tier_3,1917.8433889602054,1238.257425742574,0.8,15.404364569961489,KC,3.0
1810,HB,Breece,Hall,Breece Hall,KC,335,0,0,190,0.0,0,335,0,True,0,62,0,0,0,0,4,7,77,0,5,0,0,0,0,0,13,3,0,8,4,Breece,Hall,3338.0,3336.0,6.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,1000.0,1620.967741935484,0.3076923076923077,11.940298507462687,KC,8.0
1812,TE,Darnell,Washington,Darnell Washington,TEN,0,0,3,0,498.0,21,981,200,True,0,0,0,0,49,0,0,7,0,0,2,0,0,0,0,8,15,15,0,29,0,Darnell,Washington,3704.0,3702.0,4.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,507.6452599388379,1463.5102040816325,0.5333333333333333,8.15494393476045,TEN,5.0
1814,TE,Bennett,Christian,Bennett Christian,KC,2,0,0,0,59.0,13,486,36,True,0,2,0,0,11,0,0,7,2,0,0,0,0,0,0,1,15,3,0,8,2,Bennett,Christian,637.0,635.0,1.0,8.0,Signed,70.0,0.0,0.0,KC,tier_5,125.51440329218109,699.6923076923076,0.2,6.172839506172839,KC,0.0
1815,WR,Amon-Ra,St. Brown,Amon-Ra St. Brown,TEN,2,0,0,0,443.0,22,687,183,True,0,2,0,0,38,0,0,7,3,0,1,0,0,0,0,2,13,13,0,29,0,Amon-Ra,St. Brown,2485.0,2483.0,7.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,647.7438136826783,1609.8,0.15384615384615385,2.911208151382824,TEN,-3.0
1817,WR,Tetairoa,McMillan,Tetairoa McMillan,KC,24,0,1,0,985.0,27,939,353,True,0,12,0,0,81,0,0,7,4,0,0,0,0,0,0,10,15,15,0,8,0,Tetairoa,McMillan,2758.0,2756.0,3.0,8.0,Signed,84.0,0.0,0.0,KC,tier_3,1074.5473908413205,1602.5806451612902,0.6666666666666666,10.649627263045794,KC,4.0
1818,WR,Jameson,Williams,Jameson Williams,MIN,6,0,1,0,792.0,27,975,279,True,0,3,0,0,62,0,0,7,4,0,0,0,0,0,0,9,15,15,0,30,0,Jameson,Williams,3192.0,3190.0,5.0,30.0,Signed,86.0,0.0,0.0,MIN,tier_2,818.4615384615385,1782.276923076923,0.6,9.230769230769232,MIN,-2.0
1819,TE,Irv,Smith Jr,Irv Smith Jr,MIN,0,0,0,0,77.0,11,597,68,True,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0,1,15,3,0,30,0,Irv,Smith Jr,2413.0,2411.0,9.0,30.0,Signed,67.0,0.0,0.0,MIN,tier_6,128.97822445561138,1008.0,0.06666666666666667,1.6750418760469012,MIN,-1.0
1822,QB,Derek,Carr,Derek Carr,BUF,102,3084,0,0,0.0,0,795,0,True,261,36,455,17,0,0,0,7,4,28,0,0,0,37,12,0,15,13,12,2,0,Derek,Carr,414.0,412.0,14.0,2.0,Signed,67.0,0.0,0.0,BUF,tier_6,128.30188679245282,850.0,0.0,0.0,,
1823,WR,Johntay,Cook II,Johntay Cook II,BUF,0,0,0,0,978.0,26,917,347,True,0,0,0,0,70,0,0,7,0,0,0,0,0,0,0,4,15,15,0,2,0,Johntay,Cook II,1525.0,1523.0,1.0,2.0,Signed,82.0,0.0,0.0,BUF,tier_3,1066.5212649945474,2011.8857142857144,0.26666666666666666,4.362050163576881,BUF,1.0
1824,TE,Arik,Gilbert,Arik Gilbert,BUF,0,0,4,0,499.0,25,1130,221,True,0,0,0,0,49,0,0,7,0,0,4,0,0,0,0,5,15,15,2,2,0,Arik,Gilbert,363.0,361.0,5.0,2.0,Signed,73.0,0.0,0.0,BUF,tier_5,441.59292035398227,1466.4489795918366,0.3333333333333333,4.424778761061947,BUF,1.0
1827,WR,Kayshon,Boutte,Kayshon Boutte,BUF,4,0,0,0,549.0,26,445,187,True,0,1,0,0,42,0,0,7,4,0,0,0,0,0,0,4,10,10,0,2,0,Kayshon,Boutte,406.0,404.0,5.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,1242.6966292134832,1866.4186046511627,0.4,8.98876404494382,BUF,5.0
1829,QB,Kyler,Murray,Kyler Murray,CAR,310,3654,0,65,0.0,0,964,0,True,317,73,478,10,0,0,1,7,45,29,4,0,0,39,24,0,15,15,2,20,5,Kyler,Murray,1903.0,1901.0,9.0,20.0,Signed,75.0,0.0,0.0,CAR,tier_4,321.5767634854772,1273.972602739726,0.3333333333333333,5.186721991701245,,
1837,WR,Kadarius,Toney,Kadarius Toney,ATL,4,0,0,0,771.0,41,881,346,True,0,1,0,0,58,0,0,7,4,0,1,0,0,0,0,6,15,15,0,13,0,Kadarius,Toney,2645.0,2643.0,7.0,13.0,Signed,83.0,0.0,0.0,ATL,tier_3,879.6821793416572,1902.101694915254,0.4,6.81044267877412,ATL,0.0
1843,WR,Amari,Rodgers,Amari Rodgers,GB,12,0,1,0,822.0,27,982,270,True,0,3,0,0,58,0,0,7,4,0,0,0,0,0,0,1,15,15,0,19,0,Amari,Rodgers,2258.0,2256.0,7.0,19.0,Signed,82.0,0.0,0.0,GB,tier_3,849.28716904277,1999.4754098360656,0.06666666666666667,1.0183299389002036,GB,-4.0
1844,WR,Trumaine,Collins,Trumaine Collins,MIN,10,0,2,0,691.0,24,649,302,True,0,4,0,0,61,0,0,7,4,0,0,0,0,0,0,4,11,11,1,30,0,Trumaine,Collins,285.0,283.0,0.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,1080.1232665639445,1576.9846153846154,0.36363636363636365,6.163328197226503,MIN,2.0
1851,WR,Ryan,Wingo,Ryan Wingo,MIN,0,0,2,0,771.0,27,747,257,True,0,0,0,0,58,0,0,7,0,0,0,0,0,0,0,2,15,15,0,30,0,Ryan,Wingo,708.0,706.0,1.0,30.0,Signed,75.0,0.0,0.0,MIN,tier_4,1032.128514056225,1914.206896551724,0.13333333333333333,2.677376171352075,MIN,0.0
1853,QB,Russell,Wilson,Russell Wilson,MIN,282,3578,0,30,0.0,0,981,0,True,313,76,521,20,0,0,1,7,33,27,2,0,0,37,24,0,15,15,3,30,0,Russell,Wilson,2896.0,2894.0,16.0,30.0,Signed,81.0,0.0,0.0,MIN,tier_3,287.4617737003058,1113.157894736842,0.0,0.0,,
1857,HB,Alton,McCaskill,Alton McCaskill,SF,445,-16384,0,-4096,65.0,-128,301,-4096,True,0,88,0,0,10,0,0,7,-128,-128,0,0,0,0,0,1,15,0,0,14,3,Alton,McCaskill,1199.0,1197.0,3.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,1694.3521594684385,1457.7551020408164,0.26666666666666666,13.289036544850498,SF,4.0
1858,WR,Khalil,Shakir,Khalil Shakir,BAL,0,-16384,0,-4096,660.0,-128,726,-4096,True,0,0,0,0,61,0,0,7,-128,-128,0,0,0,0,0,5,15,0,0,24,0,Khalil,Shakir,3556.0,3554.0,6.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,909.090909090909,1558.032786885246,0.3333333333333333,6.887052341597796,BAL,0.0
1860,WR,George,Pickens,George Pickens,CHI,0,-16384,0,-4096,355.0,-128,456,-4096,True,0,0,0,0,29,0,0,7,-128,-128,0,0,0,0,0,2,11,0,0,0,0,George,Pickens,3342.0,3340.0,6.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,778.5087719298245,1762.7586206896553,0.18181818181818182,4.385964912280701,CHI,-2.0
1862,WR,Ike,White,Ike White,SF,0,-16384,0,-4096,455.0,-128,714,-4096,True,0,0,0,0,45,0,0,7,-128,-128,0,0,0,0,0,2,15,0,0,14,0,Ike,White,2993.0,2991.0,1.0,14.0,Signed,65.0,0.0,0.0,SF,tier_6,637.2549019607843,1456.0,0.13333333333333333,2.8011204481792715,SF,0.0
1863,WR,Connor,McPhee,Connor McPhee,DAL,3,-16384,0,-4096,816.0,-128,617,-4096,True,0,1,0,0,66,0,0,7,-128,-128,0,0,0,0,0,3,12,0,1,10,0,Connor,McPhee,647.0,645.0,0.0,10.0,Signed,74.0,1.0,0.0,DAL,tier_5,1327.3905996758508,1767.2238805970148,0.25,4.862236628849271,DAL,4.0
1864,WR,Gordon,Springs,Gordon Springs,CIN,-1,-16384,0,-4096,289.0,-128,372,-4096,True,0,3,0,0,28,0,0,7,-128,-128,0,0,0,0,0,4,13,0,0,1,0,Gordon,Springs,944.0,942.0,0.0,1.0,Signed,66.0,0.0,0.0,CIN,tier_6,774.1935483870967,1332.774193548387,0.3076923076923077,10.752688172043012,CIN,6.0
1865,HB,Kamarro,Edmonds,Kamarro Edmonds,DET,334,-16384,0,-4096,181.0,-128,659,-4096,True,0,133,0,0,27,0,0,7,-128,-128,0,0,0,0,0,1,15,0,0,18,1,Kamarro,Edmonds,755.0,753.0,4.0,18.0,Signed,78.0,0.0,0.0,DET,tier_4,781.4871016691958,789.15,0.13333333333333333,3.0349013657056148,DET,-7.0
1866,WR,Braylon,James,Braylon James,NYG,0,-16384,0,-4096,877.0,-128,789,-4096,True,0,0,0,0,66,0,0,7,-128,-128,0,0,0,0,0,4,15,0,1,15,0,Braylon,James,1769.0,1767.0,1.0,15.0,Signed,74.0,0.0,0.0,NYG,tier_5,1111.5335868187578,1913.4545454545455,0.26666666666666666,5.069708491761723,NYG,2.0
1868,WR,Kaden,Prather,Kaden Prather,GB,0,-16384,0,-4096,797.0,-128,836,-4096,True,0,0,0,0,66,0,0,7,-128,-128,0,0,0,0,0,6,15,0,1,19,0,Kaden,Prather,1468.0,1466.0,2.0,19.0,Signed,76.0,0.0,0.0,GB,tier_4,953.3492822966507,1738.909090909091,0.4,7.177033492822967,GB,0.0
1870,HB,Javin,Simpkin,Javin Simpkin,PHI,609,-16384,0,-4096,226.0,-128,556,-4096,True,0,141,0,0,34,0,0,7,-128,-128,0,0,0,0,0,0,15,0,0,12,4,Javin,Simpkin,566.0,564.0,2.0,12.0,Signed,76.0,0.0,0.0,PHI,tier_4,1501.7985611510792,1229.9657142857143,0.26666666666666666,7.194244604316547,PHI,1.0
1875,WR,Deion,Smith,Deion Smith,NYG,0,-16384,0,-4096,1021.0,-128,1044,-4096,True,0,0,0,0,74,0,0,7,-128,-128,0,0,0,0,0,6,15,0,0,15,0,Deion,Smith,683.0,681.0,4.0,15.0,Signed,94.0,0.0,0.0,NYG,tier_1,977.9693486590039,1986.8108108108108,0.4,5.747126436781609,NYG,-5.0
1877,HB,Zonovan,Knight,Zonovan Knight,NYG,420,-16384,0,-4096,176.0,-128,648,-4096,True,0,112,0,0,22,0,0,7,-128,-128,0,0,0,0,0,0,15,0,2,15,3,Zonovan,Knight,3377.0,3375.0,6.0,15.0,Signed,75.0,0.0,0.0,NYG,tier_4,919.7530864197531,1129.4328358208957,0.2,4.62962962962963,NYG,-1.0
1878,HB,Zamir,White,Zamir White,CIN,238,-16384,0,-4096,198.0,-128,373,-4096,True,0,61,0,0,23,0,0,7,-128,-128,0,0,0,0,0,0,10,0,0,1,1,Zamir,White,3397.0,3395.0,6.0,1.0,Signed,87.0,0.0,0.0,CIN,tier_2,1168.900804289544,1189.4285714285713,0.1,2.680965147453083,CIN,-7.0
1879,WR,KJ,Bolden,KJ Bolden,KC,39,-16384,0,-4096,788.0,-128,852,-4096,True,0,12,0,0,68,0,0,7,-128,-128,0,0,0,0,0,5,15,0,0,8,0,KJ,Bolden,288.0,286.0,1.0,8.0,Signed,73.0,0.0,0.0,KC,tier_5,970.6572769953051,1564.65,0.3333333333333333,5.868544600938967,KC,0.0
1880,HB,Isaiah,Spiller,Isaiah Spiller,NE,248,-16384,0,-4096,72.0,-128,541,-4096,True,0,62,0,0,12,0,0,7,-128,-128,0,0,0,0,0,0,13,0,0,21,1,Isaiah,Spiller,3349.0,3347.0,6.0,21.0,Signed,72.0,0.0,0.0,NE,tier_5,591.4972273567469,1145.5135135135135,0.07692307692307693,1.8484288354898337,NE,-1.0
1881,WR,Teddy,Knox,Teddy Knox,BUF,0,-16384,0,-4096,400.0,-128,477,-4096,True,0,0,0,0,31,0,0,7,-128,-128,0,0,0,0,0,1,15,0,0,2,0,Teddy,Knox,3668.0,3666.0,2.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,838.5744234800839,1858.0645161290322,0.06666666666666667,2.0964360587002098,BUF,-2.0
1883,WR,Kyle,Phillips,Kyle Phillips,CHI,13,-16384,0,-4096,697.0,-128,786,-4096,True,0,4,0,0,57,0,0,7,-128,-128,0,0,0,0,0,6,15,0,0,0,0,Kyle,Phillips,3455.0,3453.0,6.0,0.0,Signed,77.0,0.0,0.0,CHI,tier_4,903.3078880407124,1709.311475409836,0.4,7.633587786259541,CHI,0.0
1884,WR,Mike,Gattis,Mike Gattis,TEN,0,-16384,0,-4096,791.0,-128,729,-4096,True,0,0,0,0,64,0,0,7,-128,-128,0,0,0,0,0,4,15,0,2,29,0,Mike,Gattis,387.0,385.0,0.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,1085.048010973937,1779.75,0.26666666666666666,5.486968449931412,TEN,2.0
1887,WR,Paul,Picard,Paul Picard,TB,7,-16384,0,-4096,642.0,-128,897,-4096,True,0,2,0,0,53,0,0,7,-128,-128,0,0,0,0,0,3,15,0,0,5,0,Paul,Picard,429.0,427.0,0.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,723.5228539576366,1719.0545454545452,0.2,3.3444816053511706,TB,-4.0
1889,HB,Isaiah,Davis,Isaiah Davis,CLE,207,-16384,0,-4096,34.0,-128,381,-4096,True,0,41,0,0,4,0,0,7,-128,-128,0,0,0,0,0,0,15,0,0,4,6,Isaiah,Davis,397.0,395.0,4.0,4.0,Signed,71.0,0.0,0.0,CLE,tier_5,632.5459317585302,1488.8,0.4,15.748031496062993,CLE,7.0
1891,WR,Treylon,Burks,Treylon Burks,TEN,7,-16384,0,-4096,993.0,-128,964,-4096,True,0,3,0,0,75,0,0,7,-128,-128,0,0,0,0,0,5,14,0,0,29,0,Treylon,Burks,3329.0,3327.0,6.0,29.0,Signed,95.0,0.0,0.0,TEN,tier_0,1037.344398340249,1860.153846153846,0.35714285714285715,5.186721991701245,TEN,-4.0
1893,HB,Jerrion,Ealy,Jerrion Ealy,IND,76,-16384,0,-4096,58.0,-128,334,-4096,True,0,41,0,0,8,0,0,7,-128,-128,0,0,0,0,0,0,15,0,1,9,1,Jerrion,Ealy,3416.0,3414.0,6.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,401.1976047904192,635.7551020408164,0.06666666666666667,2.9940119760479043,IND,-5.0
1895,WR,Troy,Franklin,Troy Franklin,HOU,0,-16384,0,-4096,344.0,-128,589,-4096,True,0,0,0,0,30,0,0,7,-128,-128,0,0,0,0,0,2,11,0,0,31,0,Troy,Franklin,3037.0,3035.0,4.0,31.0,Signed,73.0,0.0,0.0,HOU,tier_5,584.0407470288625,1651.2,0.18181818181818182,3.395585738539898,HOU,-5.0
1896,HB,Jahmyr,Gibbs,Jahmyr Gibbs,MIN,1190,-16384,0,-4096,375.0,-128,781,-4096,True,0,238,0,0,40,0,0,7,-128,-128,0,0,0,0,0,2,15,0,0,30,11,Jahmyr,Gibbs,2924.0,2922.0,4.0,30.0,Signed,89.0,0.0,0.0,MIN,tier_2,2003.841229193342,1478.4172661870502,0.8666666666666667,16.645326504481435,MIN,4.0
1897,HB,De'Veon,Scott,De'Veon Scott,MIA,576,-16384,0,-4096,298.0,-128,610,-4096,True,0,145,0,0,35,0,0,7,-128,-128,0,0,0,0,0,3,15,0,0,11,3,De'Veon,Scott,1182.0,1180.0,0.0,11.0,Signed,74.0,0.0,0.0,MIA,tier_5,1432.7868852459017,1198.3999999999999,0.4,9.836065573770492,MIA,2.0
1898,HB,Zach,Evans,Zach Evans,LV,87,-16384,0,-4096,63.0,-128,351,-4096,True,0,15,0,0,7,0,0,7,-128,-128,0,0,0,0,0,0,15,0,0,22,2,Zach,Evans,3274.0,3272.0,5.0,22.0,Signed,70.0,0.0,0.0,LV,tier_5,427.3504273504273,1598.7272727272727,0.13333333333333333,5.698005698005698,LV,4.0
1901,WR,Armani,Winfield,Armani Winfield,WAS,-1,-16384,0,-4096,1128.0,-128,1006,-4096,True,0,1,0,0,86,0,0,7,-128,-128,0,0,0,0,0,9,15,0,0,25,0,Armani,Winfield,465.0,463.0,3.0,25.0,Signed,85.0,0.0,0.0,WAS,tier_2,1120.2783300198807,1863.5862068965514,0.6,8.946322067594433,WAS,1.0
1902,HB,Richard,Young,Richard Young,JAX,248,-16384,0,-4096,128.0,-128,701,-4096,True,0,105,0,0,15,0,0,7,-128,-128,0,0,0,0,0,0,15,0,0,16,0,Richard,Young,1577.0,1575.0,2.0,16.0,Signed,81.0,0.0,0.0,JAX,tier_3,536.376604850214,773.5999999999999,0.0,0.0,JAX,-9.0
1906,HB,Sam,Martin Jr.,Sam Martin Jr.,NO,389,-16384,0,-4096,140.0,-128,518,-4096,True,0,132,0,0,16,0,0,7,-128,-128,0,0,0,0,0,0,12,0,0,26,2,Sam,Martin Jr.,1378.0,1376.0,1.0,26.0,Signed,81.0,0.0,0.0,NO,tier_3,1021.2355212355213,924.7297297297297,0.16666666666666666,3.8610038610038613,NO,-7.0
1908,WR,Drake,London,Drake London,KC,33,-16384,0,-4096,1109.0,-128,1086,-4096,True,0,13,0,0,82,0,0,7,-128,-128,0,0,0,0,0,8,15,0,0,8,0,Drake,London,3325.0,3323.0,6.0,8.0,Signed,91.0,0.0,0.0,KC,tier_1,1051.5653775322285,1785.221052631579,0.5333333333333333,7.366482504604051,KC,-1.0
1909,HB,Victor,Venn,Victor Venn,CIN,202,-16384,0,-4096,104.0,-128,320,-4096,True,0,50,0,0,11,0,0,7,-128,-128,0,0,0,0,0,0,15,0,0,1,0,Victor,Venn,1775.0,1773.0,1.0,1.0,Signed,73.0,0.0,0.0,CIN,tier_5,956.25,1238.950819672131,0.0,0.0,CIN,1.0
1914,HB,Deshawn,Arnaud,Deshawn Arnaud,LAR,265,-16384,0,-4096,140.0,-128,479,-4096,True,0,65,0,0,17,0,0,7,-128,-128,0,0,0,0,0,0,15,0,2,23,1,Deshawn,Arnaud,2191.0,2189.0,0.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,845.5114822546973,1215.3658536585365,0.06666666666666667,2.08768267223382,LAR,1.0
