Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
1906,QB,Owen,Wakefield,Owen Wakefield,CLE,52,1624,0,0,0,0,403,0,True,137,18,199,3,0,0,0,11,4,32,0,0,0,13,16,0,14,5,1,4,0,Owen,Wakefield,1837.0,1835.0,0.0,4.0,Signed,64.0,0.0,0.0,CLE,tier_6,129.03225806451613,866.6666666666666,0.0,0.0,,
1924,QB,Justin,Herbert,Justin Herbert,ARI,63,2632,0,0,0,0,696,0,True,239,22,362,6,0,0,0,11,4,28,1,0,0,18,24,0,12,12,2,6,1,Justin,Herbert,1144.0,1142.0,12.0,6.0,Signed,87.0,0.0,0.0,ARI,tier_2,90.51724137931035,859.0909090909091,0.08333333333333333,1.4367816091954022,,
1969,QB,Matt,Thomas,Matt Thomas,CAR,172,2126,0,43,0,0,596,0,True,198,44,307,6,0,0,1,11,39,28,2,0,0,20,13,0,11,11,0,20,1,Matt,Thomas,1969.0,1967.0,1.0,20.0,Signed,78.0,0.0,0.0,CAR,tier_4,288.59060402684565,1172.7272727272727,0.09090909090909091,1.6778523489932886,,
1977,TE,Thomas,Fidone,Thomas Fidone,GB,0,0,0,0,537,25,693,261,True,0,0,0,0,51,0,0,11,0,0,4,0,0,0,0,3,11,11,0,19,0,Thomas,Fidone,1962.0,1960.0,8.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,774.8917748917748,1516.2352941176468,0.2727272727272727,4.329004329004329,GB,6.0
2040,WR,Kevin,Coleman,Kevin Coleman,MIN,13,0,0,0,810,27,802,309,True,0,4,0,0,64,0,0,11,4,0,0,0,0,0,0,4,15,15,0,30,0,Kevin,Coleman,726.0,724.0,7.0,30.0,Signed,76.0,0.0,0.0,MIN,tier_4,1026.1845386533666,1772.6470588235295,0.26666666666666666,4.987531172069826,MIN,1.0
2075,WR,Omarion,Miller,Omarion Miller,JAX,6,0,2,0,646,24,597,244,True,0,2,0,0,52,0,0,11,3,0,0,0,0,0,0,4,10,10,0,16,0,Omarion,Miller,3619.0,3617.0,5.0,16.0,Signed,89.0,0.0,0.0,JAX,tier_2,1092.1273031825795,1755.9999999999998,0.4,6.700167504187605,JAX,0.0
2112,TE,Chad,Bordelon,Chad Bordelon,CIN,0,0,1,0,689,27,1107,312,True,0,0,0,0,60,0,0,11,0,0,3,0,0,0,0,2,15,15,3,1,0,Chad,Bordelon,879.0,877.0,4.0,1.0,Signed,68.0,0.0,0.0,CIN,tier_6,622.4028906955737,1653.6,0.13333333333333333,1.8066847335140017,CIN,6.0
2158,WR,Nick,Tull-Parrish,Nick Tull-Parrish,WAS,11,0,0,0,944,29,862,335,True,0,3,0,0,79,0,0,11,4,0,2,0,0,0,0,8,15,15,0,25,0,Nick,Tull-Parrish,219.0,217.0,3.0,25.0,Signed,85.0,0.0,0.0,WAS,tier_2,1107.8886310904873,1698.0,0.5333333333333333,9.280742459396752,WAS,1.0
2177,HB,Camar,Wheaton,Camar Wheaton,ARI,525,0,0,167,199,22,438,123,True,0,139,0,0,21,0,4,11,62,0,10,0,0,0,0,2,10,10,0,6,4,Camar,Wheaton,1944.0,1942.0,8.0,6.0,Signed,72.0,0.0,0.0,ARI,tier_5,1652.9680365296804,1163.475,0.6,13.698630136986301,ARI,4.0
2180,HB,Emmett,Willis,Emmett Willis,JAX,1131,0,0,448,265,22,779,217,True,0,291,0,0,37,0,12,11,72,0,18,0,0,0,0,0,15,15,0,16,6,Emmett,Willis,3628.0,3626.0,1.0,16.0,Signed,82.0,0.0,0.0,JAX,tier_3,1792.04107830552,1150.7926829268292,0.4,7.702182284980744,JAX,-2.0
2181,TE,Tyler,Hankins,Tyler Hankins,JAX,14,0,0,0,83,12,510,66,True,0,3,0,0,14,0,0,11,6,0,0,0,0,0,0,2,15,2,0,16,0,Tyler,Hankins,1288.0,1286.0,1.0,16.0,Signed,73.0,0.0,0.0,JAX,tier_5,190.19607843137254,950.1176470588235,0.13333333333333333,3.9215686274509802,JAX,-4.0
2186,WR,Brendan,LaPierre,Brendan LaPierre,JAX,10,0,0,0,299,21,394,89,True,0,3,0,0,30,0,0,11,4,0,0,0,0,0,0,6,14,5,0,16,0,Brendan,LaPierre,1371.0,1369.0,0.0,16.0,Signed,76.0,0.0,0.0,JAX,tier_4,784.263959390863,1395.6363636363635,0.42857142857142855,15.228426395939087,JAX,3.0
2208,QB,Jamar,Stephenson,Jamar Stephenson,WAS,100,3867,0,0,0,0,982,0,True,346,31,538,13,0,0,0,11,4,31,0,0,0,51,28,0,15,15,2,25,1,Jamar,Stephenson,146.0,144.0,4.0,25.0,Signed,77.0,0.0,0.0,WAS,tier_4,101.83299389002038,967.7419354838709,0.06666666666666667,1.0183299389002036,,
2209,TE,Jalen,Wydermyer,Jalen Wydermyer,WAS,0,0,1,0,575,31,973,252,True,0,0,0,0,51,0,0,11,0,0,0,0,0,0,0,4,13,13,0,25,0,Jalen,Wydermyer,3350.0,3348.0,10.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,590.955806783145,1623.529411764706,0.3076923076923077,4.110996916752312,WAS,1.0
2210,WR,Tahj,Hurts,Tahj Hurts,BAL,19,0,0,0,700,30,669,260,True,0,9,0,0,58,0,0,11,4,0,0,0,0,0,0,5,14,13,1,24,0,Tahj,Hurts,364.0,362.0,0.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,1074.7384155455904,1589.55223880597,0.35714285714285715,7.473841554559043,BAL,2.0
2211,TE,Skylar,Alexander,Skylar Alexander,BAL,35,0,0,0,32,9,515,26,True,0,12,0,0,6,0,0,11,4,0,1,0,0,0,0,0,15,1,1,24,1,Skylar,Alexander,1306.0,1304.0,0.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,130.0970873786408,839.3333333333333,0.06666666666666667,1.941747572815534,BAL,-8.0
2212,WR,Mike,Gattis,Mike Gattis,BAL,5,0,0,0,682,23,873,276,True,0,3,0,0,58,0,0,11,4,0,0,0,0,0,0,3,15,15,1,24,0,Mike,Gattis,387.0,385.0,4.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,786.9415807560138,1634.5573770491803,0.2,3.4364261168384878,BAL,-4.0
2215,HB,Will,Shipley,Will Shipley,BAL,548,0,0,251,72,9,388,68,True,0,133,0,0,16,0,6,11,60,0,9,0,0,0,0,2,10,5,2,24,1,Will,Shipley,633.0,631.0,7.0,24.0,Signed,72.0,0.0,0.0,BAL,tier_5,1597.938144329897,1172.939597315436,0.3,7.731958762886598,BAL,0.0
2218,QB,Austin,Burke,Austin Burke,BAL,175,2827,0,37,0,0,717,0,True,242,44,363,9,0,0,2,11,22,30,2,0,0,32,13,0,12,12,1,24,2,Austin,Burke,1867.0,1865.0,3.0,24.0,Signed,82.0,0.0,0.0,BAL,tier_3,244.07252440725244,1193.181818181818,0.16666666666666666,2.7894002789400276,,
2222,HB,Cordale,Canty,Cordale Canty,PIT,226,-16384,0,-4096,289,-128,434,-4096,False,0,59,0,0,33,0,0,11,-128,-128,0,0,0,0,0,1,15,0,0,28,0,Cordale,Canty,1717.0,1715.0,1.0,28.0,Signed,68.0,0.0,0.0,PIT,tier_6,1186.6359447004609,1189.304347826087,0.06666666666666667,2.304147465437788,PIT,1.0
2223,HB,Sean,Dyson,Sean Dyson,TEN,348,-16384,0,-4096,64,-128,343,-4096,False,0,72,0,0,8,0,0,11,-128,-128,0,0,0,0,0,0,15,0,2,29,2,Sean,Dyson,977.0,975.0,2.0,29.0,Signed,72.0,0.0,0.0,TEN,tier_5,1201.1661807580174,1420.2,0.13333333333333333,5.830903790087463,TEN,4.0
2226,WR,Connor,McPhee,Connor McPhee,BUF,0,-16384,0,-4096,570,-128,634,-4096,False,0,0,0,0,47,0,0,11,-128,-128,0,0,0,0,0,2,10,0,0,2,0,Connor,McPhee,647.0,645.0,4.0,2.0,Signed,83.0,0.0,0.0,BUF,tier_3,899.0536277602523,1746.3829787234042,0.2,3.1545741324921135,BUF,-2.0
2228,HB,Lionel,McCain,Lionel McCain,CAR,457,-16384,0,-4096,379,-128,898,-4096,False,0,108,0,0,49,0,0,11,-128,-128,0,0,0,0,0,3,15,0,3,20,5,Lionel,McCain,3497.0,3495.0,0.0,20.0,Signed,73.0,0.0,0.0,CAR,tier_5,930.9576837416481,1220.8662420382163,0.5333333333333333,8.908685968819599,CAR,1.0
2230,HB,Damarius,Brackens,Damarius Brackens,BUF,593,-16384,0,-4096,337,-128,687,-4096,False,0,132,0,0,39,0,0,11,-128,-128,0,0,0,0,0,5,15,0,4,2,4,Damarius,Brackens,437.0,435.0,0.0,2.0,Signed,79.0,0.0,0.0,BUF,tier_4,1353.7117903930132,1324.140350877193,0.6,13.100436681222707,BUF,2.0
2244,HB,TreVeyon,Henderson,TreVeyon Henderson,DEN,131,-16384,0,-4096,34,-128,407,-4096,False,0,37,0,0,10,0,0,11,-128,-128,0,0,0,0,0,1,15,0,0,3,2,TreVeyon,Henderson,2451.0,2449.0,8.0,3.0,Signed,74.0,0.0,0.0,DEN,tier_5,405.4054054054054,940.3404255319149,0.2,7.371007371007371,DEN,-4.0
2249,WR,Jordan,Whittington,Jordan Whittington,LV,34,-16384,0,-4096,721,-128,754,-4096,False,0,11,0,0,60,0,0,11,-128,-128,0,0,0,0,0,3,13,0,0,22,0,Jordan,Whittington,2493.0,2491.0,8.0,22.0,Signed,78.0,0.0,0.0,LV,tier_4,1001.3262599469497,1605.9718309859156,0.23076923076923078,3.9787798408488064,LV,0.0
2250,WR,Jaquard,Woods,Jaquard Woods,CLE,10,-16384,0,-4096,705,-128,546,-4096,False,0,3,0,0,55,0,0,11,-128,-128,0,0,0,0,0,3,11,0,0,4,0,Jaquard,Woods,1178.0,1176.0,0.0,4.0,Signed,76.0,0.0,0.0,CLE,tier_4,1309.5238095238096,1802.0689655172414,0.2727272727272727,5.4945054945054945,CLE,6.0
2252,HB,Quinston,McKenzie,Quinston McKenzie,LV,592,-16384,0,-4096,289,-128,697,-4096,False,0,171,0,0,35,0,0,11,-128,-128,0,0,0,0,0,4,13,0,5,22,6,Quinston,McKenzie,2387.0,2385.0,0.0,22.0,Signed,78.0,0.0,0.0,LV,tier_4,1263.9885222381636,1064.1553398058252,0.7692307692307693,14.347202295552368,LV,-2.0
2254,WR,Deion,Smith,Deion Smith,PIT,3,-16384,0,-4096,757,-128,718,-4096,False,0,1,0,0,59,0,0,11,-128,-128,0,0,0,0,0,3,12,0,2,28,0,Deion,Smith,683.0,681.0,8.0,28.0,Signed,82.0,0.0,0.0,PIT,tier_3,1058.4958217270196,1831.8,0.25,4.178272980501393,PIT,1.0
2255,WR,Darrell,Rolle,Darrell Rolle,SF,4,-16384,0,-4096,470,-128,733,-4096,False,0,1,0,0,40,0,0,11,-128,-128,0,0,0,0,0,1,15,0,0,14,0,Darrell,Rolle,1636.0,1634.0,2.0,14.0,Signed,72.0,0.0,0.0,SF,tier_5,646.6575716234653,1680.0,0.06666666666666667,1.364256480218281,SF,-4.0
2256,WR,Drake,London,Drake London,CHI,3,-16384,0,-4096,727,-128,697,-4096,False,0,1,0,0,58,0,0,11,-128,-128,0,0,0,0,0,4,15,0,0,0,0,Drake,London,3325.0,3323.0,10.0,0.0,Signed,70.0,0.0,0.0,CHI,tier_5,1047.3457675753227,1789.6271186440677,0.26666666666666666,5.738880918220947,CHI,2.0
2258,WR,Shazz,Preston,Shazz Preston,TB,4,-16384,0,-4096,1173,-128,1172,-4096,False,0,1,0,0,88,0,0,11,-128,-128,0,0,0,0,0,13,16,0,0,5,0,Shazz,Preston,2860.0,2858.0,6.0,5.0,Signed,89.0,0.0,0.0,TB,tier_2,1004.2662116040955,1911.3707865168537,0.8125,11.092150170648464,TB,2.0
2259,WR,Micah,Parks,Micah Parks,PHI,24,-16384,0,-4096,627,-128,768,-4096,False,0,2,0,0,39,0,0,11,-128,-128,0,0,0,0,0,6,15,0,0,12,0,Micah,Parks,2132.0,2130.0,1.0,12.0,Signed,81.0,0.0,0.0,PHI,tier_3,847.65625,2377.7560975609754,0.4,7.8125,PHI,-3.0
2260,WR,Amant'e,Moore,Amant'e Moore,NO,7,-16384,0,-4096,529,-128,655,-4096,False,0,2,0,0,40,0,0,11,-128,-128,0,0,0,0,0,2,15,0,1,26,0,Amant'e,Moore,3059.0,3057.0,1.0,26.0,Signed,73.0,0.0,0.0,NO,tier_5,818.3206106870228,1863.7142857142853,0.13333333333333333,3.0534351145038165,NO,-3.0
2261,WR,Chris,Olave,Chris Olave,SEA,7,-16384,0,-4096,541,-128,710,-4096,False,0,2,0,0,52,0,0,11,-128,-128,0,0,0,0,0,7,12,0,0,27,0,Chris,Olave,3321.0,3319.0,10.0,27.0,Signed,82.0,0.0,0.0,SEA,tier_3,771.8309859154929,1481.5555555555557,0.5833333333333334,9.859154929577466,SEA,-3.0
2263,WR,Joel,Culliver III,Joel Culliver III,TB,0,-16384,0,-4096,794,-128,818,-4096,False,0,0,0,0,59,0,0,11,-128,-128,0,0,0,0,0,8,13,0,0,5,0,Joel,Culliver III,1263.0,1261.0,2.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,970.6601466992665,1937.8983050847457,0.6153846153846154,9.7799511002445,TB,0.0
2266,WR,Shelvin,Ellison,Shelvin Ellison,BAL,12,-16384,0,-4096,837,-128,895,-4096,False,0,5,0,0,63,0,0,11,-128,-128,0,0,0,0,0,4,14,0,2,24,0,Shelvin,Ellison,3614.0,3612.0,3.0,24.0,Signed,81.0,0.0,0.0,BAL,tier_3,948.6033519553073,1825.4117647058824,0.2857142857142857,4.4692737430167595,BAL,-1.0
2267,HB,Chris,Bullard,Chris Bullard,KC,481,-16384,0,-4096,204,-128,418,-4096,False,0,110,0,0,31,0,0,11,-128,-128,0,0,0,0,0,2,12,0,4,8,2,Chris,Bullard,1250.0,1248.0,0.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,1638.7559808612439,1231.7446808510635,0.3333333333333333,9.569377990430622,KC,-2.0
2268,WR,Beaux,Collins,Beaux Collins,LAR,0,-16384,0,-4096,644,-128,755,-4096,False,0,0,0,0,53,0,0,11,-128,-128,0,0,0,0,0,3,15,0,0,23,0,Beaux,Collins,2780.0,2778.0,8.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,852.9801324503311,1749.735849056604,0.2,3.9735099337748343,LAR,-1.0
2269,WR,Marvin,Middleton,Marvin Middleton,SF,-1,-16384,0,-4096,984,-128,997,-4096,False,0,1,0,0,76,0,0,11,-128,-128,0,0,0,0,0,4,15,0,2,14,0,Marvin,Middleton,94.0,92.0,3.0,14.0,Signed,87.0,0.0,0.0,SF,tier_2,985.9578736208626,1836.3116883116882,0.26666666666666666,4.012036108324975,SF,-3.0
2271,WR,Armani,Winfield,Armani Winfield,WAS,0,-16384,0,-4096,730,-128,782,-4096,False,0,0,0,0,62,0,0,11,-128,-128,0,0,0,0,0,5,11,0,1,25,0,Armani,Winfield,465.0,463.0,7.0,25.0,Signed,89.0,0.0,0.0,WAS,tier_2,933.5038363171356,1695.483870967742,0.45454545454545453,6.39386189258312,WAS,-3.0
2272,HB,Cole,Warner,Cole Warner,LAC,408,-16384,0,-4096,93,-128,417,-4096,False,0,106,0,0,10,0,0,11,-128,-128,0,0,0,0,0,1,15,0,2,7,5,Cole,Warner,2479.0,2477.0,3.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,1201.4388489208634,1170.6206896551723,0.4,14.388489208633095,LAC,2.0
2273,WR,Shaydon,Carter,Shaydon Carter,GB,4,-16384,0,-4096,341,-128,485,-4096,False,0,1,0,0,32,0,0,11,-128,-128,0,0,0,0,0,1,13,0,0,19,0,Shaydon,Carter,2211.0,2209.0,0.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,711.340206185567,1524.3636363636363,0.07692307692307693,2.061855670103093,GB,-4.0
2277,WR,Rondale,Moore,Rondale Moore,WAS,8,-16384,0,-4096,679,-128,794,-4096,False,0,2,0,0,59,0,0,11,-128,-128,0,0,0,0,0,6,15,0,0,25,0,Rondale,Moore,1861.0,1859.0,11.0,25.0,Signed,73.0,0.0,0.0,WAS,tier_5,865.2392947103275,1642.2295081967213,0.4,7.556675062972292,WAS,2.0
2280,WR,Ryan,Wingo,Ryan Wingo,ATL,8,-16384,0,-4096,783,-128,674,-4096,False,0,4,0,0,67,0,0,11,-128,-128,0,0,0,0,0,6,14,0,0,13,0,Ryan,Wingo,708.0,706.0,5.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,1173.5905044510387,1621.8591549295772,0.42857142857142855,8.902077151335313,ATL,5.0
2282,WR,Brian,Lopez,Brian Lopez,ARI,3,-16384,0,-4096,223,-128,459,-4096,False,0,1,0,0,20,0,0,11,-128,-128,0,0,0,0,0,1,12,0,1,6,0,Brian,Lopez,2798.0,2796.0,3.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,492.3747276688453,1571.9999999999998,0.08333333333333333,2.1786492374727673,ARI,-6.0
2283,WR,Jacorey,Brooks,Jacorey Brooks,LAC,4,-16384,0,-4096,202,-128,390,-4096,False,0,1,0,0,18,0,0,11,-128,-128,0,0,0,0,0,1,15,0,0,7,0,Jacorey,Brooks,2530.0,2528.0,8.0,7.0,Signed,68.0,0.0,0.0,LAC,tier_6,528.2051282051282,1594.1052631578948,0.06666666666666667,2.5641025641025643,LAC,-1.0
2287,HB,De'Veon,Scott,De'Veon Scott,NYG,478,-16384,0,-4096,323,-128,720,-4096,False,0,155,0,0,40,0,0,11,-128,-128,0,0,0,0,0,5,15,0,0,15,4,De'Veon,Scott,1182.0,1180.0,4.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,1112.5,973.9076923076923,0.6,12.5,NYG,-2.0
2288,WR,C.J.,Williams,C.J. Williams,ATL,0,-16384,0,-4096,1028,-128,970,-4096,False,0,0,0,0,77,0,0,11,-128,-128,0,0,0,0,0,8,15,0,0,13,0,C.J.,Williams,2472.0,2470.0,7.0,13.0,Signed,82.0,0.0,0.0,ATL,tier_3,1059.7938144329896,1922.4935064935064,0.5333333333333333,8.247422680412372,ATL,2.0
2291,WR,Nate,Castonzo,Nate Castonzo,PIT,0,-16384,0,-4096,561,-128,556,-4096,False,0,0,0,0,39,0,0,11,-128,-128,0,0,0,0,0,6,15,0,1,28,0,Nate,Castonzo,2608.0,2606.0,2.0,28.0,Signed,74.0,0.0,0.0,PIT,tier_5,1008.9928057553956,2071.3846153846152,0.4,10.79136690647482,PIT,6.0
2293,HB,Tony,Coffee,Tony Coffee,LAR,287,-16384,0,-4096,136,-128,473,-4096,False,0,91,0,0,20,0,0,11,-128,-128,0,0,0,0,0,0,15,0,2,23,3,Tony,Coffee,1004.0,1002.0,2.0,23.0,Signed,67.0,0.0,0.0,LAR,tier_6,894.2917547568711,952.108108108108,0.2,6.342494714587738,LAR,-1.0
2297,HB,Leon,Wall,Leon Wall,ATL,237,-16384,0,-4096,52,-128,302,-4096,False,0,63,0,0,6,0,0,11,-128,-128,0,0,0,0,0,0,12,0,2,13,3,Leon,Wall,138.0,136.0,2.0,13.0,Signed,69.0,0.0,0.0,ATL,tier_6,956.9536423841059,1138.9565217391303,0.25,9.933774834437086,ATL,1.0
2303,WR,D'Andre,Massey,D'Andre Massey,JAX,0,-16384,0,-4096,516,-128,477,-4096,False,0,0,0,0,44,0,0,11,-128,-128,0,0,0,0,0,3,10,0,0,16,0,D'Andre,Massey,1977.0,1975.0,0.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,1081.7610062893082,1688.7272727272727,0.3,6.289308176100629,JAX,1.0
2305,WR,Richard,James,Richard James,DAL,0,-16384,0,-4096,731,-128,986,-4096,False,0,0,0,0,56,0,0,11,-128,-128,0,0,0,0,0,8,15,0,1,10,0,Richard,James,1330.0,1328.0,1.0,10.0,Signed,84.0,0.0,0.0,DAL,tier_3,741.3793103448277,1879.7142857142858,0.5333333333333333,8.113590263691684,DAL,-3.0
3998,WR,Jacoby,Owens,Jacoby Owens,ARI,0,0,0,0,940,29,792,360,True,0,0,0,0,81,0,0,11,0,0,1,0,0,0,0,7,14,14,1,6,0,Jacoby,Owens,369.0,367.0,4.0,6.0,Signed,95.0,0.0,0.0,ARI,tier_0,1186.8686868686868,1671.111111111111,0.5,8.838383838383837,ARI,-1.0
3999,WR,Emeka,Egubka,Emeka Egubka,MIA,16,0,0,0,716,24,907,262,True,0,6,0,0,62,0,0,11,4,0,0,0,0,0,0,9,15,15,0,11,0,Emeka,Egubka,2784.0,2782.0,8.0,11.0,Signed,84.0,0.0,0.0,MIA,tier_3,807.0562293274531,1586.8235294117646,0.6,9.922822491730981,MIA,-3.0
4034,HB,Anthony,Rutherford,Anthony Rutherford,LAC,934,0,1,449,330,24,612,271,True,0,198,0,0,42,0,10,11,67,0,18,0,0,0,0,1,11,11,2,7,5,Anthony,Rutherford,1580.0,1578.0,2.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,2065.3594771241833,1365.5,0.5454545454545454,9.803921568627452,LAC,5.0
4075,QB,Curtis,Poole,Curtis Poole,HOU,103,2864,0,7,0,0,756,0,True,257,35,377,4,0,0,0,11,11,28,2,0,0,28,23,0,12,12,0,31,2,Curtis,Poole,1396.0,1394.0,2.0,31.0,Signed,71.0,0.0,0.0,HOU,tier_5,136.24338624338625,882.8571428571429,0.16666666666666666,2.6455026455026456,,
4085,QB,Trevor,Lawrence,Trevor Lawrence,JAX,341,3619,0,144,0,0,979,0,True,329,66,480,8,0,0,3,11,73,26,5,0,0,28,30,0,15,15,10,16,3,Trevor,Lawrence,1560.0,1558.0,11.0,16.0,Signed,90.0,0.0,0.0,JAX,tier_1,348.3146067415731,1550.0,0.2,3.0643513789581203,,
4105,WR,Xavier,Worthy,Xavier Worthy,CAR,0,0,1,0,963,28,938,379,True,0,0,0,0,75,0,0,11,0,0,0,0,0,0,0,5,15,15,0,20,0,Xavier,Worthy,1652.0,1650.0,8.0,20.0,Signed,87.0,0.0,0.0,CAR,tier_2,1026.6524520255864,1848.96,0.3333333333333333,5.330490405117271,CAR,0.0
4130,QB,Martin,Colvin,Martin Colvin,LV,117,1890,0,11,0,0,524,0,True,165,34,270,7,0,0,0,11,9,28,2,0,0,16,12,0,15,7,3,22,2,Martin,Colvin,283.0,281.0,4.0,22.0,Signed,70.0,0.0,0.0,LV,tier_5,223.28244274809163,1032.3529411764707,0.13333333333333333,3.8167938931297707,,
4135,WR,John,MacQueen,John MacQueen,TEN,12,0,1,0,621,23,496,284,True,0,7,0,0,55,0,0,11,4,0,0,0,0,0,0,4,10,10,0,29,0,John,MacQueen,3524.0,3522.0,1.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,1276.2096774193546,1500.3870967741934,0.4,8.064516129032258,TEN,5.0
4150,QB,Imani,Reddick,Imani Reddick,PHI,642,3572,0,36,0,0,900,0,True,273,79,455,17,0,0,6,11,34,55,0,0,0,39,25,0,15,15,6,12,9,Imani,Reddick,560.0,558.0,3.0,12.0,Signed,88.0,0.0,0.0,PHI,tier_2,713.3333333333334,2437.974683544304,0.6,10.0,,
4152,HB,Will,Baldwin Jr,Will Baldwin Jr,MIN,768,0,2,349,166,34,583,134,True,0,170,0,0,18,0,8,11,68,0,17,0,0,0,0,2,10,10,0,30,9,Will,Baldwin Jr,274.0,272.0,2.0,30.0,Signed,94.0,0.0,0.0,MIN,tier_1,1602.0583190394511,1352.6808510638298,1.1,18.867924528301884,MIN,3.0
4184,WR,Courtland,Hearst,Courtland Hearst,KC,14,0,0,0,732,26,790,266,True,0,4,0,0,57,0,0,11,4,0,0,0,0,0,0,5,14,14,3,8,0,Courtland,Hearst,1794.0,1792.0,2.0,8.0,Signed,77.0,0.0,0.0,KC,tier_4,944.3037974683544,1796.8524590163936,0.35714285714285715,6.329113924050633,KC,-1.0
4185,WR,Bryce,Hilliard Jr,Bryce Hilliard Jr,TB,0,0,0,0,725,52,552,344,True,0,0,0,0,55,0,0,11,0,0,0,0,0,0,0,4,14,11,0,5,0,Bryce,Hilliard Jr,1912.0,1910.0,1.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,1313.4057971014493,1898.1818181818182,0.2857142857142857,7.246376811594203,TB,9.0
4189,TE,Will,Whitlock,Will Whitlock,NYJ,0,0,2,0,267,20,691,133,True,0,0,0,0,33,0,0,11,0,0,0,0,0,0,0,1,15,5,0,17,0,Will,Whitlock,3396.0,3394.0,0.0,17.0,Signed,68.0,0.0,0.0,NYJ,tier_6,386.3965267727931,1165.090909090909,0.06666666666666667,1.447178002894356,NYJ,0.0
4204,HB,Steven,Watkins,Steven Watkins,GB,529,0,0,224,116,15,304,86,True,0,122,0,0,15,0,7,11,53,0,9,0,0,0,0,1,14,6,6,19,5,Steven,Watkins,3576.0,3574.0,1.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,2121.7105263157896,1280.3211678832117,0.42857142857142855,19.736842105263158,GB,1.0
4206,HB,Bijan,Robinson,Bijan Robinson,DET,155,0,0,99,30,10,462,27,True,0,21,0,0,7,0,1,11,82,0,3,0,0,0,0,0,14,1,0,18,2,Bijan,Robinson,3292.0,3290.0,9.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,400.4329004329004,1815.0,0.14285714285714285,4.329004329004329,DET,7.0
4211,QB,Cole,Lewis,Cole Lewis,DAL,89,1102,0,0,0,0,314,0,True,92,29,150,3,0,0,0,11,4,25,0,0,0,6,11,0,14,4,2,10,0,Cole,Lewis,2956.0,2954.0,3.0,10.0,Signed,67.0,0.0,0.0,DAL,tier_6,283.43949044585986,920.6896551724138,0.0,0.0,,
4215,WR,DeAndre,Jennings,DeAndre Jennings,SF,-1,0,0,0,818,28,844,297,True,0,1,0,0,62,0,0,11,0,0,0,0,0,0,0,5,15,15,0,14,0,DeAndre,Jennings,1439.0,1437.0,1.0,14.0,Signed,82.0,0.0,0.0,SF,tier_3,968.0094786729858,1864.9523809523807,0.3333333333333333,5.924170616113743,SF,-1.0
4220,TE,Tyler,McGrath,Tyler McGrath,CLE,0,0,3,0,760,35,1098,298,True,0,0,0,0,62,0,0,11,0,0,2,0,0,0,0,4,15,15,0,4,0,Tyler,McGrath,891.0,889.0,4.0,4.0,Signed,81.0,0.0,0.0,CLE,tier_3,692.167577413479,1765.1612903225807,0.26666666666666666,3.6429872495446265,CLE,1.0
4229,WR,Tetairoa,McMillan,Tetairoa McMillan,KC,35,0,0,0,1011,25,974,327,True,0,15,0,0,75,0,0,11,4,0,0,0,0,0,0,5,15,15,0,8,0,Tetairoa,McMillan,2758.0,2756.0,7.0,8.0,Signed,89.0,0.0,0.0,KC,tier_2,1073.9219712525667,1734.2666666666667,0.3333333333333333,5.133470225872689,KC,0.0
