Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1576,FS,Richard,Bryant,Richard Bryant,CHI,True,0,0,1207,0,34,30,36,1,12,10,0,0,0,0,0,2,0,0,1,0,0,0,15,15,Richard,Bryant,2591.0,2589.0,4.0,0.0,Signed,81.0,0.0,0.0,CHI,tier_3,0.828500414250207,0.0,2.4855012427506216,57.995028997514495,1.657000828500414,0.8285004142502072,0.5333333333333333,CHI,-4
1578,DT,Leonard,Taylor,Leonard Taylor,ARI,True,22,0,971,1,23,37,41,0,12,0,0,0,0,0,0,1,1,6,11,1,7,0,15,15,Leonard,Taylor,2724.0,2722.0,9.0,6.0,Signed,87.0,0.0,0.0,ARI,tier_2,18.537590113285273,3.089598352214212,19.56745623069001,65.9114315139032,1.0298661174047374,0.0,-0.06666666666666667,ARI,-2
1587,SS,Lakista,Sutton,Lakista Sutton,CIN,True,18,0,901,1,20,39,54,0,12,34,0,0,0,0,0,3,0,1,3,1,0,0,14,14,Lakista,Sutton,2625.0,2623.0,1.0,1.0,Signed,78.0,0.0,0.0,CIN,tier_4,3.329633740288568,2.2197558268590454,6.659267480577136,82.1309655937847,3.329633740288568,3.7735849056603774,2.2142857142857144,CIN,0
1593,LOLB,Alton,Hawkins,Alton Hawkins,CHI,True,1,55,931,1,21,51,67,0,12,55,28,0,2,0,0,9,0,0,0,1,1,0,15,15,Alton,Hawkins,1542.0,1540.0,4.0,0.0,Signed,78.0,0.0,0.0,CHI,tier_4,1.0741138560687433,4.296455424274973,10.741138560687434,94.52201933404942,9.66702470461869,5.907626208378089,3.066666666666667,CHI,2
1600,LOLB,Bo,Porter,Bo Porter,NO,True,0,0,538,0,12,13,14,1,12,8,0,0,0,0,0,1,0,26,2,0,1,0,15,6,Bo,Porter,1188.0,1186.0,2.0,26.0,Signed,68.0,0.0,0.0,NO,tier_6,5.5762081784386615,0.0,7.434944237918216,48.32713754646841,1.858736059479554,1.486988847583643,0.4666666666666667,NO,2
1618,MLB,Damon,Clark,Damon Clark,NYJ,True,0,0,664,0,20,21,34,1,12,10,0,0,0,0,0,3,0,17,1,0,1,0,11,4,Damon,Clark,3492.0,3490.0,11.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,3.0120481927710845,0.0,7.530120481927711,81.32530120481927,4.518072289156627,1.5060240963855422,0.6363636363636364,NYJ,-1
1637,MLB,JaMichael,Franklin,JaMichael Franklin,HOU,True,0,0,332,0,5,8,9,0,12,0,0,0,0,0,0,1,0,31,0,0,0,0,13,1,JaMichael,Franklin,225.0,223.0,1.0,31.0,Signed,64.0,0.0,0.0,HOU,tier_6,0.0,0.0,3.0120481927710845,42.16867469879518,3.0120481927710845,0.0,-0.07692307692307693,HOU,-3
1638,CB,Steven,Craig,Steven Craig,BUF,True,23,0,705,1,16,19,33,0,12,18,0,0,0,0,0,2,0,2,1,3,0,1,14,3,Steven,Craig,3636.0,3634.0,0.0,2.0,Signed,72.0,0.0,0.0,BUF,tier_5,1.4184397163120568,7.092198581560283,4.25531914893617,69.50354609929079,2.8368794326241136,2.553191489361702,1.1428571428571428,BUF,1
1643,LOLB,Donte,Knox,Donte Knox,IND,True,0,0,331,0,9,20,28,1,12,16,0,0,0,0,0,2,0,9,0,0,1,0,15,15,Donte,Knox,2700.0,2698.0,4.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,3.0211480362537766,0.0,9.06344410876133,111.78247734138972,6.042296072507553,4.833836858006042,0.9333333333333333,IND,2
1654,FS,Peyton,Woodyard,Peyton Woodyard,DEN,True,13,19,1112,1,28,37,52,0,12,14,11,0,2,0,0,6,0,3,0,1,0,0,15,15,Peyton,Woodyard,74.0,72.0,6.0,3.0,Signed,76.0,0.0,0.0,DEN,tier_4,0.0,3.5971223021582737,5.39568345323741,71.94244604316546,5.39568345323741,1.2589928057553956,0.5333333333333333,DEN,2
1656,LE,Myles,Murphy,Myles Murphy,NE,True,37,0,904,1,25,28,35,1,12,1,0,0,0,0,0,0,0,21,9,1,7,0,15,15,Myles,Murphy,1276.0,1274.0,10.0,21.0,Signed,76.0,0.0,0.0,NE,tier_4,17.699115044247787,2.2123893805309733,17.699115044247787,66.3716814159292,0.0,0.11061946902654868,0.06666666666666667,NE,-2
1658,SS,Maurice,Williams,Maurice Williams,TEN,True,0,0,643,0,26,25,26,1,12,18,0,0,0,0,0,3,0,29,0,0,0,0,10,10,Maurice,Williams,2053.0,2051.0,6.0,29.0,Signed,80.0,0.0,0.0,TEN,tier_3,0.0,0.0,4.665629860031105,80.87091757387248,4.665629860031105,2.7993779160186625,1.5,TEN,-2
1670,LOLB,Alex,Wilbur,Alex Wilbur,LAC,True,0,0,600,0,16,26,35,1,12,26,0,0,0,0,0,1,0,7,1,0,0,0,12,8,Alex,Wilbur,528.0,526.0,0.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,1.6666666666666667,0.0,3.3333333333333335,85.0,1.6666666666666667,4.333333333333334,2.0833333333333335,LAC,-2
1689,FS,Zion,Branch,Zion Branch,LAC,True,38,1,1099,1,35,23,35,1,12,9,1,0,1,0,0,7,0,7,0,1,0,1,15,15,Zion,Branch,1657.0,1655.0,7.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,0.0,3.639672429481347,6.369426751592357,63.69426751592356,6.369426751592357,0.8189262966333031,0.13333333333333333,LAC,2
1698,DT,Bryan,Bresee,Bryan Bresee,PHI,True,0,0,543,0,20,0,20,0,12,0,0,0,0,0,0,0,0,12,4,1,15,0,15,15,Bryan,Bresee,2208.0,2206.0,10.0,12.0,Signed,95.0,0.0,0.0,PHI,tier_0,34.99079189686925,1.8416206261510129,34.99079189686925,73.66482504604052,0.0,0.0,0.0,PHI,-1
1714,FS,Sherrod,Covil,Sherrod Covil,SEA,True,0,52,1022,0,30,20,34,0,12,15,27,0,3,1,0,7,0,27,0,0,0,0,15,15,Sherrod,Covil,1750.0,1748.0,6.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,0.0,3.9138943248532287,6.8493150684931505,62.62230919765166,6.8493150684931505,1.467710371819961,0.5333333333333333,SEA,2
1722,SS,Tidell,Pope,Tidell Pope,CLE,True,57,52,1234,2,26,45,49,1,12,32,39,0,3,0,0,13,0,4,0,2,0,1,15,15,Tidell,Pope,25.0,23.0,4.0,4.0,Signed,89.0,0.0,0.0,CLE,tier_2,0.0,6.482982171799027,10.53484602917342,60.777957860615885,10.53484602917342,2.593192868719611,1.2666666666666666,CLE,0
1723,LOLB,Cole,Otten,Cole Otten,JAX,True,0,0,374,0,3,2,3,0,12,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,Cole,Otten,3572.0,3570.0,1.0,16.0,Signed,68.0,0.0,0.0,JAX,tier_6,0.0,0.0,0.0,16.0427807486631,0.0,0.0,0.0,JAX,-4
1730,CB,Jayden,Horne,Jayden Horne,SF,True,20,63,971,1,30,39,52,1,12,40,36,0,3,0,0,6,0,14,0,1,1,0,15,15,Jayden,Horne,1546.0,1544.0,4.0,14.0,Signed,80.0,0.0,0.0,SF,tier_3,1.0298661174047374,5.149330587023687,7.209062821833162,84.44902162718847,6.179196704428424,4.11946446961895,2.2666666666666666,SF,-1
1731,CB,Jaylon,Jones,Jaylon Jones,ATL,True,0,29,775,0,25,20,29,0,12,26,29,0,1,0,0,10,0,13,0,0,1,0,13,13,Jaylon,Jones,3288.0,3286.0,10.0,13.0,Signed,85.0,0.0,0.0,ATL,tier_2,1.2903225806451613,1.2903225806451613,14.193548387096776,69.6774193548387,12.903225806451612,3.354838709677419,1.2307692307692308,ATL,-1
1746,FS,Tyler,Steele,Tyler Steele,NYJ,True,0,0,603,0,9,11,22,1,12,11,0,0,0,0,0,2,0,17,0,0,0,0,14,7,Tyler,Steele,1987.0,1985.0,0.0,17.0,Signed,69.0,0.0,0.0,NYJ,tier_6,0.0,0.0,3.316749585406302,51.40961857379768,3.316749585406302,1.8242122719734661,0.6428571428571429,NYJ,-3
1760,ROLB,Mike,Jones Jr,Mike Jones Jr,MIN,True,0,0,643,0,15,20,20,0,12,1,0,0,0,0,0,0,0,30,2,0,5,0,10,4,Mike,Jones Jr,3341.0,3339.0,11.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,10.88646967340591,0.0,10.88646967340591,54.432348367029554,0.0,0.15552099533437014,0.1,MIN,-3
1764,DT,Manuel,Solano,Manuel Solano,CLE,True,0,0,876,0,20,25,36,0,12,2,0,0,0,0,0,1,0,4,7,1,7,0,15,9,Manuel,Solano,603.0,601.0,4.0,4.0,Signed,68.0,0.0,0.0,CLE,tier_6,15.981735159817351,1.141552511415525,17.123287671232877,63.926940639269404,1.141552511415525,0.228310502283105,0.06666666666666667,CLE,-2
1765,ROLB,Raesjon,Davis,Raesjon Davis,KC,True,29,22,677,1,19,26,41,1,12,22,22,0,1,0,0,6,0,8,5,1,1,0,15,15,Raesjon,Davis,2570.0,2568.0,9.0,8.0,Signed,75.0,0.0,0.0,KC,tier_4,8.862629246676514,4.431314623338257,17.725258493353028,88.62629246676514,8.862629246676514,3.2496307237813884,1.0666666666666667,KC,6
1777,MLB,Gabe,Powers,Gabe Powers,BAL,True,0,3,900,0,34,65,77,0,12,56,3,0,1,0,0,10,0,24,5,0,1,0,13,13,Gabe,Powers,177.0,175.0,8.0,24.0,Signed,80.0,0.0,0.0,BAL,tier_3,6.666666666666667,1.1111111111111112,17.77777777777778,123.33333333333334,11.11111111111111,6.222222222222222,3.5384615384615383,BAL,1
1781,CB,Derion,Kendrick,Derion Kendrick,MIN,True,0,44,1143,0,29,34,56,1,12,24,42,0,2,0,0,16,0,30,1,1,1,0,15,7,Derion,Kendrick,3385.0,3383.0,11.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,1.7497812773403325,2.6246719160104988,15.748031496062993,74.36570428696412,13.99825021872266,2.099737532808399,0.5333333333333333,MIN,1
1782,MLB,Trey,McDonald,Trey McDonald,JAX,True,0,0,576,0,15,23,30,1,12,16,0,0,0,0,0,1,0,16,1,0,0,0,15,2,Trey,McDonald,1555.0,1553.0,6.0,16.0,Signed,68.0,0.0,0.0,JAX,tier_6,1.736111111111111,0.0,3.472222222222222,78.125,1.736111111111111,2.7777777777777777,1.0,JAX,-1
1788,CB,Freeman,Perkins,Freeman Perkins,SEA,True,11,1,957,1,26,35,57,1,12,35,1,0,1,0,0,8,0,27,0,0,0,0,15,15,Freeman,Perkins,2841.0,2839.0,1.0,27.0,Signed,76.0,0.0,0.0,SEA,tier_4,0.0,2.0898641588296765,8.359456635318706,86.72936259143157,8.359456635318706,3.657262277951933,1.8,SEA,-2
1795,CB,Terrance,Brooks,Terrance Brooks,NYJ,True,0,38,882,0,24,31,37,0,12,16,23,0,2,0,0,5,0,17,0,0,0,0,15,15,Terrance,Brooks,2704.0,2702.0,7.0,17.0,Signed,92.0,0.0,0.0,NYJ,tier_1,0.0,2.2675736961451247,5.668934240362812,69.1609977324263,5.668934240362812,1.8140589569160999,0.7333333333333333,NYJ,-3
1800,SS,Alex,Jones,Alex Jones,IND,True,0,0,712,0,15,22,31,0,12,16,0,0,0,0,0,6,0,9,1,0,0,0,14,5,Alex,Jones,496.0,494.0,3.0,9.0,Signed,69.0,0.0,0.0,IND,tier_6,1.4044943820224718,0.0,9.831460674157302,64.60674157303372,8.426966292134832,2.247191011235955,0.7142857142857143,IND,-3
1802,CB,Jamal,Lamb,Jamal Lamb,LV,True,0,33,916,0,21,31,40,0,12,29,26,0,3,1,0,7,0,22,0,0,0,0,15,15,Jamal,Lamb,1020.0,1018.0,5.0,22.0,Signed,92.0,0.0,0.0,LV,tier_1,0.0,4.366812227074235,7.641921397379912,66.5938864628821,7.641921397379912,3.1659388646288207,1.4666666666666666,LV,0
1817,DT,Montrell,Borden,Montrell Borden,HOU,True,0,0,903,0,12,25,38,1,12,1,0,0,0,0,0,2,0,31,12,0,4,0,15,3,Montrell,Borden,1831.0,1829.0,3.0,31.0,Signed,73.0,0.0,0.0,HOU,tier_5,17.718715393133998,0.0,19.933554817275745,55.37098560354374,2.2148394241417497,0.11074197120708748,-0.06666666666666667,HOU,-2
1824,LOLB,Tyler,Vega,Tyler Vega,SEA,True,0,0,307,0,9,2,6,0,12,4,0,0,0,0,0,0,0,27,0,0,0,0,11,2,Tyler,Vega,1864.0,1862.0,0.0,27.0,Signed,65.0,0.0,0.0,SEA,tier_6,0.0,0.0,0.0,48.8599348534202,0.0,1.3029315960912053,0.36363636363636365,SEA,-1
1829,SS,Tyler,Whitney,Tyler Whitney,TB,True,0,63,1005,0,21,18,32,0,12,17,31,0,4,0,0,9,0,5,0,0,0,0,15,15,Tyler,Whitney,3140.0,3138.0,1.0,5.0,Signed,71.0,0.0,0.0,TB,tier_5,0.0,3.980099502487562,8.955223880597016,52.7363184079602,8.955223880597016,1.691542288557214,0.5333333333333333,TB,0
1876,ROLB,Ashton,Farrell,Ashton Farrell,PHI,True,0,0,353,0,9,0,5,1,12,0,0,0,0,0,0,0,0,12,0,0,3,0,15,15,Ashton,Farrell,623.0,621.0,5.0,12.0,Signed,71.0,0.0,0.0,PHI,tier_5,8.4985835694051,0.0,8.4985835694051,39.6600566572238,0.0,0.0,0.0,PHI,-2
1881,LOLB,Jordan,Redmond,Jordan Redmond,NYG,True,0,0,386,0,7,8,10,0,12,5,0,0,0,0,0,0,0,15,0,0,0,0,15,6,Jordan,Redmond,638.0,636.0,2.0,15.0,Signed,72.0,0.0,0.0,NYG,tier_5,0.0,0.0,0.0,44.04145077720207,0.0,1.2953367875647668,0.3333333333333333,NYG,-6
1907,LOLB,Jason,Shepherd,Jason Shepherd,WAS,True,0,0,991,0,22,45,46,1,12,18,0,0,0,0,0,0,0,25,9,1,11,0,15,15,Jason,Shepherd,298.0,296.0,2.0,25.0,Signed,79.0,0.0,0.0,WAS,tier_4,20.181634712411707,1.0090817356205852,20.181634712411707,68.61755802219979,0.0,1.8163471241170535,1.2,WAS,2
1909,CB,Parker,Timmons,Parker Timmons,BUF,True,0,0,394,0,6,9,14,0,12,9,0,0,0,0,0,1,0,2,0,0,0,0,15,0,Parker,Timmons,933.0,931.0,3.0,2.0,Signed,66.0,0.0,0.0,BUF,tier_6,0.0,0.0,2.5380710659898473,50.76142131979695,2.5380710659898473,2.284263959390863,0.5333333333333333,BUF,-3
1914,CB,Gerald,Evans,Gerald Evans,MIN,True,0,25,806,0,20,26,31,0,12,23,19,0,2,0,0,1,0,30,0,0,0,0,12,12,Gerald,Evans,121.0,119.0,4.0,30.0,Signed,85.0,0.0,0.0,MIN,tier_2,0.0,2.4813895781637716,1.2406947890818858,63.27543424317618,1.2406947890818858,2.8535980148883375,1.8333333333333333,MIN,-6
1918,DT,Tygee,Hill,Tygee Hill,NYG,True,0,0,1055,0,24,38,48,1,12,0,0,0,0,0,0,0,0,15,12,2,7,0,15,15,Tygee,Hill,347.0,345.0,7.0,15.0,Signed,84.0,0.0,0.0,NYG,tier_3,18.009478672985782,1.8957345971563981,18.009478672985782,68.24644549763033,0.0,0.0,0.0,NYG,-3
1939,CB,Walt,Whitworth,Walt Whitworth,TB,True,40,46,1039,1,16,34,49,0,12,30,28,0,2,0,0,6,0,5,0,1,0,1,15,6,Walt,Whitworth,269.0,267.0,1.0,5.0,Signed,79.0,0.0,0.0,TB,tier_4,0.0,4.8123195380173245,5.7747834456207885,62.560153994225224,5.7747834456207885,2.8873917228103942,1.6,TB,0
1982,LE,Kayvon,Thibodeaux,Kayvon Thibodeaux,WAS,True,34,0,950,1,32,46,45,0,12,0,0,0,0,0,0,0,0,25,15,1,19,1,15,15,Kayvon,Thibodeaux,3306.0,3304.0,11.0,25.0,Signed,88.0,0.0,0.0,WAS,tier_2,35.78947368421052,3.1578947368421053,35.78947368421052,81.05263157894736,0.0,0.0,0.0,WAS,4
1987,CB,Jordan,Johnson-Rubell,Jordan Johnson-Rubell,CAR,True,55,0,982,1,26,38,53,0,12,31,0,0,0,0,0,12,0,20,0,1,1,0,15,5,Jordan,Johnson-Rubell,2359.0,2357.0,6.0,20.0,Signed,81.0,0.0,0.0,CAR,tier_3,1.0183299389002036,2.0366598778004072,13.238289205702648,80.44806517311609,12.219959266802444,3.1568228105906315,1.2666666666666666,CAR,0
1988,SS,Juan,Brooks,Juan Brooks,MIA,True,10,0,436,1,11,14,15,0,12,9,0,0,0,0,0,1,0,11,0,1,0,0,15,1,Juan,Brooks,3667.0,3665.0,1.0,11.0,Signed,67.0,0.0,0.0,MIA,tier_6,0.0,4.587155963302752,2.293577981651376,59.633027522935784,2.293577981651376,2.064220183486239,0.5333333333333333,MIA,-2
1990,CB,Ahmad,Gardner,Ahmad Gardner,GB,True,0,0,399,0,6,11,14,0,12,8,0,0,0,0,0,4,0,19,0,0,0,0,15,0,Ahmad,Gardner,3324.0,3322.0,11.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,0.0,0.0,10.025062656641603,50.125313283208015,10.025062656641603,2.0050125313283207,0.26666666666666666,GB,0
2046,LOLB,Deion,Sharpe,Deion Sharpe,CLE,True,0,0,414,0,3,4,8,0,12,7,0,0,0,0,0,0,1,4,1,0,0,0,15,6,Deion,Sharpe,1261.0,1259.0,1.0,4.0,Signed,61.0,0.0,0.0,CLE,tier_6,2.4154589371980677,2.4154589371980677,2.4154589371980677,26.570048309178745,0.0,1.6908212560386473,0.4666666666666667,CLE,-1
2047,SS,Cole,Boswell,Cole Boswell,NO,True,3,0,557,1,13,20,29,0,12,17,0,0,0,0,0,3,0,26,1,1,0,0,11,5,Cole,Boswell,1786.0,1784.0,3.0,26.0,Signed,65.0,0.0,0.0,NO,tier_6,1.7953321364452424,3.5906642728904847,7.1813285457809695,75.40394973070018,5.3859964093357275,3.052064631956912,1.2727272727272727,NO,2
2066,LE,Mathias,Malaki-Donaldson,Mathias Malaki-Donaldson,DAL,True,0,0,803,0,13,22,30,1,12,1,0,0,0,0,0,1,0,10,12,0,4,0,14,14,Mathias,Malaki-Donaldson,2652.0,2650.0,6.0,10.0,Signed,70.0,0.0,0.0,DAL,tier_5,19.925280199252803,0.0,21.170610211706105,53.5491905354919,1.2453300124533002,0.12453300124533001,0.0,DAL,-1
2074,ROLB,Solomon,Atkinson,Solomon Atkinson,DAL,True,28,0,557,1,9,7,14,0,12,7,0,0,0,0,0,0,0,10,2,2,3,0,15,6,Solomon,Atkinson,2461.0,2459.0,3.0,10.0,Signed,68.0,0.0,0.0,DAL,tier_6,8.976660682226212,5.3859964093357275,8.976660682226212,41.29263913824058,0.0,1.2567324955116697,0.4666666666666667,DAL,3
2090,LOLB,Vince,Walton,Vince Walton,HOU,True,0,0,897,0,19,29,41,0,12,10,0,0,0,0,0,1,0,31,10,0,3,0,15,15,Vince,Walton,783.0,781.0,5.0,31.0,Signed,78.0,0.0,0.0,HOU,tier_4,14.492753623188406,0.0,15.60758082497213,66.8896321070234,1.1148272017837235,1.1148272017837235,0.6,HOU,-2
2109,DT,Landry,Pounder,Landry Pounder,TB,True,0,0,504,0,16,12,17,1,12,0,0,0,0,0,0,1,0,5,6,0,3,0,11,1,Landry,Pounder,871.0,869.0,0.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,17.857142857142858,0.0,19.841269841269842,65.47619047619048,1.984126984126984,0.0,-0.09090909090909091,TB,-2
2123,SS,Peyton,Bowen,Peyton Bowen,LV,True,0,1,644,0,19,48,60,0,12,26,1,0,1,0,0,4,0,22,0,0,2,0,11,1,Peyton,Bowen,1041.0,1039.0,6.0,22.0,Signed,82.0,0.0,0.0,LV,tier_3,3.105590062111801,1.5527950310559004,9.316770186335404,122.67080745341615,6.211180124223602,4.037267080745342,2.0,LV,3
2127,RE,Enrique,McBride,Enrique McBride,TEN,True,16,0,981,1,22,43,54,1,12,0,0,0,0,0,0,0,0,29,15,1,8,0,14,14,Enrique,McBride,231.0,229.0,1.0,29.0,Signed,69.0,0.0,0.0,TEN,tier_6,23.445463812436287,2.0387359836901124,23.445463812436287,77.47196738022426,0.0,0.0,0.0,TEN,3
2137,ROLB,Michael,Staley,Michael Staley,NYG,True,38,0,1095,1,27,46,48,0,12,1,0,0,0,0,0,0,0,15,10,3,7,1,15,15,Michael,Staley,875.0,873.0,4.0,15.0,Signed,93.0,0.0,0.0,NYG,tier_1,15.525114155251142,4.5662100456621,15.525114155251142,68.4931506849315,0.0,0.091324200913242,0.06666666666666667,NYG,0
2141,SS,Ricardo,Broughton,Ricardo Broughton,DET,True,0,39,917,0,20,34,53,0,12,30,22,0,3,0,0,5,0,18,0,0,0,0,15,10,Ricardo,Broughton,212.0,210.0,3.0,18.0,Signed,69.0,0.0,0.0,DET,tier_6,0.0,3.271537622682661,5.452562704471101,79.60741548527808,5.452562704471101,3.271537622682661,1.6666666666666667,DET,1
2146,CB,Jrue,Chapman,Jrue Chapman,LAR,True,0,35,724,0,28,24,37,0,12,21,22,0,2,0,0,2,0,23,1,0,1,0,12,12,Jrue,Chapman,792.0,790.0,4.0,23.0,Signed,78.0,0.0,0.0,LAR,tier_4,2.7624309392265194,2.7624309392265194,5.524861878453039,89.77900552486189,2.7624309392265194,2.9005524861878453,1.5833333333333333,LAR,-4
2156,SS,Kendrick,McFadden,Kendrick McFadden,HOU,True,28,28,824,1,31,35,44,0,12,30,16,0,2,1,0,8,0,31,2,1,2,1,12,12,Kendrick,McFadden,3493.0,3491.0,2.0,31.0,Signed,81.0,0.0,0.0,HOU,tier_3,4.854368932038835,7.281553398058253,14.563106796116505,91.01941747572816,9.70873786407767,3.640776699029126,1.8333333333333333,HOU,8
2173,FS,Cam'Ron,Kelly,Cam'Ron Kelly,TB,True,39,13,1102,2,32,27,35,1,12,25,13,0,1,1,0,6,0,5,0,2,0,1,15,15,Cam'Ron,Kelly,2225.0,2223.0,10.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,0.0,6.352087114337568,5.44464609800363,60.798548094373864,5.44464609800363,2.268602540834846,1.2666666666666666,TB,1
2178,DT,Tiaoalii,Savea,Tiaoalii Savea,NYJ,True,21,0,404,1,10,11,20,0,12,0,0,0,0,0,0,0,0,17,11,1,2,1,12,0,Tiaoalii,Savea,1095.0,1093.0,8.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,32.17821782178218,7.425742574257425,32.17821782178218,74.25742574257426,0.0,0.0,0.0,NYJ,11
2195,CB,Steven,Harris,Steven Harris,CIN,True,0,0,354,0,5,9,18,0,12,9,0,0,0,0,0,4,0,1,1,0,0,0,14,0,Steven,Harris,3112.0,3110.0,3.0,1.0,Signed,69.0,0.0,0.0,CIN,tier_6,2.824858757062147,0.0,14.124293785310734,64.97175141242937,11.299435028248588,2.5423728813559325,0.35714285714285715,CIN,1
2200,CB,Jakhari,Wilson,Jakhari Wilson,LV,True,0,4,1063,0,21,33,46,0,12,20,4,0,1,0,0,13,0,22,0,0,1,0,15,7,Jakhari,Wilson,3099.0,3097.0,1.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,0.9407337723424272,0.9407337723424272,13.17027281279398,63.02916274694262,12.229539040451552,1.881467544684854,0.4666666666666667,LV,0
2201,CB,Rodrick,Pleasant,Rodrick Pleasant,CLE,True,45,37,1043,1,28,33,54,0,12,25,37,0,1,0,0,9,0,4,0,1,0,1,15,15,Rodrick,Pleasant,2239.0,2237.0,6.0,4.0,Signed,78.0,0.0,0.0,CLE,tier_4,0.0,3.835091083413231,8.62895493767977,78.61936720997123,8.62895493767977,2.3969319271332696,1.0666666666666667,CLE,0
2203,DT,T'Vondre,Sweat,T'Vondre Sweat,CHI,True,53,0,1000,3,24,36,44,0,12,0,0,0,0,0,0,1,0,0,16,3,7,0,15,15,T'Vondre,Sweat,3244.0,3242.0,10.0,0.0,Signed,75.0,0.0,0.0,CHI,tier_4,23.0,6.0,24.0,68.0,1.0,0.0,-0.06666666666666667,CHI,4
2208,FS,Duane,Hopkins,Duane Hopkins,MIN,True,0,0,1198,0,21,39,58,0,12,25,0,0,0,0,0,8,0,30,0,0,0,0,15,15,Duane,Hopkins,1009.0,1007.0,1.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,0.0,0.0,6.67779632721202,65.9432387312187,6.67779632721202,2.0868113522537564,1.1333333333333333,MIN,0
2221,LOLB,Tyrell,Mack,Tyrell Mack,ATL,True,27,0,605,1,21,43,56,1,12,36,0,0,0,0,0,0,0,13,2,1,1,0,15,15,Tyrell,Mack,2739.0,2737.0,2.0,13.0,Signed,82.0,0.0,0.0,ATL,tier_3,4.958677685950414,3.3057851239669422,4.958677685950414,127.27272727272727,0.0,5.950413223140496,2.4,ATL,0
2229,MLB,Laken,Powell,Laken Powell,PIT,True,0,0,639,1,15,28,36,1,12,27,0,0,0,0,0,0,1,28,1,1,1,1,12,5,Laken,Powell,720.0,718.0,0.0,28.0,Signed,74.0,0.0,0.0,PIT,tier_5,3.1298904538341157,6.259780907668231,3.1298904538341157,79.81220657276995,0.0,4.225352112676056,2.25,PIT,1
2235,DT,James,Smith,James Smith,DEN,True,16,0,499,1,11,20,23,0,12,0,0,0,0,0,0,0,0,3,5,1,4,0,12,4,James,Smith,2324.0,2322.0,7.0,3.0,Signed,81.0,0.0,0.0,DEN,tier_3,18.03607214428858,4.008016032064128,18.03607214428858,68.13627254509018,0.0,0.0,0.0,DEN,0
2243,LE,Kion,McElroy,Kion McElroy,HOU,True,26,0,452,1,7,11,21,0,12,2,0,0,0,0,0,1,0,31,6,2,3,1,12,12,Kion,McElroy,2952.0,2950.0,2.0,31.0,Signed,76.0,0.0,0.0,HOU,tier_4,19.911504424778762,8.849557522123893,22.123893805309734,61.94690265486726,2.2123893805309733,0.4424778761061947,0.08333333333333333,HOU,5
2249,CB,Lonzo,Elliott,Lonzo Elliott,CHI,True,0,5,1047,0,23,30,47,1,12,29,5,0,1,0,0,4,0,0,0,1,0,0,15,3,Lonzo,Elliott,258.0,256.0,5.0,0.0,Signed,79.0,0.0,0.0,CHI,tier_4,0.0,1.9102196752626552,3.8204393505253105,66.85768863419294,3.8204393505253105,2.76981852913085,1.6666666666666667,CHI,-3
2278,CB,Domani,Jackson,Domani Jackson,NO,True,32,21,971,2,28,46,57,1,12,28,10,0,3,0,0,8,0,26,2,2,1,1,15,15,Domani,Jackson,1852.0,1850.0,8.0,26.0,Signed,93.0,0.0,0.0,NO,tier_1,3.089598352214212,8.2389289392379,11.32852729145211,87.53861997940268,8.2389289392379,2.883625128733265,1.3333333333333333,NO,1
