Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1423,FS,Josh,Strickland,Josh Strickland,NYJ,True,0,0,391,0,6,7,9,0,19,3,0,0,0,0,0,3,0,17,0,0,0,0,15,2,Josh,Strickland,2857.0,2855.0,2.0,17.0,Signed,62.0,0.0,0.0,NYJ,tier_6,0.0,0.0,7.672634271099745,38.36317135549872,7.672634271099745,0.7672634271099744,0.0,NYJ,0
1431,MLB,Luke,Cooks,Luke Cooks,DAL,True,15,18,418,1,8,9,18,0,19,11,18,0,1,0,0,1,1,10,0,1,0,1,15,2,Luke,Cooks,3235.0,3233.0,1.0,10.0,Signed,60.0,0.0,0.0,DAL,tier_6,0.0,11.961722488038278,2.3923444976076556,62.20095693779904,2.3923444976076556,2.631578947368421,0.6666666666666666,DAL,4
1464,LOLB,Pita,Golston,Pita Golston,CAR,True,0,0,740,0,28,37,53,1,19,26,0,0,0,0,0,0,0,20,0,0,0,0,12,12,Pita,Golston,1804.0,1802.0,1.0,20.0,Signed,76.0,0.0,0.0,CAR,tier_4,0.0,0.0,0.0,109.45945945945947,0.0,3.5135135135135136,2.1666666666666665,CAR,-5
1465,SS,Emmett,Hayward,Emmett Hayward,PHI,True,0,0,438,0,20,0,7,0,19,0,0,0,0,0,0,3,0,12,1,0,0,0,15,15,Emmett,Hayward,2256.0,2254.0,0.0,12.0,Signed,68.0,0.0,0.0,PHI,tier_6,2.28310502283105,0.0,9.1324200913242,61.64383561643835,6.8493150684931505,0.0,-0.2,PHI,-1
1470,LOLB,Jimmie,Day,Jimmie Day,GB,True,0,0,491,0,15,20,23,0,19,10,0,0,0,0,0,0,0,19,1,0,0,0,15,11,Jimmie,Day,741.0,739.0,1.0,19.0,Signed,73.0,0.0,0.0,GB,tier_5,2.0366598778004072,0.0,2.0366598778004072,77.39307535641547,0.0,2.0366598778004072,0.6666666666666666,GB,-5
1499,FS,Derron,Williams Jr,Derron Williams Jr,NO,True,0,0,560,0,19,18,27,0,19,9,0,0,0,0,0,4,0,26,0,0,0,0,12,0,Derron,Williams Jr,3142.0,3140.0,0.0,26.0,Signed,65.0,0.0,0.0,NO,tier_6,0.0,0.0,7.142857142857142,82.14285714285714,7.142857142857142,1.607142857142857,0.4166666666666667,NO,8
1500,MLB,Charles,Graves,Charles Graves,TB,True,0,0,322,0,5,15,21,0,19,11,0,0,0,0,0,0,0,5,0,0,0,0,14,1,Charles,Graves,791.0,789.0,2.0,5.0,Signed,64.0,0.0,0.0,TB,tier_6,0.0,0.0,0.0,80.74534161490683,0.0,3.4161490683229814,0.7857142857142857,TB,-3
1504,DT,Jonathan,Merritt,Jonathan Merritt,SF,True,25,0,654,1,11,23,28,1,19,1,0,0,0,0,0,0,0,14,6,2,3,0,11,11,Jonathan,Merritt,2064.0,2062.0,2.0,14.0,Signed,80.0,0.0,0.0,SF,tier_3,13.761467889908257,4.587155963302752,13.761467889908257,59.633027522935784,0.0,0.1529051987767584,0.09090909090909091,SF,-2
1513,LE,Nyheim,Tatum,Nyheim Tatum,PIT,True,2,0,694,1,18,31,29,0,19,1,0,0,0,0,0,0,0,28,8,1,13,0,11,11,Nyheim,Tatum,2104.0,2102.0,6.0,28.0,Signed,94.0,0.0,0.0,PIT,tier_1,30.259365994236312,2.881844380403458,30.259365994236312,67.72334293948126,0.0,0.1440922190201729,0.09090909090909091,PIT,2
1530,DT,Matthew,Pendleton,Matthew Pendleton,PHI,True,0,0,780,0,21,0,23,1,19,0,0,0,0,0,0,0,0,12,7,0,10,0,15,15,Matthew,Pendleton,2073.0,2071.0,2.0,12.0,Signed,75.0,0.0,0.0,PHI,tier_4,21.794871794871792,0.0,21.794871794871792,56.41025641025641,0.0,0.0,0.0,PHI,-1
1541,LOLB,James,Kendricks,James Kendricks,BUF,True,0,0,413,0,6,8,18,0,19,10,0,0,0,0,0,0,0,2,0,0,0,0,15,1,James,Kendricks,3555.0,3553.0,4.0,2.0,Signed,62.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,58.11138014527845,0.0,2.4213075060532687,0.6666666666666666,BUF,-2
1564,MLB,Leondre,Drummond,Leondre Drummond,LAC,True,0,0,944,0,25,49,63,0,19,38,0,0,0,0,0,3,1,7,2,1,2,0,13,0,Leondre,Drummond,27.0,25.0,4.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,4.237288135593221,2.1186440677966103,7.415254237288136,93.22033898305085,3.1779661016949157,4.025423728813559,2.6923076923076925,LAC,1
1566,DT,Kevin,Barnes,Kevin Barnes,GB,True,11,0,939,1,24,40,50,1,19,2,0,0,0,0,0,0,1,19,19,1,3,0,15,15,Kevin,Barnes,3313.0,3311.0,5.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,23.42917997870075,3.1948881789137378,23.42917997870075,78.80724174653888,0.0,0.21299254526091588,0.13333333333333333,GB,1
1576,CB,Tyronne,Westbrook,Tyronne Westbrook,KC,True,0,48,1035,0,18,40,52,0,19,38,17,0,3,1,0,7,0,8,2,0,0,0,15,4,Tyronne,Westbrook,627.0,625.0,0.0,8.0,Signed,75.0,0.0,0.0,KC,tier_4,1.932367149758454,3.864734299516908,8.695652173913043,67.6328502415459,6.76328502415459,3.6714975845410627,2.066666666666667,KC,0
1581,ROLB,Eric,Williams,Eric Williams,MIA,True,20,0,505,2,10,11,22,1,19,1,0,0,0,0,0,0,0,11,3,2,0,1,15,3,Eric,Williams,2497.0,2495.0,0.0,11.0,Signed,69.0,0.0,0.0,MIA,tier_6,5.9405940594059405,9.900990099009901,5.9405940594059405,63.366336633663366,0.0,0.19801980198019803,0.06666666666666667,MIA,7
1589,CB,Antwan,Monroe,Antwan Monroe,KC,True,0,63,761,0,19,33,41,0,19,28,22,0,4,0,0,6,0,8,0,0,0,0,11,11,Antwan,Monroe,862.0,860.0,3.0,8.0,Signed,76.0,0.0,0.0,KC,tier_4,0.0,5.256241787122208,7.884362680683311,78.84362680683311,7.884362680683311,3.679369250985545,2.0,KC,2
1596,MLB,Julian,Colston,Julian Colston,DET,True,0,0,716,0,25,48,74,0,19,52,0,0,0,0,0,7,0,18,0,0,1,0,12,12,Julian,Colston,1901.0,1899.0,6.0,18.0,Signed,78.0,0.0,0.0,DET,tier_4,1.3966480446927374,0.0,11.1731843575419,138.268156424581,9.776536312849162,7.262569832402235,3.75,DET,4
1606,ROLB,Daniel,Harris,Daniel Harris,GB,True,8,0,692,1,19,31,45,0,19,22,0,0,0,0,0,1,0,19,2,2,1,0,11,5,Daniel,Harris,221.0,219.0,13.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,4.335260115606936,4.335260115606936,5.780346820809248,92.48554913294797,1.445086705202312,3.1791907514450863,1.9090909090909092,GB,3
1619,ROLB,Tyrell,Mack,Tyrell Mack,CAR,True,28,0,412,1,8,12,18,0,19,15,0,0,0,0,0,0,0,20,0,1,0,0,15,9,Tyrell,Mack,2739.0,2737.0,9.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,0.0,4.854368932038835,0.0,63.10679611650485,0.0,3.640776699029126,1.0,CAR,1
1620,FS,Duane,Hopkins,Duane Hopkins,MIA,True,10,25,1055,1,30,35,49,0,19,22,15,0,2,1,0,10,0,11,0,2,0,0,15,15,Duane,Hopkins,1009.0,1007.0,8.0,11.0,Signed,82.0,0.0,0.0,MIA,tier_3,0.0,5.687203791469194,9.47867298578199,74.88151658767772,9.47867298578199,2.085308056872038,0.8,MIA,6
1634,CB,Jermaine,McFadden,Jermaine McFadden,BUF,True,0,146,1040,0,23,40,46,0,19,34,45,0,5,0,0,13,0,2,0,1,0,0,15,15,Jermaine,McFadden,2849.0,2847.0,3.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,0.0,5.769230769230769,12.5,66.34615384615384,12.5,3.2692307692307696,1.4,BUF,3
1638,SS,Ted,Jordan,Ted Jordan,HOU,True,0,38,1193,0,28,31,38,0,19,18,38,0,1,0,0,8,0,31,0,0,0,0,15,15,Ted,Jordan,122.0,120.0,3.0,31.0,Signed,80.0,0.0,0.0,HOU,tier_3,0.0,0.8382229673093042,6.705783738474434,55.322715842414084,6.705783738474434,1.5088013411567478,0.6666666666666666,HOU,-6
1667,SS,Austin,Lowry,Austin Lowry,NO,True,0,7,425,0,10,11,15,0,19,8,7,0,1,0,0,1,0,26,0,0,0,0,14,2,Austin,Lowry,3477.0,3475.0,2.0,26.0,Signed,57.0,0.0,0.0,NO,tier_6,0.0,2.352941176470588,2.352941176470588,58.8235294117647,2.352941176470588,1.8823529411764703,0.5,NO,-3
1669,LE,Johnny,Whitehead,Johnny Whitehead,LAC,True,0,0,917,0,25,31,33,0,19,0,0,0,0,0,0,0,0,7,14,0,4,0,15,15,Johnny,Whitehead,1929.0,1927.0,4.0,7.0,Signed,84.0,0.0,0.0,LAC,tier_3,19.629225736095965,0.0,19.629225736095965,63.24972737186478,0.0,0.0,0.0,LAC,-4
1682,MLB,Ed,Favors,Ed Favors,LV,True,0,0,833,0,24,44,67,1,19,21,0,0,0,0,0,1,0,22,2,0,2,0,14,0,Ed,Favors,1566.0,1564.0,1.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,4.801920768307323,0.0,6.002400960384154,109.24369747899159,1.2004801920768307,2.5210084033613445,1.4285714285714286,LV,-1
1703,RE,DeMarcus,Mitchell,DeMarcus Mitchell,CHI,True,0,0,995,0,21,32,43,1,19,0,0,0,0,0,0,1,0,0,12,1,7,0,15,15,DeMarcus,Mitchell,1774.0,1772.0,3.0,0.0,Signed,83.0,0.0,0.0,CHI,tier_3,19.095477386934675,1.0050251256281408,20.100502512562816,64.32160804020101,1.0050251256281408,0.0,-0.06666666666666667,CHI,-3
1705,LE,Peter,Hardison,Peter Hardison,DEN,True,0,0,921,0,17,31,38,0,19,0,0,0,0,0,0,0,0,3,13,0,6,0,15,15,Peter,Hardison,2829.0,2827.0,5.0,3.0,Signed,74.0,0.0,0.0,DEN,tier_5,20.62975027144408,0.0,20.62975027144408,59.71769815418024,0.0,0.0,0.0,DEN,-2
1711,ROLB,Eric,Freeman,Eric Freeman,LV,True,0,0,791,0,24,30,40,1,19,13,0,0,0,0,0,0,0,22,1,1,5,0,15,15,Eric,Freeman,3398.0,3396.0,2.0,22.0,Signed,74.0,0.0,0.0,LV,tier_5,7.585335018963337,1.2642225031605563,7.585335018963337,80.9102402022756,0.0,1.643489254108723,0.8666666666666667,LV,1
1723,CB,DaShaun,Goings,DaShaun Goings,WAS,True,0,139,1019,0,24,32,46,0,19,29,35,0,6,0,0,8,0,25,1,0,1,0,15,2,DaShaun,Goings,2089.0,2087.0,0.0,25.0,Signed,76.0,0.0,0.0,WAS,tier_4,1.9627085377821392,5.888125613346418,9.813542688910697,68.69479882237488,7.850834151128557,2.845927379784102,1.4,WAS,2
1746,DT,Frank,Harvey,Frank Harvey,SF,True,0,0,356,0,10,12,12,0,19,0,0,0,0,0,0,0,0,14,4,0,4,0,15,4,Frank,Harvey,2604.0,2602.0,4.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,22.47191011235955,0.0,22.47191011235955,61.79775280898876,0.0,0.0,0.0,SF,-1
1757,MLB,Paulson,Hunt,Paulson Hunt,BAL,True,0,7,625,0,20,27,45,0,19,27,7,0,1,0,0,2,0,24,0,2,1,0,15,5,Paulson,Hunt,2294.0,2292.0,8.0,24.0,Signed,76.0,0.0,0.0,BAL,tier_4,1.6,4.8,4.8,104.0,3.2,4.32,1.6666666666666667,BAL,2
1777,RE,James,Jones,James Jones,HOU,True,0,0,472,0,8,12,20,1,19,0,0,0,0,0,0,1,1,31,7,0,2,0,15,15,James,Jones,3071.0,3069.0,6.0,31.0,Signed,78.0,0.0,0.0,HOU,tier_4,19.06779661016949,2.1186440677966103,21.1864406779661,59.32203389830509,2.1186440677966103,0.0,-0.06666666666666667,HOU,-2
1806,ROLB,Tyquan,Beckum,Tyquan Beckum,TB,True,30,0,369,1,3,4,7,0,19,1,0,0,0,0,0,0,1,5,0,2,0,1,15,1,Tyquan,Beckum,2690.0,2688.0,0.0,5.0,Signed,70.0,0.0,0.0,TB,tier_5,0.0,13.550135501355014,0.0,27.100271002710027,0.0,0.27100271002710025,0.06666666666666667,TB,1
1807,MLB,Julius,McCauley,Julius McCauley,ARI,True,9,0,918,2,28,46,63,0,19,30,0,0,0,0,0,6,0,6,3,2,0,0,15,0,Julius,McCauley,2206.0,2204.0,6.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,3.2679738562091503,4.357298474945535,9.803921568627452,99.12854030501089,6.5359477124183005,3.2679738562091507,1.6,ARI,2
1809,FS,John,Thomas IV,John Thomas IV,WAS,True,35,0,1120,1,34,30,35,1,19,12,0,0,0,0,0,2,0,25,1,1,0,0,15,15,John,Thomas IV,888.0,886.0,4.0,25.0,Signed,90.0,0.0,0.0,WAS,tier_1,0.8928571428571428,1.7857142857142856,2.6785714285714284,61.60714285714286,1.7857142857142856,1.0714285714285714,0.6666666666666666,WAS,-6
1811,SS,Nathan,Mooney,Nathan Mooney,ARI,True,0,65,1108,0,30,43,58,0,19,39,26,0,3,1,0,5,0,6,0,0,1,0,15,15,Nathan,Mooney,1593.0,1591.0,4.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,0.9025270758122744,3.6101083032490977,5.415162454873646,79.42238267148015,4.512635379061372,3.5198555956678703,2.2666666666666666,ARI,0
1817,RE,Trent,Perkins,Trent Perkins,TEN,True,25,0,346,1,2,10,16,0,19,0,0,0,0,0,0,0,0,29,5,1,4,0,15,15,Trent,Perkins,1942.0,1940.0,1.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,26.01156069364162,5.780346820809248,26.01156069364162,52.02312138728324,0.0,0.0,0.0,TEN,5
1821,CB,Jalen,Hodges,Jalen Hodges,DAL,True,0,137,1003,0,20,27,45,0,19,24,37,0,6,0,0,14,0,10,0,1,0,0,15,15,Jalen,Hodges,3312.0,3310.0,0.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,0.0,6.979062811565304,13.958125623130607,64.80558325024926,13.958125623130607,2.3928215353938187,0.6666666666666666,DAL,4
1824,CB,Jaelan,Allen,Jaelan Allen,SEA,True,0,66,921,0,24,37,54,1,19,38,23,0,4,0,0,8,0,27,0,0,0,0,15,15,Jaelan,Allen,806.0,804.0,1.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,0.0,4.3431053203040175,8.686210640608035,84.69055374592834,8.686210640608035,4.125950054288817,2.0,SEA,1
1832,MLB,Stephon,Colbert,Stephon Colbert,LAC,True,31,0,1036,1,31,78,93,0,19,61,0,0,0,0,0,4,0,7,0,1,0,0,15,15,Stephon,Colbert,2126.0,2124.0,8.0,7.0,Signed,81.0,0.0,0.0,LAC,tier_3,0.0,1.9305019305019306,3.8610038610038613,119.69111969111968,3.8610038610038613,5.8880308880308885,3.8,LAC,-2
1833,RE,Moses,Ssenkaali,Moses Ssenkaali,CAR,True,43,0,1001,1,35,37,46,1,19,2,0,0,0,0,0,0,0,20,13,1,8,0,14,14,Moses,Ssenkaali,2688.0,2686.0,0.0,20.0,Signed,83.0,0.0,0.0,CAR,tier_3,20.97902097902098,1.998001998001998,20.97902097902098,80.91908091908091,0.0,0.1998001998001998,0.14285714285714285,CAR,-3
1836,DT,Junior,Cribbs,Junior Cribbs,NYJ,True,0,0,313,0,12,8,11,1,19,0,0,0,0,0,0,1,0,17,2,0,1,0,15,1,Junior,Cribbs,1412.0,1410.0,2.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,9.584664536741213,0.0,12.779552715654951,73.48242811501598,3.1948881789137378,0.0,-0.06666666666666667,NYJ,-4
1850,CB,Richard,Dobbins,Richard Dobbins,BAL,True,0,3,1031,0,25,39,53,0,19,31,3,0,1,0,0,12,0,24,0,0,1,0,15,15,Richard,Dobbins,2927.0,2925.0,6.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,0.9699321047526673,0.9699321047526673,12.609117361784675,75.65470417070804,11.639185257032008,3.0067895247332688,1.2666666666666666,BAL,-1
1860,DT,Marcus,Ferrell,Marcus Ferrell,NO,True,17,0,788,1,14,24,32,1,19,0,0,0,0,0,0,0,1,26,12,1,4,0,15,15,Marcus,Ferrell,1443.0,1441.0,5.0,26.0,Signed,78.0,0.0,0.0,NO,tier_4,20.30456852791878,3.8071065989847717,20.30456852791878,58.3756345177665,0.0,0.0,0.0,NO,1
1861,LE,Joe,Kelly,Joe Kelly,NO,True,33,0,729,3,15,21,30,0,19,0,0,0,0,0,0,0,0,26,8,3,6,0,12,12,Joe,Kelly,3459.0,3457.0,2.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,19.204389574759947,8.23045267489712,19.204389574759947,61.72839506172839,0.0,0.0,0.0,NO,6
1864,LOLB,Edward,Springs,Edward Springs,NO,True,0,0,866,0,14,20,32,1,19,7,0,0,0,0,0,0,1,26,5,2,0,0,15,6,Edward,Springs,1495.0,1493.0,3.0,26.0,Signed,61.0,0.0,0.0,NO,tier_6,5.773672055427252,3.464203233256351,5.773672055427252,53.11778290993072,0.0,0.8083140877598153,0.4666666666666667,NO,4
1867,CB,Derek,Opega,Derek Opega,SF,True,39,0,472,1,8,12,18,0,19,10,0,0,0,0,0,3,0,14,0,1,0,1,15,1,Derek,Opega,1337.0,1335.0,0.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,0.0,6.355932203389831,6.355932203389831,55.08474576271186,6.355932203389831,2.11864406779661,0.4666666666666667,SF,4
1884,LE,Cortez,Johnston,Cortez Johnston,SEA,True,0,0,852,0,17,31,43,1,19,1,0,0,0,0,0,0,0,27,10,0,9,0,15,15,Cortez,Johnston,643.0,641.0,3.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,22.300469483568076,0.0,22.300469483568076,70.42253521126761,0.0,0.11737089201877934,0.06666666666666667,SEA,-1
1904,CB,Gio,Morgan,Gio Morgan,JAX,True,0,44,967,0,18,33,43,1,19,23,29,0,2,0,0,8,0,16,1,1,0,0,15,2,Gio,Morgan,3465.0,3463.0,2.0,16.0,Signed,77.0,0.0,0.0,JAX,tier_4,1.0341261633919339,3.102378490175801,9.307135470527404,63.081695966907965,8.273009307135471,2.378490175801448,1.0,JAX,0
1908,LOLB,Isaiah,Keenan,Isaiah Keenan,ATL,True,42,0,1038,2,34,34,38,0,19,13,0,0,0,0,0,1,0,13,6,2,4,2,15,15,Isaiah,Keenan,3530.0,3528.0,8.0,13.0,Signed,70.0,0.0,0.0,ATL,tier_5,9.633911368015413,5.780346820809248,10.597302504816955,69.36416184971098,0.9633911368015414,1.2524084778420037,0.8,ATL,5
1936,DT,Shakim,Lambert,Shakim Lambert,JAX,True,0,0,984,0,16,26,36,0,19,0,0,0,0,0,0,0,0,16,12,0,5,0,15,15,Shakim,Lambert,1354.0,1352.0,6.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,17.276422764227643,0.0,17.276422764227643,52.84552845528456,0.0,0.0,0.0,JAX,-4
1946,MLB,De'Jon,Lindsey,De'Jon Lindsey,NO,True,7,26,1071,1,36,78,105,1,19,72,26,0,1,1,0,4,0,26,3,1,2,0,15,15,De'Jon,Lindsey,2463.0,2461.0,1.0,26.0,Signed,79.0,0.0,0.0,NO,tier_4,4.6685340802987865,3.734827264239029,8.403361344537815,131.65266106442579,3.734827264239029,6.722689075630252,4.533333333333333,NO,5
1953,CB,Dion,Rudolph,Dion Rudolph,CHI,True,0,49,954,0,22,43,49,1,19,38,27,0,3,0,0,14,0,0,0,0,0,0,15,15,Dion,Rudolph,3316.0,3314.0,7.0,0.0,Signed,88.0,0.0,0.0,CHI,tier_2,0.0,3.1446540880503147,14.675052410901468,74.42348008385746,14.675052410901468,3.9832285115303985,1.6,CHI,1
1960,SS,Jalen,Thompkins,Jalen Thompkins,GB,True,3,96,1003,1,28,32,50,0,19,27,36,0,4,0,0,10,0,19,0,1,0,0,14,14,Jalen,Thompkins,1119.0,1117.0,5.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,0.0,5.982053838484546,9.970089730807578,77.7666999002991,9.970089730807578,2.6919242273180455,1.2142857142857142,GB,5
1962,RE,Henry,Goddard,Henry Goddard,CIN,True,41,0,508,1,8,10,13,1,19,0,0,0,0,0,0,0,0,1,8,1,1,0,13,12,Henry,Goddard,1142.0,1140.0,2.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,17.716535433070867,3.937007874015748,17.716535433070867,41.338582677165356,0.0,0.0,0.0,CIN,-1
1987,RE,Netori,Blackburn,Netori Blackburn,BAL,True,32,0,895,1,21,25,31,1,19,0,0,0,0,0,0,0,0,24,13,3,3,0,14,14,Netori,Blackburn,2424.0,2422.0,5.0,24.0,Signed,93.0,0.0,0.0,BAL,tier_1,17.877094972067038,4.4692737430167595,17.877094972067038,58.10055865921788,0.0,0.0,0.0,BAL,-5
1997,LE,Terrelle,Phillips,Terrelle Phillips,NYG,True,7,0,523,1,16,13,18,0,19,0,0,0,0,0,0,0,0,15,8,1,0,0,15,15,Terrelle,Phillips,1879.0,1877.0,7.0,15.0,Signed,77.0,0.0,0.0,NYG,tier_4,15.296367112810707,3.8240917782026767,15.296367112810707,65.00956022944551,0.0,0.0,0.0,NYG,-3
2007,ROLB,Junior,Gordon,Junior Gordon,CHI,True,0,0,329,0,7,15,24,0,19,14,0,0,0,0,0,0,0,0,3,0,0,0,13,13,Junior,Gordon,684.0,682.0,2.0,0.0,Signed,74.0,0.0,0.0,CHI,tier_5,9.11854103343465,0.0,9.11854103343465,94.22492401215806,0.0,4.25531914893617,1.0769230769230769,CHI,1
2033,FS,Shawn,Wagner,Shawn Wagner,LAC,True,32,44,1037,1,37,28,45,0,19,20,21,0,3,1,0,2,0,7,0,1,0,0,15,15,Shawn,Wagner,3663.0,3661.0,2.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,0.0,5.785920925747349,1.9286403085824495,79.07425265188043,1.9286403085824495,1.9286403085824495,1.2,LAC,1
2048,SS,Juan,Spellman,Juan Spellman,LAR,True,0,6,626,0,11,12,34,1,19,19,6,0,1,0,0,4,0,23,0,0,0,0,14,6,Juan,Spellman,2187.0,2185.0,3.0,23.0,Signed,60.0,0.0,0.0,LAR,tier_6,0.0,1.5974440894568689,6.3897763578274756,71.8849840255591,6.3897763578274756,3.035143769968051,1.0714285714285714,LAR,-1
2055,RE,Jonathan,Dent,Jonathan Dent,NYG,True,0,0,349,0,18,17,19,1,19,0,0,0,0,0,0,0,0,15,4,0,0,0,12,3,Jonathan,Dent,1370.0,1368.0,3.0,15.0,Signed,69.0,0.0,0.0,NYG,tier_6,11.461318051575931,0.0,11.461318051575931,106.01719197707736,0.0,0.0,0.0,NYG,-3
2059,CB,Eric,Wheeler,Eric Wheeler,MIA,True,11,23,739,1,22,27,37,0,19,19,23,0,1,0,0,4,0,11,1,1,0,0,13,8,Eric,Wheeler,2364.0,2362.0,1.0,11.0,Signed,76.0,0.0,0.0,MIA,tier_4,1.3531799729364007,4.059539918809201,6.7658998646820026,79.83761840324763,5.412719891745603,2.571041948579161,1.1538461538461537,MIA,0
2061,DT,Andrew,Stanford,Andrew Stanford,CAR,True,0,0,348,0,10,9,10,0,19,0,0,0,0,0,0,0,0,20,3,0,2,0,13,0,Andrew,Stanford,473.0,471.0,1.0,20.0,Signed,70.0,0.0,0.0,CAR,tier_5,14.367816091954023,0.0,14.367816091954023,57.47126436781609,0.0,0.0,0.0,CAR,-2
2071,FS,Zach,Edwards,Zach Edwards,CAR,True,0,0,409,0,8,11,16,1,19,3,0,0,0,0,0,0,0,20,0,0,0,0,15,0,Zach,Edwards,3545.0,3543.0,3.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,0.0,0.0,0.0,58.67970660146699,0.0,0.7334963325183375,0.2,CAR,-5
2082,LE,Clifton,Arrington,Clifton Arrington,TB,True,0,0,343,0,5,11,20,0,19,0,0,0,0,0,0,0,1,5,8,2,1,0,14,1,Clifton,Arrington,3444.0,3442.0,0.0,5.0,Signed,66.0,0.0,0.0,TB,tier_6,26.239067055393587,8.746355685131196,26.239067055393587,72.8862973760933,0.0,0.0,0.0,TB,14
2084,LOLB,Dustin,Hankins,Dustin Hankins,DET,True,32,0,619,2,13,17,31,0,19,18,0,0,0,0,0,0,0,18,1,2,0,0,15,1,Dustin,Hankins,3352.0,3350.0,3.0,18.0,Signed,68.0,0.0,0.0,DET,tier_6,1.6155088852988693,6.462035541195477,1.6155088852988693,71.08239095315025,0.0,2.9079159935379644,1.2,DET,7
2090,SS,Kevin,Gregory,Kevin Gregory,JAX,True,31,0,1036,2,36,44,53,0,19,35,0,0,0,0,0,1,0,16,0,2,0,0,15,15,Kevin,Gregory,3277.0,3275.0,4.0,16.0,Signed,83.0,0.0,0.0,JAX,tier_3,0.0,3.8610038610038613,0.9652509652509653,85.9073359073359,0.9652509652509653,3.3783783783783785,2.2666666666666666,JAX,0
2099,SS,Jalen,Watkins,Jalen Watkins,NYJ,True,0,3,625,0,16,17,35,0,19,24,3,0,1,0,0,2,0,17,1,1,1,0,15,4,Jalen,Watkins,3227.0,3225.0,3.0,17.0,Signed,67.0,0.0,0.0,NYJ,tier_6,3.2,3.2,6.4,81.60000000000001,3.2,3.84,1.4666666666666666,NYJ,4
2105,SS,Dominique,Robinson,Dominique Robinson,SEA,True,0,119,1167,0,35,41,58,0,19,38,34,0,6,2,0,5,0,27,0,0,1,0,15,15,Dominique,Robinson,2090.0,2088.0,3.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,0.8568980291345331,6.8551842330762645,5.141388174807197,79.69151670951156,4.284490145672665,3.2562125107112254,2.2,SEA,2
2107,LE,Sharrif,Bowie,Sharrif Bowie,BUF,True,0,0,732,0,22,29,31,1,19,0,0,0,0,0,0,0,0,2,5,0,12,0,15,15,Sharrif,Bowie,98.0,96.0,8.0,2.0,Signed,77.0,0.0,0.0,BUF,tier_4,23.224043715846996,0.0,23.224043715846996,72.40437158469945,0.0,0.0,0.0,BUF,-1
2111,CB,Xavier,Beal-Jackson,Xavier Beal-Jackson,BUF,True,30,57,1053,1,22,29,44,0,19,30,27,0,4,1,0,12,0,2,0,1,0,0,15,0,Xavier,Beal-Jackson,2324.0,2322.0,0.0,2.0,Signed,79.0,0.0,0.0,BUF,tier_4,0.0,6.647673314339981,11.396011396011396,62.67806267806268,11.396011396011396,2.849002849002849,1.2,BUF,3
2112,LOLB,Parker,Sutton,Parker Sutton,IND,True,0,0,494,0,8,12,12,1,19,2,0,0,0,0,0,0,0,9,2,0,2,0,15,0,Parker,Sutton,3594.0,3592.0,1.0,9.0,Signed,72.0,0.0,0.0,IND,tier_5,8.097165991902834,0.0,8.097165991902834,40.48582995951417,0.0,0.4048582995951417,0.13333333333333333,IND,-1
