Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
2293,HB,Jaedon,Hayes,Jaedon Hayes,KC,1041,0,2,377,408,32,763,298,True,0,245,0,0,46,0,9,14,55,0,16,0,0,0,0,1,15,15,0,8,7,Jaedon,Hayes,382.0,380.0,7.0,8.0,Signed,81.0,0.0,0.0,KC,tier_3,1899.0825688073394,1275.0927835051543,0.5333333333333333,10.484927916120578,KC,2.0
2294,WR,Tetairoa,McMillan,Tetairoa McMillan,KC,6,0,0,0,776,29,648,354,True,0,2,0,0,67,0,0,14,3,0,0,0,0,0,0,5,11,11,0,8,0,Tetairoa,McMillan,2758.0,2756.0,10.0,8.0,Signed,81.0,0.0,0.0,KC,tier_3,1206.79012345679,1645.5652173913043,0.45454545454545453,7.716049382716049,KC,4.0
2297,QB,Ace,Williams,Ace Williams,LAR,300,2898,0,54,0,0,896,0,True,286,77,442,4,0,0,1,14,22,28,3,0,0,42,20,0,15,15,6,23,2,Ace,Williams,3709.0,3707.0,0.0,23.0,Signed,73.0,0.0,0.0,LAR,tier_5,334.82142857142856,1168.8311688311687,0.13333333333333333,2.232142857142857,,
2298,WR,Justin,York,Justin York,LAR,33,0,1,0,689,28,935,263,True,0,9,0,0,54,0,0,14,4,0,1,0,0,0,0,2,15,15,1,23,0,Justin,York,2863.0,2861.0,4.0,23.0,Signed,87.0,0.0,0.0,LAR,tier_2,772.192513368984,1731.9999999999998,0.13333333333333333,2.1390374331550803,LAR,-7.0
2299,HB,Tyquell,Thomas,Tyquell Thomas,LAR,473,0,0,213,78,11,408,76,True,0,92,0,0,13,0,4,14,63,0,7,0,0,0,0,0,11,5,0,23,3,Tyquell,Thomas,3624.0,3622.0,4.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,1350.4901960784314,1458.4,0.2727272727272727,7.352941176470588,LAR,4.0
2300,TE,Forrest,Walden,Forrest Walden,TEN,0,0,2,0,613,22,916,289,True,0,0,0,0,59,0,0,14,0,0,2,0,0,0,0,8,12,12,0,29,0,Forrest,Walden,1344.0,1342.0,3.0,29.0,Signed,83.0,0.0,0.0,TEN,tier_3,669.2139737991266,1496.1355932203392,0.6666666666666666,8.73362445414847,TEN,1.0
2311,QB,Imani,Reddick,Imani Reddick,PHI,311,4001,0,10,0,0,908,0,True,283,45,477,19,0,0,3,14,24,74,0,0,0,44,25,0,15,15,8,12,3,Imani,Reddick,560.0,558.0,6.0,12.0,Signed,81.0,0.0,0.0,PHI,tier_3,342.511013215859,2073.3333333333335,0.2,3.303964757709251,,
2315,FB,Dom,Hamels,Dom Hamels,BUF,46,0,1,0,11,6,362,13,True,0,19,0,0,4,0,0,14,4,0,0,0,0,0,0,0,15,0,0,2,1,Dom,Hamels,1478.0,1476.0,1.0,2.0,Signed,71.0,0.0,0.0,BUF,tier_5,157.4585635359116,668.8695652173914,0.06666666666666667,2.7624309392265194,,
2316,QB,Bryce,Connor,Bryce Connor,BUF,64,1672,0,0,0,0,462,0,True,158,18,233,3,0,0,0,14,4,26,0,0,0,15,10,0,15,5,6,2,0,Bryce,Connor,954.0,952.0,2.0,2.0,Signed,67.0,0.0,0.0,BUF,tier_6,138.52813852813853,1066.6666666666665,0.0,0.0,,
2317,HB,LaMichael,Griffen,LaMichael Griffen,BUF,503,0,0,120,189,20,422,131,True,0,144,0,0,22,0,3,14,44,0,7,0,0,0,0,1,12,6,1,2,6,LaMichael,Griffen,1501.0,1499.0,2.0,2.0,Signed,81.0,0.0,0.0,BUF,tier_3,1639.8104265402844,1072.987951807229,0.5833333333333334,16.587677725118485,BUF,0.0
2320,WR,Matthew,Jeffries,Matthew Jeffries,BUF,0,0,0,0,881,28,978,330,True,0,0,0,0,72,0,0,14,0,0,0,0,0,0,0,3,15,15,2,2,0,Matthew,Jeffries,2249.0,2247.0,4.0,2.0,Signed,84.0,0.0,0.0,BUF,tier_3,900.8179959100204,1762.0,0.2,3.067484662576687,BUF,-2.0
2321,TE,Julian,Wallace,Julian Wallace,BUF,0,0,0,0,850,29,1072,408,True,0,0,0,0,78,0,0,14,0,0,5,0,0,0,0,5,15,15,0,2,0,Julian,Wallace,1918.0,1916.0,4.0,2.0,Signed,97.0,0.0,0.0,BUF,tier_0,792.9104477611941,1569.2307692307693,0.3333333333333333,4.664179104477611,BUF,-2.0
2323,QB,Matt,Thomas,Matt Thomas,CAR,336,3143,0,35,0,0,894,0,True,286,88,478,5,0,0,1,14,25,28,2,0,0,44,18,0,15,15,7,20,1,Matt,Thomas,1969.0,1967.0,4.0,20.0,Signed,73.0,0.0,0.0,CAR,tier_5,375.83892617449663,1145.4545454545455,0.06666666666666667,1.1185682326621924,,
2326,WR,Thomas,Harris,Thomas Harris,KC,6,0,1,0,768,27,835,328,True,0,3,0,0,68,0,0,14,4,0,0,0,0,0,0,4,15,15,4,8,0,Thomas,Harris,3650.0,3648.0,1.0,8.0,Signed,75.0,0.0,0.0,KC,tier_4,926.9461077844311,1582.9859154929577,0.26666666666666666,4.790419161676646,KC,-1.0
2332,HB,Raleek,Brown,Raleek Brown,WAS,657,0,3,229,501,23,659,312,True,0,163,0,0,64,0,5,14,64,0,14,0,0,0,0,4,15,15,2,25,5,Raleek,Brown,526.0,524.0,10.0,25.0,Signed,70.0,0.0,0.0,WAS,tier_5,1757.207890743551,1186.0969162995596,0.6,13.657056145675266,WAS,6.0
2334,HB,Matt,Sewell,Matt Sewell,GB,656,-16384,0,-4096,349,-128,629,-4096,False,0,142,0,0,40,0,0,14,-128,-128,0,0,0,0,0,3,14,0,1,19,6,Matt,Sewell,3293.0,3291.0,3.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,1597.7742448330682,1357.4505494505493,0.6428571428571429,14.308426073131956,GB,7.0
2340,HB,Rayshon,Blackshear,Rayshon Blackshear,BUF,267,-16384,0,-4096,141,-128,355,-4096,False,0,88,0,0,20,0,0,14,-128,-128,0,0,0,0,0,0,10,0,3,2,1,Rayshon,Blackshear,3252.0,3250.0,0.0,2.0,Signed,66.0,0.0,0.0,BUF,tier_6,1149.2957746478874,929.6666666666666,0.1,2.8169014084507045,BUF,0.0
2341,WR,Jaquard,Woods,Jaquard Woods,CLE,0,-16384,0,-4096,1060,-128,871,-4096,False,0,0,0,0,74,0,0,14,-128,-128,0,0,0,0,0,5,14,0,1,4,0,Jaquard,Woods,1178.0,1176.0,3.0,4.0,Signed,84.0,0.0,0.0,CLE,tier_3,1216.99196326062,2062.7027027027025,0.35714285714285715,5.7405281285878305,CLE,3.0
2343,HB,Quinton,Baldwin,Quinton Baldwin,DEN,116,-16384,0,-4096,132,-128,495,-4096,False,0,26,0,0,21,0,0,14,-128,-128,0,0,0,0,0,0,15,0,3,3,1,Quinton,Baldwin,3018.0,3016.0,2.0,3.0,Signed,70.0,0.0,0.0,DEN,tier_5,501.01010101010104,1144.8510638297873,0.06666666666666667,2.0202020202020203,DEN,-2.0
2349,WR,Shaydon,Carter,Shaydon Carter,GB,0,-16384,0,-4096,705,-128,827,-4096,False,0,0,0,0,54,0,0,14,-128,-128,0,0,0,0,0,1,14,0,2,19,0,Shaydon,Carter,2211.0,2209.0,3.0,19.0,Signed,76.0,0.0,0.0,GB,tier_4,852.478839177751,1880.0,0.07142857142857142,1.2091898428053203,GB,-4.0
2351,WR,D'Andre,Massey,D'Andre Massey,JAX,0,-16384,0,-4096,524,-128,649,-4096,False,0,0,0,0,39,0,0,14,-128,-128,0,0,0,0,0,3,12,0,0,16,0,D'Andre,Massey,1977.0,1975.0,3.0,16.0,Signed,87.0,0.0,0.0,JAX,tier_2,807.3959938366718,1934.7692307692307,0.25,4.622496147919877,JAX,-5.0
2352,HB,Reshard,Harbor,Reshard Harbor,TEN,358,-16384,0,-4096,83,-128,433,-4096,False,0,91,0,0,16,0,0,14,-128,-128,0,0,0,0,0,0,15,0,4,29,2,Reshard,Harbor,3189.0,3187.0,0.0,29.0,Signed,65.0,0.0,0.0,TEN,tier_6,1018.4757505773672,1115.4392523364486,0.13333333333333333,4.618937644341801,TEN,0.0
2354,HB,Amar'e,Thompson,Amar'e Thompson,PHI,220,-16384,0,-4096,339,-128,500,-4096,False,0,52,0,0,44,0,0,14,-128,-128,0,0,0,0,0,0,15,0,1,12,2,Amar'e,Thompson,3593.0,3591.0,4.0,12.0,Signed,73.0,0.0,0.0,PHI,tier_5,1118.0,1196.0,0.13333333333333333,4.0,PHI,2.0
2355,HB,Zach,Kirkpatrick,Zach Kirkpatrick,NE,98,-16384,0,-4096,75,-128,378,-4096,False,0,35,0,0,10,0,0,14,-128,-128,0,0,0,0,0,0,15,0,0,21,0,Zach,Kirkpatrick,1137.0,1135.0,6.0,21.0,Signed,66.0,0.0,0.0,NE,tier_6,457.67195767195767,893.3333333333334,0.0,0.0,NE,0.0
2361,WR,Connor,McPhee,Connor McPhee,KC,41,-16384,0,-4096,867,-128,999,-4096,False,0,11,0,0,68,0,0,14,-128,-128,0,0,0,0,0,10,15,0,1,8,0,Connor,McPhee,647.0,645.0,7.0,8.0,Signed,83.0,0.0,0.0,KC,tier_3,908.908908908909,1736.0506329113923,0.6666666666666666,10.01001001001001,KC,2.0
2362,WR,Matthew,Pearson,Matthew Pearson,TEN,11,-16384,0,-4096,640,-128,822,-4096,False,0,5,0,0,57,0,0,14,-128,-128,0,0,0,0,0,5,15,0,1,29,0,Matthew,Pearson,1986.0,1984.0,0.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,791.970802919708,1539.6774193548385,0.3333333333333333,6.082725060827251,TEN,0.0
2363,WR,Andre,Greene Jr,Andre Greene Jr,CHI,0,-16384,0,-4096,799,-128,858,-4096,False,0,0,0,0,64,0,0,14,-128,-128,0,0,0,0,0,7,12,0,0,0,0,Andre,Greene Jr,55.0,53.0,9.0,0.0,Signed,91.0,0.0,0.0,CHI,tier_1,931.2354312354313,1797.75,0.5833333333333334,8.158508158508159,CHI,-4.0
2364,WR,Tahj,Spencer,Tahj Spencer,BUF,13,-16384,0,-4096,620,-128,769,-4096,False,0,5,0,0,49,0,0,14,-128,-128,0,0,0,0,0,4,15,0,1,2,0,Tahj,Spencer,3243.0,3241.0,1.0,2.0,Signed,73.0,0.0,0.0,BUF,tier_5,823.146944083225,1725.5555555555554,0.26666666666666666,5.201560468140443,BUF,-2.0
2366,HB,Devontae,Carnegie,Devontae Carnegie,MIA,186,-16384,0,-4096,147,-128,380,-4096,False,0,60,0,0,17,0,0,14,-128,-128,0,0,0,0,0,2,15,0,0,11,0,Devontae,Carnegie,2436.0,2434.0,3.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,876.3157894736842,999.5844155844155,0.13333333333333333,5.263157894736842,MIA,-2.0
2368,WR,Shelvin,Ellison,Shelvin Ellison,BAL,23,-16384,0,-4096,961,-128,1091,-4096,False,0,7,0,0,76,0,0,14,-128,-128,0,0,0,0,0,2,15,0,0,24,0,Shelvin,Ellison,3614.0,3612.0,6.0,24.0,Signed,80.0,0.0,0.0,BAL,tier_3,901.9248395967002,1750.4096385542168,0.13333333333333333,1.8331805682859763,BAL,-4.0
2370,WR,A.J.,Hurts,A.J. Hurts,ARI,0,-16384,0,-4096,760,-128,786,-4096,False,0,0,0,0,66,0,0,14,-128,-128,0,0,0,0,0,2,15,0,0,6,0,A.J.,Hurts,1149.0,1147.0,6.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,966.9211195928754,1658.1818181818182,0.13333333333333333,2.544529262086514,ARI,-2.0
2374,WR,Micah,Parks,Micah Parks,WAS,16,-16384,0,-4096,679,-128,853,-4096,False,0,6,0,0,54,0,0,14,-128,-128,0,0,0,0,0,3,15,0,0,25,0,Micah,Parks,2132.0,2130.0,4.0,25.0,Signed,80.0,0.0,0.0,WAS,tier_3,814.7713950762017,1709.6000000000001,0.2,3.5169988276670576,WAS,-5.0
2375,WR,Terrance,Mentor,Terrance Mentor,SEA,0,-16384,0,-4096,216,-128,330,-4096,False,0,0,0,0,19,0,0,14,-128,-128,0,0,0,0,0,1,15,0,0,27,0,Terrance,Mentor,2735.0,2733.0,3.0,27.0,Signed,66.0,0.0,0.0,SEA,tier_6,654.5454545454545,1637.0526315789473,0.06666666666666667,3.0303030303030303,SEA,0.0
2376,HB,Lionel,McCain,Lionel McCain,CAR,796,-16384,0,-4096,206,-128,716,-4096,False,0,194,0,0,28,0,0,14,-128,-128,0,0,0,0,0,0,15,0,5,20,4,Lionel,McCain,3497.0,3495.0,3.0,20.0,Signed,79.0,0.0,0.0,CAR,tier_4,1399.441340782123,1209.2972972972973,0.26666666666666666,5.58659217877095,CAR,-2.0
2378,HB,Adonis,Wilder,Adonis Wilder,SF,116,-16384,0,-4096,265,-128,543,-4096,False,0,47,0,0,30,0,0,14,-128,-128,0,0,0,0,0,3,14,0,2,14,1,Adonis,Wilder,2753.0,2751.0,0.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,701.6574585635359,947.5324675324674,0.2857142857142857,7.366482504604051,SF,1.0
2379,WR,Nate,Castonzo,Nate Castonzo,NE,0,-16384,0,-4096,718,-128,712,-4096,False,0,0,0,0,59,0,0,14,-128,-128,0,0,0,0,0,1,15,0,0,21,0,Nate,Castonzo,2608.0,2606.0,5.0,21.0,Signed,76.0,0.0,0.0,NE,tier_4,1008.4269662921348,1752.4067796610168,0.06666666666666667,1.4044943820224718,NE,-2.0
2380,WR,Noel,Lowry Jr,Noel Lowry Jr,MIA,3,-16384,0,-4096,969,-128,841,-4096,False,0,5,0,0,81,0,0,14,-128,-128,0,0,0,0,0,6,14,0,0,11,0,Noel,Lowry Jr,1256.0,1254.0,3.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,1155.7669441141497,1632.9767441860465,0.42857142857142855,7.134363852556481,MIA,2.0
2382,WR,Diontae,Huff,Diontae Huff,GB,4,-16384,0,-4096,467,-128,663,-4096,False,0,1,0,0,43,0,0,14,-128,-128,0,0,0,0,0,5,15,0,1,19,0,Diontae,Huff,1473.0,1471.0,0.0,19.0,Signed,73.0,0.0,0.0,GB,tier_5,710.4072398190045,1555.6363636363637,0.3333333333333333,7.541478129713424,GB,0.0
2384,HB,DeShawn,Thomas,DeShawn Thomas,JAX,324,-16384,0,-4096,158,-128,446,-4096,False,0,84,0,0,19,0,0,14,-128,-128,0,0,0,0,0,0,11,0,2,16,3,DeShawn,Thomas,1907.0,1905.0,1.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,1080.7174887892377,1164.5825242718447,0.2727272727272727,6.72645739910314,JAX,1.0
2385,WR,Amant'e,Moore,Amant'e Moore,IND,17,-16384,0,-4096,604,-128,733,-4096,False,0,5,0,0,61,0,0,14,-128,-128,0,0,0,0,0,5,15,0,1,9,0,Amant'e,Moore,3059.0,3057.0,4.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,847.2032742155525,1395.090909090909,0.3333333333333333,6.8212824010914055,IND,0.0
2388,WR,Kian,Wroten,Kian Wroten,DEN,7,-16384,0,-4096,661,-128,736,-4096,False,0,6,0,0,52,0,0,14,-128,-128,0,0,0,0,0,4,15,0,2,3,0,Kian,Wroten,2400.0,2398.0,2.0,3.0,Signed,76.0,0.0,0.0,DEN,tier_4,907.608695652174,1677.310344827586,0.26666666666666666,5.434782608695652,DEN,-1.0
2390,HB,Kardell,Buckhalter,Kardell Buckhalter,LV,317,-16384,0,-4096,134,-128,417,-4096,False,0,79,0,0,17,0,0,14,-128,-128,0,0,0,0,0,0,15,0,4,22,4,Kardell,Buckhalter,2987.0,2985.0,2.0,22.0,Signed,63.0,0.0,0.0,LV,tier_6,1081.534772182254,1191.625,0.26666666666666666,9.592326139088728,LV,3.0
2392,WR,Richard,James,Richard James,DAL,30,-16384,0,-4096,724,-128,797,-4096,False,0,10,0,0,57,0,0,14,-128,-128,0,0,0,0,0,4,14,0,2,10,0,Richard,James,1330.0,1328.0,4.0,10.0,Signed,94.0,0.0,0.0,DAL,tier_1,946.047678795483,1690.3880597014925,0.2857142857142857,5.018820577164366,DAL,-5.0
2393,WR,Shazz,Preston,Shazz Preston,CIN,17,-16384,0,-4096,952,-128,955,-4096,False,0,14,0,0,66,0,0,14,-128,-128,0,0,0,0,0,4,15,0,0,1,0,Shazz,Preston,2860.0,2858.0,9.0,1.0,Signed,78.0,0.0,0.0,CIN,tier_4,1014.6596858638743,1777.3500000000001,0.26666666666666666,4.188481675392671,CIN,1.0
2394,HB,Sam,Martin Jr.,Sam Martin Jr.,SEA,321,-16384,0,-4096,295,-128,649,-4096,False,0,100,0,0,40,0,0,14,-128,-128,0,0,0,0,0,5,15,0,0,27,2,Sam,Martin Jr.,1378.0,1376.0,8.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,949.1525423728814,991.2857142857143,0.4666666666666667,10.785824345146379,SEA,2.0
2395,WR,CJ,Ivory,CJ Ivory,NYG,0,-16384,0,-4096,543,-128,423,-4096,False,0,0,0,0,43,0,0,14,-128,-128,0,0,0,0,0,3,15,0,2,15,0,CJ,Ivory,1558.0,1556.0,3.0,15.0,Signed,70.0,0.0,0.0,NYG,tier_5,1283.6879432624114,1818.4186046511627,0.2,7.092198581560283,NYG,6.0
2396,WR,Joseph,Swift,Joseph Swift,NO,0,-16384,0,-4096,389,-128,503,-4096,False,0,0,0,0,32,0,0,14,-128,-128,0,0,0,0,0,1,13,0,2,26,0,Joseph,Swift,2103.0,2101.0,0.0,26.0,Signed,67.0,0.0,0.0,NO,tier_6,773.3598409542743,1750.5,0.07692307692307693,1.9880715705765406,NO,-1.0
2402,WR,Marvin,Middleton,Marvin Middleton,LAC,15,-16384,0,-4096,601,-128,899,-4096,False,0,9,0,0,46,0,0,14,-128,-128,0,0,0,0,0,2,15,0,0,7,0,Marvin,Middleton,94.0,92.0,6.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,685.2057842046718,1655.3454545454542,0.13333333333333333,2.2246941045606228,LAC,-5.0
2405,WR,Lance,Jones,Lance Jones,DET,0,-16384,0,-4096,868,-128,984,-4096,False,0,0,0,0,66,0,0,14,-128,-128,0,0,0,0,0,1,15,0,0,18,0,Lance,Jones,3684.0,3682.0,2.0,18.0,Signed,78.0,0.0,0.0,DET,tier_4,882.1138211382114,1893.8181818181818,0.06666666666666667,1.016260162601626,DET,-4.0
2413,WR,Armani,Winfield,Armani Winfield,LAR,16,-16384,0,-4096,645,-128,880,-4096,False,0,7,0,0,62,0,0,14,-128,-128,0,0,0,0,0,7,14,0,0,23,0,Armani,Winfield,465.0,463.0,10.0,23.0,Signed,77.0,0.0,0.0,LAR,tier_4,751.1363636363636,1415.6521739130433,0.5,7.954545454545454,LAR,-2.0
2417,HB,Orlando,Foote,Orlando Foote,CIN,389,-16384,0,-4096,170,-128,596,-4096,False,0,119,0,0,24,0,0,14,-128,-128,0,0,0,0,0,1,12,0,0,1,0,Orlando,Foote,2973.0,2971.0,3.0,1.0,Signed,75.0,0.0,0.0,CIN,tier_4,937.9194630872482,987.2727272727273,0.08333333333333333,1.6778523489932886,CIN,-5.0
2421,WR,Jarrick,Patton,Jarrick Patton,CAR,12,-16384,0,-4096,599,-128,817,-4096,False,0,6,0,0,56,0,0,14,-128,-128,0,0,0,0,0,5,14,0,0,20,0,Jarrick,Patton,802.0,800.0,1.0,20.0,Signed,80.0,0.0,0.0,CAR,tier_3,747.8580171358628,1449.2903225806451,0.35714285714285715,6.119951040391677,CAR,-3.0
2422,WR,Devon,Lindley,Devon Lindley,SF,0,-16384,0,-4096,563,-128,599,-4096,False,0,0,0,0,47,0,0,14,-128,-128,0,0,0,0,0,2,12,0,1,14,0,Devon,Lindley,2137.0,2135.0,2.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,939.8998330550918,1724.9361702127662,0.16666666666666666,3.33889816360601,SF,-1.0
2423,WR,D'Marcus,Crawford,D'Marcus Crawford,CAR,0,-16384,0,-4096,306,-128,443,-4096,False,0,0,0,0,25,0,0,14,-128,-128,0,0,0,0,0,3,13,0,0,20,0,D'Marcus,Crawford,2777.0,2775.0,0.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,690.744920993228,1762.56,0.23076923076923078,6.772009029345372,CAR,-2.0
4027,QB,Michael,Finley,Michael Finley,GB,466,3391,0,176,0,0,940,0,True,303,88,423,8,0,0,6,14,58,79,7,0,0,47,20,0,15,15,5,19,4,Michael,Finley,3454.0,3452.0,2.0,19.0,Signed,76.0,0.0,0.0,GB,tier_4,495.74468085106383,1588.6363636363637,0.26666666666666666,4.25531914893617,,
4032,TE,Nolan,Hawkins,Nolan Hawkins,TB,0,0,2,0,531,26,962,228,True,0,0,0,0,45,0,0,14,0,0,0,0,0,0,0,2,13,13,0,5,0,Nolan,Hawkins,3430.0,3428.0,5.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,551.9750519750519,1699.1999999999998,0.15384615384615385,2.079002079002079,TB,0.0
4046,TE,Antonio,Parker,Antonio Parker,MIN,0,0,2,0,490,23,844,207,True,0,0,0,0,46,0,0,14,0,0,0,0,0,0,0,8,14,14,1,30,0,Antonio,Parker,2831.0,2829.0,4.0,30.0,Signed,81.0,0.0,0.0,MIN,tier_3,580.568720379147,1533.9130434782608,0.5714285714285714,9.47867298578199,MIN,1.0
4052,WR,George,McQueen,George McQueen,PHI,0,0,6,0,528,74,337,182,True,0,0,0,0,18,0,0,14,0,0,0,0,0,0,0,5,14,14,0,12,0,George,McQueen,3496.0,3494.0,2.0,12.0,Signed,72.0,0.0,0.0,PHI,tier_5,1566.7655786350147,4224.0,0.35714285714285715,14.836795252225519,PHI,14.0
4053,HB,Chris,Knott,Chris Knott,DET,750,0,1,237,388,21,667,256,True,0,199,0,0,48,0,6,14,48,0,13,0,0,0,0,1,11,11,4,18,5,Chris,Knott,2747.0,2745.0,4.0,18.0,Signed,77.0,0.0,0.0,DET,tier_4,1706.1469265367318,1137.1336032388665,0.5454545454545454,8.995502248875562,DET,0.0
4145,WR,Nick,Meerce,Nick Meerce,NYG,0,0,0,0,443,48,437,168,True,0,0,0,0,40,0,0,14,0,0,2,0,0,0,0,5,11,11,0,15,0,Nick,Meerce,1924.0,1922.0,6.0,15.0,Signed,72.0,0.0,0.0,NYG,tier_5,1013.7299771167047,1594.8,0.45454545454545453,11.441647597254004,NYG,6.0
4155,TE,Bernie,Felder,Bernie Felder,TEN,18,0,0,0,152,20,703,93,True,0,7,0,0,19,0,0,14,4,0,1,0,0,0,0,1,15,3,0,29,0,Bernie,Felder,731.0,729.0,1.0,29.0,Signed,59.0,0.0,0.0,TEN,tier_6,241.8207681365576,1049.5384615384614,0.06666666666666667,1.4224751066856332,TEN,-2.0
4158,QB,Tavon,Byars,Tavon Byars,MIA,198,2808,0,3,0,0,777,0,True,262,66,394,9,0,0,0,14,4,75,1,0,0,16,29,0,12,12,0,11,1,Tavon,Byars,930.0,928.0,4.0,11.0,Signed,83.0,0.0,0.0,MIA,tier_3,254.82625482625483,900.0,0.08333333333333333,1.287001287001287,,
4187,TE,Tyler,Donnell,Tyler Donnell,JAX,0,0,3,0,401,24,692,157,True,0,0,0,0,35,0,0,14,0,0,2,0,0,0,0,4,12,12,0,16,0,Tyler,Donnell,24.0,22.0,6.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,579.4797687861271,1649.8285714285714,0.3333333333333333,5.780346820809248,JAX,-1.0
4203,WR,J.R.,Cooke,J.R. Cooke,MIA,18,0,0,0,896,75,826,357,True,0,8,0,0,66,0,0,14,4,0,0,0,0,0,0,8,14,14,1,11,0,J.R.,Cooke,421.0,419.0,7.0,11.0,Signed,82.0,0.0,0.0,MIA,tier_3,1106.5375302663438,1816.5405405405404,0.5714285714285714,9.685230024213075,MIA,4.0
4236,HB,Stephen,Davis,Stephen Davis,ARI,226,0,0,45,308,19,933,264,True,0,70,0,0,52,0,0,14,17,0,7,0,0,0,0,3,15,15,0,6,2,Stephen,Davis,1735.0,1733.0,5.0,6.0,Signed,72.0,0.0,0.0,ARI,tier_5,572.347266881029,919.2786885245903,0.3333333333333333,5.359056806002144,ARI,0.0
4247,WR,Lawrence,Brookins,Lawrence Brookins,DEN,0,0,1,0,839,25,844,300,True,0,0,0,0,57,0,0,14,0,0,0,0,0,0,0,2,14,14,1,3,0,Lawrence,Brookins,1281.0,1279.0,6.0,3.0,Signed,80.0,0.0,0.0,DEN,tier_3,994.0758293838862,2119.578947368421,0.14285714285714285,2.3696682464454977,DEN,-2.0
4251,HB,Christian,Williams,Christian Williams,SEA,799,0,1,338,96,17,351,87,True,0,172,0,0,17,0,9,14,70,0,10,0,0,0,0,1,12,12,1,27,3,Christian,Williams,1964.0,1962.0,1.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,2549.85754985755,1341.3968253968253,0.3333333333333333,11.396011396011396,SEA,2.0
4258,QB,Patrick,Mahomes,Patrick Mahomes,SF,48,1663,0,0,0,0,450,0,True,137,15,214,7,0,0,0,14,4,70,3,0,0,21,9,0,15,6,3,14,1,Patrick,Mahomes,1676.0,1674.0,18.0,14.0,Signed,77.0,0.0,0.0,SF,tier_4,106.66666666666667,960.0,0.06666666666666667,2.2222222222222223,,
4268,WR,Antoine,Terry,Antoine Terry,CIN,0,0,0,0,1065,25,1023,409,True,0,0,0,0,84,0,0,14,0,0,0,0,0,0,0,8,15,15,0,1,0,Antoine,Terry,462.0,460.0,7.0,1.0,Signed,95.0,0.0,0.0,CIN,tier_0,1041.0557184750733,1825.7142857142856,0.5333333333333333,7.820136852394917,CIN,-3.0
4278,WR,Lyle,Brown,Lyle Brown,SEA,0,0,0,0,697,25,575,247,True,0,0,0,0,55,0,0,14,0,0,0,0,0,0,0,5,11,11,1,27,0,Lyle,Brown,2642.0,2640.0,0.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,1212.1739130434783,1824.8727272727272,0.45454545454545453,8.695652173913043,SEA,5.0
4301,WR,Courtland,Hearst,Courtland Hearst,PIT,0,0,0,0,881,29,887,325,True,0,0,0,0,67,0,0,14,0,0,0,0,0,0,0,2,15,15,1,28,0,Courtland,Hearst,1794.0,1792.0,5.0,28.0,Signed,85.0,0.0,0.0,PIT,tier_2,993.2356257046223,1893.4925373134329,0.13333333333333333,2.254791431792559,PIT,-5.0
4311,QB,Cody,Lawson,Cody Lawson,NYJ,161,3385,0,6,0,0,978,0,True,311,50,473,9,0,0,0,14,7,44,2,0,0,40,29,0,15,15,2,17,3,Cody,Lawson,2925.0,2923.0,4.0,17.0,Signed,80.0,0.0,0.0,NYJ,tier_3,164.62167689161555,966.0000000000001,0.2,3.067484662576687,,
