Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1751,MLB,Michael,Lawry,Michael Lawry,ARI,True,0,0,412,0,8,10,13,0,17,11,0,0,0,0,0,1,0,6,1,0,0,0,15,2,Michael,Lawry,1171.0,1169.0,4.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,2.4271844660194173,0.0,4.854368932038835,50.970873786407765,2.4271844660194173,2.669902912621359,0.6666666666666666,ARI,-4
1754,LOLB,Aaron,Lauderdale,Aaron Lauderdale,CAR,True,0,0,452,0,7,8,9,0,17,5,0,0,0,0,0,0,0,20,0,0,0,0,15,5,Aaron,Lauderdale,70.0,68.0,0.0,20.0,Signed,69.0,0.0,0.0,CAR,tier_6,0.0,0.0,0.0,35.39823008849557,0.0,1.1061946902654867,0.3333333333333333,CAR,-2
1759,RE,Chauncey,Ford,Chauncey Ford,LAC,True,8,0,1015,1,23,42,50,1,17,0,0,0,0,0,0,0,0,7,17,2,6,0,15,15,Chauncey,Ford,1733.0,1731.0,9.0,7.0,Signed,84.0,0.0,0.0,LAC,tier_3,22.660098522167488,2.9556650246305423,22.660098522167488,71.92118226600985,0.0,0.0,0.0,LAC,-1
1768,CB,Kayin,Lee,Kayin Lee,LAR,True,0,26,956,0,41,32,40,1,17,19,26,0,1,0,0,7,0,23,0,0,0,0,15,15,Kayin,Lee,270.0,268.0,11.0,23.0,Signed,80.0,0.0,0.0,LAR,tier_3,0.0,1.0460251046025104,7.322175732217573,84.72803347280335,7.322175732217573,1.9874476987447698,0.8,LAR,-1
1773,LE,Deontay,Foster,Deontay Foster,CLE,True,0,0,710,0,13,25,33,0,17,0,0,0,0,0,0,0,1,4,12,0,6,0,11,11,Deontay,Foster,582.0,580.0,5.0,4.0,Signed,83.0,0.0,0.0,CLE,tier_3,25.35211267605634,1.4084507042253522,25.35211267605634,64.78873239436619,0.0,0.0,0.0,CLE,-1
1774,DT,Roy,McBride,Roy McBride,PIT,True,0,0,473,0,13,18,26,1,17,1,0,0,0,0,0,0,0,28,7,0,1,0,15,3,Roy,McBride,2355.0,2353.0,1.0,28.0,Signed,80.0,0.0,0.0,PIT,tier_3,16.913319238900634,0.0,16.913319238900634,82.4524312896406,0.0,0.21141649048625794,0.06666666666666667,PIT,-3
1813,DT,Jabari,Offord,Jabari Offord,NE,True,0,0,865,0,21,27,41,0,17,0,0,0,0,0,0,0,0,21,17,0,1,0,14,14,Jabari,Offord,2902.0,2900.0,2.0,21.0,Signed,79.0,0.0,0.0,NE,tier_4,20.809248554913296,0.0,20.809248554913296,71.67630057803468,0.0,0.0,0.0,NE,-1
1827,CB,David,McClendon,David McClendon,NO,True,0,102,999,0,25,27,40,0,17,30,55,0,5,0,0,10,0,26,0,0,1,0,15,15,David,McClendon,2617.0,2615.0,4.0,26.0,Signed,81.0,0.0,0.0,NO,tier_3,1.001001001001001,5.005005005005005,11.01101101101101,65.06506506506507,10.01001001001001,3.003003003003003,1.3333333333333333,NO,2
1837,LOLB,Dustin,Hankins,Dustin Hankins,DET,True,33,0,345,1,2,6,7,0,17,0,0,0,0,0,0,0,0,18,0,2,0,1,15,0,Dustin,Hankins,3352.0,3350.0,1.0,18.0,Signed,66.0,0.0,0.0,DET,tier_6,0.0,11.594202898550725,0.0,26.08695652173913,0.0,0.0,0.0,DET,5
1839,ROLB,Warren,Franklin,Warren Franklin,NO,True,0,0,323,0,4,4,7,0,17,0,0,0,0,0,0,0,0,26,0,0,0,0,15,1,Warren,Franklin,2285.0,2283.0,2.0,26.0,Signed,56.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,34.05572755417956,0.0,0.0,0.0,NO,-2
1842,ROLB,Amari,Martin,Amari Martin,CAR,True,0,0,302,0,4,3,3,0,17,2,0,0,0,0,0,0,0,20,0,0,0,0,15,2,Amari,Martin,1240.0,1238.0,2.0,20.0,Signed,69.0,0.0,0.0,CAR,tier_6,0.0,0.0,0.0,23.17880794701987,0.0,0.6622516556291391,0.13333333333333333,CAR,-4
1862,CB,Freeman,Perkins,Freeman Perkins,SEA,True,0,0,854,0,34,29,32,0,17,32,0,0,0,0,0,4,0,27,0,0,1,0,14,14,Freeman,Perkins,2841.0,2839.0,6.0,27.0,Signed,86.0,0.0,0.0,SEA,tier_2,1.17096018735363,0.0,5.85480093676815,77.28337236533959,4.68384074941452,3.747072599531616,2.0,SEA,-5
1882,LE,Akeem,Harris,Akeem Harris,CHI,True,19,0,726,1,20,44,43,1,17,1,0,1,0,0,0,1,0,0,13,1,14,0,12,12,Akeem,Harris,1670.0,1668.0,7.0,0.0,Signed,98.0,0.0,0.0,CHI,tier_0,37.1900826446281,4.132231404958678,38.56749311294766,86.77685950413223,1.3774104683195594,0.13774104683195593,0.0,CHI,1
1887,FS,Dorian,Bishop,Dorian Bishop,HOU,True,0,63,1170,0,20,37,56,0,17,24,40,0,2,1,0,7,0,31,0,0,0,0,15,15,Dorian,Bishop,3715.0,3713.0,3.0,31.0,Signed,83.0,0.0,0.0,HOU,tier_3,0.0,2.5641025641025643,5.982905982905983,64.95726495726497,5.982905982905983,2.051282051282051,1.1333333333333333,HOU,0
1906,CB,Alonzo,Davidson,Alonzo Davidson,DET,True,0,0,662,0,15,18,25,0,17,13,0,0,0,0,0,6,0,18,0,0,1,0,15,0,Alonzo,Davidson,939.0,937.0,0.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,1.5105740181268883,0.0,10.574018126888218,60.422960725075534,9.06344410876133,1.9637462235649545,0.4666666666666667,DET,-1
1916,LOLB,Zina,Umeozulu,Zina Umeozulu,PHI,True,0,0,403,2,16,0,12,1,17,0,0,0,0,0,0,0,0,12,1,1,4,0,15,15,Zina,Umeozulu,1722.0,1720.0,11.0,12.0,Signed,67.0,0.0,0.0,PHI,tier_6,12.40694789081886,7.444168734491315,12.40694789081886,69.4789081885856,0.0,0.0,0.0,PHI,7
1922,SS,Travis,Okam Jr,Travis Okam Jr,LAR,True,0,0,323,0,5,1,5,0,17,4,0,0,0,0,0,1,0,23,0,0,0,0,15,1,Travis,Okam Jr,1362.0,1360.0,2.0,23.0,Signed,64.0,0.0,0.0,LAR,tier_6,0.0,0.0,3.0959752321981426,30.959752321981423,3.0959752321981426,1.238390092879257,0.2,LAR,-5
1923,SS,Kardell,Cohen,Kardell Cohen,SF,True,7,34,1134,1,26,45,68,0,17,39,20,0,3,0,0,5,0,14,2,1,0,0,15,15,Kardell,Cohen,1639.0,1637.0,2.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,1.763668430335097,4.409171075837742,6.172839506172839,82.89241622574956,4.409171075837742,3.439153439153439,2.2666666666666666,SF,6
1934,CB,Teyton,Marshall,Teyton Marshall,WAS,True,0,0,1021,0,31,36,56,0,17,35,0,0,0,0,0,6,0,25,0,0,0,0,15,3,Teyton,Marshall,1475.0,1473.0,3.0,25.0,Signed,79.0,0.0,0.0,WAS,tier_4,0.0,0.0,5.8765915768854065,85.21057786483838,5.8765915768854065,3.4280117531831538,1.9333333333333333,WAS,-2
1941,LOLB,Jason,Shepherd,Jason Shepherd,WAS,True,3,0,948,1,18,41,49,1,17,16,0,0,0,0,0,1,0,25,5,3,7,0,15,15,Jason,Shepherd,298.0,296.0,7.0,25.0,Signed,81.0,0.0,0.0,WAS,tier_3,12.658227848101266,4.219409282700422,13.713080168776372,70.67510548523207,1.0548523206751055,1.6877637130801686,1.0,WAS,1
1953,MLB,Chase,Gardner,Chase Gardner,NYJ,True,0,0,708,0,18,34,49,1,17,21,0,0,0,0,0,2,0,17,0,0,0,0,15,0,Chase,Gardner,2380.0,2378.0,7.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,0.0,0.0,2.824858757062147,94.63276836158192,2.824858757062147,2.9661016949152543,1.2666666666666666,NYJ,-3
1958,SS,Danny,Blaylock,Danny Blaylock,IND,True,0,9,876,0,18,28,42,0,17,30,9,0,1,0,0,15,0,9,0,0,0,0,14,14,Danny,Blaylock,549.0,547.0,0.0,9.0,Signed,68.0,0.0,0.0,IND,tier_6,0.0,1.141552511415525,17.123287671232877,68.4931506849315,17.123287671232877,3.4246575342465753,1.0714285714285714,IND,5
1974,LOLB,LaRon,Robinson,LaRon Robinson,PHI,True,0,0,538,0,18,0,26,1,17,0,0,1,0,0,0,0,0,12,9,4,13,0,12,12,LaRon,Robinson,3154.0,3152.0,6.0,12.0,Signed,90.0,0.0,0.0,PHI,tier_1,40.89219330855018,9.29368029739777,40.89219330855018,81.78438661710037,0.0,0.0,0.0,PHI,3
1981,RE,Julius,Parrish,Julius Parrish,MIA,True,59,0,998,3,27,46,47,0,17,6,0,0,0,0,0,1,0,11,12,5,12,0,15,15,Julius,Parrish,3008.0,3006.0,8.0,11.0,Signed,90.0,0.0,0.0,MIA,tier_1,24.04809619238477,8.016032064128256,25.050100200400802,74.14829659318637,1.002004008016032,0.6012024048096193,0.3333333333333333,MIA,-1
2004,CB,Bakari,Wilson,Bakari Wilson,SF,True,0,37,1100,0,22,38,49,0,17,32,24,0,3,1,0,16,0,14,1,1,0,0,15,15,Bakari,Wilson,3287.0,3285.0,6.0,14.0,Signed,87.0,0.0,0.0,SF,tier_2,0.9090909090909091,4.545454545454545,15.454545454545455,64.54545454545455,14.545454545454545,2.909090909090909,1.0666666666666667,SF,3
2008,MLB,Laken,Powell,Laken Powell,JAX,True,0,0,966,0,28,71,94,1,17,49,0,0,0,0,0,5,0,16,1,1,1,0,15,15,Laken,Powell,720.0,718.0,5.0,16.0,Signed,74.0,0.0,0.0,JAX,tier_5,2.070393374741201,1.0351966873706004,7.246376811594203,126.29399585921325,5.175983436853002,5.072463768115942,2.933333333333333,JAX,3
2021,CB,Isaiah,Starks,Isaiah Starks,HOU,True,0,12,565,0,14,21,24,0,17,16,12,0,2,0,0,1,0,31,0,0,0,0,10,10,Isaiah,Starks,2405.0,2403.0,6.0,31.0,Signed,95.0,0.0,0.0,HOU,tier_0,0.0,3.5398230088495577,1.7699115044247788,67.2566371681416,1.7699115044247788,2.831858407079646,1.5,HOU,-7
2037,CB,Matt,Hills,Matt Hills,IND,True,0,5,364,0,6,7,11,0,17,9,5,0,1,0,0,1,0,9,0,0,0,0,15,1,Matt,Hills,2382.0,2380.0,1.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,0.0,2.7472527472527473,2.7472527472527473,46.7032967032967,2.7472527472527473,2.4725274725274726,0.5333333333333333,IND,-2
2040,ROLB,Jarred,Smallwood,Jarred Smallwood,PIT,True,0,0,924,0,16,54,64,1,17,40,0,0,0,0,0,13,0,28,2,0,0,0,12,12,Jarred,Smallwood,3743.0,3741.0,3.0,28.0,Signed,90.0,0.0,0.0,PIT,tier_1,2.1645021645021645,0.0,16.233766233766232,86.58008658008657,14.06926406926407,4.329004329004329,2.25,PIT,-1
2041,LOLB,T.J.,Huffman,T.J. Huffman,JAX,True,20,0,663,1,17,45,62,1,17,38,0,0,0,0,0,2,0,16,5,1,3,0,11,11,T.J.,Huffman,2075.0,2073.0,1.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,12.066365007541478,3.0165912518853695,15.082956259426847,119.1553544494721,3.0165912518853695,5.731523378582202,3.272727272727273,JAX,9
2043,ROLB,Jacoby,McDaniels,Jacoby McDaniels,TEN,True,49,0,504,1,18,22,27,0,17,20,0,0,0,0,0,1,0,29,0,1,1,0,15,15,Jacoby,McDaniels,2235.0,2233.0,2.0,29.0,Signed,72.0,0.0,0.0,TEN,tier_5,1.984126984126984,3.968253968253968,3.968253968253968,89.28571428571429,1.984126984126984,3.968253968253968,1.2666666666666666,TEN,3
2045,FS,Terrance,Bradshaw,Terrance Bradshaw,LAC,True,17,0,1022,1,25,21,26,0,17,18,0,0,0,0,0,4,0,7,0,1,0,1,14,14,Terrance,Bradshaw,2548.0,2546.0,5.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,0.0,2.935420743639922,3.9138943248532287,49.902152641878665,3.9138943248532287,1.761252446183953,1.0,LAC,-2
2047,CB,Melvin,Goldson,Melvin Goldson,DAL,True,0,16,470,0,8,7,16,0,17,9,16,0,1,0,0,1,0,10,0,0,0,0,15,2,Melvin,Goldson,729.0,727.0,1.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,0.0,2.127659574468085,2.127659574468085,51.06382978723404,2.127659574468085,1.9148936170212765,0.5333333333333333,DAL,-1
2053,CB,Klay,Miller,Klay Miller,LV,True,0,0,661,0,19,19,27,0,17,22,0,0,0,0,0,7,0,22,0,0,0,0,10,8,Klay,Miller,3511.0,3509.0,3.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,0.0,0.0,10.59001512859304,69.59152798789712,10.59001512859304,3.3282904689863844,1.5,LV,-1
2064,LE,DaWann,Stamper,DaWann Stamper,MIA,True,0,0,361,0,11,10,17,0,17,1,0,0,0,0,0,0,0,11,5,0,6,0,14,1,DaWann,Stamper,1298.0,1296.0,1.0,11.0,Signed,68.0,0.0,0.0,MIA,tier_6,30.470914127423825,0.0,30.470914127423825,77.56232686980609,0.0,0.2770083102493075,0.07142857142857142,MIA,7
2074,ROLB,Matt,Fitzsimmons,Matt Fitzsimmons,BUF,True,0,0,1052,0,20,35,42,0,17,13,0,0,0,0,0,1,0,2,5,0,5,0,15,10,Matt,Fitzsimmons,689.0,687.0,1.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,9.505703422053232,0.0,10.456273764258555,58.93536121673004,0.9505703422053232,1.2357414448669202,0.8,BUF,-2
2088,LOLB,Tavon,Talib,Tavon Talib,LV,True,0,0,410,0,2,4,6,0,17,2,0,0,0,0,0,0,1,22,0,1,0,0,15,0,Tavon,Talib,1838.0,1836.0,2.0,22.0,Signed,68.0,0.0,0.0,LV,tier_6,0.0,4.878048780487805,0.0,19.51219512195122,0.0,0.4878048780487805,0.13333333333333333,LV,-2
2113,CB,Josh,Broyles,Josh Broyles,NYG,True,0,17,628,0,26,19,22,0,17,14,17,0,1,0,0,5,0,15,0,0,0,0,10,10,Josh,Broyles,639.0,637.0,3.0,15.0,Signed,86.0,0.0,0.0,NYG,tier_2,0.0,1.5923566878980893,7.961783439490445,76.43312101910827,7.961783439490445,2.229299363057325,0.9,NYG,-2
2116,LOLB,Isaiah,Donaldson,Isaiah Donaldson,PIT,True,0,0,639,0,22,29,43,0,17,21,0,0,0,0,0,7,0,28,0,0,3,0,11,11,Isaiah,Donaldson,635.0,633.0,6.0,28.0,Signed,79.0,0.0,0.0,PIT,tier_4,4.694835680751174,0.0,15.64945226917058,101.72143974960876,10.954616588419405,3.286384976525822,1.2727272727272727,PIT,4
2117,CB,Michael,Hutton,Michael Hutton,TEN,True,0,115,985,0,28,35,50,0,17,28,31,0,5,0,0,11,0,29,0,1,0,0,15,15,Michael,Hutton,235.0,233.0,1.0,29.0,Signed,83.0,0.0,0.0,TEN,tier_3,0.0,6.091370558375634,11.167512690355329,79.18781725888324,11.167512690355329,2.8426395939086295,1.1333333333333333,TEN,2
2136,ROLB,Sammy,Godfrey,Sammy Godfrey,ARI,True,45,0,719,2,23,41,55,0,17,23,0,0,0,0,0,1,0,6,1,2,3,1,12,8,Sammy,Godfrey,36.0,34.0,2.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,5.563282336578581,6.954102920723227,6.954102920723227,108.48400556328234,1.3908205841446453,3.1988873435326846,1.8333333333333333,ARI,7
2143,RE,Carlos,Alexander,Carlos Alexander,NO,True,0,0,317,0,4,7,15,0,17,0,0,0,0,0,0,1,0,26,5,0,2,0,12,5,Carlos,Alexander,2385.0,2383.0,0.0,26.0,Signed,67.0,0.0,0.0,NO,tier_6,22.082018927444796,0.0,25.236593059936908,59.93690851735016,3.1545741324921135,0.0,-0.08333333333333333,NO,2
2146,ROLB,Junior,Gordon,Junior Gordon,CHI,True,0,0,495,0,6,22,28,0,17,11,0,0,0,0,0,1,0,0,3,0,0,0,15,15,Junior,Gordon,684.0,682.0,0.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,6.0606060606060606,0.0,8.080808080808081,68.68686868686868,2.0202020202020203,2.2222222222222223,0.6666666666666666,CHI,0
2157,CB,Telvin,Beasley,Telvin Beasley,CHI,True,0,28,954,0,27,36,45,0,17,31,28,0,1,0,0,10,0,0,0,0,0,0,14,14,Telvin,Beasley,1341.0,1339.0,5.0,0.0,Signed,82.0,0.0,0.0,CHI,tier_3,0.0,1.0482180293501049,10.482180293501049,75.47169811320754,10.482180293501049,3.2494758909853245,1.5,CHI,-1
2161,MLB,Chris,Lindsay,Chris Lindsay,DAL,True,38,0,901,2,31,49,76,0,17,54,0,0,0,0,0,5,0,10,0,2,2,0,13,13,Chris,Lindsay,787.0,785.0,8.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,2.2197558268590454,4.439511653718091,7.769145394006659,118.75693673695893,5.549389567147614,5.993340732519423,3.769230769230769,DAL,2
2173,CB,LaMichael,Dorsey,LaMichael Dorsey,MIA,True,0,32,889,0,33,43,53,1,17,27,30,0,2,0,0,6,0,11,0,0,0,0,13,13,LaMichael,Dorsey,2320.0,2318.0,1.0,11.0,Signed,76.0,0.0,0.0,MIA,tier_4,0.0,2.249718785151856,6.749156355455568,96.73790776152981,6.749156355455568,3.0371203599550056,1.6153846153846154,MIA,-1
2179,RE,Alex,Mahone,Alex Mahone,DEN,True,0,0,906,0,19,25,32,0,17,0,0,0,0,0,0,0,2,3,10,2,4,0,14,14,Alex,Mahone,662.0,660.0,4.0,3.0,Signed,82.0,0.0,0.0,DEN,tier_3,15.45253863134658,4.415011037527594,15.45253863134658,56.29139072847683,0.0,0.0,0.0,DEN,-4
2194,MLB,Byron,Hodges,Byron Hodges,DEN,True,0,0,940,0,30,42,58,0,17,31,0,0,0,0,0,3,0,3,2,0,1,0,15,3,Byron,Hodges,2350.0,2348.0,0.0,3.0,Signed,74.0,0.0,0.0,DEN,tier_5,3.1914893617021276,0.0,6.382978723404255,93.61702127659574,3.1914893617021276,3.2978723404255317,1.8666666666666667,DEN,-1
2195,DT,DaWann,Stackhouse Jr,DaWann Stackhouse Jr,NYG,True,0,0,318,0,12,13,14,0,17,1,0,0,0,0,0,0,0,15,5,0,2,0,13,1,DaWann,Stackhouse Jr,3019.0,3017.0,1.0,15.0,Signed,74.0,0.0,0.0,NYG,tier_5,22.0125786163522,0.0,22.0125786163522,81.76100628930817,0.0,0.3144654088050315,0.07692307692307693,NYG,0
2218,ROLB,Duane,Peterson,Duane Peterson,DAL,True,0,0,561,0,14,24,35,0,17,17,0,0,0,0,0,0,0,10,4,0,0,0,13,13,Duane,Peterson,3124.0,3122.0,6.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,7.1301247771836005,0.0,7.1301247771836005,87.34402852049911,0.0,3.0303030303030303,1.3076923076923077,DAL,2
2220,ROLB,Jeremy,Northcutt,Jeremy Northcutt,DET,True,0,0,1061,0,25,52,60,1,17,15,0,1,0,0,0,0,0,18,16,1,8,0,15,15,Jeremy,Northcutt,2094.0,2092.0,3.0,18.0,Signed,86.0,0.0,0.0,DET,tier_2,22.620169651272384,1.885014137606032,22.620169651272384,80.11310084825637,0.0,1.413760603204524,1.0,DET,2
2224,LOLB,Rashaud,Dunbar,Rashaud Dunbar,CLE,True,0,0,487,0,4,7,15,1,17,3,0,0,0,0,0,0,0,4,0,1,0,0,15,3,Rashaud,Dunbar,1485.0,1483.0,0.0,4.0,Signed,67.0,0.0,0.0,CLE,tier_6,0.0,2.053388090349076,0.0,39.01437371663245,0.0,0.6160164271047228,0.2,CLE,-1
2239,MLB,Tyvell,Spiller,Tyvell Spiller,SEA,True,0,0,986,0,26,64,85,0,17,55,0,0,0,0,0,3,0,27,2,0,1,0,15,15,Tyvell,Spiller,728.0,726.0,0.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,3.0425963488843815,0.0,6.085192697768763,112.57606490872212,3.0425963488843815,5.578093306288032,3.466666666666667,SEA,-1
2252,FS,Jordan,Martin,Jordan Martin,SF,True,0,0,367,0,9,11,14,0,17,9,0,0,0,0,0,0,0,14,1,0,0,0,14,2,Jordan,Martin,3272.0,3270.0,0.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,2.7247956403269753,0.0,2.7247956403269753,62.67029972752043,0.0,2.452316076294278,0.6428571428571429,SF,-3
2263,DT,J'Marcus,Edwards,J'Marcus Edwards,DAL,True,0,0,857,0,25,26,29,1,17,0,0,0,0,0,0,0,0,10,12,0,5,0,15,15,J'Marcus,Edwards,1167.0,1165.0,6.0,10.0,Signed,92.0,0.0,0.0,DAL,tier_1,19.83663943990665,0.0,19.83663943990665,63.010501750291716,0.0,0.0,0.0,DAL,-5
2264,CB,John,Chamberlain,John Chamberlain,SEA,True,39,17,930,1,20,39,53,0,17,31,17,0,1,0,0,3,0,27,0,1,0,1,15,15,John,Chamberlain,22.0,20.0,9.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,0.0,4.301075268817204,3.225806451612903,78.49462365591397,3.225806451612903,3.3333333333333335,1.8666666666666667,SEA,0
2270,SS,Trent,Baldwin,Trent Baldwin,TEN,True,0,32,911,0,20,32,45,0,17,29,29,0,2,0,0,3,0,29,0,0,0,0,15,13,Trent,Baldwin,1762.0,1760.0,5.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,0.0,2.1953896816684964,3.293084522502744,71.35016465422612,3.293084522502744,3.1833150384193196,1.7333333333333334,TEN,-1
2285,ROLB,Tyler,Mays Jr,Tyler Mays Jr,HOU,True,0,0,395,0,5,4,10,0,17,1,0,0,0,0,0,1,0,31,0,0,1,0,13,1,Tyler,Mays Jr,1438.0,1436.0,2.0,31.0,Signed,66.0,0.0,0.0,HOU,tier_6,2.5316455696202533,0.0,5.063291139240507,37.9746835443038,2.5316455696202533,0.25316455696202533,0.0,HOU,0
2306,MLB,Wendell,Royal III,Wendell Royal III,PIT,True,0,0,487,0,19,19,30,1,17,12,0,0,0,0,0,1,0,28,1,0,0,0,14,10,Wendell,Royal III,1451.0,1449.0,0.0,28.0,Signed,74.0,0.0,0.0,PIT,tier_5,2.053388090349076,0.0,4.106776180698152,100.61601642710473,2.053388090349076,2.4640657084188913,0.7857142857142857,PIT,-1
2326,RE,Steven,Reedy,Steven Reedy,NYJ,True,8,0,993,1,27,45,43,0,17,2,0,0,0,0,0,0,1,17,13,2,16,0,15,15,Steven,Reedy,2476.0,2474.0,8.0,17.0,Signed,89.0,0.0,0.0,NYJ,tier_2,29.20443101711984,4.028197381671702,29.20443101711984,70.49345417925478,0.0,0.2014098690835851,0.13333333333333333,NYJ,2
2366,MLB,Nick,LaFell,Nick LaFell,LV,True,0,0,857,0,28,51,70,1,17,45,0,0,0,0,0,0,0,22,1,2,2,0,12,12,Nick,LaFell,385.0,383.0,4.0,22.0,Signed,83.0,0.0,0.0,LV,tier_3,3.500583430571762,2.333722287047841,3.500583430571762,114.35239206534423,0.0,5.250875145857643,3.75,LV,-1
2380,LE,Aries,Snow,Aries Snow,CLE,True,0,0,1044,0,22,39,49,1,17,3,0,0,0,0,0,0,0,4,9,1,7,0,15,15,Aries,Snow,3309.0,3307.0,3.0,4.0,Signed,82.0,0.0,0.0,CLE,tier_3,15.32567049808429,0.9578544061302682,15.32567049808429,68.00766283524905,0.0,0.28735632183908044,0.2,CLE,-6
2384,SS,Kaseem,Randolph,Kaseem Randolph,NE,True,0,0,956,0,33,32,43,0,17,19,0,0,0,0,0,2,0,21,1,0,1,0,15,12,Kaseem,Randolph,101.0,99.0,1.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,2.092050209205021,0.0,4.184100418410042,79.4979079497908,2.092050209205021,1.9874476987447698,1.1333333333333333,NE,-2
2393,LOLB,Lamar,Alden,Lamar Alden,MIN,True,0,0,638,0,13,21,27,0,17,11,0,0,0,0,0,2,0,30,3,0,1,0,15,15,Lamar,Alden,3197.0,3195.0,4.0,30.0,Signed,70.0,0.0,0.0,MIN,tier_5,6.269592476489028,0.0,9.404388714733543,62.69592476489028,3.134796238244514,1.7241379310344827,0.6,MIN,-1
2396,FS,Greg,Mason,Greg Mason,MIA,True,0,0,379,0,8,8,15,0,17,7,0,0,0,0,0,5,0,11,0,0,0,0,15,0,Greg,Mason,2371.0,2369.0,1.0,11.0,Signed,67.0,0.0,0.0,MIA,tier_6,0.0,0.0,13.192612137203167,60.68601583113457,13.192612137203167,1.8469656992084433,0.13333333333333333,MIA,4
2399,LOLB,Anthony,Barnett,Anthony Barnett,SEA,True,0,0,915,0,35,55,60,1,17,21,0,0,0,0,0,0,0,27,4,0,9,0,15,15,Anthony,Barnett,1855.0,1853.0,7.0,27.0,Signed,90.0,0.0,0.0,SEA,tier_1,14.207650273224045,0.0,14.207650273224045,103.82513661202186,0.0,2.2950819672131146,1.4,SEA,-3
2403,LE,Ben,Beal,Ben Beal,SEA,True,0,0,402,0,13,9,11,1,17,0,0,0,0,0,0,0,0,27,5,0,2,0,14,7,Ben,Beal,1218.0,1216.0,3.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,17.412935323383085,0.0,17.412935323383085,59.701492537313435,0.0,0.0,0.0,SEA,-2
2405,MLB,Gabriel,Fletcher,Gabriel Fletcher,DEN,True,0,0,817,0,27,61,72,0,17,41,0,0,0,0,0,0,0,3,1,0,1,0,12,12,Gabriel,Fletcher,344.0,342.0,5.0,3.0,Signed,80.0,0.0,0.0,DEN,tier_3,2.4479804161566707,0.0,2.4479804161566707,121.1750305997552,0.0,5.018359853121175,3.4166666666666665,DEN,-5
2412,ROLB,John,Williams,John Williams,WAS,True,26,0,652,1,10,10,17,1,17,9,0,0,0,0,0,3,0,25,2,3,1,1,15,15,John,Williams,861.0,859.0,3.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,4.601226993865031,7.668711656441718,9.202453987730062,41.41104294478527,4.601226993865031,1.3803680981595092,0.4,WAS,3
2419,DT,Brian,Thompson,Brian Thompson,CHI,True,0,0,960,0,23,31,43,0,17,0,0,0,0,0,0,0,0,0,13,0,9,0,15,15,Brian,Thompson,3733.0,3731.0,8.0,0.0,Signed,78.0,0.0,0.0,CHI,tier_4,22.916666666666664,0.0,22.916666666666664,68.75,0.0,0.0,0.0,CHI,-1
2435,CB,Jevan,Jones,Jevan Jones,IND,True,28,61,851,1,19,20,35,0,17,19,31,0,4,0,0,7,0,9,0,0,1,0,15,12,Jevan,Jones,3007.0,3005.0,0.0,9.0,Signed,78.0,0.0,0.0,IND,tier_4,1.1750881316098707,5.875440658049354,9.400705052878966,63.45475910693302,8.225616921269095,2.2326674500587544,0.8,IND,2
