Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1375,SS,Chris,Chapman,Chris Chapman,CLE,True,0,0,370,0,7,8,9,0,15,2,0,0,1,0,0,1,0,4,0,0,0,0,15,1,Chris,Chapman,1880.0,1878.0,1.0,4.0,Signed,69.0,0.0,0.0,CLE,tier_6,0.0,2.7027027027027026,2.7027027027027026,43.24324324324324,2.7027027027027026,0.5405405405405406,0.06666666666666667,CLE,-4
1378,LE,Sharrif,Bowie,Sharrif Bowie,DET,True,51,0,938,2,22,51,50,0,15,1,0,0,0,0,0,0,0,18,12,2,12,2,14,14,Sharrif,Bowie,98.0,96.0,4.0,18.0,Signed,80.0,0.0,0.0,DET,tier_3,25.586353944562898,6.3965884861407245,25.586353944562898,76.7590618336887,0.0,0.10660980810234541,0.07142857142857142,DET,5
1381,LOLB,Tavon,Talib,Tavon Talib,LV,True,0,0,351,0,2,6,7,1,15,2,0,0,0,0,0,0,0,22,0,0,0,0,15,0,Tavon,Talib,1838.0,1836.0,0.0,22.0,Signed,73.0,0.0,0.0,LV,tier_5,0.0,0.0,0.0,25.64102564102564,0.0,0.5698005698005698,0.13333333333333333,LV,-6
1382,ROLB,Damien,Clarke,Damien Clarke,LAR,True,0,0,323,0,5,2,3,1,15,2,0,0,0,0,0,0,0,23,1,0,0,0,14,2,Damien,Clarke,3402.0,3400.0,1.0,23.0,Signed,70.0,0.0,0.0,LAR,tier_5,3.0959752321981426,0.0,3.0959752321981426,24.76780185758514,0.0,0.6191950464396285,0.14285714285714285,LAR,-4
1389,FS,Tracy,Williams,Tracy Williams,ARI,True,0,0,301,0,9,5,6,0,15,3,0,0,0,0,0,0,0,6,0,0,0,0,15,0,Tracy,Williams,529.0,527.0,2.0,6.0,Signed,66.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,49.83388704318937,0.0,0.9966777408637874,0.2,ARI,-4
1394,CB,Shelton,Allen,Shelton Allen,ARI,True,23,0,1050,1,23,31,48,0,15,34,0,0,0,0,0,7,0,6,0,1,0,1,15,15,Shelton,Allen,682.0,680.0,4.0,6.0,Signed,79.0,0.0,0.0,ARI,tier_4,0.0,2.857142857142857,6.666666666666667,67.61904761904762,6.666666666666667,3.2380952380952377,1.8,ARI,0
1409,MLB,Chauncey,Fitzpatrick,Chauncey Fitzpatrick,NO,True,46,0,845,2,25,66,81,1,15,57,0,0,0,0,0,3,0,26,3,2,0,0,13,13,Chauncey,Fitzpatrick,1844.0,1842.0,6.0,26.0,Signed,87.0,0.0,0.0,NO,tier_2,3.5502958579881656,4.733727810650888,7.100591715976331,125.44378698224854,3.5502958579881656,6.7455621301775155,4.153846153846154,NO,0
1435,LOLB,John,Hixon,John Hixon,DEN,True,32,0,517,1,7,9,13,0,15,2,0,1,0,0,0,0,1,3,2,2,2,1,15,0,John,Hixon,2241.0,2239.0,1.0,3.0,Signed,70.0,0.0,0.0,DEN,tier_5,7.7369439071566735,11.60541586073501,7.7369439071566735,38.684719535783366,0.0,0.3868471953578337,0.13333333333333333,DEN,5
1442,LE,Akeem,Harris,Akeem Harris,CHI,True,62,0,1005,2,25,52,48,0,15,2,0,0,0,0,0,0,0,0,14,3,17,1,15,15,Akeem,Harris,1670.0,1668.0,5.0,0.0,Signed,98.0,0.0,0.0,CHI,tier_0,30.845771144278608,5.970149253731344,30.845771144278608,72.63681592039802,0.0,0.1990049751243781,0.13333333333333333,CHI,2
1471,DT,Kristian,Thomas,Kristian Thomas,WAS,True,0,0,391,0,6,12,15,1,15,0,0,0,0,0,0,0,0,25,3,0,2,0,15,2,Kristian,Thomas,1337.0,1335.0,7.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,12.78772378516624,0.0,12.78772378516624,53.70843989769821,0.0,0.0,0.0,WAS,-4
1498,LOLB,Kenton,Belser,Kenton Belser,JAX,True,10,0,528,2,12,18,26,0,15,16,0,0,0,0,0,0,0,16,2,2,2,0,14,14,Kenton,Belser,1402.0,1400.0,2.0,16.0,Signed,73.0,0.0,0.0,JAX,tier_5,7.575757575757576,7.575757575757576,7.575757575757576,71.96969696969697,0.0,3.0303030303030303,1.1428571428571428,JAX,4
1507,CB,Troy,Davidson,Troy Davidson,BAL,True,0,22,740,0,15,22,33,0,15,14,22,0,1,0,0,8,0,24,0,0,0,0,15,1,Troy,Davidson,1000.0,998.0,2.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,0.0,1.3513513513513513,10.81081081081081,64.86486486486487,10.81081081081081,1.891891891891892,0.4,BAL,1
1509,FS,Dorian,Bishop,Dorian Bishop,HOU,True,0,0,1211,0,32,33,51,0,15,22,0,0,0,0,0,9,0,31,0,0,0,0,15,15,Dorian,Bishop,3715.0,3713.0,1.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,0.0,0.0,7.431874483897605,68.5383980181668,7.431874483897605,1.8166804293971925,0.8666666666666667,HOU,0
1527,RE,Kurtis,Cummings,Kurtis Cummings,LAR,True,122,0,797,4,13,39,45,1,15,3,0,0,0,0,0,0,0,23,13,4,12,1,14,14,Kurtis,Cummings,303.0,301.0,3.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,31.367628607277293,11.292346298619824,31.367628607277293,72.77289836888332,0.0,0.37641154328732745,0.21428571428571427,LAR,13
1540,LE,Deontay,Foster,Deontay Foster,BAL,True,0,0,618,0,9,23,29,1,15,0,0,0,0,0,0,1,0,24,12,0,8,0,13,1,Deontay,Foster,582.0,580.0,3.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,32.362459546925564,0.0,33.980582524271846,61.48867313915857,1.6181229773462784,0.0,-0.07692307692307693,BAL,4
1579,SS,Nathan,Mooney,Nathan Mooney,CHI,True,12,10,477,1,12,15,21,0,15,16,10,0,1,0,0,3,0,0,0,1,1,0,15,1,Nathan,Mooney,1593.0,1591.0,0.0,0.0,Signed,74.0,0.0,0.0,CHI,tier_5,2.0964360587002098,6.289308176100629,8.385744234800839,69.18238993710692,6.289308176100629,3.3542976939203357,0.8666666666666667,CHI,3
1586,SS,Josh,Carruthers,Josh Carruthers,IND,True,24,10,711,1,25,23,24,1,15,14,6,0,2,0,0,6,0,9,0,2,0,0,12,12,Josh,Carruthers,53.0,51.0,7.0,9.0,Signed,96.0,0.0,0.0,IND,tier_0,0.0,7.032348804500703,8.438818565400844,68.91701828410689,8.438818565400844,1.969057665260197,0.6666666666666666,IND,-2
1588,MLB,T.J.,Thomas,T.J. Thomas,CIN,True,51,0,955,1,26,63,76,1,15,49,0,0,0,0,0,3,0,1,1,1,1,0,14,14,T.J.,Thomas,2232.0,2230.0,6.0,1.0,Signed,85.0,0.0,0.0,CIN,tier_2,2.0942408376963355,2.0942408376963355,5.235602094240838,106.80628272251309,3.141361256544503,5.130890052356021,3.2857142857142856,CIN,-4
1601,RE,Jason,Moore,Jason Moore,WAS,True,35,0,368,2,6,8,12,1,15,0,0,0,0,0,0,0,0,25,4,2,2,0,15,9,Jason,Moore,383.0,381.0,10.0,25.0,Signed,69.0,0.0,0.0,WAS,tier_6,16.304347826086957,10.869565217391305,16.304347826086957,48.913043478260875,0.0,0.0,0.0,WAS,7
1605,SS,Ricardo,Broughton,Ricardo Broughton,DET,True,0,0,646,0,9,17,25,0,15,10,0,0,0,0,0,3,0,18,0,0,0,0,15,5,Ricardo,Broughton,212.0,210.0,6.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,0.0,0.0,4.643962848297213,52.63157894736842,4.643962848297213,1.5479876160990713,0.4666666666666667,DET,-4
1618,MLB,Cam,Holmes,Cam Holmes,ATL,True,26,0,664,1,20,42,60,1,15,48,0,0,0,0,0,7,0,13,1,1,0,1,10,10,Cam,Holmes,2945.0,2943.0,7.0,13.0,Signed,79.0,0.0,0.0,ATL,tier_4,1.5060240963855422,4.518072289156627,12.048192771084338,120.48192771084338,10.542168674698795,7.228915662650602,4.1,ATL,4
1634,CB,James,Murray,James Murray,CAR,True,49,71,985,2,21,36,51,0,15,19,38,0,3,0,0,4,0,20,0,2,0,1,15,15,James,Murray,62.0,60.0,7.0,20.0,Signed,80.0,0.0,0.0,CAR,tier_3,0.0,8.121827411167514,4.060913705583757,73.09644670050761,4.060913705583757,1.9289340101522845,1.0,CAR,4
1669,FS,Richard,Bryant,Richard Bryant,LV,True,17,0,393,1,6,8,9,0,15,4,0,0,0,0,0,0,0,22,0,1,0,0,14,2,Richard,Bryant,2591.0,2589.0,7.0,22.0,Signed,69.0,0.0,0.0,LV,tier_6,0.0,5.089058524173028,0.0,38.16793893129771,0.0,1.0178117048346056,0.2857142857142857,LV,1
1675,MLB,Trent,Anderson,Trent Anderson,CLE,True,0,0,305,0,5,7,16,0,15,6,0,0,0,0,0,2,0,4,1,0,1,0,15,1,Trent,Anderson,1932.0,1930.0,1.0,4.0,Signed,68.0,0.0,0.0,CLE,tier_6,6.557377049180328,0.0,13.114754098360656,68.85245901639345,6.557377049180328,1.9672131147540985,0.26666666666666666,CLE,3
1683,DT,Matthew,Priester,Matthew Priester,CIN,True,16,0,674,1,13,22,27,1,15,0,0,0,0,0,0,0,0,1,9,2,5,0,15,7,Matthew,Priester,1026.0,1024.0,2.0,1.0,Signed,79.0,0.0,0.0,CIN,tier_4,20.771513353115726,4.451038575667656,20.771513353115726,59.347181008902076,0.0,0.0,0.0,CIN,2
1689,CB,James,Whitlock,James Whitlock,DAL,True,0,0,957,0,16,42,56,1,15,31,0,0,0,0,0,6,0,10,0,1,0,0,14,5,James,Whitlock,2528.0,2526.0,0.0,10.0,Signed,78.0,0.0,0.0,DAL,tier_4,0.0,1.0449320794148382,6.269592476489028,75.23510971786834,6.269592476489028,3.239289446185998,1.7857142857142858,DAL,-1
1692,FS,Ruben,Jones,Ruben Jones,CLE,True,0,13,682,0,17,17,24,0,15,5,13,0,1,1,0,2,0,4,0,0,0,0,15,6,Ruben,Jones,730.0,728.0,2.0,4.0,Signed,66.0,0.0,0.0,CLE,tier_6,0.0,2.932551319648094,2.932551319648094,60.117302052785924,2.932551319648094,0.7331378299120235,0.2,CLE,-1
1700,LE,Dentrell,Barber,Dentrell Barber,IND,True,25,0,396,2,8,15,18,0,15,0,0,0,0,0,0,0,0,9,3,2,4,0,15,0,Dentrell,Barber,2944.0,2942.0,2.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,17.676767676767675,10.101010101010102,17.676767676767675,65.65656565656566,0.0,0.0,0.0,IND,6
1701,CB,Floyd,Goldson,Floyd Goldson,LAR,True,0,12,561,0,22,8,14,0,15,6,12,0,1,0,0,3,0,23,0,0,0,0,15,0,Floyd,Goldson,1224.0,1222.0,0.0,23.0,Signed,73.0,0.0,0.0,LAR,tier_5,0.0,1.7825311942959001,5.347593582887701,64.1711229946524,5.347593582887701,1.06951871657754,0.2,LAR,-1
1704,CB,Jamal,Lamb,Jamal Lamb,NYG,True,0,53,883,0,16,28,36,0,15,17,27,0,4,0,0,6,0,15,1,0,0,0,15,2,Jamal,Lamb,1020.0,1018.0,8.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,1.1325028312570782,4.530011325028313,7.927519818799547,58.89014722536806,6.795016987542469,1.9252548131370328,0.7333333333333333,NYG,3
1717,CB,AJ,Harris,AJ Harris,CIN,True,52,25,671,2,22,23,31,0,15,21,22,0,2,0,0,6,0,1,0,3,0,0,11,11,AJ,Harris,3595.0,3593.0,10.0,1.0,Signed,82.0,0.0,0.0,CIN,tier_3,0.0,10.432190760059614,8.941877794336811,78.98658718330849,8.941877794336811,3.129657228017884,1.3636363636363635,CIN,5
1720,MLB,Hunter,Young,Hunter Young,ATL,True,55,0,879,1,33,52,68,1,15,40,0,0,0,0,0,2,0,13,0,1,3,1,15,6,Hunter,Young,2335.0,2333.0,6.0,13.0,Signed,75.0,0.0,0.0,ATL,tier_4,3.4129692832764507,3.4129692832764507,5.688282138794084,114.9032992036405,2.2753128555176336,4.550625711035267,2.533333333333333,ATL,1
1758,FS,Enrique,Lofton,Enrique Lofton,NYJ,True,0,0,848,0,14,31,46,0,15,18,0,0,0,0,0,2,0,17,0,0,0,0,12,12,Enrique,Lofton,2188.0,2186.0,0.0,17.0,Signed,67.0,0.0,0.0,NYJ,tier_6,0.0,0.0,2.3584905660377355,70.75471698113208,2.3584905660377355,2.1226415094339623,1.3333333333333333,NYJ,-2
1771,RE,Damian,Peterson,Damian Peterson,LV,True,11,0,947,1,16,46,46,0,15,4,0,0,0,0,0,0,0,22,8,1,12,0,15,15,Damian,Peterson,329.0,327.0,4.0,22.0,Signed,97.0,0.0,0.0,LV,tier_0,21.119324181626187,2.1119324181626187,21.119324181626187,65.46990496304119,0.0,0.42238648363252373,0.26666666666666666,LV,-5
1776,FS,Anquan,Riles Jr,Anquan Riles Jr,CIN,True,0,0,818,0,19,25,40,0,15,24,0,0,0,0,0,5,0,1,0,1,0,0,12,12,Anquan,Riles Jr,2261.0,2259.0,0.0,1.0,Signed,75.0,0.0,0.0,CIN,tier_4,0.0,1.2224938875305624,6.112469437652813,72.12713936430318,6.112469437652813,2.93398533007335,1.5833333333333333,CIN,1
1797,FS,Carlos,Fleming,Carlos Fleming,SF,True,0,16,440,0,9,6,11,0,15,6,16,0,1,0,0,2,0,14,0,0,0,0,15,2,Carlos,Fleming,1754.0,1752.0,1.0,14.0,Signed,61.0,0.0,0.0,SF,tier_6,0.0,2.2727272727272725,4.545454545454545,45.45454545454545,4.545454545454545,1.3636363636363635,0.26666666666666666,SF,-1
1846,SS,Ray,Thornton III,Ray Thornton III,LV,True,32,6,999,1,22,34,46,0,15,39,6,0,1,0,0,13,0,22,0,1,0,1,15,15,Ray,Thornton III,1600.0,1598.0,12.0,22.0,Signed,75.0,0.0,0.0,LV,tier_4,0.0,4.004004004004004,13.013013013013014,68.06806806806807,13.013013013013014,3.903903903903904,1.7333333333333334,LV,3
1857,FS,Eduardo,Gonzalez,Eduardo Gonzalez,ARI,True,13,65,1081,1,31,28,36,0,15,21,27,0,3,2,0,12,0,6,0,1,0,0,15,15,Eduardo,Gonzalez,97.0,95.0,2.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,0.0,6.475485661424607,11.100832562442182,61.97964847363553,11.100832562442182,1.942645698427382,0.6,ARI,6
1880,LOLB,Jason,Shepherd,Jason Shepherd,WAS,True,0,0,842,0,31,34,40,1,15,15,0,1,0,0,0,1,0,25,5,1,6,0,14,14,Jason,Shepherd,298.0,296.0,5.0,25.0,Signed,91.0,0.0,0.0,WAS,tier_1,13.064133016627078,2.375296912114014,14.251781472684087,84.32304038004752,1.187648456057007,1.7814726840855106,1.0,WAS,-4
1886,LOLB,Lamar,Cumberland,Lamar Cumberland,WAS,True,0,0,501,0,13,9,11,1,15,5,0,1,0,0,0,0,0,25,1,0,0,0,15,3,Lamar,Cumberland,3123.0,3121.0,0.0,25.0,Signed,64.0,0.0,0.0,WAS,tier_6,1.996007984031936,1.996007984031936,1.996007984031936,47.90419161676647,0.0,0.998003992015968,0.3333333333333333,WAS,-1
1924,DT,Dominick,Whitaker,Dominick Whitaker,JAX,True,22,0,935,1,17,27,42,0,15,4,0,0,0,0,0,0,0,16,12,1,3,0,15,13,Dominick,Whitaker,3120.0,3118.0,2.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,16.0427807486631,2.1390374331550803,16.0427807486631,63.10160427807486,0.0,0.42780748663101603,0.26666666666666666,JAX,0
1931,MLB,Carson,Baker,Carson Baker,NO,True,0,0,1044,0,24,47,66,1,15,34,0,0,0,0,0,1,0,26,0,0,0,0,15,3,Carson,Baker,3035.0,3033.0,2.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,0.0,0.0,0.9578544061302682,86.20689655172414,0.9578544061302682,3.256704980842912,2.2,NO,-4
1944,FS,Matthew,Roberson,Matthew Roberson,PIT,True,44,0,554,2,10,8,12,0,15,4,0,0,0,0,0,2,0,28,0,2,0,1,15,4,Matthew,Roberson,559.0,557.0,0.0,28.0,Signed,66.0,0.0,0.0,PIT,tier_6,0.0,9.025270758122744,3.6101083032490977,39.711191335740075,3.6101083032490977,0.7220216606498195,0.13333333333333333,PIT,4
1945,CB,DeVante,Alexander,DeVante Alexander,TEN,True,0,12,983,0,32,45,62,0,15,40,8,0,2,0,0,17,0,29,0,0,1,0,15,15,DeVante,Alexander,107.0,105.0,3.0,29.0,Signed,88.0,0.0,0.0,TEN,tier_2,1.0172939979654119,2.0345879959308237,18.311291963377418,95.62563580874874,17.293997965412007,4.069175991861648,1.5333333333333334,TEN,0
1961,MLB,Reggie,Johnson,Reggie Johnson,TB,True,0,0,553,0,10,19,35,1,15,17,0,0,0,0,0,0,0,5,0,0,1,0,15,7,Reggie,Johnson,604.0,602.0,1.0,5.0,Signed,71.0,0.0,0.0,TB,tier_5,1.8083182640144664,0.0,1.8083182640144664,81.374321880651,0.0,3.074141048824593,1.1333333333333333,TB,-4
1983,MLB,Derrick,Yancey,Derrick Yancey,NE,True,3,0,1246,1,44,65,90,0,15,53,0,0,0,0,0,2,0,21,0,1,2,0,15,0,Derrick,Yancey,1849.0,1847.0,4.0,21.0,Signed,72.0,0.0,0.0,NE,tier_5,1.6051364365971108,1.6051364365971108,3.2102728731942216,107.54414125200643,1.6051364365971108,4.253611556982344,3.4,NE,1
1986,SS,Kevin,Gregory,Kevin Gregory,JAX,True,0,7,734,0,25,37,54,0,15,32,7,0,1,0,0,5,0,16,2,0,1,0,12,2,Kevin,Gregory,3277.0,3275.0,0.0,16.0,Signed,65.0,0.0,0.0,JAX,tier_6,4.087193460490463,1.3623978201634876,10.899182561307901,107.62942779291552,6.8119891008174385,4.35967302452316,2.25,JAX,7
2014,LE,Von,Butler,Von Butler,WAS,True,3,0,647,1,26,15,24,1,15,0,0,0,0,0,0,0,1,25,7,1,2,0,15,15,Von,Butler,1961.0,1959.0,3.0,25.0,Signed,73.0,0.0,0.0,WAS,tier_5,13.910355486862443,4.63678516228748,13.910355486862443,77.27975270479135,0.0,0.0,0.0,WAS,-2
2025,LE,Darien,Reddick,Darien Reddick,TEN,True,33,0,493,2,8,9,18,1,15,0,0,0,0,0,0,0,0,29,3,2,1,1,15,10,Darien,Reddick,1700.0,1698.0,0.0,29.0,Signed,69.0,0.0,0.0,TEN,tier_6,8.113590263691684,10.141987829614605,8.113590263691684,52.73833671399594,0.0,0.0,0.0,TEN,5
2068,DT,J.C.,Savage,J.C. Savage,NO,True,0,0,957,0,34,32,42,1,15,0,0,0,0,0,0,1,0,26,12,0,2,0,15,15,J.C.,Savage,2304.0,2302.0,2.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,14.629049111807733,0.0,15.67398119122257,79.4148380355277,1.0449320794148382,0.0,-0.06666666666666667,NO,-5
2073,SS,Marcus,Rogers,Marcus Rogers,DAL,True,0,19,733,0,23,29,38,0,15,18,8,0,3,0,0,5,0,10,0,0,1,0,10,10,Marcus,Rogers,991.0,989.0,5.0,10.0,Signed,92.0,0.0,0.0,DAL,tier_1,1.364256480218281,4.092769440654843,8.185538881309686,83.21964529331514,6.8212824010914055,2.455661664392906,1.3,DAL,0
2115,CB,Earl,Little Jr,Earl Little Jr,TB,True,0,131,950,0,17,25,33,0,15,33,39,0,6,0,0,12,0,5,1,0,1,0,15,15,Earl,Little Jr,1053.0,1051.0,11.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,2.1052631578947367,6.315789473684211,14.736842105263158,52.63157894736842,12.631578947368421,3.4736842105263155,1.4,TB,5
2122,CB,Nate,Crockett,Nate Crockett,IND,True,0,86,1077,0,21,50,60,1,15,41,40,0,4,1,0,9,0,9,0,0,0,0,15,15,Nate,Crockett,2170.0,2168.0,2.0,9.0,Signed,77.0,0.0,0.0,IND,tier_4,0.0,4.642525533890436,8.356545961002785,75.20891364902508,8.356545961002785,3.8068709377901575,2.1333333333333333,IND,2
2125,CB,John,Chamberlain,John Chamberlain,CHI,True,21,15,913,1,26,41,50,1,15,41,15,0,1,1,0,12,0,0,1,2,0,0,15,15,John,Chamberlain,22.0,20.0,7.0,0.0,Signed,88.0,0.0,0.0,CHI,tier_2,1.095290251916758,5.47645125958379,14.238773274917854,83.24205914567361,13.143483023001094,4.490690032858708,1.9333333333333333,CHI,2
2130,CB,Michael,Newhouse,Michael Newhouse,TEN,True,0,0,383,0,4,11,17,0,15,10,0,0,0,0,0,6,0,29,0,1,0,0,14,1,Michael,Newhouse,2440.0,2438.0,1.0,29.0,Signed,66.0,0.0,0.0,TEN,tier_6,0.0,2.6109660574412534,15.665796344647518,54.83028720626632,15.665796344647518,2.610966057441253,0.2857142857142857,TEN,5
2144,CB,Kurtis,Young,Kurtis Young,GB,True,0,28,755,0,29,31,37,1,15,27,18,0,3,0,0,10,0,19,0,0,0,0,13,13,Kurtis,Young,21.0,19.0,5.0,19.0,Signed,86.0,0.0,0.0,GB,tier_2,0.0,3.9735099337748343,13.245033112582782,87.41721854304636,13.245033112582782,3.576158940397351,1.3076923076923077,GB,2
2148,ROLB,Ezekiel,Dobson,Ezekiel Dobson,SEA,True,0,0,353,0,3,6,9,1,15,3,0,0,0,0,0,1,0,27,0,0,0,0,10,1,Ezekiel,Dobson,3100.0,3098.0,6.0,27.0,Signed,65.0,0.0,0.0,SEA,tier_6,0.0,0.0,2.8328611898017,33.9943342776204,2.8328611898017,0.84985835694051,0.2,SEA,0
2153,LOLB,Alex,Wilbur,Alex Wilbur,LAC,True,14,0,398,1,2,11,15,0,15,6,0,0,0,0,0,1,0,7,0,1,0,0,15,0,Alex,Wilbur,528.0,526.0,3.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,0.0,5.025125628140704,2.512562814070352,42.713567839195974,2.512562814070352,1.507537688442211,0.3333333333333333,LAC,-1
2154,LOLB,Troy,McDougald,Troy McDougald,NE,True,0,0,439,0,7,5,10,0,15,1,0,0,0,0,0,0,0,21,1,0,2,0,15,4,Troy,McDougald,153.0,151.0,1.0,21.0,Signed,74.0,0.0,0.0,NE,tier_5,6.83371298405467,0.0,6.83371298405467,38.724373576309794,0.0,0.22779043280182232,0.06666666666666667,NE,-2
2162,CB,David,DeLoach,David DeLoach,GB,True,0,5,883,0,18,32,46,0,15,26,5,0,1,0,0,7,0,19,1,1,0,0,15,2,David,DeLoach,1184.0,1182.0,3.0,19.0,Signed,72.0,0.0,0.0,GB,tier_5,1.1325028312570782,2.2650056625141564,9.060022650056625,72.480181200453,7.927519818799547,2.944507361268403,1.2666666666666666,GB,-1
2170,MLB,Walt,Bird,Walt Bird,TEN,True,34,0,1023,1,29,47,72,1,15,36,0,0,0,0,0,3,0,29,0,1,1,1,15,1,Walt,Bird,191.0,189.0,3.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,0.9775171065493646,2.932551319648094,3.9100684261974585,98.72922776148582,2.932551319648094,3.519061583577713,2.2,TEN,1
2175,MLB,Braydon,Grimes,Braydon Grimes,KC,True,2,0,1069,1,29,71,96,1,15,71,0,0,0,0,0,7,0,8,0,1,0,0,15,15,Braydon,Grimes,271.0,269.0,1.0,8.0,Signed,73.0,0.0,0.0,KC,tier_5,0.0,1.8709073900841908,6.548175865294668,116.93171188026193,6.548175865294668,6.641721234798878,4.266666666666667,KC,4
2186,DT,Isaiah,Fisher,Isaiah Fisher,SF,True,64,0,640,2,12,15,23,1,15,0,0,0,0,0,0,0,0,14,6,2,3,0,14,5,Isaiah,Fisher,1568.0,1566.0,2.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,14.0625,6.25,14.0625,54.6875,0.0,0.0,0.0,SF,3
2187,MLB,Rashad,Hitchens,Rashad Hitchens,DEN,True,0,44,922,0,31,40,67,1,15,40,26,0,2,0,0,3,0,3,0,0,1,0,15,15,Rashad,Hitchens,1517.0,1515.0,5.0,3.0,Signed,75.0,0.0,0.0,DEN,tier_4,1.0845986984815619,2.1691973969631237,4.3383947939262475,106.29067245119306,3.2537960954446854,4.3383947939262475,2.466666666666667,DEN,-1
2201,LOLB,Marquise,Hayes,Marquise Hayes,MIA,True,0,0,614,0,17,31,39,0,15,22,0,0,0,0,0,0,0,11,4,0,3,0,15,15,Marquise,Hayes,2414.0,2412.0,3.0,11.0,Signed,73.0,0.0,0.0,MIA,tier_5,11.400651465798045,0.0,11.400651465798045,91.20521172638436,0.0,3.5830618892508146,1.4666666666666666,MIA,2
2203,DT,Leonard,Taylor,Leonard Taylor,BUF,True,32,0,825,1,22,30,40,0,15,1,0,0,0,0,0,0,0,2,12,1,3,1,15,0,Leonard,Taylor,2724.0,2722.0,12.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,18.18181818181818,3.6363636363636362,18.18181818181818,75.15151515151516,0.0,0.12121212121212122,0.06666666666666667,BUF,-1
2204,LE,Ben,Richards,Ben Richards,GB,True,0,0,516,0,6,19,26,0,15,1,0,0,0,0,0,1,0,19,8,0,2,0,11,9,Ben,Richards,3282.0,3280.0,3.0,19.0,Signed,70.0,0.0,0.0,GB,tier_5,19.37984496124031,0.0,21.31782945736434,62.01550387596899,1.937984496124031,0.1937984496124031,0.0,GB,-2
2213,ROLB,Jaden,Reed,Jaden Reed,LAR,True,42,0,735,1,21,27,38,0,15,14,0,0,0,0,0,1,0,23,7,1,7,1,13,13,Jaden,Reed,3507.0,3505.0,0.0,23.0,Signed,78.0,0.0,0.0,LAR,tier_4,19.04761904761905,4.081632653061225,20.408163265306122,80.27210884353741,1.3605442176870748,1.9047619047619049,1.0,LAR,6
2216,LE,Tanner,Traylor,Tanner Traylor,DAL,True,26,0,817,2,25,30,41,1,15,0,0,0,0,0,0,1,0,10,12,2,8,0,15,15,Tanner,Traylor,2464.0,2462.0,0.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,24.479804161566708,4.8959608323133414,25.703794369645042,80.78335373317015,1.2239902080783354,0.0,-0.06666666666666667,DAL,4
2217,LOLB,Jared,Fusco,Jared Fusco,ARI,True,0,0,356,0,2,5,8,0,15,1,0,0,0,0,0,0,0,6,0,0,0,0,15,0,Jared,Fusco,2495.0,2493.0,3.0,6.0,Signed,68.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,28.089887640449437,0.0,0.2808988764044944,0.06666666666666667,ARI,-2
2237,FS,Terrance,Crossen,Terrance Crossen,CAR,True,0,25,892,0,18,22,31,0,15,10,25,0,1,0,0,6,0,20,1,1,0,0,13,13,Terrance,Crossen,3251.0,3249.0,4.0,20.0,Signed,87.0,0.0,0.0,CAR,tier_2,1.1210762331838564,2.242152466367713,7.8475336322869955,54.93273542600897,6.72645739910314,1.1210762331838564,0.3076923076923077,CAR,-2
