Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1020,LE,DeMarcus,Lawrence,DeMarcus Lawrence,DAL,True,0,0,595,0,16,28,33,0,1,0,0,0,0,0,0,0,0,10,12,0,4,0,10,10,DeMarcus,Lawrence,1557.0,1555.0,8.0,10.0,Signed,89.0,0.0,0.0,DAL,tier_2,26.89075630252101,0.0,26.89075630252101,82.3529411764706,0.0,0.0,0.0,DAL,0
1029,SS,Jeremy,Chinn,Jeremy Chinn,CAR,True,0,12,912,0,19,31,44,1,1,17,6,0,2,0,0,9,0,20,0,0,0,0,13,13,Jeremy,Chinn,448.0,446.0,2.0,20.0,Signed,84.0,0.0,0.0,CAR,tier_3,0.0,2.1929824561403506,9.868421052631579,69.07894736842105,9.868421052631579,1.8640350877192982,0.6153846153846154,CAR,0
1030,LOLB,Anthony,Pittman,Anthony Pittman,DET,True,0,0,343,0,2,13,19,0,1,7,0,0,0,0,0,1,0,18,1,0,0,0,11,2,Anthony,Pittman,3013.0,3011.0,2.0,18.0,Signed,62.0,0.0,0.0,DET,tier_6,2.9154518950437316,0.0,5.830903790087463,61.224489795918366,2.9154518950437316,2.0408163265306123,0.5454545454545454,DET,1
1031,FS,Camryn,Bynum,Camryn Bynum,MIN,True,0,0,552,0,9,14,19,0,1,8,0,0,0,0,0,2,0,30,1,0,0,0,13,3,Camryn,Bynum,373.0,371.0,1.0,30.0,Signed,68.0,0.0,0.0,MIN,tier_6,1.8115942028985508,0.0,5.434782608695652,50.72463768115942,3.6231884057971016,1.4492753623188406,0.46153846153846156,MIN,-3
1032,DT,Tyson,Alualu,Tyson Alualu,PIT,True,3,0,713,1,11,18,25,1,1,2,0,0,0,0,0,0,0,28,6,1,0,0,13,13,Tyson,Alualu,56.0,54.0,12.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,8.415147265077138,2.805049088359046,8.415147265077138,50.49088359046283,0.0,0.2805049088359046,0.15384615384615385,PIT,-6
1033,ROLB,Andre,Smith Jr,Andre Smith Jr,BUF,True,0,0,330,0,4,4,12,0,1,4,0,0,0,0,0,0,1,2,0,0,0,0,13,4,Andre,Smith Jr,2415.0,2413.0,4.0,2.0,Signed,65.0,0.0,0.0,BUF,tier_6,0.0,3.0303030303030303,0.0,48.484848484848484,0.0,1.2121212121212122,0.3076923076923077,BUF,-1
1036,CB,Rock,Ya-Sin,Rock Ya-Sin,LV,True,22,0,966,1,24,31,47,0,1,22,0,0,0,0,0,10,0,22,0,1,0,0,13,13,Rock,Ya-Sin,2956.0,2954.0,3.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,0.0,2.070393374741201,10.351966873706004,73.49896480331263,10.351966873706004,2.2774327122153206,0.9230769230769231,LV,0
1037,CB,Jonathan,Jones,Jonathan Jones,NE,True,0,40,817,0,29,32,43,1,1,28,26,0,2,0,0,12,0,21,0,0,0,0,12,12,Jonathan,Jones,1426.0,1424.0,6.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,0.0,2.4479804161566707,14.687882496940025,88.12729498164015,14.687882496940025,3.4271725826193387,1.3333333333333333,NE,1
1039,LOLB,Matthew,Adams,Matthew Adams,CHI,True,0,0,453,0,4,10,14,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,15,5,Matthew,Adams,10.0,8.0,4.0,0.0,Signed,66.0,0.0,0.0,CHI,tier_6,0.0,0.0,0.0,39.735099337748345,0.0,1.3245033112582782,0.4,CHI,-2
1041,RE,Dayo,Odeyingbo,Dayo Odeyingbo,IND,True,33,0,434,1,9,17,21,1,1,0,0,0,0,0,0,2,0,9,4,2,4,1,11,2,Dayo,Odeyingbo,1972.0,1970.0,1.0,9.0,Signed,67.0,0.0,0.0,IND,tier_6,18.433179723502302,9.216589861751151,23.041474654377883,69.12442396313365,4.608294930875576,0.0,-0.18181818181818182,IND,9
1052,CB,Bryce,Callahan,Bryce Callahan,LAC,True,0,13,1116,0,32,32,49,1,1,24,13,0,1,0,0,12,0,7,0,0,0,0,15,15,Bryce,Callahan,388.0,386.0,7.0,7.0,Signed,81.0,0.0,0.0,LAC,tier_3,0.0,0.8960573476702509,10.752688172043012,72.58064516129033,10.752688172043012,2.1505376344086025,0.8,LAC,-2
1054,DT,Andrew,Brown,Andrew Brown,LAC,True,0,0,436,0,13,7,13,0,1,0,0,0,0,0,0,0,0,7,8,0,1,0,15,13,Andrew,Brown,303.0,301.0,4.0,7.0,Signed,66.0,0.0,0.0,LAC,tier_6,20.642201834862387,0.0,20.642201834862387,59.633027522935784,0.0,0.0,0.0,LAC,0
1057,LE,Austin,Johnson,Austin Johnson,LAC,True,43,0,998,2,17,37,52,0,1,0,0,0,0,0,0,0,0,7,18,3,3,1,15,15,Austin,Johnson,1364.0,1362.0,6.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,21.042084168336675,6.012024048096192,21.042084168336675,69.13827655310621,0.0,0.0,0.0,LAC,6
1058,DT,DaQuan,Jones,DaQuan Jones,BUF,True,0,0,796,0,11,33,37,1,1,0,0,0,0,0,0,0,0,2,14,0,1,0,15,11,DaQuan,Jones,1419.0,1417.0,8.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,18.844221105527637,0.0,18.844221105527637,60.30150753768844,0.0,0.0,0.0,BUF,-3
1059,CB,JC,Jackson,JC Jackson,LAC,True,0,82,1050,0,33,41,53,1,1,24,31,0,6,0,0,9,0,7,0,0,0,0,15,15,JC,Jackson,1306.0,1304.0,4.0,7.0,Signed,92.0,0.0,0.0,LAC,tier_1,0.0,5.714285714285714,8.571428571428571,81.90476190476191,8.571428571428571,2.2857142857142856,1.0,LAC,0
1060,MLB,Drue,Tranquill,Drue Tranquill,LAC,True,0,0,1239,0,37,67,98,1,1,37,0,0,0,0,0,3,0,7,5,0,0,0,15,7,Drue,Tranquill,2654.0,2652.0,3.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,4.035512510088781,0.0,6.45682001614205,108.95883777239709,2.4213075060532687,2.9862792574656982,2.2666666666666666,LAC,-3
1061,MLB,Nick,Niemann,Nick Niemann,LAC,True,0,0,331,0,6,8,13,0,1,4,0,0,0,0,0,1,0,7,1,0,0,0,15,4,Nick,Niemann,1946.0,1944.0,1.0,7.0,Signed,65.0,0.0,0.0,LAC,tier_6,3.0211480362537766,0.0,6.042296072507553,57.40181268882176,3.0211480362537766,1.2084592145015105,0.2,LAC,-1
1062,CB,Asante,Samuel Jr,Asante Samuel Jr,LAC,True,0,0,355,0,12,6,9,0,1,2,0,0,0,0,0,0,0,7,0,0,1,0,15,4,Asante,Samuel Jr,2301.0,2299.0,1.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,2.8169014084507045,0.0,2.8169014084507045,59.154929577464785,0.0,0.5633802816901409,0.13333333333333333,LAC,-3
1063,LOLB,Joey,Bosa,Joey Bosa,LAC,True,21,0,706,2,16,35,38,0,1,17,0,0,0,0,0,0,0,7,1,2,3,0,10,10,Joey,Bosa,241.0,239.0,6.0,7.0,Signed,92.0,0.0,0.0,LAC,tier_1,5.6657223796034,5.6657223796034,5.6657223796034,76.48725212464589,0.0,2.4079320113314444,1.7,LAC,-7
1064,RE,Jerry,Tillery,Jerry Tillery,LAC,True,6,0,499,1,6,11,15,0,1,1,0,0,0,0,0,0,0,7,3,1,3,0,11,5,Jerry,Tillery,2634.0,2632.0,3.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,12.024048096192384,4.008016032064128,12.024048096192384,42.08416833667335,0.0,0.2004008016032064,0.09090909090909091,LAC,-3
1065,LOLB,Chris,Rumph II,Chris Rumph II,LAC,True,0,0,676,0,12,18,29,0,1,4,0,0,0,0,0,0,0,7,7,0,2,0,12,7,Chris,Rumph II,2285.0,2283.0,1.0,7.0,Signed,63.0,0.0,0.0,LAC,tier_6,13.313609467455622,0.0,13.313609467455622,60.650887573964496,0.0,0.591715976331361,0.3333333333333333,LAC,3
1067,SS,Derwin,James Jr,Derwin James Jr,LAC,True,0,78,1132,0,32,44,60,0,1,17,31,0,3,0,0,8,0,7,0,1,1,0,15,15,Derwin,James Jr,1325.0,1323.0,4.0,7.0,Signed,88.0,0.0,0.0,LAC,tier_2,0.8833922261484098,3.5335689045936394,7.950530035335689,81.2720848056537,7.067137809187279,1.5017667844522968,0.6,LAC,2
1068,CB,Michael,Davis,Michael Davis,LAC,True,0,41,1089,0,14,38,47,0,1,20,23,0,2,0,0,12,0,7,0,0,0,0,15,4,Michael,Davis,614.0,612.0,5.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,0.0,1.8365472910927456,11.019283746556475,56.01469237832874,11.019283746556475,1.8365472910927456,0.5333333333333333,LAC,0
1070,FS,Nasir,Adderley,Nasir Adderley,LAC,True,46,22,1179,1,30,30,40,0,1,14,17,0,2,0,0,8,0,7,0,1,0,1,15,15,Nasir,Adderley,15.0,13.0,3.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,0.0,4.2408821034775235,6.785411365564038,59.37234944868533,6.785411365564038,1.1874469889737065,0.4,LAC,0
1089,MLB,Jack,Sanborn,Jack Sanborn,CHI,True,5,12,654,1,25,27,45,1,1,25,12,0,1,0,0,5,0,0,1,1,0,0,15,9,Jack,Sanborn,3769.0,3767.0,0.0,0.0,Signed,64.0,0.0,0.0,CHI,tier_6,1.529051987767584,4.587155963302752,9.174311926605505,107.0336391437309,7.6452599388379205,3.82262996941896,1.3333333333333333,CHI,7
1096,DT,Jordan,Phillips,Jordan Phillips,BUF,True,0,0,832,0,11,23,31,0,1,1,0,0,0,0,0,0,0,2,12,0,6,0,15,4,Jordan,Phillips,2093.0,2091.0,7.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,21.634615384615383,0.0,21.634615384615383,50.48076923076923,0.0,0.1201923076923077,0.06666666666666667,BUF,-1
1099,ROLB,Nicholas,Morrow,Nicholas Morrow,CHI,True,0,8,839,0,24,25,42,1,1,12,8,0,1,0,0,2,0,0,4,0,4,0,15,8,Nicholas,Morrow,1872.0,1870.0,5.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,9.535160905840286,1.1918951132300357,11.918951132300357,78.66507747318235,2.3837902264600714,1.430274135876043,0.6666666666666666,CHI,1
1100,MLB,Joel,Iyiegbuniwe,Joel Iyiegbuniwe,SEA,True,0,0,471,0,10,14,17,0,1,4,0,0,0,0,0,0,0,27,0,0,0,0,15,6,Joel,Iyiegbuniwe,1291.0,1289.0,4.0,27.0,Signed,66.0,0.0,0.0,SEA,tier_6,0.0,0.0,0.0,57.32484076433121,0.0,0.8492569002123143,0.26666666666666666,SEA,-3
1101,CB,Justin,Coleman,Justin Coleman,SEA,True,92,76,1014,1,33,36,55,1,1,27,40,0,3,0,0,10,0,27,0,1,0,1,15,15,Justin,Coleman,485.0,483.0,7.0,27.0,Signed,76.0,0.0,0.0,SEA,tier_4,0.0,5.9171597633136095,9.861932938856016,86.78500986193293,9.861932938856016,2.6627218934911245,1.1333333333333333,SEA,3
1103,CB,Sidney,Jones IV,Sidney Jones IV,SEA,True,29,57,734,1,14,33,42,0,1,24,36,0,2,0,0,6,0,27,1,1,0,1,11,11,Sidney,Jones IV,1400.0,1398.0,5.0,27.0,Signed,76.0,0.0,0.0,SEA,tier_4,1.3623978201634876,6.8119891008174385,9.536784741144414,76.29427792915531,8.174386920980925,3.2697547683923704,1.6363636363636365,SEA,4
1104,FS,Quandre,Diggs,Quandre Diggs,SEA,True,0,41,1181,0,42,37,49,1,1,19,37,0,2,0,0,2,0,27,0,0,0,0,15,15,Quandre,Diggs,657.0,655.0,7.0,27.0,Signed,83.0,0.0,0.0,SEA,tier_3,0.0,1.6934801016088061,1.6934801016088061,77.05334462320069,1.6934801016088061,1.6088060965283657,1.1333333333333333,SEA,0
1105,LOLB,Ben,Burr-Kirven,Ben Burr-Kirven,SEA,True,0,0,458,0,8,10,17,0,1,6,0,0,0,0,0,0,0,27,1,0,1,0,15,2,Ben,Burr-Kirven,358.0,356.0,3.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,4.366812227074235,0.0,4.366812227074235,54.58515283842795,0.0,1.3100436681222707,0.4,SEA,1
1106,FS,Marquise,Blair,Marquise Blair,SEA,True,58,0,624,1,19,28,41,0,1,17,0,0,0,0,0,4,0,27,1,1,0,1,15,2,Marquise,Blair,207.0,205.0,3.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,1.6025641025641024,4.807692307692308,8.012820512820513,96.15384615384616,6.41025641025641,2.7243589743589745,0.8666666666666667,SEA,10
1108,LOLB,Jordyn,Brooks,Jordyn Brooks,SEA,True,9,0,1216,1,38,61,84,0,1,39,0,0,0,0,0,3,0,27,3,2,2,0,15,15,Jordyn,Brooks,293.0,291.0,2.0,27.0,Signed,80.0,0.0,0.0,SEA,tier_3,4.1118421052631575,2.4671052631578947,6.578947368421052,100.32894736842105,2.4671052631578947,3.2072368421052633,2.4,SEA,-2
1109,LE,Darrell,Taylor,Darrell Taylor,SEA,True,0,0,1059,0,21,40,54,0,1,2,0,0,0,0,0,0,0,27,15,0,5,0,15,15,Darrell,Taylor,2567.0,2565.0,2.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,18.885741265344663,0.0,18.885741265344663,70.8215297450425,0.0,0.18885741265344666,0.13333333333333333,SEA,-1
1111,MLB,Cody,Barton,Cody Barton,SEA,True,0,0,642,0,18,36,56,1,1,39,0,0,0,0,0,4,0,27,1,1,0,0,10,10,Cody,Barton,145.0,143.0,3.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,1.557632398753894,1.557632398753894,7.788161993769471,115.26479750778816,6.230529595015576,6.074766355140187,3.5,SEA,3
1113,SS,Jamal,Adams,Jamal Adams,SEA,True,9,0,1132,1,35,54,59,0,1,30,0,0,0,0,0,11,0,27,0,0,0,0,15,15,Jamal,Adams,7.0,5.0,5.0,27.0,Signed,90.0,0.0,0.0,SEA,tier_1,0.0,0.8833922261484098,9.717314487632509,83.03886925795052,9.717314487632509,2.65017667844523,1.2666666666666666,SEA,-3
1114,CB,Artie,Burns,Artie Burns,SEA,True,0,0,578,0,9,18,28,1,1,14,0,0,0,0,0,5,0,27,0,0,0,0,15,2,Artie,Burns,354.0,352.0,6.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,0.0,0.0,8.650519031141869,64.01384083044982,8.650519031141869,2.422145328719723,0.6,SEA,-2
1115,RE,Shelby,Harris,Shelby Harris,SEA,True,39,0,763,1,16,25,29,0,1,2,0,0,0,0,0,1,0,27,8,1,5,0,12,12,Shelby,Harris,1093.0,1091.0,8.0,27.0,Signed,78.0,0.0,0.0,SEA,tier_4,17.03800786369594,2.6212319790301444,18.34862385321101,58.97771952817824,1.3106159895150722,0.2621231979030144,0.08333333333333333,SEA,-4
1116,DT,Akiem,Hicks,Akiem Hicks,TB,True,0,0,309,0,9,13,16,0,1,0,0,0,0,0,0,0,0,5,5,0,4,0,10,2,Akiem,Hicks,1156.0,1154.0,10.0,5.0,Signed,84.0,0.0,0.0,TB,tier_3,29.12621359223301,0.0,29.12621359223301,80.90614886731392,0.0,0.0,0.0,TB,1
1120,CB,Amani,Oruwariye,Amani Oruwariye,DET,True,0,161,1024,0,26,18,30,1,1,16,37,0,9,0,0,12,0,18,0,0,0,0,15,15,Amani,Oruwariye,2016.0,2014.0,3.0,18.0,Signed,77.0,0.0,0.0,DET,tier_4,0.0,8.7890625,11.71875,54.6875,11.71875,1.5625,0.26666666666666666,DET,6
1122,LOLB,Derrick,Barnes,Derrick Barnes,DET,True,0,0,817,0,23,29,44,1,1,8,0,0,0,0,0,1,0,18,9,0,6,0,15,15,Derrick,Barnes,136.0,134.0,1.0,18.0,Signed,68.0,0.0,0.0,DET,tier_6,18.359853121175032,0.0,19.583843329253366,82.00734394124846,1.2239902080783354,0.9791921664626682,0.4666666666666667,DET,7
1123,LE,John,Cominsky,John Cominsky,ATL,True,22,0,426,1,8,8,14,0,1,0,0,0,0,0,0,0,0,13,3,1,1,0,15,15,John,Cominsky,505.0,503.0,3.0,13.0,Signed,69.0,0.0,0.0,ATL,tier_6,9.389671361502348,4.694835680751174,9.389671361502348,51.64319248826291,0.0,0.0,0.0,ATL,1
1124,ROLB,Josh,Woods,Josh Woods,DET,True,0,0,493,0,8,7,13,0,1,6,0,0,0,0,0,0,0,18,0,0,0,0,15,3,Josh,Woods,2926.0,2924.0,4.0,18.0,Signed,61.0,0.0,0.0,DET,tier_6,0.0,0.0,0.0,42.596348884381335,0.0,1.2170385395537524,0.4,DET,-2
1126,ROLB,Shaun Dion,Hamilton,Shaun Dion Hamilton,DET,True,0,0,810,0,18,31,46,0,1,8,0,0,0,0,0,0,0,18,4,0,3,0,15,15,Shaun Dion,Hamilton,1054.0,1052.0,4.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,8.641975308641975,0.0,8.641975308641975,79.01234567901234,0.0,0.9876543209876543,0.5333333333333333,DET,0
1128,ROLB,Lorenzo,Carter,Lorenzo Carter,ATL,True,0,0,1042,0,26,40,47,0,1,3,0,0,0,0,0,1,0,13,16,1,5,0,15,15,Lorenzo,Carter,423.0,421.0,4.0,13.0,Signed,73.0,0.0,0.0,ATL,tier_5,20.15355086372361,0.9596928982725528,21.11324376199616,70.05758157389636,0.9596928982725528,0.28790786948176583,0.13333333333333333,ATL,3
1130,LOLB,Adetokunbo,Ogundeji,Adetokunbo Ogundeji,ATL,True,0,0,366,0,3,2,3,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,15,4,Adetokunbo,Ogundeji,1981.0,1979.0,1.0,13.0,Signed,65.0,0.0,0.0,ATL,tier_6,0.0,0.0,0.0,16.393442622950822,0.0,0.0,0.0,ATL,-2
1131,CB,Ifeatu,Melifonwu,Ifeatu Melifonwu,DET,True,0,0,339,0,9,7,12,0,1,4,0,0,0,0,0,2,0,18,0,0,0,0,15,3,Ifeatu,Melifonwu,1790.0,1788.0,1.0,18.0,Signed,67.0,0.0,0.0,DET,tier_6,0.0,0.0,5.899705014749262,61.94690265486726,5.899705014749262,1.1799410029498525,0.13333333333333333,DET,-1
1133,CB,Casey,Hayward Jr,Casey Hayward Jr,ATL,True,0,89,1015,0,25,41,53,0,1,23,45,0,3,0,0,13,0,13,0,0,0,0,15,15,Casey,Hayward Jr,1121.0,1119.0,11.0,13.0,Signed,82.0,0.0,0.0,ATL,tier_3,0.0,2.9556650246305423,12.807881773399014,76.84729064039408,12.807881773399014,2.2660098522167487,0.6666666666666666,ATL,0
1134,DT,Michael,Brockers,Michael Brockers,DET,True,0,0,460,0,9,19,20,0,1,0,0,0,0,0,0,0,0,18,8,0,1,0,15,15,Michael,Brockers,290.0,288.0,10.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,19.565217391304348,0.0,19.565217391304348,63.04347826086956,0.0,0.0,0.0,DET,-3
1135,ROLB,Jeremiah,Gemmel,Jeremiah Gemmel,SF,True,0,0,374,0,4,1,2,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,15,4,Jeremiah,Gemmel,3897.0,3895.0,0.0,14.0,Signed,63.0,0.0,0.0,SF,tier_6,0.0,0.0,0.0,16.0427807486631,0.0,0.0,0.0,SF,-4
1137,LOLB,Drake,Jackson,Drake Jackson,SF,True,13,0,340,1,3,2,3,0,1,0,0,0,0,0,0,0,1,14,0,1,0,1,15,4,Drake,Jackson,3538.0,3536.0,0.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,0.0,11.76470588235294,0.0,17.647058823529413,0.0,0.0,0.0,SF,5
1138,CB,Jason,Verrett,Jason Verrett,SF,True,0,61,938,0,20,30,42,1,1,26,26,0,4,1,0,19,0,14,0,0,0,0,15,15,Jason,Verrett,2710.0,2708.0,8.0,14.0,Signed,81.0,0.0,0.0,SF,tier_3,0.0,5.330490405117271,20.25586353944563,66.09808102345416,20.25586353944563,2.771855010660981,0.4666666666666667,SF,5
1139,FS,Tarvarius,Moore,Tarvarius Moore,SF,True,0,0,386,0,5,6,8,0,1,2,0,0,0,0,0,2,0,14,0,0,0,0,15,5,Tarvarius,Moore,1863.0,1861.0,4.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,0.0,0.0,5.181347150259067,33.67875647668394,5.181347150259067,0.5181347150259068,0.0,SF,-4
1142,CB,Charvarius,Ward,Charvarius Ward,SF,True,0,16,976,0,36,32,52,0,1,26,12,0,2,0,0,6,0,14,0,0,0,0,15,15,Charvarius,Ward,2744.0,2742.0,4.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,0.0,2.0491803278688527,6.147540983606557,90.16393442622952,6.147540983606557,2.663934426229508,1.3333333333333333,SF,-3
1143,SS,George,Odum,George Odum,SF,True,0,0,1024,0,27,38,58,0,1,28,0,0,0,0,0,15,0,14,0,0,1,0,15,15,George,Odum,1976.0,1974.0,4.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,0.9765625,0.0,15.625,83.0078125,14.6484375,2.734375,0.8666666666666667,SF,7
1145,DT,Christian,Barmore,Christian Barmore,NE,True,0,0,948,0,25,47,56,1,1,1,0,0,0,0,0,0,0,21,21,0,7,0,15,15,Christian,Barmore,134.0,132.0,1.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,29.535864978902953,0.0,29.535864978902953,85.44303797468355,0.0,0.10548523206751054,0.06666666666666667,NE,2
1146,LE,Cameron,Jordan,Cameron Jordan,NO,True,7,0,963,1,24,46,52,1,1,1,0,0,0,0,0,1,0,26,15,2,13,0,15,15,Cameron,Jordan,1442.0,1440.0,11.0,26.0,Signed,92.0,0.0,0.0,NO,tier_1,29.075804776739357,3.115264797507788,30.11422637590862,78.92004153686396,1.0384215991692627,0.10384215991692627,0.0,NO,0
1148,RE,Lawrence,Guy,Lawrence Guy,NE,True,13,0,693,1,21,24,30,0,1,0,0,0,0,0,0,0,0,21,12,1,3,0,15,15,Lawrence,Guy,1029.0,1027.0,11.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,21.645021645021643,2.886002886002886,21.645021645021643,73.5930735930736,0.0,0.0,0.0,NE,0
1149,FS,Devin,McCourty,Devin McCourty,NE,True,0,16,1035,0,26,21,26,0,1,12,16,0,1,1,0,8,0,21,0,0,0,0,14,14,Devin,McCourty,1726.0,1724.0,12.0,21.0,Signed,84.0,0.0,0.0,NE,tier_3,0.0,1.932367149758454,7.729468599033816,50.2415458937198,7.729468599033816,1.1594202898550725,0.2857142857142857,NE,-1
1150,SS,Adrian,Phillips,Adrian Phillips,NE,True,0,10,919,0,26,43,55,0,1,26,10,0,1,0,0,9,0,21,0,0,0,0,15,3,Adrian,Phillips,2087.0,2085.0,8.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,0.0,1.088139281828074,9.793253536452665,88.139281828074,9.793253536452665,2.8291621327529923,1.1333333333333333,NE,2
1151,SS,Kyle,Dugger,Kyle Dugger,NE,True,0,26,1135,0,32,39,47,0,1,27,26,0,1,0,0,7,0,21,2,0,1,0,15,15,Kyle,Dugger,703.0,701.0,2.0,21.0,Signed,82.0,0.0,0.0,NE,tier_3,2.643171806167401,0.881057268722467,8.81057268722467,69.60352422907488,6.167400881057269,2.378854625550661,1.3333333333333333,NE,-3
1152,LE,Henry,Anderson,Henry Anderson,NE,True,0,0,371,0,5,13,16,1,1,0,0,0,0,0,0,1,0,21,4,0,3,0,15,5,Henry,Anderson,66.0,64.0,7.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,18.867924528301884,0.0,21.563342318059302,56.60377358490566,2.6954177897574128,0.0,-0.06666666666666667,NE,-1
1154,MLB,Channing,Tindall,Channing Tindall,MIA,True,0,0,390,0,9,8,12,0,1,7,0,0,0,0,0,2,0,11,1,0,0,0,15,5,Channing,Tindall,3579.0,3577.0,0.0,11.0,Signed,68.0,0.0,0.0,MIA,tier_6,2.5641025641025643,0.0,7.6923076923076925,53.84615384615385,5.128205128205129,1.7948717948717947,0.3333333333333333,MIA,-1
1156,DT,John,Jenkins,John Jenkins,MIA,True,0,0,470,0,16,14,24,0,1,1,0,0,0,0,0,0,0,11,11,0,2,0,14,14,John,Jenkins,1346.0,1344.0,9.0,11.0,Signed,72.0,0.0,0.0,MIA,tier_5,27.659574468085104,0.0,27.659574468085104,85.1063829787234,0.0,0.2127659574468085,0.07142857142857142,MIA,2
1157,LOLB,Zack,Baun,Zack Baun,NO,True,0,0,339,0,5,11,22,0,1,15,0,0,0,0,0,1,0,26,0,0,0,0,15,15,Zack,Baun,158.0,156.0,2.0,26.0,Signed,68.0,0.0,0.0,NO,tier_6,0.0,0.0,2.949852507374631,79.64601769911505,2.949852507374631,4.424778761061947,0.9333333333333333,NO,2
1158,LOLB,Brennan,Scarlett,Brennan Scarlett,MIA,True,0,0,392,0,5,5,12,1,1,0,0,0,0,0,0,1,0,11,1,0,1,0,15,7,Brennan,Scarlett,2319.0,2317.0,6.0,11.0,Signed,71.0,0.0,0.0,MIA,tier_5,5.1020408163265305,0.0,7.653061224489796,43.36734693877551,2.5510204081632653,0.0,-0.06666666666666667,MIA,-1
1164,FS,Jevon,Holland,Jevon Holland,MIA,True,0,42,1099,0,25,29,40,0,1,13,24,0,2,0,0,6,0,11,0,0,0,0,15,15,Jevon,Holland,1198.0,1196.0,1.0,11.0,Signed,81.0,0.0,0.0,MIA,tier_3,0.0,1.8198362147406735,5.45950864422202,59.14467697907189,5.45950864422202,1.1828935395814377,0.4666666666666667,MIA,-3
1166,CB,Bradley,Roby,Bradley Roby,NO,True,0,121,1040,0,28,43,54,1,1,34,36,0,4,0,0,9,0,26,0,0,0,0,15,15,Bradley,Roby,2253.0,2251.0,8.0,26.0,Signed,80.0,0.0,0.0,NO,tier_3,0.0,3.8461538461538463,8.653846153846155,78.84615384615384,8.653846153846155,3.2692307692307696,1.6666666666666667,NO,0
1167,LOLB,Andrew,Van Ginkel,Andrew Van Ginkel,MIA,True,0,0,1025,0,22,43,55,1,1,18,0,0,0,0,0,1,0,11,6,1,4,0,15,3,Andrew,Van Ginkel,2695.0,2693.0,3.0,11.0,Signed,77.0,0.0,0.0,MIA,tier_4,9.75609756097561,0.975609756097561,10.731707317073171,75.1219512195122,0.975609756097561,1.75609756097561,1.1333333333333333,MIA,-2
1168,RE,Christian,Wilkins,Christian Wilkins,MIA,True,0,0,859,0,18,34,41,1,1,0,0,0,0,0,0,0,0,11,9,0,8,0,15,15,Christian,Wilkins,2824.0,2822.0,3.0,11.0,Signed,79.0,0.0,0.0,MIA,tier_4,19.79045401629802,0.0,19.79045401629802,68.68451688009314,0.0,0.0,0.0,MIA,-2
