Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1445,CB,Damian,Bradford,Damian Bradford,CHI,True,0,80,868,0,13,25,34,0,18,19,31,0,3,0,0,11,0,0,0,0,0,0,14,14,Damian,Bradford,3649.0,3647.0,2.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,0.0,3.4562211981566824,12.672811059907835,54.14746543778802,12.672811059907835,2.1889400921658986,0.5714285714285714,CHI,0
1454,RE,Bojan,Billups,Bojan Billups,ATL,True,0,0,812,0,21,22,31,0,18,1,0,0,0,0,0,0,2,13,5,0,6,0,15,9,Bojan,Billups,2603.0,2601.0,7.0,13.0,Signed,81.0,0.0,0.0,ATL,tier_3,13.546798029556651,2.4630541871921183,13.546798029556651,64.03940886699507,0.0,0.12315270935960591,0.06666666666666667,ATL,-7
1466,CB,Bakari,Wilson,Bakari Wilson,SF,True,0,64,966,0,27,33,39,0,18,30,23,0,4,0,0,7,0,14,0,0,0,0,15,15,Bakari,Wilson,3287.0,3285.0,7.0,14.0,Signed,88.0,0.0,0.0,SF,tier_2,0.0,4.140786749482402,7.246376811594203,68.32298136645963,7.246376811594203,3.1055900621118013,1.5333333333333334,SF,1
1471,CB,Jelani,Downing,Jelani Downing,MIN,True,35,0,439,1,10,12,15,0,18,6,0,0,0,0,0,7,0,30,0,1,1,1,15,0,Jelani,Downing,1835.0,1833.0,0.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,2.277904328018223,6.83371298405467,18.223234624145785,56.947608200455576,15.945330296127564,1.366742596810934,-0.06666666666666667,MIN,6
1518,MLB,David,Posey,David Posey,BUF,True,0,0,338,0,5,6,10,0,18,1,0,0,0,0,0,0,0,2,0,0,0,0,15,0,David,Posey,1913.0,1911.0,3.0,2.0,Signed,65.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,44.378698224852066,0.0,0.2958579881656805,0.06666666666666667,BUF,-6
1524,MLB,Nick,LaFell,Nick LaFell,LV,True,0,0,1078,0,46,70,96,1,18,61,0,0,0,0,0,1,0,22,2,0,4,0,15,15,Nick,LaFell,385.0,383.0,5.0,22.0,Signed,82.0,0.0,0.0,LV,tier_3,5.565862708719852,0.0,6.493506493506494,131.72541743970314,0.9276437847866419,5.658627087198516,4.0,LV,2
1545,LE,Draymond,Allen,Draymond Allen,DET,True,40,0,968,1,24,33,43,0,18,1,0,0,0,0,0,0,0,18,9,2,7,0,15,15,Draymond,Allen,3361.0,3359.0,2.0,18.0,Signed,85.0,0.0,0.0,DET,tier_2,16.528925619834713,3.0991735537190084,16.528925619834713,69.21487603305786,0.0,0.10330578512396695,0.06666666666666667,DET,-4
1578,SS,Marshall,Gaddis,Marshall Gaddis,TB,True,19,66,1094,1,36,44,64,0,18,38,35,0,3,0,0,6,0,5,0,0,2,0,15,15,Marshall,Gaddis,2960.0,2958.0,2.0,5.0,Signed,78.0,0.0,0.0,TB,tier_4,1.8281535648994516,3.656307129798903,7.312614259597806,91.40767824497257,5.484460694698354,3.473491773308958,2.1333333333333333,TB,4
1592,LE,Blessuan,Burke,Blessuan Burke,KC,True,0,0,473,0,11,14,20,0,18,0,0,0,0,0,0,0,1,8,4,0,2,0,15,0,Blessuan,Burke,1861.0,1859.0,0.0,8.0,Signed,71.0,0.0,0.0,KC,tier_5,12.684989429175475,2.1141649048625792,12.684989429175475,65.53911205073996,0.0,0.0,0.0,KC,-5
1630,MLB,Dante,Garner,Dante Garner,DAL,True,110,0,488,3,10,21,33,0,18,17,0,0,0,0,0,1,0,10,1,3,0,2,14,2,Dante,Garner,3122.0,3120.0,2.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,2.0491803278688527,16.393442622950822,4.0983606557377055,88.11475409836066,2.0491803278688527,3.483606557377049,1.1428571428571428,DAL,6
1653,DT,Jajuan,Langford,Jajuan Langford,BAL,True,0,0,860,0,16,23,31,1,18,0,0,0,0,0,0,1,0,24,13,1,2,0,14,14,Jajuan,Langford,2504.0,2502.0,6.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,17.441860465116278,1.1627906976744187,18.6046511627907,54.651162790697676,1.1627906976744187,0.0,-0.07142857142857142,BAL,-2
1655,RE,Montrell,Stewart,Montrell Stewart,TB,True,0,0,481,0,9,9,11,1,18,1,0,0,0,0,0,0,0,5,5,0,1,0,11,7,Montrell,Stewart,3158.0,3156.0,4.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,12.474012474012476,0.0,12.474012474012476,41.58004158004158,0.0,0.2079002079002079,0.09090909090909091,TB,-6
1661,DT,Calvin,Mayweather,Calvin Mayweather,NE,True,0,0,504,0,16,17,20,1,18,1,0,0,0,0,0,1,0,21,6,0,5,0,14,1,Calvin,Mayweather,3664.0,3662.0,3.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,21.825396825396822,0.0,23.809523809523807,71.42857142857143,1.984126984126984,0.1984126984126984,0.0,NE,0
1666,LE,Deontay,Foster,Deontay Foster,CLE,True,10,0,958,1,19,36,40,1,18,0,0,0,0,0,0,0,0,4,11,1,11,1,15,15,Deontay,Foster,582.0,580.0,6.0,4.0,Signed,82.0,0.0,0.0,CLE,tier_3,22.964509394572026,3.131524008350731,22.964509394572026,61.586638830897705,0.0,0.0,0.0,CLE,0
1668,CB,Benji,Hawkins,Benji Hawkins,DET,True,0,50,828,0,12,23,27,0,18,25,37,0,3,0,0,14,0,18,0,0,0,0,15,15,Benji,Hawkins,3489.0,3487.0,7.0,18.0,Signed,86.0,0.0,0.0,DET,tier_2,0.0,3.6231884057971016,16.908212560386474,47.10144927536232,16.908212560386474,3.0193236714975846,0.7333333333333333,DET,2
1671,CB,Nakobe,Gore,Nakobe Gore,LAC,True,0,7,425,0,6,14,18,0,18,7,7,0,1,0,0,2,0,7,0,0,0,0,15,1,Nakobe,Gore,1608.0,1606.0,0.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,0.0,2.352941176470588,4.705882352941176,56.47058823529412,4.705882352941176,1.647058823529412,0.3333333333333333,LAC,-2
1686,CB,Henry,Dillard,Henry Dillard,GB,True,0,0,561,0,13,17,20,0,18,12,0,0,0,0,0,3,0,19,0,0,0,0,13,0,Henry,Dillard,1457.0,1455.0,3.0,19.0,Signed,73.0,0.0,0.0,GB,tier_5,0.0,0.0,5.347593582887701,58.8235294117647,5.347593582887701,2.13903743315508,0.6923076923076923,GB,-3
1696,ROLB,Terrelle,Perkins,Terrelle Perkins,GB,True,0,0,491,0,6,6,12,0,18,1,0,0,0,0,0,0,0,19,0,0,1,0,15,0,Terrelle,Perkins,1660.0,1658.0,1.0,19.0,Signed,63.0,0.0,0.0,GB,tier_6,2.0366598778004072,0.0,2.0366598778004072,36.65987780040733,0.0,0.20366598778004072,0.06666666666666667,GB,-4
1699,LE,Eddie,Rodgers,Eddie Rodgers,LV,True,0,0,978,0,14,39,46,0,18,0,0,0,0,0,0,0,0,22,17,1,6,0,15,15,Eddie,Rodgers,1308.0,1306.0,2.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,23.517382413087937,1.0224948875255624,23.517382413087937,61.34969325153374,0.0,0.0,0.0,LV,0
1704,ROLB,Joshua,Edwards,Joshua Edwards,JAX,True,17,0,374,1,5,3,4,0,18,0,0,0,0,0,0,0,0,16,0,1,0,0,15,0,Joshua,Edwards,468.0,466.0,6.0,16.0,Signed,68.0,0.0,0.0,JAX,tier_6,0.0,5.347593582887701,0.0,24.06417112299465,0.0,0.0,0.0,JAX,-2
1712,FS,Byron,Bynes,Byron Bynes,GB,True,0,12,985,0,29,34,51,0,18,18,12,0,1,0,0,6,0,19,0,0,0,0,13,13,Byron,Bynes,3255.0,3253.0,4.0,19.0,Signed,76.0,0.0,0.0,GB,tier_4,0.0,1.0152284263959392,6.091370558375634,81.21827411167511,6.091370558375634,1.8274111675126905,0.9230769230769231,GB,3
1720,RE,Henry,Goddard,Henry Goddard,CIN,True,0,0,836,0,14,24,32,0,18,3,0,0,0,0,0,0,0,1,11,0,5,0,15,6,Henry,Goddard,1142.0,1140.0,1.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,19.138755980861244,0.0,19.138755980861244,55.02392344497608,0.0,0.3588516746411483,0.2,CIN,-2
1727,FS,Ramon,Rudd,Ramon Rudd,CIN,True,0,0,359,0,11,8,11,0,18,7,0,0,0,0,0,1,0,1,0,0,0,0,15,0,Ramon,Rudd,1686.0,1684.0,0.0,1.0,Signed,66.0,0.0,0.0,CIN,tier_6,0.0,0.0,2.785515320334262,61.28133704735376,2.785515320334262,1.9498607242339834,0.4,CIN,-3
1744,DT,Virgil,Osgood,Virgil Osgood,HOU,True,0,0,933,0,25,27,31,1,18,0,0,0,0,0,0,0,0,31,14,0,4,0,15,15,Virgil,Osgood,3559.0,3557.0,0.0,31.0,Signed,71.0,0.0,0.0,HOU,tier_5,19.29260450160772,0.0,19.29260450160772,60.02143622722401,0.0,0.0,0.0,HOU,-1
1748,CB,T.J.,Divens,T.J. Divens,SF,True,0,36,985,0,26,35,52,0,18,26,23,0,3,0,0,8,0,14,0,0,0,0,14,10,T.J.,Divens,3224.0,3222.0,1.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,0.0,3.045685279187817,8.121827411167514,79.18781725888324,8.121827411167514,2.6395939086294415,1.2857142857142858,SF,0
1783,LOLB,Eli,Byrne,Eli Byrne,KC,True,0,0,364,0,9,11,19,1,18,13,0,0,0,0,0,1,0,8,0,0,1,0,14,14,Eli,Byrne,3554.0,3552.0,0.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,2.7472527472527473,0.0,5.4945054945054945,76.92307692307693,2.7472527472527473,3.571428571428571,0.8571428571428571,KC,1
1785,DT,DeMar,Price,DeMar Price,BUF,True,0,0,403,0,7,8,11,1,18,0,0,0,0,0,0,0,0,2,5,0,1,0,15,0,DeMar,Price,3612.0,3610.0,2.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,14.88833746898263,0.0,14.88833746898263,44.66501240694789,0.0,0.0,0.0,BUF,-4
1791,CB,Alan,Harris,Alan Harris,HOU,True,0,0,325,0,11,4,6,1,18,3,0,0,0,0,0,3,0,31,0,0,0,0,15,0,Alan,Harris,1889.0,1887.0,1.0,31.0,Signed,74.0,0.0,0.0,HOU,tier_5,0.0,0.0,9.230769230769232,52.30769230769231,9.230769230769232,0.9230769230769231,0.0,HOU,0
1802,SS,Kevin,Gregory,Kevin Gregory,JAX,True,63,0,1168,2,45,53,70,0,18,44,0,0,0,0,0,2,0,16,1,2,2,1,15,15,Kevin,Gregory,3277.0,3275.0,3.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,2.5684931506849313,4.280821917808219,4.280821917808219,98.45890410958904,1.7123287671232876,3.767123287671233,2.8,JAX,2
1804,CB,Klay,Miller,Klay Miller,LV,True,0,0,1076,0,24,31,51,1,18,25,0,0,0,0,0,5,0,22,0,0,0,0,15,15,Klay,Miller,3511.0,3509.0,4.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,0.0,0.0,4.646840148698885,69.70260223048328,4.646840148698885,2.323420074349442,1.3333333333333333,LV,-4
1825,CB,Cameron,Harris,Cameron Harris,BAL,True,23,25,784,1,20,34,46,0,18,41,19,0,2,0,0,7,0,24,0,1,0,0,11,7,Cameron,Harris,1055.0,1053.0,1.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,0.0,5.1020408163265305,8.928571428571429,84.18367346938776,8.928571428571429,5.229591836734694,3.090909090909091,BAL,-1
1826,ROLB,Julius,Parrish,Julius Parrish,MIA,True,68,0,938,2,34,42,46,1,18,11,0,0,0,0,0,0,0,11,3,2,10,0,14,14,Julius,Parrish,3008.0,3006.0,9.0,11.0,Signed,82.0,0.0,0.0,MIA,tier_3,13.859275053304904,4.264392324093817,13.859275053304904,85.28784648187633,0.0,1.1727078891257996,0.7857142857142857,MIA,2
1834,LOLB,Damarious,Forbes,Damarious Forbes,ARI,True,0,0,388,0,3,1,3,0,18,0,0,0,0,0,0,0,1,6,0,1,0,0,15,0,Damarious,Forbes,3483.0,3481.0,0.0,6.0,Signed,66.0,0.0,0.0,ARI,tier_6,0.0,5.154639175257732,0.0,15.463917525773196,0.0,0.0,0.0,ARI,-2
1835,LE,LaMarcus,Andrews,LaMarcus Andrews,LAR,True,0,0,734,0,18,20,27,0,18,0,0,0,0,0,0,0,0,23,10,0,4,0,15,15,LaMarcus,Andrews,2936.0,2934.0,3.0,23.0,Signed,75.0,0.0,0.0,LAR,tier_4,19.07356948228883,0.0,19.07356948228883,61.30790190735695,0.0,0.0,0.0,LAR,-3
1839,FS,Marco,Ellison,Marco Ellison,KC,True,0,22,1030,0,23,32,36,1,18,11,20,0,2,0,0,3,0,8,0,1,0,0,14,14,Marco,Ellison,222.0,220.0,3.0,8.0,Signed,81.0,0.0,0.0,KC,tier_3,0.0,2.912621359223301,2.912621359223301,57.28155339805825,2.912621359223301,1.0679611650485437,0.5714285714285714,KC,-4
1846,CB,Jermaine,McFadden,Jermaine McFadden,BUF,True,0,135,895,0,23,31,46,1,18,27,29,0,8,0,0,12,0,2,0,0,0,0,13,3,Jermaine,McFadden,2849.0,2847.0,2.0,2.0,Signed,74.0,0.0,0.0,BUF,tier_5,0.0,8.938547486033519,13.40782122905028,77.09497206703911,13.40782122905028,3.016759776536313,1.1538461538461537,BUF,7
1858,CB,Jevan,Jones,Jevan Jones,IND,True,0,65,608,0,22,25,40,1,18,25,34,0,3,0,0,5,0,9,0,0,0,0,10,10,Jevan,Jones,3007.0,3005.0,1.0,9.0,Signed,83.0,0.0,0.0,IND,tier_3,0.0,4.934210526315789,8.223684210526315,101.97368421052632,8.223684210526315,4.111842105263158,2.0,IND,0
1871,LE,Juwan,Reynolds,Juwan Reynolds,CIN,True,0,0,573,0,7,16,19,0,18,0,0,0,0,0,0,0,0,1,8,0,3,0,14,14,Juwan,Reynolds,38.0,36.0,1.0,1.0,Signed,73.0,0.0,0.0,CIN,tier_5,19.19720767888307,0.0,19.19720767888307,45.37521815008726,0.0,0.0,0.0,CIN,-2
1874,MLB,Stephon,Colbert,Stephon Colbert,LAC,True,0,0,857,0,29,63,84,0,18,54,0,0,0,0,0,2,0,7,0,0,1,0,12,12,Stephon,Colbert,2126.0,2124.0,7.0,7.0,Signed,81.0,0.0,0.0,LAC,tier_3,1.1668611435239205,0.0,3.500583430571762,131.85530921820305,2.333722287047841,6.301050175029172,4.333333333333333,LAC,1
1876,LE,Tim,Robertson,Tim Robertson,LAC,True,40,0,926,2,22,31,35,0,18,0,0,0,0,0,0,0,0,7,10,3,8,1,15,15,Tim,Robertson,3021.0,3019.0,8.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,19.43844492440605,6.479481641468682,19.43844492440605,61.55507559395249,0.0,0.0,0.0,LAC,2
1881,MLB,Evan,Hughes,Evan Hughes,HOU,True,38,4,840,1,29,53,74,1,18,40,4,0,1,0,0,4,0,31,0,2,0,1,13,4,Evan,Hughes,574.0,572.0,1.0,31.0,Signed,71.0,0.0,0.0,HOU,tier_5,0.0,5.952380952380952,4.761904761904763,122.61904761904762,4.761904761904763,4.761904761904762,2.769230769230769,HOU,4
1892,ROLB,Antwaun,Evans,Antwaun Evans,TB,True,0,0,487,0,5,10,21,0,18,9,0,0,0,0,0,1,1,5,1,0,0,0,15,5,Antwaun,Evans,1938.0,1936.0,3.0,5.0,Signed,60.0,0.0,0.0,TB,tier_6,2.053388090349076,2.053388090349076,4.106776180698152,53.38809034907597,2.053388090349076,1.8480492813141685,0.5333333333333333,TB,1
1893,SS,DeAngelo,Dawkins,DeAngelo Dawkins,CIN,True,0,12,1084,0,26,34,44,0,18,26,11,0,2,0,0,3,0,1,1,0,0,0,15,15,DeAngelo,Dawkins,587.0,585.0,3.0,1.0,Signed,81.0,0.0,0.0,CIN,tier_3,0.9225092250922509,1.8450184501845017,3.6900369003690034,64.57564575645756,2.7675276752767526,2.3985239852398523,1.5333333333333334,CIN,-6
1895,LOLB,Anthony,Barnett,Anthony Barnett,MIA,True,22,0,696,2,23,25,26,0,18,7,0,0,0,0,0,1,0,11,10,3,6,0,11,11,Anthony,Barnett,1855.0,1853.0,8.0,11.0,Signed,88.0,0.0,0.0,MIA,tier_2,22.988505747126435,7.183908045977011,24.425287356321842,70.40229885057471,1.4367816091954022,1.0057471264367817,0.5454545454545454,MIA,4
1909,DT,John,Russell,John Russell,SEA,True,32,0,767,1,25,16,25,0,18,0,0,0,0,0,0,0,0,27,12,2,3,0,15,9,John,Russell,3268.0,3266.0,4.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,19.55671447196871,3.911342894393742,19.55671447196871,65.1890482398957,0.0,0.0,0.0,SEA,2
1932,ROLB,Marcus,Tatum,Marcus Tatum,DEN,True,0,0,395,0,7,8,12,0,18,3,0,0,0,0,0,0,0,3,0,0,0,0,15,2,Marcus,Tatum,1300.0,1298.0,3.0,3.0,Signed,65.0,0.0,0.0,DEN,tier_6,0.0,0.0,0.0,48.10126582278481,0.0,0.7594936708860759,0.2,DEN,-2
1937,FS,John,Thomas IV,John Thomas IV,WAS,True,70,26,1052,2,31,31,35,1,18,17,26,0,1,0,0,5,0,25,0,1,0,1,15,15,John,Thomas IV,888.0,886.0,3.0,25.0,Signed,87.0,0.0,0.0,WAS,tier_2,0.0,4.752851711026616,4.752851711026616,62.73764258555133,4.752851711026616,1.6159695817490494,0.8,WAS,-1
1940,MLB,Otis,Carrington,Otis Carrington,DAL,True,25,0,712,1,24,29,56,0,18,33,0,0,0,0,0,3,0,10,4,1,1,0,13,13,Otis,Carrington,1028.0,1026.0,3.0,10.0,Signed,76.0,0.0,0.0,DAL,tier_4,7.022471910112359,2.8089887640449436,11.235955056179774,112.35955056179775,4.213483146067416,4.634831460674158,2.3076923076923075,DAL,3
1954,MLB,Keenan,Hawkins,Keenan Hawkins,BUF,True,0,0,1053,0,35,85,98,0,18,64,0,0,0,0,0,1,0,2,0,0,0,0,15,15,Keenan,Hawkins,3338.0,3336.0,5.0,2.0,Signed,92.0,0.0,0.0,BUF,tier_1,0.0,0.0,0.9496676163342831,126.30579297245964,0.9496676163342831,6.077872744539412,4.2,BUF,-8
1965,CB,Greg,Barksdale,Greg Barksdale,PHI,True,0,-1,303,0,17,0,22,0,18,0,0,0,1,0,0,6,0,12,0,2,0,0,15,15,Greg,Barksdale,2813.0,2811.0,3.0,12.0,Signed,75.0,0.0,0.0,PHI,tier_4,0.0,9.900990099009901,19.801980198019802,128.7128712871287,19.801980198019802,0.0,-0.4,PHI,10
1988,LOLB,Connor,Keltner,Connor Keltner,MIA,True,0,0,325,0,4,3,7,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,15,1,Connor,Keltner,3159.0,3157.0,1.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,0.0,0.0,0.0,33.84615384615385,0.0,0.0,0.0,MIA,-7
2005,ROLB,Dillon,Knox,Dillon Knox,JAX,True,25,0,782,1,20,34,38,0,18,15,0,0,0,0,0,1,0,16,5,1,6,0,15,15,Dillon,Knox,2484.0,2482.0,7.0,16.0,Signed,78.0,0.0,0.0,JAX,tier_4,14.066496163682864,2.557544757033248,15.34526854219949,74.16879795396419,1.278772378516624,1.9181585677749362,0.9333333333333333,JAX,3
2012,FS,Eddie,Rhodes Jr,Eddie Rhodes Jr,NYG,True,0,0,429,0,7,6,11,0,18,2,0,0,0,0,0,1,0,15,0,0,0,0,12,4,Eddie,Rhodes Jr,2842.0,2840.0,2.0,15.0,Signed,66.0,0.0,0.0,NYG,tier_6,0.0,0.0,2.331002331002331,41.95804195804196,2.331002331002331,0.4662004662004662,0.08333333333333333,NYG,-4
2016,SS,Dave,Stephens,Dave Stephens,CHI,True,0,60,1077,0,27,42,55,0,18,37,31,0,3,0,0,8,0,0,0,1,0,0,15,15,Dave,Stephens,332.0,330.0,1.0,0.0,Signed,81.0,0.0,0.0,CHI,tier_3,0.0,3.714020427112349,7.428040854224698,76.13741875580315,7.428040854224698,3.4354688950789227,1.9333333333333333,CHI,0
2019,SS,Matt,Palmer,Matt Palmer,CLE,True,0,48,997,0,22,40,53,0,18,27,25,0,2,1,0,9,0,4,1,0,2,0,14,14,Matt,Palmer,273.0,271.0,4.0,4.0,Signed,85.0,0.0,0.0,CLE,tier_2,3.009027081243731,3.009027081243731,12.036108324974924,75.22567703109328,9.027081243731194,2.708124373119358,1.2857142857142858,CLE,1
2067,DT,Hamsah,Okuayinonu,Hamsah Okuayinonu,PIT,True,0,0,510,0,13,18,21,1,18,0,0,0,0,0,0,0,0,28,8,0,6,0,12,0,Hamsah,Okuayinonu,1748.0,1746.0,0.0,28.0,Signed,75.0,0.0,0.0,PIT,tier_4,27.45098039215686,0.0,27.45098039215686,66.66666666666667,0.0,0.0,0.0,PIT,2
2070,SS,Shamir,Wright,Shamir Wright,WAS,True,0,33,722,0,17,30,45,0,18,28,21,0,2,0,0,3,0,25,0,0,0,0,11,11,Shamir,Wright,2066.0,2064.0,1.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,0.0,2.770083102493075,4.1551246537396125,85.87257617728531,4.1551246537396125,3.8781163434903045,2.272727272727273,WAS,2
2081,RE,Alex,Stanton,Alex Stanton,KC,True,29,0,889,1,20,29,39,0,18,0,0,0,0,0,0,0,0,8,14,1,7,0,15,15,Alex,Stanton,2278.0,2276.0,8.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,23.62204724409449,2.249718785151856,23.62204724409449,66.36670416197975,0.0,0.0,0.0,KC,1
2093,LE,Akeem,Harris,Akeem Harris,CHI,True,0,0,999,0,22,57,52,0,18,0,0,0,0,0,0,0,0,0,16,2,12,0,15,15,Akeem,Harris,1670.0,1668.0,8.0,0.0,Signed,96.0,0.0,0.0,CHI,tier_0,28.02802802802803,2.002002002002002,28.02802802802803,74.07407407407408,0.0,0.0,0.0,CHI,0
2104,MLB,Darryl,Tolbert,Darryl Tolbert,TB,True,20,0,811,1,23,51,73,1,18,46,0,0,0,0,0,3,0,5,2,2,0,0,11,11,Darryl,Tolbert,3052.0,3050.0,4.0,5.0,Signed,85.0,0.0,0.0,TB,tier_2,2.466091245376079,3.6991368680641186,6.165228113440198,118.3723797780518,3.6991368680641186,5.6720098643649814,3.909090909090909,TB,0
2120,ROLB,Joel,Aldrich,Joel Aldrich,TB,True,0,0,390,0,8,20,29,0,18,14,0,0,0,0,0,0,0,5,7,0,0,0,10,6,Joel,Aldrich,15.0,13.0,2.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,17.94871794871795,0.0,17.94871794871795,94.87179487179486,0.0,3.5897435897435894,1.4,TB,5
2128,CB,Rashaun,Poole,Rashaun Poole,TB,True,0,84,1015,0,28,32,43,1,18,24,26,0,5,0,0,5,0,5,0,0,0,0,15,15,Rashaun,Poole,1995.0,1993.0,2.0,5.0,Signed,90.0,0.0,0.0,TB,tier_1,0.0,4.926108374384237,4.926108374384237,69.95073891625616,4.926108374384237,2.3645320197044337,1.2666666666666666,TB,-1
2141,MLB,Ben,Anthony,Ben Anthony,IND,True,0,6,937,0,30,58,77,1,18,50,6,0,1,0,0,4,0,9,0,0,1,0,13,13,Ben,Anthony,1695.0,1693.0,1.0,9.0,Signed,74.0,0.0,0.0,IND,tier_5,1.0672358591248667,1.0672358591248667,5.3361792956243335,114.19423692636073,4.268943436499467,5.3361792956243335,3.5384615384615383,IND,0
2142,MLB,Noah,Mann,Noah Mann,KC,True,35,9,926,1,32,46,70,1,18,28,9,0,1,0,0,2,0,8,2,2,1,0,15,0,Noah,Mann,3225.0,3223.0,0.0,8.0,Signed,74.0,0.0,0.0,KC,tier_5,3.239740820734341,4.319654427645789,5.399568034557235,110.1511879049676,2.1598272138228944,3.023758099352052,1.7333333333333334,KC,2
2148,SS,Jose,Lynch,Jose Lynch,LAC,True,0,31,495,0,4,13,21,0,18,15,22,0,2,0,0,1,1,7,1,0,0,0,15,5,Jose,Lynch,1435.0,1433.0,0.0,7.0,Signed,60.0,0.0,0.0,LAC,tier_6,2.0202020202020203,6.0606060606060606,4.040404040404041,50.505050505050505,2.0202020202020203,3.0303030303030303,0.9333333333333333,LAC,2
2149,MLB,Roderick,Hitchens,Roderick Hitchens,LV,True,0,0,362,0,7,16,23,0,18,12,0,0,0,0,0,1,0,22,0,0,0,0,15,0,Roderick,Hitchens,2258.0,2256.0,3.0,22.0,Signed,73.0,0.0,0.0,LV,tier_5,0.0,0.0,2.7624309392265194,82.87292817679558,2.7624309392265194,3.314917127071823,0.7333333333333333,LV,-3
2159,MLB,De'Jon,Lindsey,De'Jon Lindsey,NO,True,34,0,894,2,33,55,88,0,18,50,0,0,0,0,0,0,1,26,2,1,0,0,15,8,De'Jon,Lindsey,2463.0,2461.0,0.0,26.0,Signed,75.0,0.0,0.0,NO,tier_4,2.237136465324385,4.47427293064877,2.237136465324385,135.34675615212527,0.0,5.592841163310962,3.3333333333333335,NO,3
2163,FS,Jalen,Robinson,Jalen Robinson,TB,True,0,17,1009,0,31,30,42,0,18,19,17,0,1,0,0,8,0,5,0,1,0,0,14,14,Jalen,Robinson,3385.0,3383.0,1.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,0.0,1.9821605550049552,7.928642220019821,72.34886025768088,7.928642220019821,1.8830525272547076,0.7857142857142857,TB,2
2164,RE,Lajar,Colbert,Lajar Colbert,MIN,True,33,0,444,1,8,20,26,1,18,2,0,0,0,0,0,0,0,30,13,1,2,0,15,15,Lajar,Colbert,96.0,94.0,4.0,30.0,Signed,76.0,0.0,0.0,MIN,tier_4,33.78378378378378,4.504504504504505,33.78378378378378,76.57657657657657,0.0,0.45045045045045046,0.13333333333333333,MIN,8
2172,LOLB,Alex,Ross,Alex Ross,BAL,True,0,0,897,0,38,57,86,1,18,51,0,0,0,0,0,1,0,24,1,0,2,0,15,15,Alex,Ross,1584.0,1582.0,2.0,24.0,Signed,72.0,0.0,0.0,BAL,tier_5,3.3444816053511706,0.0,4.459308807134894,138.23857302118174,1.1148272017837235,5.68561872909699,3.3333333333333335,BAL,2
2178,DT,Isaiah,Fisher,Isaiah Fisher,SF,True,7,0,903,1,12,24,31,1,18,1,0,0,0,0,0,0,0,14,12,1,2,0,15,5,Isaiah,Fisher,1568.0,1566.0,5.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,15.503875968992247,2.2148394241417497,15.503875968992247,47.61904761904761,0.0,0.11074197120708748,0.06666666666666667,SF,-1
