Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1915,LOLB,Tanner,Salisbury,Tanner Salisbury,LAR,TRUE,0,0,352,0,2,7,11,0,8,1,0,0,0,0,0,0,0,23,0,0,0,0,15,1,Tanner,Salisbury,750,748,2,23,Signed,71,0,0,LAR,tier_5,0,0,0,36.93181818,0,0.284090909,0.066666667,LAR,-6
1919,SS,Jack,Howell,Jack Howell,ARI,TRUE,0,30,988,0,28,32,47,0,8,27,30,0,1,0,0,8,0,6,0,0,0,0,15,15,Jack,Howell,1608,1606,4,6,Signed,70,0,0,ARI,tier_5,0,1.012145749,8.097165992,75.91093117,8.097165992,2.732793522,1.266666667,ARI,0
1923,FS,Sherrod,Covil,Sherrod Covil,DEN,TRUE,0,0,1106,0,20,27,49,0,8,25,0,0,1,0,0,7,0,3,1,0,0,0,15,15,Sherrod,Covil,1750,1748,2,3,Signed,76,0,0,DEN,tier_4,0.904159132,0.904159132,7.233273056,62.38698011,6.329113924,2.26039783,1.2,DEN,-1
1938,DT,Clyde,Kellum,Clyde Kellum,MIN,TRUE,21,0,306,1,9,7,13,0,8,0,0,0,0,0,0,0,0,30,5,2,1,0,14,1,Clyde,Kellum,434,432,1,30,Signed,71,0,0,MIN,tier_5,19.60784314,9.803921569,19.60784314,71.89542484,0,0,0,MIN,7
1945,MLB,Noah,Sewell,Noah Sewell,MIA,TRUE,0,9,780,0,22,44,54,1,8,37,9,0,1,0,0,3,0,11,0,0,0,0,12,12,Noah,Sewell,1367,1365,6,11,Signed,77,0,0,MIA,tier_4,0,1.282051282,3.846153846,97.43589744,3.846153846,4.743589744,2.833333333,MIA,-5
1948,LOLB,Derion,Gullette,Derion Gullette,HOU,TRUE,0,0,331,0,1,5,5,0,8,0,0,0,0,0,0,0,0,31,0,0,0,0,15,0,Derion,Gullette,449,447,2,31,Signed,67,0,0,HOU,tier_6,0,0,0,18.12688822,0,0,0,HOU,-2
1960,MLB,Damon,Clark,Damon Clark,PIT,TRUE,7,38,1057,1,30,62,83,0,8,53,16,0,3,0,0,14,0,28,2,1,2,0,15,15,Damon,Clark,3492,3490,7,28,Signed,85,0,0,PIT,tier_2,3.784295175,4.730368969,17.02932829,106.9063387,13.24503311,5.014191107,2.6,PIT,2
1965,CB,Tayon,Holloway,Tayon Holloway,SEA,TRUE,0,0,332,0,6,2,6,0,8,2,0,0,0,0,0,0,0,27,0,0,0,0,15,1,Tayon,Holloway,1475,1473,3,27,Signed,71,0,0,SEA,tier_5,0,0,0,36.14457831,0,0.602409639,0.133333333,SEA,-3
1966,RE,George,Michaels,George Michaels,ARI,TRUE,0,0,303,0,4,5,6,1,8,0,0,0,0,0,0,0,0,6,4,0,1,0,15,15,George,Michaels,157,155,1,6,Signed,71,0,0,ARI,tier_5,16.50165017,0,16.50165017,33.00330033,0,0,0,ARI,-4
1968,CB,Isaiah,Oliver,Isaiah Oliver,ATL,TRUE,0,37,933,0,17,31,48,0,8,37,26,0,2,0,0,14,0,13,1,0,0,0,15,0,Isaiah,Oliver,1996,1994,11,13,Signed,71,0,0,ATL,tier_5,1.071811361,2.143622722,16.07717042,69.66773848,15.00535906,3.965702036,1.533333333,ATL,1
1975,LE,Xavier,Thomas,Xavier Thomas,DEN,TRUE,12,0,963,1,27,46,46,1,8,3,0,0,0,0,0,0,0,3,17,1,7,1,15,15,Xavier,Thomas,3364,3362,7,3,Signed,91,0,0,DEN,tier_1,24.92211838,3.115264798,24.92211838,75.80477674,0,0.31152648,0.2,DEN,-3
1995,FS,Brandon,Joseph,Brandon Joseph,NYJ,TRUE,0,12,1073,0,27,24,28,1,8,12,12,0,1,0,0,7,0,17,0,0,0,0,15,15,Brandon,Joseph,3327,3325,7,17,Signed,93,0,0,NYJ,tier_1,0,0.931966449,6.523765144,51.25815471,6.523765144,1.118359739,0.333333333,NYJ,-4
2018,MLB,Nick,Jackson,Nick Jackson,JAX,TRUE,0,0,361,0,11,14,19,0,8,13,0,0,0,0,0,0,0,16,1,0,0,0,15,0,Nick,Jackson,3193,3191,6,16,Signed,72,0,0,JAX,tier_5,2.770083102,0,2.770083102,83.10249307,0,3.601108033,0.866666667,JAX,-4
2042,DT,Javon,Kinlaw,Javon Kinlaw,IND,TRUE,0,0,734,0,19,28,33,1,8,2,0,0,0,0,0,0,0,9,13,1,2,0,12,0,Javon,Kinlaw,1504,1502,9,9,Signed,79,0,0,IND,tier_4,20.4359673,1.36239782,20.4359673,70.84468665,0,0.272479564,0.166666667,IND,0
2044,CB,Jeremiah,Collins,Jeremiah Collins,PHI,TRUE,0,0,797,0,39,0,58,0,8,0,0,0,1,0,0,10,0,12,8,0,2,0,15,15,Jeremiah,Collins,3004,3002,2,12,Signed,87,0,0,PHI,tier_2,12.54705144,1.254705144,25.09410289,121.706399,12.54705144,0,-0.666666667,PHI,-1
2045,DT,Ed,Oliver,Ed Oliver,NO,TRUE,0,0,993,0,28,41,48,0,8,4,0,0,0,0,0,2,0,26,12,1,8,0,15,15,Ed,Oliver,1995,1993,10,26,Signed,81,0,0,NO,tier_3,20.14098691,1.007049345,22.1550856,76.53575025,2.014098691,0.402819738,0.133333333,NO,-1
2052,DT,Gervon,Dexter,Gervon Dexter,PIT,TRUE,0,0,985,0,18,37,48,1,8,2,0,1,0,0,0,0,0,28,14,0,9,0,15,15,Gervon,Dexter,2679,2677,6,28,Signed,84,0,0,PIT,tier_3,23.35025381,1.015228426,23.35025381,67.00507614,0,0.203045685,0.133333333,PIT,-1
2072,ROLB,Raylen,Wilson,Raylen Wilson,ATL,TRUE,27,0,1293,1,28,35,44,1,8,7,0,0,0,0,0,2,0,13,9,1,3,0,15,15,Raylen,Wilson,23,21,3,13,Signed,85,0,0,ATL,tier_2,9.280742459,1.54679041,10.82753287,55.68445476,1.54679041,0.541376643,0.333333333,ATL,-7
2099,LOLB,Travious,Lathan,Travious Lathan,SEA,TRUE,0,0,314,0,4,4,5,0,8,1,0,0,0,0,0,0,0,27,0,0,0,0,15,1,Travious,Lathan,1311,1309,3,27,Signed,63,0,0,SEA,tier_6,0,0,0,28.66242038,0,0.318471338,0.066666667,SEA,-2
2112,CB,Jaheim,Singletary,Jaheim Singletary,PHI,TRUE,0,0,338,0,19,0,16,0,8,0,0,0,1,0,0,0,0,12,0,1,0,0,15,15,Jaheim,Singletary,2933,2931,3,12,Signed,79,0,0,PHI,tier_4,0,5.917159763,0,103.5502959,0,0,0,PHI,-1
2131,ROLB,Mase,Funa,Mase Funa,CIN,TRUE,0,0,1129,0,28,60,73,0,8,38,0,0,0,0,0,11,0,1,1,0,1,0,15,15,Mase,Funa,3270,3268,6,1,Signed,79,0,0,CIN,tier_4,1.771479185,0,11.5146147,89.45969885,9.743135518,3.365810452,1.8,CIN,0
2157,DT,Keondre,Coburn,Keondre Coburn,SF,TRUE,0,0,883,0,24,30,40,0,8,0,0,0,0,0,0,0,0,14,12,0,6,0,15,15,Keondre,Coburn,3216,3214,6,14,Signed,80,0,0,SF,tier_3,20.38505096,0,20.38505096,72.4801812,0,0,0,SF,-2
2160,MLB,Xavier,Young-Coll,Xavier Young-Coll,LAC,TRUE,0,0,1052,0,47,58,80,0,8,51,0,0,0,0,0,12,0,7,2,0,1,0,15,15,Xavier,Young-Coll,2192,2190,3,7,Signed,82,0,0,LAC,tier_3,2.851711027,0,14.25855513,120.7224335,11.40684411,4.847908745,2.6,LAC,-1
2162,ROLB,Desmond,Evans,Desmond Evans,HOU,TRUE,0,25,790,0,17,39,46,0,8,21,25,0,1,0,0,1,0,31,7,0,4,0,15,15,Desmond,Evans,3301,3299,6,31,Signed,86,0,0,HOU,tier_2,13.92405063,1.265822785,15.18987342,79.74683544,1.265822785,2.658227848,1.333333333,HOU,0
2172,SS,Tyreke,Smith,Tyreke Smith,MIN,TRUE,0,0,1036,0,26,29,53,0,8,30,0,0,0,0,0,12,0,30,0,0,0,0,15,15,Tyreke,Smith,2023,2021,6,30,Signed,72,0,0,MIN,tier_5,0,0,11.58301158,76.25482625,11.58301158,2.895752896,1.2,MIN,0
2176,LE,Marcus,Holcombe,Marcus Holcombe,SF,TRUE,0,0,467,0,11,12,20,1,8,0,0,0,0,0,0,0,0,14,11,0,1,0,15,8,Marcus,Holcombe,1008,1006,0,14,Signed,67,0,0,SF,tier_6,25.69593148,0,25.69593148,66.38115632,0,0,0,SF,4
2183,ROLB,Derek,Wingo,Derek Wingo,DEN,TRUE,34,2,418,1,2,9,15,0,8,16,2,0,1,0,0,0,0,3,1,2,1,0,15,6,Derek,Wingo,2719,2717,4,3,Signed,71,0,0,DEN,tier_5,4.784688995,9.56937799,4.784688995,40.66985646,0,3.827751196,1.066666667,DEN,3
2225,CB,Dishon,McNary,Dishon McNary,SEA,TRUE,18,48,980,1,18,20,31,0,8,18,24,0,3,0,0,4,0,27,0,1,0,0,15,1,Dishon,McNary,3472,3470,7,27,Signed,73,0,0,SEA,tier_5,0,5.102040816,4.081632653,50,4.081632653,1.836734694,0.933333333,SEA,1
2231,MLB,Daniel,Landry,Daniel Landry,BUF,TRUE,15,0,389,1,12,7,13,0,8,5,0,0,0,0,0,1,1,2,0,2,0,0,14,1,Daniel,Landry,1075,1073,1,2,Signed,64,0,0,BUF,tier_6,0,10.28277635,2.570694087,64.26735219,2.570694087,1.285347044,0.285714286,BUF,5
2240,CB,Asante,Samuel Jr,Asante Samuel Jr,LAC,TRUE,0,52,963,0,30,40,46,1,8,32,20,0,3,1,0,13,0,7,1,0,0,0,15,15,Asante,Samuel Jr,2301,2299,8,7,Signed,88,0,0,LAC,tier_2,1.038421599,4.153686397,14.53790239,78.92004154,13.49948079,3.322949117,1.266666667,LAC,3
2256,CB,Christian,Gonzalez,Christian Gonzalez,LV,TRUE,0,9,1038,0,14,32,44,0,8,27,9,0,1,0,0,9,0,22,0,0,0,0,15,15,Christian,Gonzalez,1869,1867,5,22,Signed,79,0,0,LV,tier_4,0,0.963391137,8.670520231,55.87668593,8.670520231,2.601156069,1.2,LV,-2
2276,CB,Jordan,Hancock,Jordan Hancock,DEN,TRUE,0,0,387,0,7,3,8,1,8,3,0,0,0,0,0,4,0,3,0,0,0,0,15,1,Jordan,Hancock,28,26,4,3,Signed,74,0,0,DEN,tier_5,0,0,10.33591731,38.75968992,10.33591731,0.775193798,-0.066666667,DEN,1
2334,ROLB,Jahfari,Harvey,Jahfari Harvey,WAS,TRUE,0,0,379,0,13,16,16,1,8,9,0,0,0,0,0,2,0,25,1,0,0,0,15,15,Jahfari,Harvey,3236,3234,6,25,Signed,74,0,0,WAS,tier_5,2.638522427,0,7.915567282,76.5171504,5.277044855,2.374670185,0.466666667,WAS,0
2347,ROLB,Zach,Wroten,Zach Wroten,CAR,TRUE,41,0,315,1,5,7,9,0,8,7,0,0,0,0,0,1,0,20,1,1,0,1,12,12,Zach,Wroten,1277,1275,0,20,Signed,75,0,0,CAR,tier_4,3.174603175,9.523809524,6.349206349,44.44444444,3.174603175,2.222222222,0.5,CAR,0
2372,MLB,Ethan,Calvert,Ethan Calvert,SF,TRUE,0,0,1062,0,32,74,93,0,8,68,0,0,0,0,0,15,0,14,1,1,1,0,15,15,Ethan,Calvert,1768,1766,5,14,Signed,82,0,0,SF,tier_3,1.883239171,0.941619586,16.00753296,117.7024482,14.12429379,6.403013183,3.533333333,SF,1
2381,MLB,Micah,Wilson,Micah Wilson,CIN,TRUE,0,0,360,0,11,8,10,0,8,7,0,0,0,0,0,1,0,1,0,0,0,0,15,0,Micah,Wilson,1524,1522,2,1,Signed,62,0,0,CIN,tier_6,0,0,2.777777778,58.33333333,2.777777778,1.944444444,0.4,CIN,-3
2393,DT,Elliot,Donald,Elliot Donald,HOU,TRUE,0,0,379,0,5,13,19,0,8,0,0,0,0,0,0,1,0,31,7,0,3,0,15,7,Elliot,Donald,719,717,4,31,Signed,70,0,0,HOU,tier_5,26.38522427,0,29.0237467,63.32453826,2.638522427,0,-0.066666667,HOU,2
2413,CB,Kitan,Crawford,Kitan Crawford,LV,TRUE,52,93,963,1,24,37,51,1,8,47,32,0,5,0,0,15,0,22,0,1,0,1,15,15,Kitan,Crawford,2454,2452,5,22,Signed,79,0,0,LV,tier_4,0,8.307372793,15.57632399,77.88161994,15.57632399,4.880581516,2.133333333,LV,3
2419,ROLB,Jihaad,Campbell,Jihaad Campbell,JAX,TRUE,0,0,562,0,15,24,30,0,8,8,0,0,0,0,0,4,0,16,3,0,3,0,15,15,Jihaad,Campbell,1134,1132,3,16,Signed,71,0,0,JAX,tier_5,10.67615658,0,17.79359431,80.07117438,7.117437722,1.423487544,0.266666667,JAX,6
2425,DT,Calvin,Weathers,Calvin Weathers,DET,TRUE,0,0,320,0,7,5,14,0,8,0,0,0,0,0,0,0,0,18,4,0,0,0,11,0,Calvin,Weathers,1271,1269,1,18,Signed,65,0,0,DET,tier_6,12.5,0,12.5,65.625,0,0,0,DET,-3
2430,MLB,Ralen,Goforth,Ralen Goforth,DEN,TRUE,0,29,983,0,38,53,67,0,8,37,18,0,3,0,0,10,0,3,0,0,1,0,15,15,Ralen,Goforth,3170,3168,6,3,Signed,83,0,0,DEN,tier_3,1.017293998,3.051881994,11.19023398,106.8158698,10.17293998,3.763987792,1.8,DEN,0
2441,MLB,Cole,Hayes,Cole Hayes,LAR,TRUE,0,0,488,0,10,24,34,0,8,13,0,0,0,0,0,0,0,23,0,0,0,0,15,6,Cole,Hayes,105,103,0,23,Signed,75,0,0,LAR,tier_4,0,0,0,90.16393443,0,2.663934426,0.866666667,LAR,-7
2449,LE,Alex,Wright,Alex Wright,ATL,TRUE,0,0,1021,0,17,37,45,1,8,0,0,0,0,0,0,0,0,13,19,0,6,0,15,15,Alex,Wright,3281,3279,6,13,Signed,80,0,0,ATL,tier_3,24.48579824,0,24.48579824,60.72477963,0,0,0,ATL,-1
2461,SS,Jordan,Battle,Jordan Battle,SF,TRUE,47,50,1045,1,46,31,43,1,8,22,35,0,2,0,0,3,0,14,1,1,0,0,15,15,Jordan,Battle,3315,3313,7,14,Signed,87,0,0,SF,tier_2,0.956937799,3.827751196,3.827751196,85.16746411,2.870813397,2.105263158,1.266666667,SF,1
2479,LOLB,Jordyn,Brooks,Jordyn Brooks,BAL,TRUE,0,0,681,0,24,41,61,1,8,36,0,0,0,0,0,3,0,24,2,0,1,0,12,12,Jordyn,Brooks,293,291,9,24,Signed,78,0,0,BAL,tier_4,4.405286344,0,8.810572687,124.8164464,4.405286344,5.286343612,2.75,BAL,3
2485,MLB,Stephen,Dix Jr,Stephen Dix Jr,LAR,TRUE,0,0,386,0,11,8,9,1,8,5,0,0,0,0,0,0,0,23,2,0,0,0,15,1,Stephen,Dix Jr,867,865,5,23,Signed,69,0,0,LAR,tier_6,5.18134715,0,5.18134715,51.8134715,0,1.295336788,0.333333333,LAR,-1
2497,DT,J.T.,Tuimoloau,J.T. Tuimoloau,SEA,TRUE,41,0,1018,1,38,39,46,1,8,8,0,0,0,0,0,0,0,27,15,2,6,0,15,15,J.T.,Tuimoloau,1346,1344,5,27,Signed,81,0,0,SEA,tier_3,20.62868369,2.946954813,20.62868369,82.51473477,0,0.785854617,0.533333333,SEA,0
2500,SS,James,Williams,James Williams,BAL,TRUE,0,11,439,0,12,15,22,0,8,12,11,0,1,0,0,2,0,24,0,0,0,0,15,0,James,Williams,135,133,5,24,Signed,72,0,0,BAL,tier_5,0,2.277904328,4.555808656,77.44874715,4.555808656,2.733485194,0.666666667,BAL,0
2514,MLB,Justin,Flowe,Justin Flowe,JAX,TRUE,0,13,802,0,33,46,63,1,8,35,13,0,1,1,0,9,0,16,0,0,1,0,13,13,Justin,Flowe,2360,2358,5,16,Signed,88,0,0,JAX,tier_2,1.246882793,2.493765586,12.46882793,119.7007481,11.22194514,4.364089776,2,JAX,1
2538,LE,Leon,Samuels,Leon Samuels,NO,TRUE,26,0,615,3,17,13,19,0,8,0,0,0,0,0,0,0,0,26,5,2,3,1,14,14,Leon,Samuels,88,86,0,26,Signed,74,0,0,NO,tier_5,13.00813008,9.756097561,13.00813008,58.53658537,0,0,0,NO,4
2543,ROLB,Elijah,Rushing,Elijah Rushing,PIT,TRUE,9,41,1091,1,34,48,59,1,8,29,18,0,3,0,0,8,0,28,4,1,1,0,15,15,Elijah,Rushing,2468,2466,2,28,Signed,80,0,0,PIT,tier_3,4.582951421,4.582951421,11.91567369,85.24289643,7.332722273,2.658111824,1.4,PIT,-1
2565,LOLB,Lance,Dixon,Lance Dixon,BUF,TRUE,0,0,968,0,19,48,57,0,8,13,0,0,0,0,0,1,0,2,5,1,8,0,15,15,Lance,Dixon,576,574,5,2,Signed,81,0,0,BUF,tier_3,13.42975207,1.033057851,14.46280992,78.51239669,1.033057851,1.342975207,0.8,BUF,-1
2587,LE,Maxx,Crosby,Maxx Crosby,LV,TRUE,35,0,984,3,21,29,39,0,8,2,0,1,0,0,0,0,0,22,13,4,4,0,15,15,Maxx,Crosby,552,550,10,22,Signed,79,0,0,LV,tier_4,17.27642276,8.130081301,17.27642276,60.97560976,0,0.203252033,0.133333333,LV,3
2592,MLB,D.J.,Spencer,D.J. Spencer,NO,TRUE,0,0,1105,0,29,48,71,0,8,45,0,0,0,0,0,3,0,26,1,0,1,0,14,1,D.J.,Spencer,447,445,1,26,Signed,72,0,0,NO,tier_5,1.809954751,0,4.524886878,90.49773756,2.714932127,4.07239819,3,NO,-2
2596,RE,A.J.,Epenesa,A.J. Epenesa,BUF,TRUE,0,0,605,0,23,18,21,1,8,1,0,0,0,0,0,0,0,2,7,0,3,0,15,15,A.J.,Epenesa,764,762,9,2,Signed,75,0,0,BUF,tier_4,16.52892562,0,16.52892562,72.72727273,0,0.165289256,0.066666667,BUF,-4
2649,ROLB,Sammy,Brown,Sammy Brown,TB,TRUE,22,0,381,1,2,5,7,0,8,0,0,0,0,0,0,0,1,5,0,1,0,1,15,0,Sammy,Brown,1062,1060,2,5,Signed,72,0,0,TB,tier_5,0,10.49868766,0,23.62204724,0,0,0,TB,1
2656,ROLB,Trenton,Simpson,Trenton Simpson,LAR,TRUE,0,56,1044,0,45,48,69,1,8,31,29,0,2,0,0,8,0,23,2,0,3,0,15,15,Trenton,Simpson,2972,2970,6,23,Signed,86,0,0,LAR,tier_2,4.789272031,1.915708812,12.45210728,109.1954023,7.662835249,2.969348659,1.533333333,LAR,0
2665,RE,Chase,Young,Chase Young,KC,TRUE,22,0,951,1,19,48,48,1,8,0,0,0,0,0,0,0,1,8,22,2,14,0,15,15,Chase,Young,2961,2959,9,8,Signed,94,0,0,KC,tier_1,37.85488959,4.206098843,37.85488959,70.45215563,0,0,0,KC,3
2667,CB,Charles,Lester III,Charles Lester III,NYJ,TRUE,0,0,442,0,0,5,6,0,8,1,0,0,0,0,0,3,0,17,0,0,0,0,15,0,Charles,Lester III,1406,1404,2,17,Signed,71,0,0,NYJ,tier_5,0,0,6.787330317,13.57466063,6.787330317,0.226244344,-0.133333333,NYJ,-1
2673,SS,R.J.,Moten,R.J. Moten,CIN,TRUE,0,10,1035,0,21,39,51,0,8,28,10,0,1,0,0,9,0,1,0,0,0,0,15,15,R.J.,Moten,1680,1678,4,1,Signed,79,0,0,CIN,tier_4,0,0.966183575,8.695652174,69.56521739,8.695652174,2.70531401,1.266666667,CIN,-3
2678,ROLB,Curtis,Jacobs,Curtis Jacobs,BAL,TRUE,0,0,418,0,9,18,32,1,8,17,0,0,0,0,0,3,0,24,1,0,0,0,15,15,Curtis,Jacobs,1734,1732,5,24,Signed,71,0,0,BAL,tier_5,2.392344498,0,9.56937799,98.0861244,7.177033493,4.066985646,0.933333333,BAL,2
2679,MLB,Phillip,Webb,Phillip Webb,PIT,TRUE,0,0,557,0,8,14,19,0,8,15,0,0,0,0,0,0,0,28,0,0,0,0,15,0,Phillip,Webb,2085,2083,4,28,Signed,69,0,0,PIT,tier_6,0,0,0,48.47396768,0,2.692998205,1,PIT,-3
2680,ROLB,Jacob,Imming,Jacob Imming,MIN,TRUE,0,0,399,0,5,3,7,0,8,1,0,0,0,0,0,0,0,30,0,0,0,0,15,3,Jacob,Imming,1375,1373,3,30,Signed,66,0,0,MIN,tier_6,0,0,0,30.07518797,0,0.250626566,0.066666667,MIN,-2
2687,DT,Tyler,Yates,Tyler Yates,HOU,TRUE,0,0,505,0,8,13,20,0,8,0,0,0,0,0,0,0,0,31,7,0,1,0,13,0,Tyler,Yates,1326,1324,1,31,Signed,70,0,0,HOU,tier_5,15.84158416,0,15.84158416,55.44554455,0,0,0,HOU,-3
2688,FS,Minkah,Fitzpatrick,Minkah Fitzpatrick,ARI,TRUE,0,0,656,0,24,20,27,0,8,16,0,0,0,0,0,3,0,6,0,0,0,0,11,11,Minkah,Fitzpatrick,824,822,11,6,Signed,82,0,0,ARI,tier_3,0,0,4.573170732,77.74390244,4.573170732,2.43902439,1.181818182,ARI,0
2707,RE,Nick,Bosa,Nick Bosa,BAL,TRUE,41,0,978,1,28,47,45,0,8,1,0,0,0,0,0,0,0,24,6,1,16,0,15,15,Nick,Bosa,242,240,10,24,Signed,84,0,0,BAL,tier_3,22.49488753,2.044989775,22.49488753,74.64212679,0,0.102249489,0.066666667,BAL,-1
2710,DT,Quinnen,Williams,Quinnen Williams,WAS,TRUE,4,0,984,1,29,23,42,0,8,0,0,0,0,0,0,2,0,25,14,1,4,0,15,15,Quinnen,Williams,2859,2857,10,25,Signed,81,0,0,WAS,tier_3,18.29268293,2.032520325,20.32520325,72.15447154,2.032520325,0,-0.133333333,WAS,-1
2733,FS,Bryce,Anderson,Bryce Anderson,BAL,TRUE,10,33,466,1,10,10,14,0,8,6,33,0,1,0,0,3,0,24,0,1,0,0,15,3,Bryce,Anderson,501,499,3,24,Signed,67,0,0,BAL,tier_6,0,6.43776824,6.43776824,51.50214592,6.43776824,1.287553648,0.2,BAL,4
2790,LE,Brian,Burns,Brian Burns,WAS,TRUE,27,0,1012,1,21,28,36,1,8,0,0,1,0,0,0,1,0,25,12,1,8,1,15,15,Brian,Burns,355,353,10,25,Signed,81,0,0,WAS,tier_3,19.76284585,3.95256917,20.75098814,56.32411067,0.988142292,0,-0.066666667,WAS,-4
2798,LOLB,Josh,McCarron,Josh McCarron,LV,TRUE,0,0,352,0,3,5,5,0,8,0,0,0,0,0,0,0,0,22,0,0,0,0,15,1,Josh,McCarron,615,613,3,22,Signed,67,0,0,LV,tier_6,0,0,0,22.72727273,0,0,0,LV,-2
2800,SS,Tylen,Singleton,Tylen Singleton,LAC,TRUE,42,82,1065,1,36,28,41,0,8,23,23,0,4,1,0,5,0,7,0,2,0,0,15,15,Tylen,Singleton,520,518,2,7,Signed,86,0,0,LAC,tier_2,0,7.511737089,4.694835681,72.30046948,4.694835681,2.159624413,1.2,LAC,1
2806,CB,Isaac,Taylor-Stuart,Isaac Taylor-Stuart,HOU,TRUE,0,121,1031,0,30,53,63,1,8,36,37,0,4,0,0,12,0,31,0,0,0,0,15,15,Isaac,Taylor-Stuart,3359,3357,7,31,Signed,79,0,0,HOU,tier_4,0,3.879728419,11.63918526,90.20368574,11.63918526,3.491755577,1.6,HOU,1
2814,MLB,Terrence,Lewis,Terrence Lewis,HOU,TRUE,0,17,1021,0,27,65,80,1,8,48,12,0,2,0,0,8,0,31,1,0,0,0,15,15,Terrence,Lewis,1550,1548,5,31,Signed,86,0,0,HOU,tier_2,0.979431929,1.958863859,8.814887365,104.7992165,7.835455436,4.701273262,2.666666667,HOU,-2
2815,SS,Jordan,Fuller,Jordan Fuller,LAR,TRUE,52,104,994,1,30,33,47,0,8,28,68,0,2,0,0,7,0,23,0,1,1,0,15,15,Jordan,Fuller,881,879,9,23,Signed,74,0,0,LAR,tier_5,1.006036217,4.024144869,8.048289738,77.46478873,7.042253521,2.816901408,1.4,LAR,2
2818,ROLB,Isaiah,Shirley,Isaiah Shirley,DEN,TRUE,-1,0,488,1,17,15,26,0,8,14,0,0,0,0,0,4,0,3,0,0,0,0,15,14,Isaiah,Shirley,3016,3014,2,3,Signed,64,0,0,DEN,tier_6,0,2.049180328,8.196721311,88.1147541,8.196721311,2.868852459,0.666666667,DEN,6
2837,LOLB,Jonathan,Horton,Jonathan Horton,CIN,TRUE,0,0,319,0,1,2,3,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,Jonathan,Horton,1216,1214,4,1,Signed,67,0,0,CIN,tier_6,0,0,0,12.53918495,0,0,0,CIN,-4
2869,FS,Richard,Bryant,Richard Bryant,MIN,TRUE,0,0,1054,0,31,19,26,0,8,19,0,0,0,0,0,7,0,30,0,0,0,0,15,15,Richard,Bryant,2591,2589,0,30,Signed,74,0,0,MIN,tier_5,0,0,6.641366224,54.07969639,6.641366224,1.802656546,0.8,MIN,-2
2884,MLB,Jeremiah,Trotter Jr,Jeremiah Trotter Jr,ARI,TRUE,0,40,1024,0,40,59,73,1,8,42,20,0,3,0,0,10,0,6,1,0,0,0,15,15,Jeremiah,Trotter Jr,2740,2738,4,6,Signed,91,0,0,ARI,tier_1,0.9765625,2.9296875,10.7421875,110.3515625,9.765625,4.1015625,2.133333333,ARI,-4
2916,ROLB,Maverick,Baranowski,Maverick Baranowski,WAS,TRUE,0,0,325,0,6,2,5,0,8,0,0,0,0,0,0,0,0,25,0,0,0,0,15,2,Maverick,Baranowski,2797,2795,2,25,Signed,63,0,0,WAS,tier_6,0,0,0,33.84615385,0,0,0,WAS,-2
2921,DT,Jordan,Davis,Jordan Davis,NYJ,TRUE,29,0,930,1,18,27,26,0,8,1,0,0,0,0,0,1,0,17,7,1,5,0,15,15,Jordan,Davis,3334,3332,7,17,Signed,87,0,0,NYJ,tier_2,12.90322581,2.150537634,13.97849462,47.31182796,1.075268817,0.107526882,0,NYJ,-4
2933,CB,Jamal,Lamb,Jamal Lamb,LAC,TRUE,11,24,571,1,3,9,14,0,8,13,22,0,2,0,0,2,0,7,0,1,0,0,15,1,Jamal,Lamb,1020,1018,1,7,Signed,75,0,0,LAC,tier_4,0,7.00525394,3.50262697,29.77232925,3.50262697,2.276707531,0.733333333,LAC,2
2951,LOLB,Luke,Barton,Luke Barton,MIN,TRUE,0,0,681,0,8,23,28,0,8,8,0,0,0,0,0,1,0,30,5,0,0,0,15,15,Luke,Barton,199,197,1,30,Signed,74,0,0,MIN,tier_5,7.342143906,0,8.810572687,52.86343612,1.468428781,1.174743025,0.466666667,MIN,-1
2956,CB,Earl,Little Jr,Earl Little Jr,ARI,TRUE,19,164,909,1,16,37,49,0,8,40,42,0,6,1,0,10,0,6,1,1,0,0,15,15,Earl,Little Jr,1053,1051,4,6,Signed,78,0,0,ARI,tier_4,1.100110011,9.900990099,12.10121012,71.50715072,11.00110011,4.400440044,2,ARI,4
