Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
2106,HB,Nazir,Aaitui,Nazir Aaitui,PHI,921,0,1,477,159,23,415,122,True,0,203,0,0,15,0,1,17,23,0,14,0,0,0,0,1,13,13,1,12,11,Nazir,Aaitui,3689.0,3687.0,3.0,12.0,Signed,87.0,0.0,0.0,PHI,tier_2,2602.4096385542166,1372.4587155963302,0.9230769230769231,28.91566265060241,PHI,4.0
2110,QB,Jordan,King Jr,Jordan King Jr,BAL,183,1039,0,124,0,0,312,0,True,97,17,141,6,0,0,3,17,75,27,4,0,0,11,6,0,15,4,0,24,2,Jordan,King Jr,617.0,615.0,9.0,24.0,Signed,67.0,0.0,0.0,BAL,tier_6,586.5384615384615,3229.4117647058824,0.13333333333333333,6.41025641025641,,
2128,HB,Juan,Young,Juan Young,HOU,563,0,1,251,159,21,485,114,True,0,123,0,0,22,0,5,17,73,0,9,0,0,0,0,2,12,7,0,31,3,Juan,Young,2550.0,2548.0,3.0,31.0,Signed,68.0,0.0,0.0,HOU,tier_6,1488.659793814433,1322.7310344827586,0.4166666666666667,10.309278350515465,HOU,6.0
2152,WR,Tetairoa,McMillan,Tetairoa McMillan,CHI,9,0,1,0,930,26,937,362,True,0,5,0,0,75,0,0,17,4,0,0,0,0,0,0,6,15,15,0,0,0,Tetairoa,McMillan,2758.0,2756.0,13.0,0.0,Signed,77.0,0.0,0.0,CHI,tier_4,1002.1344717182496,1707.75,0.4,6.4034151547492,CHI,2.0
2162,QB,Trevor,Lawrence,Trevor Lawrence,JAX,385,3457,0,99,0,0,884,0,True,306,85,437,9,0,0,1,17,68,28,5,0,0,27,27,0,14,14,3,16,6,Trevor,Lawrence,1560.0,1558.0,17.0,16.0,Signed,81.0,0.0,0.0,JAX,tier_3,435.5203619909502,1358.8235294117646,0.42857142857142855,6.787330316742081,,
2203,WR,Chris,Hill,Chris Hill,HOU,26,0,0,0,689,29,843,292,True,0,7,0,0,66,0,0,17,4,0,0,0,0,0,0,5,15,15,0,31,0,Chris,Hill,2765.0,2763.0,5.0,31.0,Signed,76.0,0.0,0.0,HOU,tier_4,848.1613285883749,1465.972602739726,0.3333333333333333,5.931198102016607,HOU,-3.0
2213,QB,Ace,Williams,Ace Williams,LAR,702,3560,0,183,0,0,955,0,True,305,176,461,12,0,0,4,17,62,75,12,0,0,40,25,0,14,14,5,23,1,Ace,Williams,3709.0,3707.0,3.0,23.0,Signed,95.0,0.0,0.0,LAR,tier_0,735.0785340314137,1196.5909090909092,0.07142857142857142,1.0471204188481678,,
2217,QB,D.J.,Harris,D.J. Harris,NO,284,3651,0,36,0,0,989,0,True,332,77,478,11,0,0,1,17,40,55,1,0,0,16,26,0,15,15,1,26,2,D.J.,Harris,483.0,481.0,6.0,26.0,Signed,89.0,0.0,0.0,NO,tier_2,287.1587462082912,1106.4935064935064,0.13333333333333333,2.0222446916076846,,
2259,TE,Thomas,Wolff,Thomas Wolff,CAR,0,0,0,0,138,18,594,83,True,0,1,0,0,18,0,0,17,0,0,0,0,0,0,0,4,15,1,0,20,1,Thomas,Wolff,2713.0,2711.0,1.0,20.0,Signed,68.0,0.0,0.0,CAR,tier_6,232.32323232323233,1045.8947368421052,0.3333333333333333,8.417508417508417,CAR,7.0
2261,HB,Emmett,Clayborn,Emmett Clayborn,WAS,382,0,1,178,112,21,307,75,True,0,77,0,0,12,0,4,17,65,0,6,0,0,0,0,1,13,4,0,25,4,Emmett,Clayborn,3596.0,3594.0,4.0,25.0,Signed,69.0,0.0,0.0,WAS,tier_6,1609.1205211726385,1468.8539325842698,0.38461538461538464,16.286644951140065,WAS,8.0
2285,HB,Eric,Wallace,Eric Wallace,ATL,942,0,2,424,218,20,579,156,True,0,189,0,0,25,0,10,17,63,0,12,0,0,0,0,1,11,11,4,13,7,Eric,Wallace,2407.0,2405.0,2.0,13.0,Signed,76.0,0.0,0.0,ATL,tier_4,2003.4542314335063,1467.2523364485983,0.7272727272727273,13.81692573402418,ATL,6.0
2292,TE,Skylar,Alexander,Skylar Alexander,CLE,0,0,2,0,498,22,1008,240,True,0,0,0,0,49,0,0,17,0,0,0,0,0,0,0,3,14,14,0,4,0,Skylar,Alexander,1306.0,1304.0,6.0,4.0,Signed,80.0,0.0,0.0,CLE,tier_3,494.0476190476191,1463.5102040816325,0.21428571428571427,2.976190476190476,CLE,-5.0
2312,TE,Curtis,Bolton,Curtis Bolton,PIT,0,0,2,0,179,20,492,82,True,0,0,0,0,18,0,0,17,0,0,1,0,0,0,0,0,14,4,1,28,0,Curtis,Bolton,34.0,32.0,0.0,28.0,Signed,64.0,0.0,0.0,PIT,tier_6,363.8211382113821,1432.0,0.0,0.0,PIT,-2.0
2334,WR,George,McQueen,George McQueen,PHI,0,-16384,0,-4096,262,-128,335,-4096,False,0,0,0,0,15,0,0,17,-128,-128,0,0,0,0,0,2,15,15,0,12,0,George,McQueen,3496.0,3494.0,5.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,782.0895522388059,2515.1999999999994,0.13333333333333333,5.970149253731344,PHI,-2.0
2335,WR,J.D.,Carson,J.D. Carson,KC,0,-16384,0,-4096,278,-128,433,-4096,False,0,0,0,0,20,0,0,17,-128,-128,0,0,0,0,0,2,15,6,1,8,0,J.D.,Carson,312.0,310.0,1.0,8.0,Signed,70.0,0.0,0.0,KC,tier_5,642.0323325635104,2001.6,0.13333333333333333,4.618937644341801,KC,-4.0
2336,WR,D'Marcus,Crawford,D'Marcus Crawford,CAR,3,-16384,0,-4096,919,-128,904,-4096,False,0,2,0,0,71,0,0,17,-128,-128,0,0,0,0,0,5,15,15,0,20,0,D'Marcus,Crawford,2777.0,2775.0,3.0,20.0,Signed,82.0,0.0,0.0,CAR,tier_3,1019.9115044247789,1825.1506849315067,0.3333333333333333,5.530973451327434,CAR,1.0
2339,HB,Jaylen,Austin,Jaylen Austin,NE,646,-16384,0,-4096,440,-128,675,-4096,False,0,186,0,0,54,0,0,17,-128,-128,0,0,0,0,0,5,12,12,3,21,4,Jaylen,Austin,2479.0,2477.0,2.0,21.0,Signed,79.0,0.0,0.0,NE,tier_4,1608.888888888889,1071.5,0.75,13.333333333333334,NE,0.0
2342,WR,Trevante,Dawson,Trevante Dawson,IND,3,-16384,0,-4096,744,-128,811,-4096,False,0,1,0,0,59,0,0,17,-128,-128,0,0,0,0,0,7,15,15,1,9,0,Trevante,Dawson,3660.0,3658.0,0.0,9.0,Signed,76.0,0.0,0.0,IND,tier_4,921.0850801479655,1800.6,0.4666666666666667,8.631319358816276,IND,0.0
2343,WR,Richard,James,Richard James,DAL,11,-16384,0,-4096,806,-128,757,-4096,False,0,3,0,0,59,0,0,17,-128,-128,0,0,0,0,0,5,12,12,0,10,0,Richard,James,1330.0,1328.0,7.0,10.0,Signed,91.0,0.0,0.0,DAL,tier_1,1079.2602377807134,1925.2258064516127,0.4166666666666667,6.605019815059445,DAL,-1.0
2346,WR,Jayln,Hickman,Jayln Hickman,BAL,0,-16384,0,-4096,341,-128,532,-4096,False,0,0,0,0,28,0,0,17,-128,-128,0,0,0,0,0,1,15,15,2,24,0,Jayln,Hickman,2934.0,2932.0,1.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,640.9774436090225,1753.7142857142858,0.06666666666666667,1.8796992481203008,BAL,-6.0
2347,WR,Xavi,Wharton,Xavi Wharton,BUF,24,-16384,0,-4096,1018,-128,1029,-4096,False,0,8,0,0,82,0,0,17,-128,-128,0,0,0,0,0,14,15,15,0,2,0,Xavi,Wharton,2590.0,2588.0,3.0,2.0,Signed,85.0,0.0,0.0,BUF,tier_2,1012.6336248785228,1708.8,0.9333333333333333,13.605442176870747,BUF,4.0
2349,HB,Pat,Williams,Pat Williams,NE,260,-16384,0,-4096,88,-128,331,-4096,False,0,72,0,0,15,0,0,17,-128,-128,0,0,0,0,0,0,13,5,0,21,2,Pat,Williams,3058.0,3056.0,1.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,1051.359516616314,1042.2068965517242,0.15384615384615385,6.042296072507553,NE,-2.0
2356,WR,Lance,Jones,Lance Jones,DET,0,-16384,0,-4096,753,-128,876,-4096,False,0,0,0,0,59,0,0,17,-128,-128,0,0,0,0,0,4,12,12,0,18,0,Lance,Jones,3684.0,3682.0,5.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,859.5890410958904,1837.8305084745764,0.3333333333333333,4.5662100456621,DET,-4.0
2358,WR,Brendan,LaPierre,Brendan LaPierre,MIN,7,-16384,0,-4096,425,-128,526,-4096,False,0,2,0,0,34,0,0,17,-128,-128,0,0,0,0,0,2,10,10,0,30,0,Brendan,LaPierre,1371.0,1369.0,6.0,30.0,Signed,76.0,0.0,0.0,MIN,tier_4,821.2927756653993,1758.3333333333333,0.2,3.802281368821293,MIN,-4.0
2359,HB,DeShawn,Thomas,DeShawn Thomas,CIN,1049,-16384,0,-4096,314,-128,807,-4096,False,0,217,0,0,40,0,0,17,-128,-128,0,0,0,0,0,5,14,14,2,1,5,DeShawn,Thomas,1907.0,1905.0,4.0,1.0,Signed,75.0,0.0,0.0,CIN,tier_4,1688.9714993804212,1400.4513618677042,0.7142857142857143,12.391573729863694,CIN,6.0
2362,WR,Caleb,Simpson,Caleb Simpson,TB,14,-16384,0,-4096,567,-128,626,-4096,False,0,7,0,0,43,0,0,17,-128,-128,0,0,0,0,0,4,11,11,0,5,0,Caleb,Simpson,2614.0,2612.0,4.0,5.0,Signed,90.0,0.0,0.0,TB,tier_1,928.1150159744409,1716.9599999999998,0.36363636363636365,6.3897763578274756,TB,-4.0
2363,HB,Andrew,Walker,Andrew Walker,DET,135,-16384,0,-4096,45,-128,304,-4096,False,0,36,0,0,7,0,0,17,-128,-128,0,0,0,0,0,0,15,1,0,18,4,Andrew,Walker,832.0,830.0,0.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,592.1052631578947,1092.5581395348838,0.26666666666666666,13.157894736842104,DET,-2.0
2364,HB,Donte,Woodard,Donte Woodard,ATL,445,-16384,0,-4096,162,-128,357,-4096,False,0,94,0,0,17,0,0,17,-128,-128,0,0,0,0,0,1,15,4,1,13,6,Donte,Woodard,2488.0,2486.0,0.0,13.0,Signed,73.0,0.0,0.0,ATL,tier_5,1700.2801120448178,1412.864864864865,0.4666666666666667,19.607843137254903,ATL,4.0
2365,HB,Brayden,Stewart,Brayden Stewart,MIA,179,-16384,0,-4096,34,-128,363,-4096,False,0,90,0,0,8,0,0,17,-128,-128,0,0,0,0,0,0,15,15,0,11,2,Brayden,Stewart,2456.0,2454.0,1.0,11.0,Signed,72.0,0.0,0.0,MIA,tier_5,586.7768595041323,597.9183673469388,0.13333333333333333,5.5096418732782375,MIA,-4.0
2366,WR,Koren,Blackburn,Koren Blackburn,PIT,19,-16384,0,-4096,1306,-128,974,-4096,False,0,8,0,0,93,0,0,17,-128,-128,0,0,0,0,0,9,15,15,1,28,0,Koren,Blackburn,3248.0,3246.0,4.0,28.0,Signed,94.0,0.0,0.0,PIT,tier_1,1360.3696098562627,1918.4554455445545,0.6,9.240246406570842,PIT,2.0
2371,WR,Timmy,Northrup,Timmy Northrup,NYG,0,-16384,0,-4096,372,-128,347,-4096,False,0,0,0,0,33,0,0,17,-128,-128,0,0,0,0,0,2,15,15,0,15,0,Timmy,Northrup,3535.0,3533.0,0.0,15.0,Signed,73.0,0.0,0.0,NYG,tier_5,1072.0461095100864,1623.2727272727273,0.13333333333333333,5.763688760806916,NYG,2.0
2376,HB,Kendrick,Patton,Kendrick Patton,LAC,481,-16384,0,-4096,236,-128,504,-4096,False,0,93,0,0,27,0,0,17,-128,-128,0,0,0,0,0,2,14,14,3,7,4,Kendrick,Patton,140.0,138.0,0.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,1422.6190476190477,1485.6999999999998,0.42857142857142855,11.904761904761903,LAC,2.0
2378,WR,Kendrick,Green,Kendrick Green,CAR,0,-16384,0,-4096,783,-128,744,-4096,False,0,0,0,0,65,0,0,17,-128,-128,0,0,0,0,0,3,14,14,2,20,0,Kendrick,Green,319.0,317.0,5.0,20.0,Signed,74.0,0.0,0.0,CAR,tier_5,1052.4193548387098,1734.6461538461538,0.21428571428571427,4.032258064516129,CAR,2.0
2380,HB,Lamar,Noel,Lamar Noel,ARI,204,-16384,0,-4096,148,-128,438,-4096,False,0,69,0,0,18,0,0,17,-128,-128,0,0,0,0,0,1,12,12,2,6,2,Lamar,Noel,964.0,962.0,2.0,6.0,Signed,69.0,0.0,0.0,ARI,tier_6,803.6529680365296,948.4137931034481,0.25,6.8493150684931505,ARI,-3.0
2382,WR,Leron,Melvin-Fowler,Leron Melvin-Fowler,LAR,4,-16384,0,-4096,313,-128,399,-4096,False,0,1,0,0,29,0,0,17,-128,-128,0,0,0,0,0,3,14,14,2,23,0,Leron,Melvin-Fowler,1663.0,1661.0,4.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,794.4862155388471,1542.3999999999999,0.21428571428571427,7.518796992481203,LAR,4.0
2385,WR,Imani,Pitts,Imani Pitts,WAS,0,-16384,0,-4096,398,-128,513,-4096,False,0,0,0,0,30,0,0,17,-128,-128,0,0,0,0,0,5,15,15,2,25,0,Imani,Pitts,69.0,67.0,1.0,25.0,Signed,72.0,0.0,0.0,WAS,tier_5,775.8284600389863,1910.3999999999999,0.3333333333333333,9.746588693957115,WAS,0.0
2389,HB,LaMichael,Griffen,LaMichael Griffen,CAR,374,-16384,0,-4096,49,-128,328,-4096,False,0,82,0,0,9,0,0,17,-128,-128,0,0,0,0,0,1,12,6,0,20,5,LaMichael,Griffen,1501.0,1499.0,5.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,1289.6341463414633,1310.5054945054944,0.5,18.29268292682927,CAR,6.0
2391,WR,Mike,Cleary,Mike Cleary,SF,13,-16384,0,-4096,436,-128,616,-4096,False,0,4,0,0,37,0,0,17,-128,-128,0,0,0,0,0,3,12,12,0,14,0,Mike,Cleary,2933.0,2931.0,0.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,728.8961038961039,1626.439024390244,0.25,4.87012987012987,SF,-4.0
2392,WR,Kordell,Turner,Kordell Turner,LAR,-2,-16384,0,-4096,741,-128,791,-4096,False,0,1,0,0,60,0,0,17,-128,-128,0,0,0,0,0,6,14,14,0,23,0,Kordell,Turner,211.0,209.0,9.0,23.0,Signed,77.0,0.0,0.0,LAR,tier_4,934.260429835651,1739.4098360655737,0.42857142857142855,7.585335018963337,LAR,0.0
2394,HB,Michael,Dunn,Michael Dunn,NYJ,546,-16384,0,-4096,150,-128,455,-4096,False,0,155,0,0,22,0,0,17,-128,-128,0,0,0,0,0,1,15,15,0,17,6,Michael,Dunn,620.0,618.0,1.0,17.0,Signed,74.0,0.0,0.0,NYJ,tier_5,1529.6703296703295,1047.457627118644,0.4666666666666667,15.384615384615385,NYJ,-1.0
2395,WR,Stefon,Garrard,Stefon Garrard,TB,11,-16384,0,-4096,349,-128,465,-4096,False,0,5,0,0,29,0,0,17,-128,-128,0,0,0,0,0,4,15,15,0,5,0,Stefon,Garrard,14.0,12.0,1.0,5.0,Signed,71.0,0.0,0.0,TB,tier_5,774.1935483870967,1575.1764705882351,0.26666666666666666,8.602150537634408,TB,0.0
2396,WR,Tyreek,Faulk,Tyreek Faulk,LAR,12,-16384,0,-4096,717,-128,875,-4096,False,0,3,0,0,50,0,0,17,-128,-128,0,0,0,0,0,7,14,14,0,23,0,Tyreek,Faulk,128.0,126.0,10.0,23.0,Signed,80.0,0.0,0.0,LAR,tier_3,833.1428571428572,2016.0,0.5,8.0,LAR,-3.0
2398,WR,Joel,Clifford,Joel Clifford,CLE,36,-16384,0,-4096,485,-128,700,-4096,False,0,13,0,0,42,0,0,17,-128,-128,0,0,0,0,0,5,13,13,0,4,0,Joel,Clifford,1697.0,1695.0,1.0,4.0,Signed,71.0,0.0,0.0,CLE,tier_5,744.2857142857143,1466.181818181818,0.38461538461538464,7.142857142857142,CLE,-2.0
2401,WR,Alec,Hoffmann,Alec Hoffmann,TB,21,-16384,0,-4096,641,-128,571,-4096,False,0,7,0,0,60,0,0,17,-128,-128,0,0,0,0,0,7,11,11,0,5,0,Alec,Hoffmann,3148.0,3146.0,2.0,5.0,Signed,78.0,0.0,0.0,TB,tier_4,1159.369527145359,1471.7014925373135,0.6363636363636364,12.259194395796849,TB,5.0
2403,HB,Quannel,Hobbs,Quannel Hobbs,MIN,79,-16384,0,-4096,75,-128,301,-4096,False,0,35,0,0,5,0,0,17,-128,-128,0,0,0,0,0,0,15,2,0,30,0,Quannel,Hobbs,923.0,921.0,8.0,30.0,Signed,74.0,0.0,0.0,MIN,tier_5,511.6279069767442,862.5,0.0,0.0,MIN,-5.0
2405,HB,Bradley,Mann,Bradley Mann,CLE,327,-16384,0,-4096,122,-128,368,-4096,False,0,61,0,0,15,0,0,17,-128,-128,0,0,0,0,0,1,13,13,2,4,4,Bradley,Mann,2754.0,2752.0,0.0,4.0,Signed,67.0,0.0,0.0,CLE,tier_6,1220.1086956521738,1521.9473684210527,0.38461538461538464,13.58695652173913,CLE,12.0
2406,WR,Tyler,Heath,Tyler Heath,GB,0,-16384,0,-4096,638,-128,975,-4096,False,0,0,0,0,55,0,0,17,-128,-128,0,0,0,0,0,5,15,15,0,19,0,Tyler,Heath,2736.0,2734.0,0.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,654.3589743589744,1670.4,0.3333333333333333,5.128205128205129,GB,-5.0
2407,HB,Kenya,Sutton,Kenya Sutton,CHI,250,-16384,0,-4096,300,-128,489,-4096,False,0,88,0,0,34,0,0,17,-128,-128,0,0,0,0,0,1,10,10,2,0,0,Kenya,Sutton,1606.0,1604.0,1.0,0.0,Signed,77.0,0.0,0.0,CHI,tier_4,1124.7443762781186,968.8524590163934,0.1,2.044989775051125,CHI,-5.0
2410,HB,Brian,Leary,Brian Leary,BAL,261,-16384,0,-4096,56,-128,353,-4096,False,0,86,0,0,10,0,0,17,-128,-128,0,0,0,0,0,2,14,14,0,24,4,Brian,Leary,1351.0,1349.0,2.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,898.0169971671388,899.6249999999999,0.42857142857142855,16.9971671388102,BAL,-3.0
2414,HB,Corren,Rutherford,Corren Rutherford,NYG,271,-16384,0,-4096,131,-128,412,-4096,False,0,73,0,0,17,0,0,17,-128,-128,0,0,0,0,0,1,14,12,3,15,3,Corren,Rutherford,1869.0,1867.0,2.0,15.0,Signed,74.0,0.0,0.0,NYG,tier_5,975.7281553398059,1112.9333333333334,0.2857142857142857,9.70873786407767,NYG,-1.0
2415,WR,Alex,Diehl,Alex Diehl,ATL,1,-16384,0,-4096,610,-128,872,-4096,False,0,3,0,0,50,0,0,17,-128,-128,0,0,0,0,0,2,15,15,0,13,0,Alex,Diehl,3642.0,3640.0,2.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,700.6880733944954,1663.0188679245282,0.13333333333333333,2.293577981651376,ATL,-6.0
2418,WR,Andre,Greene Jr,Andre Greene Jr,NO,4,-16384,0,-4096,949,-128,652,-4096,False,0,1,0,0,82,0,0,17,-128,-128,0,0,0,0,0,3,15,15,0,26,0,Andre,Greene Jr,55.0,53.0,12.0,26.0,Signed,79.0,0.0,0.0,NO,tier_4,1461.6564417177915,1660.9156626506024,0.2,4.601226993865031,NO,6.0
2419,WR,Kelvin,Stroud,Kelvin Stroud,TEN,14,-16384,0,-4096,511,-128,667,-4096,False,0,4,0,0,46,0,0,17,-128,-128,0,0,0,0,0,3,15,15,0,29,0,Kelvin,Stroud,1189.0,1187.0,6.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,787.1064467766117,1555.6799999999998,0.2,4.497751124437781,TEN,-3.0
2420,WR,Kian,Wroten,Kian Wroten,WAS,0,-16384,0,-4096,975,-128,902,-4096,False,0,0,0,0,77,0,0,17,-128,-128,0,0,0,0,0,8,15,15,1,25,0,Kian,Wroten,2400.0,2398.0,5.0,25.0,Signed,84.0,0.0,0.0,WAS,tier_3,1080.931263858093,1823.3766233766232,0.5333333333333333,8.869179600886918,WAS,2.0
4018,QB,Nick,Banks,Nick Banks,PIT,307,3629,0,54,0,0,943,0,True,319,73,481,10,0,0,2,17,36,30,4,0,0,53,21,0,15,15,2,28,0,Nick,Banks,2016.0,2014.0,2.0,28.0,Signed,70.0,0.0,0.0,PIT,tier_5,325.5567338282078,1261.6438356164385,0.0,0.0,,
4042,TE,Jose,Kincade,Jose Kincade,SF,4,0,1,0,102,17,476,65,True,0,2,0,0,16,0,0,17,4,0,0,0,0,0,0,1,15,1,0,14,1,Jose,Kincade,1466.0,1464.0,0.0,14.0,Signed,68.0,0.0,0.0,SF,tier_6,222.68907563025212,882.6666666666666,0.13333333333333333,4.201680672268908,SF,-2.0
4072,WR,D'Andre,Massey,D'Andre Massey,JAX,0,0,0,0,853,70,826,300,True,0,0,0,0,64,0,0,17,0,0,1,0,0,0,0,8,14,14,0,16,0,D'Andre,Massey,1977.0,1975.0,6.0,16.0,Signed,83.0,0.0,0.0,JAX,tier_3,1032.687651331719,1919.25,0.5714285714285714,9.685230024213075,JAX,2.0
4083,WR,DeMarcus,Thomas,DeMarcus Thomas,HOU,27,0,1,0,1025,28,943,389,True,0,11,0,0,80,0,0,17,4,0,0,0,0,0,0,5,15,15,0,31,0,DeMarcus,Thomas,2384.0,2382.0,9.0,31.0,Signed,78.0,0.0,0.0,HOU,tier_4,1115.5885471898198,1710.9890109890111,0.3333333333333333,5.302226935312832,HOU,1.0
4106,HB,Jaedon,Hayes,Jaedon Hayes,PHI,324,0,1,194,210,24,397,170,True,0,73,0,0,23,0,1,17,32,0,6,0,0,0,0,0,15,15,1,12,2,Jaedon,Hayes,382.0,380.0,10.0,12.0,Signed,75.0,0.0,0.0,PHI,tier_4,1345.088161209068,1327.5,0.13333333333333333,5.037783375314861,PHI,2.0
4111,QB,Derek,McQuay II,Derek McQuay II,WAS,173,4163,0,28,0,0,980,0,True,348,47,519,8,0,0,1,17,28,63,2,0,0,34,35,0,15,15,2,25,0,Derek,McQuay II,2697.0,2695.0,1.0,25.0,Signed,79.0,0.0,0.0,WAS,tier_4,176.53061224489795,1104.2553191489362,0.0,0.0,,
4116,WR,Robert,Cobbs,Robert Cobbs,MIN,0,0,2,0,854,24,962,313,True,0,0,0,0,75,0,0,17,0,0,0,0,0,0,0,6,15,15,1,30,0,Robert,Cobbs,3341.0,3339.0,2.0,30.0,Signed,82.0,0.0,0.0,MIN,tier_3,887.7338877338877,1639.6799999999998,0.4,6.237006237006238,MIN,0.0
4118,WR,Mojo,Morse,Mojo Morse,CLE,7,0,0,0,826,28,657,300,True,0,2,0,0,61,0,0,17,4,0,0,0,0,0,0,7,12,12,1,4,0,Mojo,Morse,2125.0,2123.0,0.0,4.0,Signed,81.0,0.0,0.0,CLE,tier_3,1267.8843226788433,1921.333333333333,0.5833333333333334,10.6544901065449,CLE,6.0
4122,TE,Shevon,Wiggins,Shevon Wiggins,NYJ,0,0,0,0,564,24,1089,315,True,0,0,0,0,62,0,0,17,0,0,0,0,0,0,0,6,15,15,0,17,0,Shevon,Wiggins,2420.0,2418.0,1.0,17.0,Signed,75.0,0.0,0.0,NYJ,tier_4,517.9063360881543,1309.9354838709676,0.4,5.5096418732782375,NYJ,-1.0
4126,WR,Jaleel,Redmon,Jaleel Redmon,CIN,7,0,1,0,588,24,555,214,True,0,2,0,0,43,0,0,17,4,0,0,0,0,0,0,1,15,15,0,1,0,Jaleel,Redmon,3671.0,3669.0,0.0,1.0,Signed,74.0,0.0,0.0,CIN,tier_5,1072.072072072072,1928.2666666666669,0.06666666666666667,1.8018018018018018,CIN,0.0
4154,HB,Erick,Hankins,Erick Hankins,LAR,499,0,2,64,158,20,610,106,True,0,178,0,0,21,0,0,17,16,0,8,0,0,0,0,1,15,11,0,23,1,Erick,Hankins,2349.0,2347.0,1.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,1077.0491803278687,866.5929648241206,0.13333333333333333,3.278688524590164,LAR,-4.0
4165,QB,Luke,Oliver,Luke Oliver,ARI,128,1869,0,9,0,0,547,0,True,164,33,264,10,0,0,0,17,13,70,2,0,0,30,9,0,15,8,5,6,1,Luke,Oliver,3089.0,3087.0,2.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,234.0036563071298,1163.6363636363637,0.06666666666666667,1.8281535648994516,,
4173,WR,Deshaun,Westbrook,Deshaun Westbrook,KC,1,0,0,0,676,25,708,252,True,0,2,0,0,53,0,0,17,3,0,0,0,0,0,0,7,14,14,2,8,0,Deshaun,Westbrook,3494.0,3492.0,1.0,8.0,Signed,73.0,0.0,0.0,KC,tier_5,956.2146892655368,1775.3454545454545,0.5,9.887005649717516,KC,2.0
4182,HB,Will,Brock,Will Brock,PIT,825,0,1,266,208,17,720,171,True,0,208,0,0,29,0,5,17,87,0,11,0,0,0,0,2,15,15,7,28,5,Will,Brock,357.0,355.0,7.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,1434.7222222222222,1170.6835443037976,0.4666666666666667,9.722222222222223,PIT,-3.0
4193,QB,Colt,Daniels,Colt Daniels,HOU,154,2000,0,27,0,0,551,0,True,177,36,266,8,0,0,0,17,11,29,2,0,0,40,14,0,15,8,2,31,2,Colt,Daniels,2941.0,2939.0,0.0,31.0,Signed,70.0,0.0,0.0,HOU,tier_5,279.491833030853,1283.3333333333333,0.13333333333333333,3.629764065335753,,
4196,QB,Jimmy,Barrett,Jimmy Barrett,LV,48,1568,0,0,0,0,455,0,True,152,16,248,1,0,0,0,17,4,28,0,0,0,14,13,0,15,6,2,22,0,Jimmy,Barrett,1823.0,1821.0,1.0,22.0,Signed,65.0,0.0,0.0,LV,tier_6,105.49450549450549,900.0,0.0,0.0,,
4221,QB,Kenny,Pickett,Kenny Pickett,IND,97,4116,0,11,0,0,1040,0,True,367,29,535,9,0,0,1,17,30,75,1,0,0,22,30,0,15,15,2,9,1,Kenny,Pickett,3570.0,3568.0,16.0,9.0,Signed,90.0,0.0,0.0,IND,tier_1,93.26923076923077,1003.448275862069,0.06666666666666667,0.9615384615384616,,
4222,WR,Travis,Shepherd,Travis Shepherd,DAL,-2,0,2,0,337,27,427,102,True,0,1,0,0,28,0,0,17,0,0,0,0,0,0,0,5,12,8,0,10,0,Travis,Shepherd,28.0,26.0,3.0,10.0,Signed,64.0,0.0,0.0,DAL,tier_6,784.5433255269321,1652.6896551724137,0.4166666666666667,11.7096018735363,DAL,6.0
