Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
RE,tier_5,TotalTurnoversPerGame,0.33-0.44,tier_1,4,0.45,0.33
RE,tier_5,TotalTurnoversPerGame,0.25-0.32,tier_2,3,0.33,0.25
RE,tier_5,TotalTurnoversPerGame,0.18-0.24,tier_3,1,0.25,0.18
RE,tier_5,TotalTurnoversPerGame,0.13-0.17,tier_4,0,0.18,0.13
RE,tier_5,TotalTurnoversPerGame,0.00-0.12,tier_5,-1,0.13,0.00
RE,tier_6,DLSacksAndTFLPerGame,2.00-10.00,tier_0,10,10.01,2.00
RE,tier_6,DLSacksAndTFLPerGame,1.60-1.99,tier_1,6,2.0,1.60
RE,tier_6,DLSacksAndTFLPerGame,1.20-1.59,tier_2,4,1.6,1.20
RE,tier_6,DLSacksAndTFLPerGame,0.80-1.19,tier_3,1,1.2,0.80
RE,tier_6,DLSacksAndTFLPerGame,0.40-0.79,tier_4,0,0.8,0.40
RE,tier_6,DLSacksAndTFLPerGame,0.00-0.39,tier_5,-2,0.4,0.00
RE,tier_6,TotalTurnoversPerGame,0.45-10.00,tier_0,10,10.01,0.45
RE,tier_6,TotalTurnoversPerGame,0.33-0.44,tier_1,7,0.45,0.33
RE,tier_6,TotalTurnoversPerGame,0.25-0.32,tier_2,4,0.33,0.25
RE,tier_6,TotalTurnoversPerGame,0.18-0.24,tier_3,2,0.25,0.18
RE,tier_6,TotalTurnoversPerGame,0.13-0.17,tier_4,1,0.18,0.13
RE,tier_6,TotalTurnoversPerGame,0.00-0.12,tier_5,0,0.13,0.00
DT,tier_0,DLSacksAndTFLPerGame,1.75-10.00,tier_0,2,10.01,1.75
DT,tier_0,DLSacksAndTFLPerGame,1.35-1.74,tier_1,0,1.75,1.35
DT,tier_0,DLSacksAndTFLPerGame,1.00-1.34,tier_2,-3,1.35,1.00
DT,tier_0,DLSacksAndTFLPerGame,0.75-0.99,tier_3,-6,1.0,0.75
DT,tier_0,DLSacksAndTFLPerGame,0.50-0.74,tier_4,-9,0.75,0.50
DT,tier_0,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-12,0.5,0.00
DT,tier_0,TotalTurnoversPerGame,0.33-10.00,tier_0,1,10.01,0.33
DT,tier_0,TotalTurnoversPerGame,0.20-0.32,tier_1,0,0.33,0.20
DT,tier_0,TotalTurnoversPerGame,0.15-0.19,tier_2,0,0.2,0.15
DT,tier_0,TotalTurnoversPerGame,0.10-0.14,tier_3,-1,0.15000000000000002,0.10
DT,tier_0,TotalTurnoversPerGame,0.06-0.09,tier_4,-2,0.1,0.06
DT,tier_0,TotalTurnoversPerGame,0.00-0.05,tier_5,-3,0.06,0.00
DT,tier_1,DLSacksAndTFLPerGame,1.75-10.00,tier_0,3,10.01,1.75
DT,tier_1,DLSacksAndTFLPerGame,1.35-1.74,tier_1,1,1.75,1.35
DT,tier_1,DLSacksAndTFLPerGame,1.00-1.34,tier_2,-2,1.35,1.00
DT,tier_1,DLSacksAndTFLPerGame,0.75-0.99,tier_3,-4,1.0,0.75
DT,tier_1,DLSacksAndTFLPerGame,0.50-0.74,tier_4,-7,0.75,0.50
DT,tier_1,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-10,0.5,0.00
DT,tier_1,TotalTurnoversPerGame,0.33-10.00,tier_0,2,10.01,0.33
DT,tier_1,TotalTurnoversPerGame,0.20-0.32,tier_1,1,0.33,0.20
DT,tier_1,TotalTurnoversPerGame,0.15-0.19,tier_2,0,0.2,0.15
DT,tier_1,TotalTurnoversPerGame,0.10-0.14,tier_3,0,0.15000000000000002,0.10
DT,tier_1,TotalTurnoversPerGame,0.06-0.09,tier_4,-1,0.1,0.06
DT,tier_1,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
DT,tier_2,DLSacksAndTFLPerGame,1.75-10.00,tier_0,4,10.01,1.75
DT,tier_2,DLSacksAndTFLPerGame,1.35-1.74,tier_1,1,1.75,1.35
DT,tier_2,DLSacksAndTFLPerGame,1.00-1.34,tier_2,-1,1.35,1.00
DT,tier_2,DLSacksAndTFLPerGame,0.75-0.99,tier_3,-3,1.0,0.75
DT,tier_2,DLSacksAndTFLPerGame,0.50-0.74,tier_4,-6,0.75,0.50
DT,tier_2,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-8,0.5,0.00
DT,tier_2,TotalTurnoversPerGame,0.33-10.00,tier_0,3,10.01,0.33
DT,tier_2,TotalTurnoversPerGame,0.20-0.32,tier_1,2,0.33,0.20
DT,tier_2,TotalTurnoversPerGame,0.15-0.19,tier_2,1,0.2,0.15
DT,tier_2,TotalTurnoversPerGame,0.10-0.14,tier_3,0,0.15000000000000002,0.10
DT,tier_2,TotalTurnoversPerGame,0.06-0.09,tier_4,-1,0.1,0.06
DT,tier_2,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
DT,tier_3,DLSacksAndTFLPerGame,1.75-10.00,tier_0,5,10.01,1.75
DT,tier_3,DLSacksAndTFLPerGame,1.35-1.74,tier_1,2,1.75,1.35
DT,tier_3,DLSacksAndTFLPerGame,1.00-1.34,tier_2,0,1.35,1.00
DT,tier_3,DLSacksAndTFLPerGame,0.75-0.99,tier_3,-2,1.0,0.75
DT,tier_3,DLSacksAndTFLPerGame,0.50-0.74,tier_4,-5,0.75,0.50
DT,tier_3,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-7,0.5,0.00
DT,tier_3,TotalTurnoversPerGame,0.33-10.00,tier_0,4,10.01,0.33
DT,tier_3,TotalTurnoversPerGame,0.20-0.32,tier_1,2,0.33,0.20
DT,tier_3,TotalTurnoversPerGame,0.15-0.19,tier_2,0,0.2,0.15
DT,tier_3,TotalTurnoversPerGame,0.10-0.14,tier_3,0,0.15000000000000002,0.10
DT,tier_3,TotalTurnoversPerGame,0.06-0.09,tier_4,-1,0.1,0.06
DT,tier_3,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
DT,tier_4,DLSacksAndTFLPerGame,1.75-10.00,tier_0,7,10.01,1.75
DT,tier_4,DLSacksAndTFLPerGame,1.35-1.74,tier_1,3,1.75,1.35
DT,tier_4,DLSacksAndTFLPerGame,1.00-1.34,tier_2,1,1.35,1.00
DT,tier_4,DLSacksAndTFLPerGame,0.75-0.99,tier_3,0,1.0,0.75
DT,tier_4,DLSacksAndTFLPerGame,0.50-0.74,tier_4,-3,0.75,0.50
DT,tier_4,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-5,0.5,0.00
DT,tier_4,TotalTurnoversPerGame,0.33-10.00,tier_0,6,10.01,0.33
DT,tier_4,TotalTurnoversPerGame,0.20-0.32,tier_1,3,0.33,0.20
DT,tier_4,TotalTurnoversPerGame,0.15-0.19,tier_2,1,0.2,0.15
DT,tier_4,TotalTurnoversPerGame,0.10-0.14,tier_3,0,0.15000000000000002,0.10
DT,tier_4,TotalTurnoversPerGame,0.06-0.09,tier_4,-1,0.1,0.06
DT,tier_4,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
DT,tier_5,DLSacksAndTFLPerGame,1.75-10.00,tier_0,8,10.01,1.75
DT,tier_5,DLSacksAndTFLPerGame,1.35-1.74,tier_1,4,1.75,1.35
DT,tier_5,DLSacksAndTFLPerGame,1.00-1.34,tier_2,2,1.35,1.00
DT,tier_5,DLSacksAndTFLPerGame,0.75-0.99,tier_3,0,1.0,0.75
DT,tier_5,DLSacksAndTFLPerGame,0.50-0.74,tier_4,-1,0.75,0.50
DT,tier_5,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-3,0.5,0.00
DT,tier_5,TotalTurnoversPerGame,0.33-10.00,tier_0,7,10.01,0.33
DT,tier_5,TotalTurnoversPerGame,0.20-0.32,tier_1,4,0.33,0.20
DT,tier_5,TotalTurnoversPerGame,0.15-0.19,tier_2,1,0.2,0.15
DT,tier_5,TotalTurnoversPerGame,0.10-0.14,tier_3,0,0.15000000000000002,0.10
DT,tier_5,TotalTurnoversPerGame,0.06-0.09,tier_4,0,0.1,0.06
DT,tier_5,TotalTurnoversPerGame,0.00-0.05,tier_5,-1,0.06,0.00
DT,tier_6,DLSacksAndTFLPerGame,1.75-10.00,tier_0,10,10.01,1.75
DT,tier_6,DLSacksAndTFLPerGame,1.35-1.74,tier_1,6,1.75,1.35
DT,tier_6,DLSacksAndTFLPerGame,1.00-1.34,tier_2,3,1.35,1.00
DT,tier_6,DLSacksAndTFLPerGame,0.75-0.99,tier_3,1,1.0,0.75
DT,tier_6,DLSacksAndTFLPerGame,0.50-0.74,tier_4,0,0.75,0.50
DT,tier_6,DLSacksAndTFLPerGame,0.00-0.49,tier_5,-2,0.5,0.00
DT,tier_6,TotalTurnoversPerGame,0.33-10.00,tier_0,8,10.01,0.33
DT,tier_6,TotalTurnoversPerGame,0.20-0.32,tier_1,5,0.33,0.20
DT,tier_6,TotalTurnoversPerGame,0.15-0.19,tier_2,2,0.2,0.15
DT,tier_6,TotalTurnoversPerGame,0.10-0.14,tier_3,1,0.15000000000000002,0.10
DT,tier_6,TotalTurnoversPerGame,0.06-0.09,tier_4,0,0.1,0.06
DT,tier_6,TotalTurnoversPerGame,0.00-0.05,tier_5,0,0.06,0.00
LOLB,tier_0,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,1,10.01,1.40
LOLB,tier_0,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,0,1.4,1.00
LOLB,tier_0,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,-3,1.0,0.66
LOLB,tier_0,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,-6,0.66,0.33
LOLB,tier_0,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,-9,0.33,0.01
LOLB,tier_0,LBSacksTFLPassDeflPerGame,0.00,tier_5,-12,0.00,0.00
LOLB,tier_0,TacklesPerGame,7.00-25.00,tier_0,1,25.01,7.00
LOLB,tier_0,TacklesPerGame,5.50-6.99,tier_1,-1,7.0,5.50
LOLB,tier_0,TacklesPerGame,3.50-5.49,tier_2,-2,5.5,3.50
LOLB,tier_0,TacklesPerGame,2.00-3.49,tier_3,-3,3.5,2.00
LOLB,tier_0,TacklesPerGame,0.65-1.99,tier_4,-4,2.0,0.65
LOLB,tier_0,TacklesPerGame,0.00-0.64,tier_5,-5,0.65,0.00
LOLB,tier_0,TotalTurnoversPerGame,0.46-10.00,tier_0,1,10.01,0.46
LOLB,tier_0,TotalTurnoversPerGame,0.33-0.45,tier_1,0,0.46,0.33
LOLB,tier_0,TotalTurnoversPerGame,0.26-0.32,tier_2,0,0.33,0.26
LOLB,tier_0,TotalTurnoversPerGame,0.20-0.25,tier_3,-1,0.26,0.20
LOLB,tier_0,TotalTurnoversPerGame,0.13-0.19,tier_4,-2,0.2,0.13
LOLB,tier_0,TotalTurnoversPerGame,0.00-0.12,tier_5,-3,0.13,0.00
LOLB,tier_1,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,2,10.01,1.40
LOLB,tier_1,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,1,1.4,1.00
LOLB,tier_1,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,-2,1.0,0.66
LOLB,tier_1,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,-5,0.66,0.33
LOLB,tier_1,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,-7,0.33,0.01
LOLB,tier_1,LBSacksTFLPassDeflPerGame,0.00,tier_5,-10,0.00,0.00
LOLB,tier_1,TacklesPerGame,7.00-25.00,tier_0,2,25.01,7.00
LOLB,tier_1,TacklesPerGame,5.50-6.99,tier_1,0,7.0,5.50
LOLB,tier_1,TacklesPerGame,3.50-5.49,tier_2,-1,5.5,3.50
LOLB,tier_1,TacklesPerGame,2.00-3.49,tier_3,-2,3.5,2.00
LOLB,tier_1,TacklesPerGame,0.65-1.99,tier_4,-3,2.0,0.65
LOLB,tier_1,TacklesPerGame,0.00-0.64,tier_5,-4,0.65,0.00
LOLB,tier_1,TotalTurnoversPerGame,0.46-10.00,tier_0,2,10.01,0.46
LOLB,tier_1,TotalTurnoversPerGame,0.33-0.45,tier_1,1,0.46,0.33
LOLB,tier_1,TotalTurnoversPerGame,0.26-0.32,tier_2,0,0.33,0.26
LOLB,tier_1,TotalTurnoversPerGame,0.20-0.25,tier_3,-1,0.26,0.20
LOLB,tier_1,TotalTurnoversPerGame,0.13-0.19,tier_4,-2,0.2,0.13
LOLB,tier_1,TotalTurnoversPerGame,0.00-0.12,tier_5,-2,0.13,0.00
LOLB,tier_2,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,3,10.01,1.40
LOLB,tier_2,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,1,1.4,1.00
LOLB,tier_2,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,-2,1.0,0.66
LOLB,tier_2,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,-4,0.66,0.33
LOLB,tier_2,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,-6,0.33,0.01
LOLB,tier_2,LBSacksTFLPassDeflPerGame,0.00,tier_5,-8,0.00,0.00
LOLB,tier_2,TacklesPerGame,7.00-25.00,tier_0,3,25.01,7.00
LOLB,tier_2,TacklesPerGame,5.50-6.99,tier_1,1,7.0,5.50
LOLB,tier_2,TacklesPerGame,3.50-5.49,tier_2,-1,5.5,3.50
LOLB,tier_2,TacklesPerGame,2.00-3.49,tier_3,-2,3.5,2.00
LOLB,tier_2,TacklesPerGame,0.65-1.99,tier_4,-2,2.0,0.65
LOLB,tier_2,TacklesPerGame,0.00-0.64,tier_5,-3,0.65,0.00
LOLB,tier_2,TotalTurnoversPerGame,0.46-10.00,tier_0,3,10.01,0.46
LOLB,tier_2,TotalTurnoversPerGame,0.33-0.45,tier_1,2,0.46,0.33
LOLB,tier_2,TotalTurnoversPerGame,0.26-0.32,tier_2,1,0.33,0.26
LOLB,tier_2,TotalTurnoversPerGame,0.20-0.25,tier_3,0,0.26,0.20
LOLB,tier_2,TotalTurnoversPerGame,0.13-0.19,tier_4,-1,0.2,0.13
LOLB,tier_2,TotalTurnoversPerGame,0.00-0.12,tier_5,-2,0.13,0.00
LOLB,tier_3,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,4,10.01,1.40
LOLB,tier_3,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,2,1.4,1.00
LOLB,tier_3,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,0,1.0,0.66
LOLB,tier_3,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,-2,0.66,0.33
LOLB,tier_3,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,-4,0.33,0.01
LOLB,tier_3,LBSacksTFLPassDeflPerGame,0.00,tier_5,-6,0.00,0.00
LOLB,tier_3,TacklesPerGame,7.00-25.00,tier_0,4,25.01,7.00
LOLB,tier_3,TacklesPerGame,5.50-6.99,tier_1,2,7.0,5.50
LOLB,tier_3,TacklesPerGame,3.50-5.49,tier_2,-1,5.5,3.50
LOLB,tier_3,TacklesPerGame,2.00-3.49,tier_3,-2,3.5,2.00
LOLB,tier_3,TacklesPerGame,0.65-1.99,tier_4,-2,2.0,0.65
LOLB,tier_3,TacklesPerGame,0.00-0.64,tier_5,-3,0.65,0.00
LOLB,tier_3,TotalTurnoversPerGame,0.46-10.00,tier_0,4,10.01,0.46
LOLB,tier_3,TotalTurnoversPerGame,0.33-0.45,tier_1,3,0.46,0.33
LOLB,tier_3,TotalTurnoversPerGame,0.26-0.32,tier_2,1,0.33,0.26
LOLB,tier_3,TotalTurnoversPerGame,0.20-0.25,tier_3,0,0.26,0.20
LOLB,tier_3,TotalTurnoversPerGame,0.13-0.19,tier_4,-1,0.2,0.13
LOLB,tier_3,TotalTurnoversPerGame,0.00-0.12,tier_5,-2,0.13,0.00
LOLB,tier_4,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,5,10.01,1.40
LOLB,tier_4,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,3,1.4,1.00
LOLB,tier_4,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,0,1.0,0.66
LOLB,tier_4,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,-1,0.66,0.33
LOLB,tier_4,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,-3,0.33,0.01
LOLB,tier_4,LBSacksTFLPassDeflPerGame,0.00,tier_5,-5,0.00,0.00
LOLB,tier_4,TacklesPerGame,7.00-25.00,tier_0,5,25.01,7.00
LOLB,tier_4,TacklesPerGame,5.50-6.99,tier_1,2,7.0,5.50
LOLB,tier_4,TacklesPerGame,3.50-5.49,tier_2,0,5.5,3.50
LOLB,tier_4,TacklesPerGame,2.00-3.49,tier_3,-1,3.5,2.00
LOLB,tier_4,TacklesPerGame,0.65-1.99,tier_4,-2,2.0,0.65
LOLB,tier_4,TacklesPerGame,0.00-0.64,tier_5,-3,0.65,0.00
LOLB,tier_4,TotalTurnoversPerGame,0.46-10.00,tier_0,5,10.01,0.46
LOLB,tier_4,TotalTurnoversPerGame,0.33-0.45,tier_1,3,0.46,0.33
LOLB,tier_4,TotalTurnoversPerGame,0.26-0.32,tier_2,2,0.33,0.26
LOLB,tier_4,TotalTurnoversPerGame,0.20-0.25,tier_3,0,0.26,0.20
LOLB,tier_4,TotalTurnoversPerGame,0.13-0.19,tier_4,0,0.2,0.13
LOLB,tier_4,TotalTurnoversPerGame,0.00-0.12,tier_5,-1,0.13,0.00
LOLB,tier_5,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,6,10.01,1.40
LOLB,tier_5,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,4,1.4,1.00
LOLB,tier_5,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,1,1.0,0.66
LOLB,tier_5,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,0,0.66,0.33
LOLB,tier_5,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,-1,0.33,0.01
LOLB,tier_5,LBSacksTFLPassDeflPerGame,0.00,tier_5,-2,0.00,0.00
LOLB,tier_5,TacklesPerGame,7.00-25.00,tier_0,6,25.01,7.00
LOLB,tier_5,TacklesPerGame,5.50-6.99,tier_1,4,7.0,5.50
LOLB,tier_5,TacklesPerGame,3.50-5.49,tier_2,1,5.5,3.50
LOLB,tier_5,TacklesPerGame,2.00-3.49,tier_3,0,3.5,2.00
LOLB,tier_5,TacklesPerGame,0.65-1.99,tier_4,-1,2.0,0.65
LOLB,tier_5,TacklesPerGame,0.00-0.64,tier_5,-2,0.65,0.00
LOLB,tier_5,TotalTurnoversPerGame,0.46-10.00,tier_0,6,10.01,0.46
LOLB,tier_5,TotalTurnoversPerGame,0.33-0.45,tier_1,4,0.46,0.33
LOLB,tier_5,TotalTurnoversPerGame,0.26-0.32,tier_2,2,0.33,0.26
LOLB,tier_5,TotalTurnoversPerGame,0.20-0.25,tier_3,1,0.26,0.20
LOLB,tier_5,TotalTurnoversPerGame,0.13-0.19,tier_4,0,0.2,0.13
LOLB,tier_5,TotalTurnoversPerGame,0.00-0.12,tier_5,0,0.13,0.00
LOLB,tier_6,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,7,10.01,1.40
LOLB,tier_6,LBSacksTFLPassDeflPerGame,1.00-1.39,tier_1,5,1.4,1.00
LOLB,tier_6,LBSacksTFLPassDeflPerGame,0.66-0.99,tier_2,3,1.0,0.66
LOLB,tier_6,LBSacksTFLPassDeflPerGame,0.33-0.65,tier_3,1,0.66,0.33
LOLB,tier_6,LBSacksTFLPassDeflPerGame,0.01-0.32,tier_4,0,0.33,0.01
LOLB,tier_6,LBSacksTFLPassDeflPerGame,0.00,tier_5,0,0.00,0.00
LOLB,tier_6,TacklesPerGame,7.00-25.00,tier_0,7,25.01,7.00
LOLB,tier_6,TacklesPerGame,5.50-6.99,tier_1,5,7.0,5.50
LOLB,tier_6,TacklesPerGame,3.50-5.49,tier_2,2,5.5,3.50
LOLB,tier_6,TacklesPerGame,2.00-3.49,tier_3,1,3.5,2.00
LOLB,tier_6,TacklesPerGame,0.65-1.99,tier_4,0,2.0,0.65
LOLB,tier_6,TacklesPerGame,0.00-0.64,tier_5,-2,0.65,0.00
LOLB,tier_6,TotalTurnoversPerGame,0.46-10.00,tier_0,7,10.01,0.46
LOLB,tier_6,TotalTurnoversPerGame,0.33-0.45,tier_1,5,0.46,0.33
LOLB,tier_6,TotalTurnoversPerGame,0.26-0.32,tier_2,3,0.33,0.26
LOLB,tier_6,TotalTurnoversPerGame,0.20-0.25,tier_3,1,0.26,0.20
LOLB,tier_6,TotalTurnoversPerGame,0.13-0.19,tier_4,0,0.2,0.13
LOLB,tier_6,TotalTurnoversPerGame,0.00-0.12,tier_5,0,0.13,0.00
ROLB,tier_0,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,1,10.01,1.40
ROLB,tier_0,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,0,1.4,1.16
ROLB,tier_0,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,-3,1.16,0.80
ROLB,tier_0,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,-6,0.8,0.40
ROLB,tier_0,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,-9,0.4,0.01
ROLB,tier_0,LBSacksTFLPassDeflPerGame,0.00,tier_5,-12,0.00,0.00
ROLB,tier_0,TacklesPerGame,7.50-25.00,tier_0,1,25.01,7.50
ROLB,tier_0,TacklesPerGame,5.50-7.49,tier_1,-1,7.5,5.50
ROLB,tier_0,TacklesPerGame,3.00-5.49,tier_2,-2,5.5,3.00
ROLB,tier_0,TacklesPerGame,1.50-2.99,tier_3,-3,3.0,1.50
ROLB,tier_0,TacklesPerGame,0.50-1.49,tier_4,-4,1.5,0.50
ROLB,tier_0,TacklesPerGame,0.00-0.49,tier_5,-5,0.5,0.00
ROLB,tier_0,TotalTurnoversPerGame,0.46-10.00,tier_0,1,10.01,0.46
ROLB,tier_0,TotalTurnoversPerGame,0.33-0.45,tier_1,0,0.46,0.33
ROLB,tier_0,TotalTurnoversPerGame,0.26-0.32,tier_2,-1,0.33,0.26
ROLB,tier_0,TotalTurnoversPerGame,0.20-0.25,tier_3,-1,0.26,0.20
ROLB,tier_0,TotalTurnoversPerGame,0.13-0.19,tier_4,-2,0.2,0.13
ROLB,tier_0,TotalTurnoversPerGame,0.00-0.12,tier_5,-3,0.13,0.00
ROLB,tier_1,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,2,10.01,1.40
ROLB,tier_1,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,1,1.4,1.16
ROLB,tier_1,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,-2,1.16,0.80
ROLB,tier_1,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,-5,0.8,0.40
ROLB,tier_1,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,-7,0.4,0.01
ROLB,tier_1,LBSacksTFLPassDeflPerGame,0.00,tier_5,-10,0.00,0.00
ROLB,tier_1,TacklesPerGame,7.50-25.00,tier_0,2,25.01,7.50
ROLB,tier_1,TacklesPerGame,5.50-7.49,tier_1,1,7.5,5.50
ROLB,tier_1,TacklesPerGame,3.00-5.49,tier_2,-1,5.5,3.00
ROLB,tier_1,TacklesPerGame,1.50-2.99,tier_3,-2,3.0,1.50
ROLB,tier_1,TacklesPerGame,0.50-1.49,tier_4,-3,1.5,0.50
ROLB,tier_1,TacklesPerGame,0.00-0.49,tier_5,-4,0.5,0.00
ROLB,tier_1,TotalTurnoversPerGame,0.46-10.00,tier_0,2,10.01,0.46
ROLB,tier_1,TotalTurnoversPerGame,0.33-0.45,tier_1,1,0.46,0.33
ROLB,tier_1,TotalTurnoversPerGame,0.26-0.32,tier_2,0,0.33,0.26
ROLB,tier_1,TotalTurnoversPerGame,0.20-0.25,tier_3,-1,0.26,0.20
ROLB,tier_1,TotalTurnoversPerGame,0.13-0.19,tier_4,-1,0.2,0.13
ROLB,tier_1,TotalTurnoversPerGame,0.00-0.12,tier_5,-2,0.13,0.00
ROLB,tier_2,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,3,10.01,1.40
ROLB,tier_2,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,2,1.4,1.16
ROLB,tier_2,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,-1,1.16,0.80
ROLB,tier_2,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,-4,0.8,0.40
ROLB,tier_2,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,-6,0.4,0.01
ROLB,tier_2,LBSacksTFLPassDeflPerGame,0.00,tier_5,-8,0.00,0.00
ROLB,tier_2,TacklesPerGame,7.50-25.00,tier_0,3,25.01,7.50
ROLB,tier_2,TacklesPerGame,5.50-7.49,tier_1,1,7.5,5.50
ROLB,tier_2,TacklesPerGame,3.00-5.49,tier_2,0,5.5,3.00
ROLB,tier_2,TacklesPerGame,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_2,TacklesPerGame,0.50-1.49,tier_4,-2,1.5,0.50
ROLB,tier_2,TacklesPerGame,0.00-0.49,tier_5,-3,0.5,0.00
ROLB,tier_2,TotalTurnoversPerGame,0.46-10.00,tier_0,3,10.01,0.46
ROLB,tier_2,TotalTurnoversPerGame,0.33-0.45,tier_1,2,0.46,0.33
ROLB,tier_2,TotalTurnoversPerGame,0.26-0.32,tier_2,1,0.33,0.26
ROLB,tier_2,TotalTurnoversPerGame,0.20-0.25,tier_3,0,0.26,0.20
ROLB,tier_2,TotalTurnoversPerGame,0.13-0.19,tier_4,-1,0.2,0.13
ROLB,tier_2,TotalTurnoversPerGame,0.00-0.12,tier_5,-2,0.13,0.00
ROLB,tier_3,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,4,10.01,1.40
ROLB,tier_3,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,2,1.4,1.16
ROLB,tier_3,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,0,1.16,0.80
ROLB,tier_3,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,-2,0.8,0.40
ROLB,tier_3,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,-4,0.4,0.01
ROLB,tier_3,LBSacksTFLPassDeflPerGame,0.00,tier_5,-6,0.00,0.00
ROLB,tier_3,TacklesPerGame,7.50-25.00,tier_0,4,25.01,7.50
ROLB,tier_3,TacklesPerGame,5.50-7.49,tier_1,1,7.5,5.50
ROLB,tier_3,TacklesPerGame,3.00-5.49,tier_2,-1,5.5,3.00
ROLB,tier_3,TacklesPerGame,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_3,TacklesPerGame,0.50-1.49,tier_4,-2,1.5,0.50
ROLB,tier_3,TacklesPerGame,0.00-0.49,tier_5,-3,0.5,0.00
ROLB,tier_3,TotalTurnoversPerGame,0.46-10.00,tier_0,4,10.01,0.46
ROLB,tier_3,TotalTurnoversPerGame,0.33-0.45,tier_1,3,0.46,0.33
ROLB,tier_3,TotalTurnoversPerGame,0.26-0.32,tier_2,1,0.33,0.26
ROLB,tier_3,TotalTurnoversPerGame,0.20-0.25,tier_3,0,0.26,0.20
ROLB,tier_3,TotalTurnoversPerGame,0.13-0.19,tier_4,-1,0.2,0.13
ROLB,tier_3,TotalTurnoversPerGame,0.00-0.12,tier_5,-2,0.13,0.00
ROLB,tier_4,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,5,10.01,1.40
ROLB,tier_4,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,3,1.4,1.16
