Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1370,CB,Doug,Mumphrey,Doug Mumphrey,LAC,True,0,0,1011,0,20,42,59,1,13,39,0,0,0,0,0,18,0,7,0,0,1,0,14,14,Doug,Mumphrey,1810.0,1808.0,3.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,0.9891196834817012,0.0,18.793273986152325,78.1404549950544,17.804154302670625,3.857566765578635,1.5,LAC,0
1393,FS,Koren,Lewis,Koren Lewis,NE,True,83,0,1066,2,29,36,47,1,13,27,0,0,0,0,0,7,0,21,0,3,0,1,15,15,Koren,Lewis,1898.0,1896.0,2.0,21.0,Signed,76.0,0.0,0.0,NE,tier_4,0.0,5.628517823639775,6.566604127579738,71.29455909943715,6.566604127579738,2.5328330206378986,1.3333333333333333,NE,5
1408,SS,John,Burnett,John Burnett,NYG,True,0,28,1010,0,20,29,39,0,13,18,28,0,1,1,0,7,0,15,1,0,0,0,14,14,John,Burnett,393.0,391.0,6.0,15.0,Signed,78.0,0.0,0.0,NYG,tier_4,0.9900990099009901,1.9801980198019802,7.920792079207921,58.41584158415842,6.930693069306931,1.782178217821782,0.7857142857142857,NYG,-3
1421,DT,Kurtis,Walker,Kurtis Walker,HOU,True,27,0,843,1,18,23,35,0,13,2,0,0,0,0,0,0,0,31,9,1,2,0,14,9,Kurtis,Walker,240.0,238.0,6.0,31.0,Signed,73.0,0.0,0.0,HOU,tier_5,13.048635824436536,2.3724792408066433,13.048635824436536,62.87069988137604,0.0,0.2372479240806643,0.14285714285714285,HOU,-1
1422,FS,Zach,Cooper,Zach Cooper,DEN,True,0,0,303,0,5,3,6,0,13,1,0,0,0,0,0,0,0,3,0,0,0,0,15,1,Zach,Cooper,3178.0,3176.0,2.0,3.0,Signed,65.0,0.0,0.0,DEN,tier_6,0.0,0.0,0.0,36.303630363036305,0.0,0.33003300330033003,0.06666666666666667,DEN,-5
1429,LOLB,Kyngstonn,Viliamu-Asa,Kyngstonn Viliamu-Asa,DET,True,0,0,576,0,9,29,31,0,13,13,0,0,0,0,0,3,0,18,7,0,3,0,12,12,Kyngstonn,Viliamu-Asa,537.0,535.0,7.0,18.0,Signed,79.0,0.0,0.0,DET,tier_4,17.36111111111111,0.0,22.569444444444443,69.44444444444444,5.208333333333333,2.256944444444444,0.8333333333333334,DET,1
1430,ROLB,Donta,Manning,Donta Manning,MIA,True,0,0,336,0,4,5,6,0,13,2,0,0,0,0,0,0,0,11,0,0,0,0,15,0,Donta,Manning,2102.0,2100.0,3.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,0.0,0.0,0.0,29.76190476190476,0.0,0.5952380952380952,0.13333333333333333,MIA,-6
1434,FS,Greg,Sheldon,Greg Sheldon,HOU,True,0,0,496,0,18,12,19,0,13,7,0,0,0,0,0,1,0,31,0,0,0,0,15,4,Greg,Sheldon,1097.0,1095.0,2.0,31.0,Signed,64.0,0.0,0.0,HOU,tier_6,0.0,0.0,2.0161290322580645,74.59677419354838,2.0161290322580645,1.411290322580645,0.4,HOU,-1
1437,CB,Bakari,Wilson,Bakari Wilson,JAX,True,0,31,746,0,17,41,49,1,13,29,24,0,2,0,0,7,0,16,0,2,0,0,12,12,Bakari,Wilson,3287.0,3285.0,2.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,0.0,5.361930294906166,9.383378016085791,88.47184986595174,9.383378016085791,3.8873994638069704,1.8333333333333333,JAX,2
1446,CB,Carlos,Clements,Carlos Clements,LAC,True,30,40,1097,1,11,28,41,0,13,27,21,0,3,0,0,7,0,7,0,1,0,0,15,1,Carlos,Clements,1192.0,1190.0,2.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,0.0,4.557885141294439,6.381039197812215,47.40200546946217,6.381039197812215,2.461257976298997,1.3333333333333333,LAC,1
1470,MLB,Cam,Hancock,Cam Hancock,TEN,True,64,0,936,2,28,48,62,0,13,35,0,0,0,0,0,7,0,29,1,2,2,1,13,6,Cam,Hancock,1274.0,1272.0,4.0,29.0,Signed,77.0,0.0,0.0,TEN,tier_4,3.205128205128205,5.3418803418803416,10.683760683760683,96.15384615384616,7.478632478632479,3.7393162393162394,2.1538461538461537,TEN,1
1474,CB,Ra Ra,Carter,Ra Ra Carter,NO,True,33,3,933,1,14,30,42,0,13,26,3,0,1,0,0,9,0,26,0,1,0,0,14,0,Ra Ra,Carter,287.0,285.0,3.0,26.0,Signed,75.0,0.0,0.0,NO,tier_4,0.0,3.215434083601286,9.64630225080386,60.02143622722401,9.64630225080386,2.786709539121115,1.2142857142857142,NO,1
1475,MLB,George,Talbott,George Talbott,ATL,True,0,0,311,0,7,5,7,0,13,2,0,0,0,0,0,0,0,13,0,0,0,0,13,0,George,Talbott,1217.0,1215.0,0.0,13.0,Signed,71.0,0.0,0.0,ATL,tier_5,0.0,0.0,0.0,45.01607717041801,0.0,0.6430868167202572,0.15384615384615385,ATL,-5
1479,DT,Nick,Howard,Nick Howard,SF,True,25,0,689,1,13,31,35,1,13,0,0,0,0,0,0,0,0,14,12,1,5,0,11,11,Nick,Howard,48.0,46.0,4.0,14.0,Signed,89.0,0.0,0.0,SF,tier_2,24.673439767779392,2.9027576197387517,24.673439767779392,69.66618287373004,0.0,0.0,0.0,SF,1
1490,LOLB,Addison,Means,Addison Means,ATL,True,0,0,366,0,1,3,4,0,13,0,0,0,0,0,0,0,0,13,0,0,0,0,15,0,Addison,Means,3557.0,3555.0,4.0,13.0,Signed,66.0,0.0,0.0,ATL,tier_6,0.0,0.0,0.0,13.66120218579235,0.0,0.0,0.0,ATL,-4
1495,FS,Cam'Ron,Kelly,Cam'Ron Kelly,TB,True,6,0,1029,1,28,14,21,0,13,12,0,0,0,0,0,5,0,5,0,1,0,0,15,15,Cam'Ron,Kelly,2225.0,2223.0,11.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,0.0,1.943634596695821,4.859086491739553,47.61904761904761,4.859086491739553,1.1661807580174928,0.4666666666666667,TB,-3
1516,CB,Kionte,Hilliard,Kionte Hilliard,CAR,True,0,0,522,0,12,9,23,0,13,11,0,0,0,0,0,3,0,20,0,0,0,0,13,0,Kionte,Hilliard,1656.0,1654.0,3.0,20.0,Signed,70.0,0.0,0.0,CAR,tier_5,0.0,0.0,5.747126436781609,67.04980842911877,5.747126436781609,2.10727969348659,0.6153846153846154,CAR,-3
1530,MLB,Peter,McCants,Peter McCants,ARI,True,0,0,400,0,7,9,15,0,13,6,0,0,0,0,0,0,0,6,0,0,0,0,15,5,Peter,McCants,2785.0,2783.0,1.0,6.0,Signed,66.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,55.0,0.0,1.5,0.4,ARI,-3
1532,CB,Ceyair,Wright,Ceyair Wright,WAS,True,23,0,1011,1,23,22,30,0,13,25,0,0,0,0,0,9,0,25,1,1,0,1,15,5,Ceyair,Wright,1904.0,1902.0,10.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,0.9891196834817012,2.967359050445104,9.891196834817013,52.42334322453017,8.902077151335313,2.472799208704253,1.0666666666666667,WAS,-1
1533,FS,Trejon,Williams,Trejon Williams,KC,True,0,0,737,0,29,31,35,1,13,12,0,0,0,0,0,3,0,8,0,1,0,0,11,11,Trejon,Williams,2932.0,2930.0,7.0,8.0,Signed,89.0,0.0,0.0,KC,tier_2,0.0,1.3568521031207597,4.07055630936228,86.83853459972862,4.07055630936228,1.6282225237449117,0.8181818181818182,KC,0
1536,DT,Elliot,Donald,Elliot Donald,WAS,True,17,0,793,1,23,15,28,0,13,0,0,0,0,0,0,0,0,25,9,1,4,0,15,4,Elliot,Donald,719.0,717.0,9.0,25.0,Signed,81.0,0.0,0.0,WAS,tier_3,16.393442622950822,2.5220680958385877,16.393442622950822,64.31273644388398,0.0,0.0,0.0,WAS,-2
1545,RE,Chris,Sheppard,Chris Sheppard,CAR,True,0,0,460,0,7,14,13,0,13,0,0,0,0,0,0,0,0,20,6,0,2,0,14,6,Chris,Sheppard,1212.0,1210.0,4.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,17.391304347826086,0.0,17.391304347826086,43.47826086956522,0.0,0.0,0.0,CAR,-2
1555,FS,Treylon,Mincey,Treylon Mincey,PHI,True,0,30,672,0,29,0,31,0,13,0,26,0,2,0,0,9,0,12,5,1,0,0,12,12,Treylon,Mincey,338.0,336.0,0.0,12.0,Signed,77.0,0.0,0.0,PHI,tier_4,7.44047619047619,4.464285714285714,20.833333333333332,89.28571428571429,13.392857142857142,0.0,-0.75,PHI,7
1577,FS,Makari,Vickers,Makari Vickers,BAL,True,0,0,742,0,14,22,31,0,13,15,0,0,0,0,0,6,0,24,0,0,0,0,12,7,Makari,Vickers,346.0,344.0,7.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,0.0,0.0,8.086253369272237,60.64690026954178,8.086253369272237,2.0215633423180592,0.75,BAL,1
1583,FS,Chad,Howard,Chad Howard,JAX,True,28,8,1025,1,33,27,37,0,13,19,8,0,1,0,0,9,0,16,0,2,1,0,15,15,Chad,Howard,2419.0,2417.0,3.0,16.0,Signed,74.0,0.0,0.0,JAX,tier_5,0.975609756097561,3.902439024390244,9.75609756097561,68.29268292682927,8.78048780487805,1.8536585365853657,0.6666666666666666,JAX,5
1585,RE,Tiquan,Tyson,Tiquan Tyson,CHI,True,45,0,913,2,20,23,32,1,13,0,0,1,0,0,0,1,0,0,9,4,9,0,15,15,Tiquan,Tyson,18.0,16.0,5.0,0.0,Signed,75.0,0.0,0.0,CHI,tier_4,19.715224534501644,7.667031763417305,20.810514786418402,56.955093099671416,1.095290251916758,0.0,-0.06666666666666667,CHI,2
1621,LOLB,Nolan,Henley,Nolan Henley,MIA,True,0,0,339,0,5,13,20,0,13,15,0,0,0,0,0,0,0,11,2,0,1,0,15,15,Nolan,Henley,926.0,924.0,3.0,11.0,Signed,79.0,0.0,0.0,MIA,tier_4,8.849557522123893,0.0,8.849557522123893,73.74631268436578,0.0,4.424778761061947,1.0,MIA,-2
1629,SS,Taj,Randall,Taj Randall,LAR,True,0,18,670,0,21,27,41,1,13,24,18,0,1,0,0,5,0,23,0,0,0,0,10,10,Taj,Randall,2034.0,2032.0,2.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,0.0,1.492537313432836,7.462686567164179,92.53731343283582,7.462686567164179,3.582089552238806,1.9,LAR,4
1636,DT,Greg,Dunlap,Greg Dunlap,LAR,True,16,0,876,1,24,27,36,0,13,1,0,0,0,0,0,1,0,23,15,1,4,1,15,15,Greg,Dunlap,1935.0,1933.0,1.0,23.0,Signed,75.0,0.0,0.0,LAR,tier_4,21.689497716894977,3.4246575342465753,22.831050228310502,68.4931506849315,1.141552511415525,0.1141552511415525,0.0,LAR,1
1678,DT,Jabari,Benford Sr,Jabari Benford Sr,DET,True,0,0,773,0,25,17,32,1,13,0,0,1,0,0,0,0,0,18,14,0,3,0,15,0,Jabari,Benford Sr,2966.0,2964.0,3.0,18.0,Signed,75.0,0.0,0.0,DET,tier_4,21.99223803363519,1.29366106080207,21.99223803363519,73.73868046571798,0.0,0.0,0.0,DET,-1
1682,RE,Vondree,Harris,Vondree Harris,HOU,True,0,0,439,0,11,5,6,0,13,0,0,0,0,0,0,1,0,31,0,0,3,0,14,2,Vondree,Harris,1241.0,1239.0,2.0,31.0,Signed,73.0,0.0,0.0,HOU,tier_5,6.83371298405467,0.0,9.111617312072893,38.724373576309794,2.277904328018223,0.0,-0.07142857142857142,HOU,-6
1686,SS,Kamari,Wilson,Kamari Wilson,DEN,True,0,22,1028,0,34,28,34,1,13,19,22,0,1,0,0,7,0,3,1,0,0,0,15,15,Kamari,Wilson,2630.0,2628.0,8.0,3.0,Signed,80.0,0.0,0.0,DEN,tier_3,0.9727626459143969,0.9727626459143969,7.782101167315175,66.147859922179,6.809338521400778,1.8482490272373542,0.8,DEN,-3
1687,CB,Makai,Lemon,Makai Lemon,CIN,True,0,105,921,0,23,35,49,1,13,33,37,0,5,1,0,6,0,1,0,0,0,0,15,15,Makai,Lemon,1842.0,1840.0,7.0,1.0,Signed,89.0,0.0,0.0,CIN,tier_2,0.0,6.514657980456026,6.514657980456026,78.1758957654723,6.514657980456026,3.5830618892508146,1.8,CIN,0
1707,LOLB,Luke,Barton,Luke Barton,MIN,True,0,0,568,0,20,25,33,1,13,12,0,0,0,0,0,0,0,30,4,0,2,0,12,12,Luke,Barton,199.0,197.0,6.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,10.56338028169014,0.0,10.56338028169014,93.30985915492958,0.0,2.112676056338028,1.0,MIN,0
1724,CB,Derion,Kendrick,Derion Kendrick,NE,True,44,60,1068,1,32,37,54,1,13,28,27,0,3,0,0,10,0,21,0,1,0,0,15,14,Derion,Kendrick,3385.0,3383.0,12.0,21.0,Signed,74.0,0.0,0.0,NE,tier_5,0.0,4.681647940074907,9.363295880149813,80.52434456928839,9.363295880149813,2.6217228464419478,1.2,NE,3
1725,DT,Jeremiah,Herrick,Jeremiah Herrick,NYJ,True,6,0,783,1,22,27,27,0,13,0,0,0,0,0,0,0,0,17,12,1,7,0,15,2,Jeremiah,Herrick,1141.0,1139.0,4.0,17.0,Signed,75.0,0.0,0.0,NYJ,tier_4,24.265644955300125,2.554278416347382,24.265644955300125,62.57982120051085,0.0,0.0,0.0,NYJ,3
1728,MLB,Hunter,Young,Hunter Young,LAR,True,0,0,675,0,14,34,59,0,13,25,0,0,0,0,0,0,0,23,1,1,2,0,15,0,Hunter,Young,2335.0,2333.0,4.0,23.0,Signed,70.0,0.0,0.0,LAR,tier_5,4.444444444444445,1.4814814814814814,4.444444444444445,108.14814814814815,0.0,3.7037037037037033,1.6666666666666667,LAR,2
1736,MLB,Jonathan,Bridges,Jonathan Bridges,CAR,True,0,0,589,0,4,17,34,0,13,12,0,0,0,0,0,0,0,20,2,0,0,0,15,0,Jonathan,Bridges,2030.0,2028.0,0.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,3.395585738539898,0.0,3.395585738539898,64.51612903225806,0.0,2.037351443123939,0.8,CAR,-1
1752,FS,Tevin,Watson,Tevin Watson,DEN,True,0,0,1026,0,27,35,44,0,13,22,0,0,0,0,0,7,0,3,0,0,0,0,14,14,Tevin,Watson,1868.0,1866.0,1.0,3.0,Signed,93.0,0.0,0.0,DEN,tier_1,0.0,0.0,6.82261208576998,69.20077972709551,6.82261208576998,2.144249512670565,1.0714285714285714,DEN,-3
1753,MLB,Teddy,Van Buren,Teddy Van Buren,NO,True,0,0,823,0,30,43,54,1,13,33,0,0,0,0,0,1,0,26,0,0,1,0,15,15,Teddy,Van Buren,2365.0,2363.0,2.0,26.0,Signed,76.0,0.0,0.0,NO,tier_4,1.215066828675577,0.0,2.430133657351154,102.06561360874848,1.215066828675577,4.0097205346294045,2.1333333333333333,NO,-3
1756,FS,Shelton,McCain,Shelton McCain,CLE,True,0,22,1059,0,28,23,34,0,13,20,22,0,1,0,0,4,0,4,0,0,0,0,15,15,Shelton,McCain,2406.0,2404.0,3.0,4.0,Signed,90.0,0.0,0.0,CLE,tier_1,0.0,0.9442870632672333,3.7771482530689333,58.54579792256846,3.7771482530689333,1.8885741265344664,1.0666666666666667,CLE,-4
1763,CB,Isaiah,Starks,Isaiah Starks,HOU,True,0,38,920,0,21,37,47,0,13,30,38,0,1,0,0,10,0,31,0,0,0,0,14,14,Isaiah,Starks,2405.0,2403.0,2.0,31.0,Signed,87.0,0.0,0.0,HOU,tier_2,0.0,1.0869565217391304,10.869565217391305,73.91304347826087,10.869565217391305,3.260869565217391,1.4285714285714286,HOU,-1
1772,CB,Benji,Hawkins,Benji Hawkins,BAL,True,0,26,660,0,19,24,29,0,13,13,22,0,2,0,0,11,0,24,0,0,0,0,12,2,Benji,Hawkins,3489.0,3487.0,2.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,0.0,3.0303030303030303,16.666666666666668,72.72727272727272,16.666666666666668,1.9696969696969695,0.16666666666666666,BAL,3
1775,MLB,Anthony,Hill,Anthony Hill,WAS,True,0,23,847,0,28,51,71,0,13,46,23,0,1,0,0,8,0,25,2,0,2,0,13,13,Anthony,Hill,769.0,767.0,8.0,25.0,Signed,84.0,0.0,0.0,WAS,tier_3,4.7225501770956315,1.1806375442739079,14.167650531286895,116.88311688311688,9.445100354191263,5.430932703659976,2.923076923076923,WAS,0
1799,LE,Gerald,Bailey,Gerald Bailey,TEN,True,28,0,928,1,26,43,44,1,13,3,0,0,0,0,0,1,0,29,10,2,10,1,15,15,Gerald,Bailey,3685.0,3683.0,4.0,29.0,Signed,81.0,0.0,0.0,TEN,tier_3,21.551724137931036,4.310344827586206,22.629310344827587,75.43103448275862,1.0775862068965516,0.3232758620689655,0.13333333333333333,TEN,-2
1811,ROLB,Isaiah,Shirley,Isaiah Shirley,LV,True,0,0,907,0,21,26,41,1,13,8,0,0,0,0,0,3,0,22,6,0,1,0,15,15,Isaiah,Shirley,3016.0,3014.0,7.0,22.0,Signed,72.0,0.0,0.0,LV,tier_5,7.717750826901874,0.0,11.025358324145534,68.35722160970231,3.3076074972436604,0.8820286659316428,0.3333333333333333,LV,1
1814,DT,Stephen,McKenzie,Stephen McKenzie,GB,True,0,0,627,0,15,18,23,1,13,0,0,1,0,0,0,0,0,19,11,0,1,0,11,11,Stephen,McKenzie,143.0,141.0,3.0,19.0,Signed,84.0,0.0,0.0,GB,tier_3,19.138755980861244,1.594896331738437,19.138755980861244,60.60606060606061,0.0,0.0,0.0,GB,-2
1827,SS,Caleb,Downs,Caleb Downs,MIN,True,10,25,1091,1,25,35,55,0,13,28,25,0,1,0,0,7,0,30,1,0,0,0,15,15,Caleb,Downs,2096.0,2094.0,7.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,0.9165902841429882,1.8331805682859763,7.332722273143905,73.32722273143905,6.416131989000917,2.566452795600367,1.4,MIN,0
1828,LE,Khari,McGhee,Khari McGhee,PIT,True,23,0,482,1,9,17,23,0,13,1,0,0,0,0,0,0,0,28,12,2,1,0,15,7,Khari,McGhee,2167.0,2165.0,0.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,26.970954356846473,6.224066390041493,26.970954356846473,66.39004149377594,0.0,0.2074688796680498,0.06666666666666667,PIT,8
1836,LOLB,Chauncey,Sims,Chauncey Sims,KC,True,0,0,354,0,4,6,8,0,13,4,0,0,0,0,0,1,0,8,0,0,0,0,15,1,Chauncey,Sims,971.0,969.0,2.0,8.0,Signed,67.0,0.0,0.0,KC,tier_6,0.0,0.0,2.824858757062147,33.898305084745765,2.824858757062147,1.1299435028248588,0.2,KC,0
1843,LOLB,Jeremiah,Alexander,Jeremiah Alexander,PIT,True,51,30,882,3,26,41,57,1,13,7,30,0,1,0,0,0,0,28,7,4,2,1,14,14,Jeremiah,Alexander,1050.0,1048.0,9.0,28.0,Signed,83.0,0.0,0.0,PIT,tier_3,10.204081632653061,10.204081632653061,10.204081632653061,94.10430839002268,0.0,0.7936507936507936,0.5,PIT,4
1845,ROLB,Lamarcus,Carter Jr,Lamarcus Carter Jr,MIN,True,17,0,779,1,16,22,33,1,13,10,0,0,0,0,0,1,0,30,4,2,4,0,15,4,Lamarcus,Carter Jr,1029.0,1027.0,1.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,10.269576379974325,3.851091142490372,11.553273427471117,62.90115532734275,1.2836970474967906,1.2836970474967908,0.6,MIN,2
1852,LOLB,Calvin,Bates,Calvin Bates,LAR,True,7,0,666,1,23,47,50,0,13,15,0,0,0,0,0,0,0,23,10,1,6,0,11,11,Calvin,Bates,154.0,152.0,4.0,23.0,Signed,95.0,0.0,0.0,LAR,tier_0,24.024024024024023,3.003003003003003,24.024024024024023,109.6096096096096,0.0,2.2522522522522523,1.3636363636363635,LAR,0
1855,DT,Clayton,Miles,Clayton Miles,NE,True,38,0,860,1,21,30,35,0,13,0,0,0,0,0,0,1,0,21,7,2,9,0,15,15,Clayton,Miles,3589.0,3587.0,1.0,21.0,Signed,82.0,0.0,0.0,NE,tier_3,18.6046511627907,3.488372093023256,19.767441860465116,65.11627906976744,1.1627906976744187,0.0,-0.06666666666666667,NE,-1
1865,MLB,Laken,Powell,Laken Powell,PIT,True,0,0,651,0,15,26,41,1,13,34,0,0,0,0,0,1,0,28,0,0,0,0,12,3,Laken,Powell,720.0,718.0,1.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,0.0,0.0,1.5360983102918586,86.0215053763441,1.5360983102918586,5.22273425499232,2.75,PIT,-7
1866,CB,Jimmy,Williams,Jimmy Williams,DET,True,0,24,910,0,17,39,60,0,13,29,24,0,1,0,0,9,0,18,2,0,1,0,15,1,Jimmy,Williams,1200.0,1198.0,1.0,18.0,Signed,75.0,0.0,0.0,DET,tier_4,3.2967032967032965,1.098901098901099,13.186813186813186,84.61538461538461,9.89010989010989,3.1868131868131866,1.3333333333333333,DET,0
1897,MLB,Carter,Wyatt,Carter Wyatt,BUF,True,0,0,406,0,9,14,19,1,13,5,0,0,0,0,0,5,1,2,2,1,0,0,15,5,Carter,Wyatt,539.0,537.0,8.0,2.0,Signed,72.0,0.0,0.0,BUF,tier_5,4.926108374384237,4.926108374384237,17.241379310344826,68.9655172413793,12.315270935960593,1.2315270935960592,0.0,BUF,4
1904,MLB,Anthony,Roberts,Anthony Roberts,LAC,True,43,0,1096,2,31,62,90,1,13,61,0,0,0,0,0,3,0,7,1,3,2,0,15,13,Anthony,Roberts,3000.0,2998.0,5.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,2.737226277372263,4.562043795620437,5.474452554744526,110.4014598540146,2.737226277372263,5.565693430656935,3.8666666666666667,LAC,4
1915,ROLB,Dorian,Knowles,Dorian Knowles,GB,True,0,0,1063,0,30,39,47,0,13,17,0,0,0,0,0,0,0,19,8,1,11,0,15,15,Dorian,Knowles,2529.0,2527.0,3.0,19.0,Signed,85.0,0.0,0.0,GB,tier_2,17.873941674506113,0.9407337723424272,17.873941674506113,72.43650047036688,0.0,1.5992474129821261,1.1333333333333333,GB,-1
1919,MLB,Marcus,Dunn,Marcus Dunn,NE,True,0,0,899,0,26,58,81,1,13,48,0,0,0,0,0,0,0,21,3,0,1,0,15,14,Marcus,Dunn,3564.0,3562.0,4.0,21.0,Signed,77.0,0.0,0.0,NE,tier_4,4.4493882091212456,0.0,4.4493882091212456,119.02113459399332,0.0,5.3392658509454956,3.2,NE,-1
1922,RE,Shaquille,Gaines Jr,Shaquille Gaines Jr,PHI,True,0,0,401,1,8,0,9,0,13,0,0,0,0,0,0,0,0,12,1,0,3,0,13,13,Shaquille,Gaines Jr,827.0,825.0,2.0,12.0,Signed,73.0,0.0,0.0,PHI,tier_5,9.975062344139651,2.493765586034913,9.975062344139651,42.394014962593516,0.0,0.0,0.0,PHI,-5
1928,ROLB,Raesjon,Davis,Raesjon Davis,KC,True,26,0,562,1,16,26,31,1,13,18,0,0,0,0,0,5,0,8,0,2,2,0,15,15,Raesjon,Davis,2570.0,2568.0,10.0,8.0,Signed,77.0,0.0,0.0,KC,tier_4,3.558718861209964,5.338078291814947,12.455516014234876,83.62989323843416,8.896797153024911,3.202846975088968,0.8666666666666667,KC,3
1931,LOLB,Jose,Aguirre,Jose Aguirre,TEN,True,0,0,318,0,1,4,4,0,13,0,0,0,0,0,0,0,0,29,0,0,0,0,15,2,Jose,Aguirre,737.0,735.0,6.0,29.0,Signed,71.0,0.0,0.0,TEN,tier_5,0.0,0.0,0.0,15.723270440251572,0.0,0.0,0.0,TEN,-7
1949,DT,Darren,Wallace,Darren Wallace,LAC,True,0,0,431,0,5,16,24,0,13,0,0,0,0,0,0,1,0,7,7,0,2,0,12,5,Darren,Wallace,2627.0,2625.0,1.0,7.0,Signed,78.0,0.0,0.0,LAC,tier_4,20.88167053364269,0.0,23.201856148491878,67.28538283062645,2.320185614849188,0.0,-0.08333333333333333,LAC,-1
1955,LE,Rashad,Brown,Rashad Brown,PIT,True,42,0,491,1,14,20,23,0,13,0,0,0,0,0,0,0,0,28,7,2,2,0,11,11,Rashad,Brown,252.0,250.0,6.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,18.329938900203665,6.109979633401222,18.329938900203665,75.35641547861508,0.0,0.0,0.0,PIT,0
1957,FS,Brandon,Overstreet,Brandon Overstreet,DAL,True,0,3,413,0,10,6,13,0,13,5,3,0,1,0,0,3,0,10,0,0,0,0,14,4,Brandon,Overstreet,1830.0,1828.0,1.0,10.0,Signed,65.0,0.0,0.0,DAL,tier_6,0.0,2.4213075060532687,7.263922518159807,55.69007263922518,7.263922518159807,1.2106537530266344,0.14285714285714285,DAL,1
1965,SS,Marquise,Barclay,Marquise Barclay,SF,True,8,24,999,1,22,45,59,0,13,32,24,0,1,0,0,9,0,14,0,2,1,0,15,15,Marquise,Barclay,2762.0,2760.0,5.0,14.0,Signed,81.0,0.0,0.0,SF,tier_3,1.001001001001001,4.004004004004004,10.01001001001001,81.08108108108108,9.00900900900901,3.203203203203203,1.5333333333333334,SF,4
1971,MLB,Osman,Savage,Osman Savage,ARI,True,0,26,602,0,27,33,48,0,13,21,26,0,1,0,0,8,0,6,1,0,2,0,10,10,Osman,Savage,3718.0,3716.0,10.0,6.0,Signed,71.0,0.0,0.0,ARI,tier_5,4.983388704318936,1.6611295681063123,18.272425249169437,124.58471760797342,13.289036544850498,3.488372093023256,1.3,ARI,8
1993,ROLB,Andrew,Swain Jr,Andrew Swain Jr,WAS,True,0,0,1015,0,27,55,77,1,13,53,0,0,0,0,0,0,0,25,1,1,2,0,14,14,Andrew,Swain Jr,630.0,628.0,4.0,25.0,Signed,83.0,0.0,0.0,WAS,tier_3,2.9556650246305423,0.9852216748768472,2.9556650246305423,102.46305418719211,0.0,5.22167487684729,3.7857142857142856,WAS,-1
1998,MLB,Walt,Bird,Walt Bird,TEN,True,24,0,371,1,10,13,20,0,13,14,0,0,0,0,0,0,0,29,0,1,0,0,11,2,Walt,Bird,191.0,189.0,1.0,29.0,Signed,72.0,0.0,0.0,TEN,tier_5,0.0,5.3908355795148255,0.0,80.86253369272237,0.0,3.7735849056603774,1.2727272727272727,TEN,0
2030,DT,A.J.,Yates,A.J. Yates,DAL,True,0,0,356,0,12,12,15,1,13,0,0,0,0,0,0,0,0,10,5,0,2,0,15,2,A.J.,Yates,3663.0,3661.0,5.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,19.662921348314605,0.0,19.662921348314605,75.84269662921349,0.0,0.0,0.0,DAL,-1
