Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
1958,HB,Marquese,Williams,Marquese Williams,CHI,965,0,1,467,290,26,595,191,TRUE,0,195,0,0,26,0,11,8,75,0,16,0,0,0,0,0,12,12,0,0,9,Marquese,Williams,2331,2329,2,0,Signed,83,0,0,CHI,tier_3,2109.243697,1498.914027,0.75,15.12605042,CHI,6
1959,WR,Chase,Lane,Chase Lane,CHI,0,0,0,0,721,26,898,296,TRUE,0,0,0,0,65,0,0,8,0,0,0,0,0,0,0,7,15,15,0,0,0,Chase,Lane,978,976,5,0,Signed,77,0,0,CHI,tier_4,802.8953229,1597.292308,0.466666667,7.795100223,CHI,0
1963,TE,Tyler,Donnell,Tyler Donnell,JAX,0,0,2,0,372,22,950,175,TRUE,0,0,0,0,34,0,0,8,0,0,0,0,0,0,0,3,15,15,1,16,0,Tyler,Donnell,24,22,0,16,Signed,77,0,0,JAX,tier_4,391.5789474,1575.529412,0.2,3.157894737,JAX,-1
1964,WR,DeMarcus,Thomas,DeMarcus Thomas,JAX,4,0,2,0,870,27,590,309,TRUE,0,1,0,0,62,0,0,8,4,0,0,0,0,0,0,4,14,14,0,16,0,DeMarcus,Thomas,2384,2382,0,16,Signed,81,0,0,JAX,tier_3,1481.355932,2007.619048,0.285714286,6.779661017,JAX,6
1967,HB,Andrew,Benjamin,Andrew Benjamin,GB,440,-16384,0,-4096,110,-128,415,-4096,FALSE,0,117,0,0,17,0,0,8,-128,-128,0,0,0,0,0,0,15,0,2,19,5,Andrew,Benjamin,1044,1042,1,19,Signed,67,0,0,GB,tier_6,1325.301205,1103.283582,0.333333333,12.04819277,GB,2
1968,WR,Jacorey,Brooks,Jacorey Brooks,LAR,-1,-16384,0,-4096,894,-128,904,-4096,FALSE,0,1,0,0,67,0,0,8,-128,-128,0,0,0,0,0,3,15,0,0,23,0,Jacorey,Brooks,2530,2528,5,23,Signed,77,0,0,LAR,tier_4,987.8318584,1888.764706,0.2,3.318584071,LAR,-2
1971,WR,Andre,Greene Jr,Andre Greene Jr,IND,9,-16384,0,-4096,1231,-128,1033,-4096,FALSE,0,9,0,0,94,0,0,8,-128,-128,0,0,0,0,0,6,15,0,0,9,0,Andre,Greene Jr,55,53,3,9,Signed,93,0,0,IND,tier_1,1200.387222,1747.223301,0.4,5.808325266,IND,0
1975,HB,Alton,McCaskill,Alton McCaskill,SF,639,-16384,0,-4096,88,-128,359,-4096,FALSE,0,172,0,0,12,0,0,8,-128,-128,0,0,0,0,0,0,15,0,0,14,3,Alton,McCaskill,1199,1197,4,14,Signed,78,0,0,SF,tier_4,2025.069638,1110.717391,0.2,8.356545961,SF,-1
1978,HB,Tyler,Poole,Tyler Poole,BUF,383,-16384,0,-4096,354,-128,553,-4096,FALSE,0,124,0,0,45,0,0,8,-128,-128,0,0,0,0,0,0,11,0,2,2,1,Tyler,Poole,10,8,0,2,Signed,77,0,0,BUF,tier_4,1332.730561,981.5147929,0.090909091,1.808318264,BUF,-5
1980,WR,Teddy,Knox,Teddy Knox,BUF,12,-16384,0,-4096,707,-128,853,-4096,FALSE,0,3,0,0,57,0,0,8,-128,-128,0,0,0,0,0,4,15,0,0,2,0,Teddy,Knox,3668,3666,3,2,Signed,75,0,0,BUF,tier_4,842.9073857,1756.8,0.266666667,4.68933177,BUF,-1
1983,WR,Paul,Picard,Paul Picard,TB,0,-16384,0,-4096,281,-128,447,-4096,FALSE,0,0,0,0,25,0,0,8,-128,-128,0,0,0,0,0,1,15,0,0,5,0,Paul,Picard,429,427,1,5,Signed,74,0,0,TB,tier_5,628.6353468,1618.56,0.066666667,2.237136465,TB,-3
1985,WR,Laviska,Shenault Jr,Laviska Shenault Jr,SEA,0,-16384,0,-4096,474,-128,495,-4096,FALSE,0,0,0,0,43,0,0,8,-128,-128,0,0,0,0,0,1,15,0,0,27,0,Laviska,Shenault Jr,2363,2361,9,27,Signed,73,0,0,SEA,tier_5,957.5757576,1587.348837,0.066666667,2.02020202,SEA,-1
1987,WR,Kaden,Prather,Kaden Prather,GB,-2,-16384,0,-4096,1040,-128,1006,-4096,FALSE,0,1,0,0,76,0,0,8,-128,-128,0,0,0,0,0,2,15,0,0,19,0,Kaden,Prather,1468,1466,3,19,Signed,76,0,0,GB,tier_4,1031.809145,1937.142857,0.133333333,1.988071571,GB,-2
1988,WR,Jalen,Reagor,Jalen Reagor,NE,9,-16384,0,-4096,334,-128,457,-4096,FALSE,0,3,0,0,34,0,0,8,-128,-128,0,0,0,0,0,1,12,0,0,21,0,Jalen,Reagor,2178,2176,9,21,Signed,76,0,0,NE,tier_4,750.547046,1372.864865,0.083333333,2.188183807,NE,-4
1989,WR,Jadan,Blue,Jadan Blue,LV,35,-16384,0,-4096,611,-128,776,-4096,FALSE,0,10,0,0,54,0,0,8,-128,-128,0,0,0,0,0,1,12,0,0,22,0,Jadan,Blue,3463,3461,7,22,Signed,90,0,0,LV,tier_1,832.4742268,1538.8125,0.083333333,1.288659794,LV,-9
1991,WR,Ryan,Wingo,Ryan Wingo,MIN,4,-16384,0,-4096,690,-128,741,-4096,FALSE,0,1,0,0,54,0,0,8,-128,-128,0,0,0,0,0,3,15,0,0,30,0,Ryan,Wingo,708,706,2,30,Signed,75,0,0,MIN,tier_4,936.5721997,1828.363636,0.2,4.048582996,MIN,-1
1992,WR,Terrence,Cofield,Terrence Cofield,PIT,0,-16384,0,-4096,292,-128,399,-4096,FALSE,0,0,0,0,23,0,0,8,-128,-128,0,0,0,0,0,1,15,0,0,28,0,Terrence,Cofield,1305,1303,1,28,Signed,70,0,0,PIT,tier_5,731.8295739,1828.173913,0.066666667,2.506265664,PIT,-3
1993,HB,Gerald,Bernard,Gerald Bernard,CAR,109,-16384,0,-4096,101,-128,351,-4096,FALSE,0,32,0,0,15,0,0,8,-128,-128,0,0,0,0,0,2,15,0,4,20,0,Gerald,Bernard,2254,2252,1,20,Signed,65,0,0,CAR,tier_6,598.2905983,1005.191489,0.133333333,5.698005698,CAR,-1
1999,HB,Richard,Young,Richard Young,JAX,295,-16384,0,-4096,152,-128,689,-4096,FALSE,0,107,0,0,15,0,0,8,-128,-128,0,0,0,0,0,0,15,0,0,16,2,Richard,Young,1577,1575,3,16,Signed,77,0,0,JAX,tier_4,648.766328,904.8196721,0.133333333,2.90275762,JAX,-5
2000,WR,David,Bell,David Bell,CLE,15,-16384,0,-4096,709,-128,721,-4096,FALSE,0,6,0,0,59,0,0,8,-128,-128,0,0,0,0,0,7,15,0,0,4,0,David,Bell,3383,3381,7,4,Signed,77,0,0,CLE,tier_4,1004.160888,1639.938462,0.466666667,9.708737864,CLE,2
2002,HB,George,Spears,George Spears,LAR,416,-16384,0,-4096,60,-128,519,-4096,FALSE,0,93,0,0,11,0,0,8,-128,-128,0,0,0,0,0,0,15,0,2,23,6,George,Spears,2312,2310,1,23,Signed,67,0,0,LAR,tier_6,917.1483622,1283.076923,0.4,11.56069364,LAR,7
2007,WR,Shazz,Preston,Shazz Preston,PIT,0,-16384,0,-4096,962,-128,959,-4096,FALSE,0,0,0,0,73,0,0,8,-128,-128,0,0,0,0,0,6,15,0,0,28,0,Shazz,Preston,2860,2858,3,28,Signed,84,0,0,PIT,tier_3,1003.128259,1897.643836,0.4,6.256517205,PIT,2
2009,WR,Marvin,Middleton,Marvin Middleton,SF,4,-16384,0,-4096,892,-128,804,-4096,FALSE,0,1,0,0,69,0,0,8,-128,-128,0,0,0,0,0,5,13,0,2,14,0,Marvin,Middleton,94,92,0,14,Signed,80,0,0,SF,tier_3,1114.427861,1852.114286,0.384615385,6.218905473,SF,2
2012,WR,Mike,Gattis,Mike Gattis,TEN,0,-16384,0,-4096,749,-128,722,-4096,FALSE,0,0,0,0,68,0,0,8,-128,-128,0,0,0,0,0,11,15,0,0,29,0,Mike,Gattis,387,385,1,29,Signed,75,0,0,TEN,tier_4,1037.396122,1586.117647,0.733333333,15.23545706,TEN,7
2013,WR,Lawrence,Brookins,Lawrence Brookins,CHI,18,-16384,0,-4096,670,-128,685,-4096,FALSE,0,5,0,0,52,0,0,8,-128,-128,0,0,0,0,0,2,15,0,0,0,0,Lawrence,Brookins,1281,1279,0,0,Signed,77,0,0,CHI,tier_4,1004.379562,1787.368421,0.133333333,2.919708029,CHI,0
2014,WR,Shelvin,Ellison,Shelvin Ellison,BAL,6,-16384,0,-4096,674,-128,695,-4096,FALSE,0,3,0,0,48,0,0,8,-128,-128,0,0,0,0,0,2,12,0,0,24,0,Shelvin,Ellison,3614,3612,0,24,Signed,76,0,0,BAL,tier_4,978.4172662,1938.352941,0.166666667,2.877697842,BAL,-2
2016,WR,Jalen,McMillian,Jalen McMillian,DET,11,-16384,0,-4096,845,-128,992,-4096,FALSE,0,5,0,0,72,0,0,8,-128,-128,0,0,0,0,0,5,15,0,0,18,0,Jalen,McMillian,3241,3239,6,18,Signed,82,0,0,DET,tier_3,862.9032258,1623.116883,0.333333333,5.040322581,DET,-1
2017,WR,Armani,Winfield,Armani Winfield,WAS,0,-16384,0,-4096,967,-128,923,-4096,FALSE,0,0,0,0,75,0,0,8,-128,-128,0,0,0,0,0,5,15,0,1,25,0,Armani,Winfield,465,463,4,25,Signed,89,0,0,WAS,tier_2,1047.670639,1856.64,0.333333333,5.417118093,WAS,0
2018,HB,Jahmyr,Gibbs,Jahmyr Gibbs,MIN,1004,-16384,0,-4096,196,-128,758,-4096,FALSE,0,241,0,0,29,0,0,8,-128,-128,0,0,0,0,0,0,15,0,0,30,5,Jahmyr,Gibbs,2924,2922,5,30,Signed,90,0,0,MIN,tier_1,1583.113456,1220.088889,0.333333333,6.596306069,MIN,-4
2021,HB,Treyaun,Webb,Treyaun Webb,HOU,417,-16384,0,-4096,184,-128,527,-4096,FALSE,0,103,0,0,23,0,0,8,-128,-128,0,0,0,0,0,1,10,0,0,31,2,Treyaun,Webb,2916,2914,2,31,Signed,77,0,0,HOU,tier_4,1140.417457,1203.142857,0.3,5.69259962,HOU,1
2022,WR,Shon,Jackson,Shon Jackson,CIN,6,-16384,0,-4096,153,-128,341,-4096,FALSE,0,3,0,0,16,0,0,8,-128,-128,0,0,0,0,0,1,15,0,0,1,0,Shon,Jackson,3748,3746,0,1,Signed,69,0,0,CIN,tier_6,466.2756598,1254.315789,0.066666667,2.93255132,CIN,-1
2027,WR,Kadarius,Toney,Kadarius Toney,PHI,0,-16384,0,-4096,540,-128,494,-4096,FALSE,0,0,0,0,36,0,0,8,-128,-128,0,0,0,0,0,5,15,0,0,12,0,Kadarius,Toney,2645,2643,8,12,Signed,74,0,0,PHI,tier_5,1093.117409,2160,0.333333333,10.12145749,PHI,6
2029,WR,Drake,London,Drake London,KC,26,-16384,0,-4096,1060,-128,1089,-4096,FALSE,0,9,0,0,81,0,0,8,-128,-128,0,0,0,0,0,9,15,0,0,8,0,Drake,London,3325,3323,7,8,Signed,90,0,0,KC,tier_1,997.2451791,1782.666667,0.6,8.26446281,KC,-4
2030,HB,Cole,Warner,Cole Warner,LAC,387,-16384,0,-4096,39,-128,364,-4096,FALSE,0,81,0,0,7,0,0,8,-128,-128,0,0,0,0,0,0,14,0,1,7,3,Cole,Warner,2479,2477,0,7,Signed,77,0,0,LAC,tier_4,1170.32967,1383.136364,0.214285714,8.241758242,LAC,1
2034,HB,Lynn,Rutherford,Lynn Rutherford,SF,270,-16384,0,-4096,266,-128,574,-4096,FALSE,0,72,0,0,36,0,0,8,-128,-128,0,0,0,0,0,3,15,0,1,14,1,Lynn,Rutherford,757,755,0,14,Signed,73,0,0,SF,tier_5,933.7979094,1104.666667,0.266666667,6.968641115,SF,0
2035,HB,Quentin,Simpson,Quentin Simpson,HOU,319,-16384,0,-4096,113,-128,353,-4096,FALSE,0,111,0,0,17,0,0,8,-128,-128,0,0,0,0,0,1,11,0,4,31,1,Quentin,Simpson,1217,1215,1,31,Signed,73,0,0,HOU,tier_5,1223.796034,874.78125,0.181818182,5.66572238,HOU,-5
2042,HB,Deshawn,Arnaud,Deshawn Arnaud,LAR,987,-16384,0,-4096,344,-128,726,-4096,FALSE,0,241,0,0,37,0,0,8,-128,-128,0,0,0,0,0,1,15,0,10,23,7,Deshawn,Arnaud,2191,2189,1,23,Signed,77,0,0,LAR,tier_4,1833.333333,1243.294964,0.533333333,11.01928375,LAR,-1
2043,WR,A.J.,Hurts,A.J. Hurts,GB,3,-16384,0,-4096,754,-128,817,-4096,FALSE,0,1,0,0,66,0,0,8,-128,-128,0,0,0,0,0,9,15,0,1,19,0,A.J.,Hurts,1149,1147,0,19,Signed,75,0,0,GB,tier_4,926.5605875,1633.970149,0.6,11.01591187,GB,3
2046,WR,Montrell,Moore,Montrell Moore,NO,12,-16384,0,-4096,407,-128,502,-4096,FALSE,0,3,0,0,31,0,0,8,-128,-128,0,0,0,0,0,1,10,0,0,26,0,Montrell,Moore,523,521,1,26,Signed,75,0,0,NO,tier_4,834.6613546,1829.647059,0.1,1.992031873,NO,-4
2047,HB,Tyler,Goodson,Tyler Goodson,CLE,906,-16384,0,-4096,363,-128,669,-4096,FALSE,0,212,0,0,35,0,0,8,-128,-128,0,0,0,0,0,1,12,0,0,4,11,Tyler,Goodson,3226,3224,6,4,Signed,82,0,0,CLE,tier_3,1896.860987,1312.032389,1,17.93721973,CLE,5
2048,WR,Joe,Golden,Joe Golden,PHI,-5,-16384,0,-4096,321,-128,406,-4096,FALSE,0,2,0,0,17,0,0,8,-128,-128,0,0,0,0,0,3,15,0,0,12,0,Joe,Golden,412,410,0,12,Signed,71,0,0,PHI,tier_5,778.3251232,2353.894737,0.2,7.389162562,PHI,0
2051,WR,Treylon,Burks,Treylon Burks,TEN,-2,-16384,0,-4096,1145,-128,951,-4096,FALSE,0,1,0,0,86,0,0,8,-128,-128,0,0,0,0,0,3,14,0,0,29,0,Treylon,Burks,3329,3327,7,29,Signed,90,0,0,TEN,tier_1,1201.892744,1888.275862,0.214285714,3.154574132,TEN,-2
2052,HB,Jamarion,Miller,Jamarion Miller,BUF,253,-16384,0,-4096,49,-128,303,-4096,FALSE,0,42,0,0,9,0,0,8,-128,-128,0,0,0,0,0,0,15,0,0,2,1,Jamarion,Miller,2008,2006,3,2,Signed,72,0,0,BUF,tier_5,996.69967,1626.588235,0.066666667,3.300330033,BUF,7
4008,WR,Tee,Higgins,Tee Higgins,ARI,10,0,0,0,996,46,972,348,TRUE,0,3,0,0,74,0,0,8,4,0,0,0,0,0,0,4,15,15,0,6,0,Tee,Higgins,1161,1159,9,6,Signed,85,0,0,ARI,tier_2,1034.979424,1901.61039,0.266666667,4.115226337,ARI,0
4026,QB,Jayden,Davis,Jayden Davis,NO,317,3412,0,27,0,0,954,0,TRUE,302,82,501,11,0,0,2,8,24,73,1,0,0,33,20,0,15,15,4,26,3,Jayden,Davis,2773,2771,2,26,Signed,91,0,0,NO,tier_1,332.2851153,1159.756098,0.2,3.144654088,,
4035,WR,David,Washington,David Washington,LAC,13,0,1,0,647,28,903,242,TRUE,0,4,0,0,49,0,0,8,4,0,1,0,0,0,0,2,15,15,0,7,0,David,Washington,475,473,2,7,Signed,79,0,0,LAC,tier_4,730.89701,1831.471698,0.133333333,2.214839424,LAC,-4
4047,HB,Javion,Hunt,Javion Hunt,TB,607,0,0,187,111,19,471,87,TRUE,0,171,0,0,19,0,3,8,58,0,8,0,0,0,0,0,11,11,0,5,5,Javion,Hunt,380,378,3,5,Signed,73,0,0,TB,tier_5,1524.416136,1042.547368,0.454545455,10.61571125,TB,2
4054,QB,Grayson,McCall,Grayson McCall,CLE,211,2745,0,98,0,0,679,0,TRUE,239,36,369,10,0,0,2,8,56,29,2,0,0,18,17,0,12,12,3,4,1,Grayson,McCall,3296,3294,6,4,Signed,92,0,0,CLE,tier_1,310.7511046,1758.333333,0.083333333,1.47275405,,
4077,WR,Jahan,Dotson,Jahan Dotson,NYG,-3,0,3,0,513,28,594,220,TRUE,0,2,0,0,49,0,0,8,0,0,0,0,0,0,0,4,15,8,0,15,0,Jahan,Dotson,3426,3424,7,15,Signed,72,0,0,NYG,tier_5,858.5858586,1430.823529,0.266666667,6.734006734,NYG,2
4124,WR,Elijah,Moore,Elijah Moore,SEA,4,0,1,0,737,25,840,350,TRUE,0,1,0,0,63,0,0,8,4,0,0,0,0,0,0,3,14,14,0,27,0,Elijah,Moore,1856,1854,8,27,Signed,88,0,0,SEA,tier_2,882.1428571,1677,0.214285714,3.571428571,SEA,-5
4149,TE,Kyle,Pitts,Kyle Pitts,ATL,0,0,0,0,892,28,1031,421,TRUE,0,0,0,0,80,0,0,8,0,0,1,0,0,0,0,10,15,15,0,13,0,Kyle,Pitts,2113,2111,8,13,Signed,98,0,0,ATL,tier_0,865.1794374,1605.6,0.666666667,9.699321048,ATL,1
4248,TE,Devin,Morrison,Devin Morrison,CHI,13,0,0,0,175,21,722,117,TRUE,0,5,0,0,20,0,0,8,4,0,0,0,0,0,0,0,15,3,0,0,0,Devin,Morrison,1434,1432,0,0,Signed,75,0,0,CHI,tier_4,260.3878116,1164,0,0,CHI,-5
4268,WR,Jameson,Williams,Jameson Williams,MIN,9,0,0,0,760,25,835,318,TRUE,0,6,0,0,61,0,0,8,3,0,0,0,0,0,0,6,14,14,0,30,0,Jameson,Williams,3192,3190,6,30,Signed,83,0,0,MIN,tier_3,920.9580838,1673.731343,0.428571429,7.185628743,MIN,0
4276,HB,Jerrick,Gibson,Jerrick Gibson,LV,898,0,1,365,195,24,573,144,TRUE,0,206,0,0,18,0,6,8,75,0,16,0,0,0,0,2,15,12,1,22,11,Jerrick,Gibson,2098,2096,2,22,Signed,81,0,0,LV,tier_3,1907.504363,1328.035714,0.866666667,22.68760908,LV,3
4298,WR,DeVonta,Smith,DeVonta Smith,IND,9,0,0,0,858,28,927,337,TRUE,0,4,0,0,70,0,0,8,4,0,0,0,0,0,0,7,15,15,0,9,0,DeVonta,Smith,2422,2420,8,9,Signed,80,0,0,IND,tier_3,935.2750809,1706.108108,0.466666667,7.551240561,IND,0
4316,HB,Jalen,King,Jalen King,ARI,743,0,1,247,100,16,515,82,TRUE,0,210,0,0,14,0,5,8,61,0,8,0,0,0,0,0,13,13,4,6,1,Jalen,King,917,915,1,6,Signed,82,0,0,ARI,tier_3,1636.893204,1059.375,0.076923077,1.941747573,ARI,-7
4349,WR,Rondale,Moore,Rondale Moore,ATL,0,0,0,0,1040,26,946,377,TRUE,0,0,0,0,77,0,0,8,0,0,0,0,0,0,0,6,15,15,0,13,0,Rondale,Moore,1861,1859,8,13,Signed,91,0,0,ATL,tier_1,1099.365751,1944.935065,0.4,6.342494715,ATL,-1
4357,TE,AJ,Barner,AJ Barner,NE,0,0,0,0,745,28,891,305,TRUE,0,0,0,0,58,0,0,8,0,0,0,0,0,0,0,3,15,15,0,21,0,AJ,Barner,2554,2552,5,21,Signed,86,0,0,NE,tier_2,836.1391695,1849.655172,0.2,3.367003367,NE,3
4399,HB,Jonathan,Taylor,Jonathan Taylor,IND,763,0,1,206,144,16,590,141,TRUE,0,216,0,0,21,0,5,8,57,0,9,0,0,0,0,0,15,15,1,9,4,Jonathan,Taylor,2572,2570,9,9,Signed,80,0,0,IND,tier_3,1537.288136,1053.316456,0.266666667,6.779661017,IND,-3
